contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
TLRY210409P00028500,2021-03-15 04:02:04,,28.5,4.55,5.05,6.1,put,2021-04-09
TLRY210409P00029000,2021-03-15 18:27:14,12.0,29.0,4.9,5.35,5.15,put,2021-04-09
TLRY210409P00030000,2021-03-15 14:55:30,11.0,30.0,5.55,6.05,6.78,put,2021-04-09
TLRY210409P00031000,2021-03-15 16:29:32,11.0,31.0,6.3,6.75,6.45,put,2021-04-09
TLRY210409P00032000,2021-03-15 16:43:35,1.0,32.0,6.9,7.45,7.3,put,2021-04-09
TLRY210409P00032500,2021-03-15 04:02:04,,32.5,7.25,7.85,9.95,put,2021-04-09
TLRY210409P00035000,2021-03-12 16:28:39,20.0,35.0,9.15,9.75,11.38,put,2021-04-09
TLRY210409P00037000,2021-03-02 19:58:58,1.0,37.0,10.75,11.35,13.96,put,2021-04-09
TLRY210409P00040000,2021-03-15 18:06:42,30.0,40.0,13.2,13.85,13.75,put,2021-04-09
TLRY210416C00014000,2021-03-15 04:01:47,1.0,14.0,16.35,17.2,15.05,call,2021-04-16
TLRY210416C00015000,2021-03-15 17:32:26,67.0,15.0,15.45,16.3,16.25,call,2021-04-16
TLRY210416C00016000,2021-03-15 18:35:24,6.0,16.0,14.55,15.45,15.65,call,2021-04-16
TLRY210416C00017000,2021-03-12 18:46:27,2.0,17.0,13.75,14.6,12.15,call,2021-04-16
TLRY210416C00018000,2021-03-15 18:27:07,33.0,18.0,12.95,13.8,13.8,call,2021-04-16
TLRY210416C00019000,2021-03-15 18:35:41,13.0,19.0,12.2,12.9,13.24,call,2021-04-16
TLRY210416C00020000,2021-03-15 19:59:44,630.0,20.0,11.5,12.35,12.35,call,2021-04-16
TLRY210416C00021000,2021-03-15 19:36:33,56.0,21.0,10.9,11.7,11.31,call,2021-04-16
TLRY210416C00022000,2021-03-15 17:22:21,229.0,22.0,10.25,11.1,10.5,call,2021-04-16
TLRY210416C00023000,2021-03-15 18:49:33,18.0,23.0,9.7,10.5,9.91,call,2021-04-16
TLRY210416C00024000,2021-03-15 18:33:29,68.0,24.0,9.2,10.0,9.5,call,2021-04-16
TLRY210416C00025000,2021-03-15 19:58:22,2497.0,25.0,8.75,9.5,9.0,call,2021-04-16
TLRY210416C00026000,2021-03-15 19:59:47,1035.0,26.0,8.5,8.9,8.55,call,2021-04-16
TLRY210416C00027000,2021-03-15 19:41:40,332.0,27.0,7.9,8.65,8.15,call,2021-04-16
TLRY210416C00028000,2021-03-15 19:49:30,445.0,28.0,7.55,8.25,7.65,call,2021-04-16
TLRY210416C00029000,2021-03-15 19:58:39,831.0,29.0,7.45,7.65,7.5,call,2021-04-16
TLRY210416C00030000,2021-03-15 19:58:25,2625.0,30.0,7.25,7.35,7.37,call,2021-04-16
TLRY210416C00031000,2021-03-15 19:58:40,1455.0,31.0,6.6,7.3,7.02,call,2021-04-16
TLRY210416C00032000,2021-03-15 19:42:37,457.0,32.0,6.4,7.0,6.66,call,2021-04-16
TLRY210416C00033000,2021-03-15 19:57:16,208.0,33.0,6.1,6.6,6.4,call,2021-04-16
TLRY210416C00036000,2021-03-15 19:51:16,159.0,36.0,5.4,6.05,5.62,call,2021-04-16
TLRY210416C00037000,2021-03-15 19:38:27,110.0,37.0,5.2,5.8,5.61,call,2021-04-16
TLRY210416C00038000,2021-03-15 19:25:07,64.0,38.0,5.05,5.6,5.52,call,2021-04-16
TLRY210416C00039000,2021-03-15 19:05:28,65.0,39.0,4.9,5.45,5.2,call,2021-04-16
TLRY210416C00040000,2021-03-15 19:59:09,3146.0,40.0,5.0,5.15,5.0,call,2021-04-16
TLRY210416C00041000,2021-03-15 19:39:36,22.0,41.0,4.6,5.0,4.75,call,2021-04-16
TLRY210416C00042000,2021-03-15 17:38:50,102.0,42.0,4.45,4.95,4.73,call,2021-04-16
TLRY210416C00043000,2021-03-15 19:25:07,114.0,43.0,4.3,4.8,4.76,call,2021-04-16
TLRY210416C00044000,2021-03-15 17:08:18,15.0,44.0,4.15,4.65,4.6,call,2021-04-16
TLRY210416C00045000,2021-03-15 19:45:44,471.0,45.0,4.05,4.5,4.3,call,2021-04-16
TLRY210416C00046000,2021-03-15 19:58:40,1049.0,46.0,3.9,4.4,3.9,call,2021-04-16
TLRY210416C00047000,2021-03-15 18:01:28,15.0,47.0,3.8,4.25,4.15,call,2021-04-16
TLRY210416C00048000,2021-03-15 16:46:21,116.0,48.0,3.7,4.15,4.05,call,2021-04-16
TLRY210416C00049000,2021-03-15 18:37:54,13.0,49.0,3.5,4.05,3.7,call,2021-04-16
TLRY210416C00050000,2021-03-15 19:50:42,1562.0,50.0,3.5,3.8,3.8,call,2021-04-16
TLRY210416C00055000,2021-03-15 19:29:46,119.0,55.0,3.1,3.4,3.25,call,2021-04-16
TLRY210416C00060000,2021-03-15 19:23:52,225.0,60.0,2.79,3.0,3.0,call,2021-04-16
TLRY210416C00065000,2021-03-15 19:56:08,102.0,65.0,2.43,2.78,2.5,call,2021-04-16
TLRY210416C00070000,2021-03-15 18:59:43,55.0,70.0,2.23,2.53,2.3,call,2021-04-16
TLRY210416C00075000,2021-03-15 19:52:54,182.0,75.0,2.02,2.31,2.1,call,2021-04-16
TLRY210416C00080000,2021-03-15 19:57:55,642.0,80.0,1.77,2.02,1.93,call,2021-04-16
TLRY210416P00014000,2021-03-15 19:25:07,26.0,14.0,0.23,0.33,0.21,put,2021-04-16
TLRY210416P00015000,2021-03-15 19:54:09,264.0,15.0,0.33,0.4,0.33,put,2021-04-16
TLRY210416P00016000,2021-03-15 19:56:05,155.0,16.0,0.4,0.58,0.56,put,2021-04-16
TLRY210416P00017000,2021-03-15 19:29:36,95.0,17.0,0.63,0.75,0.67,put,2021-04-16
TLRY210416P00018000,2021-03-15 19:43:35,395.0,18.0,0.83,0.9,0.86,put,2021-04-16
TLRY210416P00019000,2021-03-15 19:49:28,172.0,19.0,0.99,1.23,1.11,put,2021-04-16
TLRY210416P00020000,2021-03-15 19:57:55,721.0,20.0,1.34,1.5,1.4,put,2021-04-16
TLRY210416P00021000,2021-03-15 19:56:05,210.0,21.0,1.63,1.89,1.85,put,2021-04-16
TLRY210416P00022000,2021-03-15 19:46:21,274.0,22.0,2.05,2.24,2.24,put,2021-04-16
TLRY210416P00023000,2021-03-15 19:53:24,273.0,23.0,2.54,2.75,2.55,put,2021-04-16
TLRY210416P00024000,2021-03-15 19:49:28,272.0,24.0,3.0,3.25,3.12,put,2021-04-16
TLRY210416P00025000,2021-03-15 19:53:03,677.0,25.0,3.5,3.8,3.6,put,2021-04-16
TLRY210416P00026000,2021-03-15 19:37:50,171.0,26.0,3.95,4.4,4.25,put,2021-04-16
TLRY210416P00027000,2021-03-15 19:12:57,256.0,27.0,4.55,5.0,4.85,put,2021-04-16
TLRY210416P00028000,2021-03-15 19:05:03,130.0,28.0,5.15,5.65,5.4,put,2021-04-16
TLRY210416P00029000,2021-03-15 19:05:55,99.0,29.0,5.85,6.3,6.09,put,2021-04-16
TLRY210416P00030000,2021-03-15 19:53:54,175.0,30.0,6.5,7.0,6.82,put,2021-04-16
TLRY210416P00031000,2021-03-15 19:28:07,179.0,31.0,7.2,7.7,7.55,put,2021-04-16
TLRY210416P00032000,2021-03-15 17:30:25,2.0,32.0,7.95,8.45,8.23,put,2021-04-16
TLRY210416P00033000,2021-03-15 18:52:39,4.0,33.0,8.7,9.15,8.83,put,2021-04-16
TLRY210416P00036000,2021-03-15 13:31:43,10.0,36.0,11.05,11.5,13.2,put,2021-04-16
TLRY210416P00037000,2021-03-05 18:17:38,9.0,37.0,11.8,12.3,13.6,put,2021-04-16
TLRY210416P00038000,2021-03-12 20:36:16,2.0,38.0,12.55,13.1,14.77,put,2021-04-16
TLRY210416P00039000,2021-03-12 18:43:03,4.0,39.0,13.35,13.95,15.1,put,2021-04-16
TLRY210416P00040000,2021-03-15 19:46:54,19.0,40.0,14.15,14.8,14.63,put,2021-04-16
TLRY210416P00041000,2021-03-12 18:41:50,4.0,41.0,15.05,15.6,16.9,put,2021-04-16
TLRY210416P00042000,2021-03-12 18:42:14,14.0,42.0,15.95,16.45,17.7,put,2021-04-16
TLRY210416P00043000,2021-03-15 16:52:43,8.0,43.0,16.85,17.35,17.05,put,2021-04-16
TLRY210416P00044000,2021-03-11 14:57:34,2.0,44.0,17.5,18.2,21.05,put,2021-04-16
TLRY210416P00045000,2021-03-12 19:59:59,11.0,45.0,18.55,19.05,20.3,put,2021-04-16
TLRY210416P00046000,2021-03-11 19:32:34,6.0,46.0,19.45,19.95,22.05,put,2021-04-16
TLRY210416P00047000,2021-03-15 16:37:01,1.0,47.0,20.3,20.85,20.7,put,2021-04-16
TLRY210416P00048000,2021-03-03 18:28:03,1.0,48.0,21.25,21.7,23.64,put,2021-04-16
TLRY210416P00049000,2021-03-15 16:36:46,1.0,49.0,22.15,22.6,22.45,put,2021-04-16
TLRY210416P00050000,2021-03-15 16:19:30,1.0,50.0,23.05,23.5,23.67,put,2021-04-16
TLRY210416P00055000,2021-03-15 15:22:24,1.0,55.0,27.55,28.1,28.81,put,2021-04-16
TLRY210416P00060000,2021-03-15 18:23:25,7.0,60.0,32.25,32.75,32.3,put,2021-04-16
TLRY210416P00065000,2021-03-15 16:20:27,2.0,65.0,36.95,37.45,37.4,put,2021-04-16
TLRY210416P00070000,2021-03-04 15:49:30,1.0,70.0,41.65,42.2,47.05,put,2021-04-16
TLRY210416P00075000,2021-03-15 16:27:34,10.0,75.0,46.45,47.0,46.9,put,2021-04-16
TLRY210416P00080000,2021-03-15 18:10:03,9.0,80.0,51.2,51.85,51.35,put,2021-04-16
TLRY210423C00008000,2021-03-15 14:43:10,1.0,8.0,22.05,23.1,21.3,call,2021-04-23
TLRY210423C00011000,2021-03-15 04:01:49,,11.0,19.15,20.2,16.89,call,2021-04-23
TLRY210423C00012000,2021-03-05 14:42:20,1.0,12.0,18.2,19.25,11.4,call,2021-04-23
TLRY210423C00013000,2021-03-15 04:01:49,,13.0,17.25,18.3,11.8,call,2021-04-23
TLRY210423C00015000,2021-03-10 20:07:15,1.0,15.0,15.5,16.55,10.1,call,2021-04-23
TLRY210423C00016000,2021-03-09 17:25:18,9.0,16.0,14.7,15.7,9.7,call,2021-04-23
TLRY210423C00017000,2021-03-15 17:38:46,2.0,17.0,13.9,14.9,14.0,call,2021-04-23
TLRY210423C00018500,2021-03-05 18:55:11,2.0,18.5,12.8,13.8,5.4,call,2021-04-23
TLRY210423C00019000,2021-03-11 19:02:00,10.0,19.0,12.45,13.45,9.65,call,2021-04-23
TLRY210423C00019500,2021-03-15 19:50:00,16.0,19.5,12.1,13.15,12.4,call,2021-04-23
TLRY210423C00020000,2021-03-15 19:59:27,3.0,20.0,11.8,12.8,12.31,call,2021-04-23
TLRY210423C00020500,2021-03-15 14:12:51,1.0,20.5,11.5,12.0,10.4,call,2021-04-23
TLRY210423C00021000,2021-03-09 20:55:14,2.0,21.0,11.2,12.2,6.8,call,2021-04-23
TLRY210423C00021500,2021-03-11 19:11:34,1.0,21.5,10.9,11.9,7.95,call,2021-04-23
TLRY210423C00022000,2021-03-15 14:52:11,1.0,22.0,10.65,11.6,9.82,call,2021-04-23
TLRY210423C00022500,2021-03-11 20:26:14,6.0,22.5,10.35,11.35,8.65,call,2021-04-23
TLRY210423C00023000,2021-03-15 18:33:29,12.0,23.0,10.1,11.05,11.0,call,2021-04-23
TLRY210423C00023500,2021-03-11 19:01:37,11.0,23.5,9.85,10.6,10.05,call,2021-04-23
TLRY210423C00024000,2021-03-12 15:16:49,10.0,24.0,9.6,10.55,7.85,call,2021-04-23
TLRY210423C00024500,2021-03-12 18:10:29,1.0,24.5,9.4,10.35,8.45,call,2021-04-23
TLRY210423C00025500,2021-03-12 17:33:58,2.0,25.5,8.95,9.9,7.0,call,2021-04-23
TLRY210423C00026000,2021-03-15 19:57:05,2.0,26.0,8.75,9.7,9.2,call,2021-04-23
TLRY210423C00026500,2021-03-15 04:01:49,2.0,26.5,8.55,9.5,9.0,call,2021-04-23
TLRY210423C00027000,2021-03-15 18:09:41,7.0,27.0,8.35,9.3,8.98,call,2021-04-23
TLRY210423C00027500,2021-03-15 16:04:50,3.0,27.5,8.2,9.1,7.5,call,2021-04-23
TLRY210423C00028000,2021-03-15 18:53:56,43.0,28.0,8.0,8.9,8.41,call,2021-04-23
TLRY210423C00028500,2021-03-15 16:23:46,29.0,28.5,7.85,8.75,8.2,call,2021-04-23
TLRY210423C00029000,2021-03-15 19:22:51,35.0,29.0,7.65,8.55,8.25,call,2021-04-23
TLRY210423C00029500,2021-03-15 19:49:15,13.0,29.5,7.5,8.4,7.65,call,2021-04-23
TLRY210423C00030000,2021-03-15 19:15:17,127.0,30.0,7.4,8.0,7.5,call,2021-04-23
TLRY210423C00031000,2021-03-15 19:03:55,23.0,31.0,7.05,7.95,7.48,call,2021-04-23
TLRY210423C00031500,2021-03-15 18:26:51,14.0,31.5,6.95,7.8,7.8,call,2021-04-23
TLRY210423C00032000,2021-03-15 19:52:07,19.0,32.0,6.8,7.65,7.2,call,2021-04-23
TLRY210423C00032500,2021-03-15 14:06:09,3.0,32.5,6.65,7.55,7.0,call,2021-04-23
TLRY210423C00034000,2021-03-15 18:37:14,7.0,34.0,6.3,7.15,6.93,call,2021-04-23
TLRY210423C00035000,2021-03-15 19:53:02,164.0,35.0,6.1,6.9,6.41,call,2021-04-23
TLRY210423C00036000,2021-03-15 19:33:27,6.0,36.0,5.9,6.7,6.3,call,2021-04-23
TLRY210423C00037000,2021-03-15 18:56:39,6.0,37.0,5.7,6.3,6.01,call,2021-04-23
TLRY210423C00038000,2021-03-15 04:01:50,,38.0,5.5,6.15,5.2,call,2021-04-23
TLRY210423C00039000,2021-03-15 19:45:09,62.0,39.0,5.3,6.05,5.75,call,2021-04-23
TLRY210423P00010000,2021-03-15 04:02:05,,10.0,0.0,0.26,0.19,put,2021-04-23
TLRY210423P00012000,2021-03-15 17:02:28,1.0,12.0,0.04,0.37,0.22,put,2021-04-23
TLRY210423P00013000,2021-03-15 04:02:06,,13.0,0.11,0.45,0.63,put,2021-04-23
TLRY210423P00014000,2021-03-15 17:01:16,1.0,14.0,0.23,0.56,0.39,put,2021-04-23
TLRY210423P00015000,2021-03-15 14:30:19,4.0,15.0,0.37,0.7,0.56,put,2021-04-23
TLRY210423P00016000,2021-03-15 13:30:01,1.0,16.0,0.51,0.87,1.09,put,2021-04-23
TLRY210423P00017000,2021-03-15 17:48:34,72.0,17.0,0.71,1.08,0.95,put,2021-04-23
TLRY210423P00018500,2021-03-15 17:14:46,4.0,18.5,1.15,1.5,1.34,put,2021-04-23
TLRY210423P00019000,2021-03-15 04:02:06,,19.0,1.26,1.66,2.19,put,2021-04-23
TLRY210423P00019500,2021-03-15 17:17:08,3.0,19.5,1.43,1.82,1.65,put,2021-04-23
TLRY210423P00020000,2021-03-15 17:25:30,5.0,20.0,1.65,1.99,1.8,put,2021-04-23
TLRY210423P00020500,2021-03-10 15:04:33,1.0,20.5,1.8,2.2,2.36,put,2021-04-23
TLRY210423P00021000,2021-03-15 16:13:58,3.0,21.0,2.04,2.4,2.26,put,2021-04-23
TLRY210423P00021500,2021-03-05 16:54:48,2.0,21.5,2.19,2.61,5.81,put,2021-04-23
TLRY210423P00022000,2021-03-15 19:39:36,12.0,22.0,2.39,2.83,2.69,put,2021-04-23
TLRY210423P00022500,2021-03-10 19:26:05,3.0,22.5,2.62,3.1,3.97,put,2021-04-23
TLRY210423P00023000,2021-03-15 19:54:06,4.0,23.0,2.9,3.35,3.13,put,2021-04-23
TLRY210423P00023500,2021-03-15 04:02:06,,23.5,3.1,3.6,4.36,put,2021-04-23
TLRY210423P00024000,2021-03-15 18:22:03,9.0,24.0,3.5,3.85,3.62,put,2021-04-23
TLRY210423P00024500,2021-03-15 04:02:06,,24.5,3.6,4.1,4.8,put,2021-04-23
TLRY210423P00025500,2021-03-12 19:14:39,71.0,25.5,4.15,4.7,5.45,put,2021-04-23
TLRY210423P00026000,2021-03-15 04:02:06,,26.0,4.45,5.0,5.57,put,2021-04-23
TLRY210423P00027000,2021-03-15 17:48:30,4.0,27.0,5.0,5.6,5.25,put,2021-04-23
TLRY210423P00028000,2021-03-08 18:52:13,1.0,28.0,5.65,6.25,7.0,put,2021-04-23
TLRY210423P00029000,2021-03-11 18:49:01,3.0,29.0,6.3,6.95,8.21,put,2021-04-23
TLRY210423P00029500,2021-03-15 04:02:06,,29.5,6.6,7.3,9.14,put,2021-04-23
TLRY210423P00030000,2021-03-15 16:30:49,25.0,30.0,7.0,7.65,7.38,put,2021-04-23
TLRY210423P00031000,2021-03-15 16:32:41,1.0,31.0,7.65,8.35,8.15,put,2021-04-23
TLRY210423P00032000,2021-03-15 16:45:47,1.0,32.0,8.35,9.1,8.8,put,2021-04-23
TLRY210423P00032500,2021-03-15 04:02:06,,32.5,8.75,9.45,11.56,put,2021-04-23
TLRY210423P00034000,2021-03-15 04:02:06,,34.0,9.85,10.6,11.71,put,2021-04-23
TLRY210423P00035000,2021-03-15 04:02:07,,35.0,10.6,11.4,13.24,put,2021-04-23
TLRY210423P00038000,2021-03-15 04:02:07,,38.0,13.0,13.8,15.96,put,2021-04-23
TLRY210423P00039000,2021-03-15 04:02:07,,39.0,13.8,14.6,15.84,put,2021-04-23
TLRY210430C00022500,2021-03-15 04:01:50,,22.5,10.6,11.95,12.1,call,2021-04-30
TLRY210430C00023000,2021-03-15 13:49:41,2.0,23.0,10.35,11.7,10.88,call,2021-04-30
TLRY210430C00024500,2021-03-15 13:32:18,1.0,24.5,9.65,11.0,8.0,call,2021-04-30
TLRY210430C00025000,2021-03-15 18:56:01,79.0,25.0,9.45,10.8,10.22,call,2021-04-30
TLRY210430C00025500,2021-03-15 17:36:07,1.0,25.5,9.2,10.55,10.6,call,2021-04-30
TLRY210430C00026000,2021-03-15 14:16:16,4.0,26.0,9.05,10.35,8.5,call,2021-04-30
TLRY210430C00026500,2021-03-15 16:23:12,1.0,26.5,8.85,10.2,9.0,call,2021-04-30
TLRY210430C00027000,2021-03-15 04:01:50,61.0,27.0,8.65,10.0,8.9,call,2021-04-30
TLRY210430C00027500,2021-03-15 14:22:47,15.0,27.5,8.5,9.8,9.85,call,2021-04-30
TLRY210430C00028000,2021-03-15 19:17:58,22.0,28.0,8.3,9.6,8.9,call,2021-04-30
TLRY210430C00028500,2021-03-15 18:39:12,12.0,28.5,8.2,9.45,9.6,call,2021-04-30
TLRY210430C00029000,2021-03-15 18:33:24,46.0,29.0,8.0,9.3,9.1,call,2021-04-30
TLRY210430C00029500,2021-03-15 14:35:32,5.0,29.5,7.85,9.15,7.58,call,2021-04-30
TLRY210430C00030000,2021-03-15 19:56:24,155.0,30.0,8.2,8.95,8.4,call,2021-04-30
TLRY210430C00030500,2021-03-15 19:56:59,16.0,30.5,7.8,8.8,7.9,call,2021-04-30
TLRY210430C00031000,2021-03-15 19:07:08,19.0,31.0,7.45,8.7,8.34,call,2021-04-30
TLRY210430C00032000,2021-03-15 19:05:33,157.0,32.0,6.75,8.45,7.77,call,2021-04-30
TLRY210430C00033000,2021-03-15 04:01:51,2.0,33.0,6.2,9.5,8.5,call,2021-04-30
TLRY210430C00035000,2021-03-15 19:00:49,57.0,35.0,6.5,7.8,7.32,call,2021-04-30
TLRY210430C00036000,2021-03-15 15:00:55,1.0,36.0,5.85,9.0,6.0,call,2021-04-30
TLRY210430P00023500,2021-03-15 04:02:07,,23.5,3.4,4.2,4.75,put,2021-04-30
TLRY210430P00024500,2021-03-15 04:02:07,,24.5,3.9,4.75,5.51,put,2021-04-30
TLRY210430P00025000,2021-03-15 19:57:43,10.0,25.0,4.5,5.05,4.76,put,2021-04-30
TLRY210430P00017500,2021-03-15 04:02:07,,17.5,0.97,1.65,2.01,put,2021-04-30
TLRY210430P00018000,2021-03-15 04:02:07,3.0,18.0,1.11,1.82,1.4,put,2021-04-30
TLRY210430P00018500,2021-03-15 04:02:07,1.0,18.5,1.29,1.98,1.7,put,2021-04-30
TLRY210430P00020000,2021-03-15 13:50:43,4.0,20.0,2.2,2.52,2.6,put,2021-04-30
TLRY210430P00022000,2021-03-15 04:02:07,,22.0,2.66,3.45,3.95,put,2021-04-30
TLRY210430P00023500,2021-03-15 04:02:07,,23.5,3.4,4.2,4.75,put,2021-04-30
TLRY210430P00024500,2021-03-15 04:02:07,,24.5,3.9,4.75,5.51,put,2021-04-30
TLRY210430P00025000,2021-03-15 19:57:43,10.0,25.0,4.5,5.05,4.76,put,2021-04-30
TLRY210430P00026500,2021-03-15 04:02:07,4.0,26.5,5.05,6.0,7.2,put,2021-04-30
TLRY210430P00027000,2021-03-15 18:51:37,20.0,27.0,5.35,6.3,5.76,put,2021-04-30
TLRY210430P00029000,2021-03-15 04:02:08,,29.0,6.75,7.65,8.25,put,2021-04-30
TLRY210430P00030000,2021-03-15 19:12:50,48.0,30.0,7.35,8.35,7.76,put,2021-04-30
TLRY210430P00031000,2021-03-15 16:14:42,3.0,31.0,8.05,9.1,8.45,put,2021-04-30
TLRY210618C00011000,2021-03-15 18:08:45,7.0,11.0,18.45,20.5,20.0,call,2021-06-18
TLRY210618C00012000,2021-03-11 20:46:55,12.0,12.0,17.2,20.55,19.1,call,2021-06-18
TLRY210618C00013000,2021-03-15 18:12:48,12.0,13.0,16.5,19.9,18.59,call,2021-06-18
TLRY210618C00014000,2021-03-15 15:05:06,7.0,14.0,16.25,18.95,16.5,call,2021-06-18
TLRY210618C00015000,2021-03-15 16:35:24,12.0,15.0,16.05,17.45,17.2,call,2021-06-18
TLRY210618C00016000,2021-03-15 19:37:36,40.0,16.0,15.4,16.6,16.2,call,2021-06-18
TLRY210618C00017000,2021-03-15 14:47:23,1.0,17.0,14.1,16.1,14.75,call,2021-06-18
TLRY210618C00018000,2021-03-15 17:56:56,13.0,18.0,13.4,16.05,15.08,call,2021-06-18
TLRY210618C00019000,2021-03-15 19:25:03,4.0,19.0,13.1,15.35,15.15,call,2021-06-18
TLRY210618C00020000,2021-03-15 19:58:22,78.0,20.0,13.55,14.5,14.07,call,2021-06-18
TLRY210618C00021000,2021-03-15 19:54:00,32.0,21.0,13.4,14.15,13.45,call,2021-06-18
TLRY210618C00022000,2021-03-15 17:39:54,26.0,22.0,11.55,13.8,13.2,call,2021-06-18
TLRY210618C00023000,2021-03-15 19:57:08,76.0,23.0,12.25,13.5,12.67,call,2021-06-18
TLRY210618C00024000,2021-03-15 19:33:35,62.0,24.0,11.6,12.95,12.63,call,2021-06-18
TLRY210618C00025000,2021-03-15 19:57:55,896.0,25.0,11.85,12.5,12.2,call,2021-06-18
TLRY210618C00026000,2021-03-15 19:42:47,26.0,26.0,11.4,12.35,11.73,call,2021-06-18
TLRY210618C00027000,2021-03-15 19:01:48,130.0,27.0,10.6,12.3,11.83,call,2021-06-18
TLRY210618C00028000,2021-03-15 19:57:28,319.0,28.0,10.65,11.55,10.9,call,2021-06-18
TLRY210618C00029000,2021-03-15 18:56:14,315.0,29.0,10.55,11.0,11.4,call,2021-06-18
TLRY210618C00030000,2021-03-15 19:59:00,655.0,30.0,10.35,11.0,10.7,call,2021-06-18
TLRY210618C00041000,2021-03-15 18:08:45,31.0,41.0,7.7,8.55,8.4,call,2021-06-18
TLRY210618C00042000,2021-03-15 13:39:59,6.0,42.0,7.35,8.35,8.6,call,2021-06-18
TLRY210618C00043000,2021-03-15 19:24:30,37.0,43.0,7.35,8.25,8.05,call,2021-06-18
TLRY210618C00044000,2021-03-12 15:39:27,1.0,44.0,7.35,7.95,5.75,call,2021-06-18
TLRY210618C00045000,2021-03-15 19:14:08,69.0,45.0,7.3,7.9,7.7,call,2021-06-18
TLRY210618C00046000,2021-03-15 15:52:14,2.0,46.0,6.95,7.9,6.95,call,2021-06-18
TLRY210618C00047000,2021-03-15 19:37:45,12.0,47.0,6.95,7.9,7.35,call,2021-06-18
TLRY210618C00048000,2021-03-11 20:23:15,9.0,48.0,6.7,7.45,5.37,call,2021-06-18
TLRY210618C00049000,2021-03-10 14:30:00,7.0,49.0,6.95,7.35,3.5,call,2021-06-18
TLRY210618C00050000,2021-03-15 18:40:27,152.0,50.0,6.6,7.3,7.13,call,2021-06-18
TLRY210618C00055000,2021-03-15 19:39:39,54.0,55.0,6.2,6.5,6.55,call,2021-06-18
TLRY210618C00060000,2021-03-15 19:57:38,299.0,60.0,5.6,5.95,5.62,call,2021-06-18
TLRY210618C00065000,2021-03-15 19:40:41,236.0,65.0,5.15,6.0,5.15,call,2021-06-18
TLRY210618C00070000,2021-03-15 19:18:45,79.0,70.0,4.6,5.2,5.09,call,2021-06-18
TLRY210618C00075000,2021-03-15 19:57:38,12.0,75.0,3.9,4.8,4.45,call,2021-06-18
TLRY210618C00080000,2021-03-15 19:34:58,114.0,80.0,4.1,4.8,4.3,call,2021-06-18
TLRY210618C00085000,2021-03-15 18:34:51,25.0,85.0,3.2,4.8,4.35,call,2021-06-18
TLRY210618C00090000,2021-03-12 18:44:19,3.0,90.0,3.2,4.05,3.1,call,2021-06-18
TLRY210618C00095000,2021-03-15 18:27:14,10.0,95.0,3.2,4.05,3.8,call,2021-06-18
TLRY210618C00100000,2021-03-15 19:53:30,1102.0,100.0,3.0,3.7,3.7,call,2021-06-18
TLRY210618P00011000,2021-03-15 18:30:11,50.0,11.0,0.25,0.83,0.77,put,2021-06-18
TLRY210618P00012000,2021-03-15 18:44:11,459.0,12.0,0.83,1.45,0.9,put,2021-06-18
TLRY210618P00013000,2021-03-15 18:38:46,65.0,13.0,0.77,1.55,1.3,put,2021-06-18
TLRY210618P00014000,2021-03-15 18:44:11,18.0,14.0,1.29,1.99,1.49,put,2021-06-18
TLRY210618P00015000,2021-03-15 19:02:56,90.0,15.0,1.8,2.15,1.8,put,2021-06-18
TLRY210618P00016000,2021-03-15 16:29:00,17.0,16.0,2.04,2.97,2.25,put,2021-06-18
TLRY210618P00017000,2021-03-15 18:55:45,151.0,17.0,2.42,3.15,2.69,put,2021-06-18
TLRY210618P00018000,2021-03-15 19:26:03,36.0,18.0,2.99,3.9,3.1,put,2021-06-18
TLRY210618P00019000,2021-03-15 19:38:09,81.0,19.0,3.25,4.25,3.45,put,2021-06-18
TLRY210618P00020000,2021-03-15 19:58:13,384.0,20.0,3.95,4.65,4.25,put,2021-06-18
TLRY210618P00021000,2021-03-15 19:12:40,8.0,21.0,4.35,5.05,4.65,put,2021-06-18
TLRY210618P00022000,2021-03-12 17:56:25,7.0,22.0,4.85,5.85,5.75,put,2021-06-18
TLRY210618P00023000,2021-03-15 15:35:32,2.0,23.0,5.4,6.25,6.4,put,2021-06-18
TLRY210618P00024000,2021-03-15 17:07:14,2.0,24.0,6.0,7.15,6.53,put,2021-06-18
TLRY210618P00025000,2021-03-15 18:31:22,42.0,25.0,6.9,7.4,7.0,put,2021-06-18
TLRY210618P00026000,2021-03-15 16:14:54,6.0,26.0,7.45,8.0,8.05,put,2021-06-18
TLRY210618P00027000,2021-03-15 13:59:59,2.0,27.0,7.95,9.0,8.85,put,2021-06-18
TLRY210618P00028000,2021-03-12 20:27:53,1.0,28.0,8.95,9.25,9.05,put,2021-06-18
TLRY210618P00029000,2021-03-15 16:27:44,179.0,29.0,9.5,10.3,9.95,put,2021-06-18
TLRY210618P00030000,2021-03-15 19:41:38,187.0,30.0,10.35,11.05,10.55,put,2021-06-18
TLRY210618P00041000,2021-03-09 18:19:22,2.0,41.0,18.7,19.75,20.97,put,2021-06-18
TLRY210618P00042000,2021-03-09 18:19:12,8.0,42.0,19.55,20.8,21.11,put,2021-06-18
TLRY210618P00043000,2021-03-12 14:34:31,6.0,43.0,19.55,21.45,22.95,put,2021-06-18
