strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-06-18
8.0,1.96875,1.7783203125,1.7666015625,1.88671875,1.609375,1.9921875,1.654296875,1.6650390625
10.0,1.96875,1.7783203125,1.7666015625,1.88671875,1.609375,1.9921875,1.654296875,1.6650390625
11.0,1.96875,1.7783203125,1.7666015625,1.88671875,1.609375,1.8276760722495249,1.654296875,1.6650390625
12.0,1.96875,1.7783203125,1.7666015625,1.88671875,1.609375,1.73046875,1.654296875,1.5908203125
13.0,1.96875,1.7783203125,1.7666015625,1.88671875,1.609375,1.700565533251425,1.654296875,1.6357421875
14.0,1.96875,1.7783203125,1.7666015625,1.78515625,1.609375,1.708984375,1.654296875,1.576171875
15.0,1.96875,1.7783203125,1.7666015625,1.7265625,1.689453125,1.755859375,1.654296875,1.5986328125
16.0,1.96875,1.7783203125,1.7666015625,1.770103125511377,1.73828125,1.9111328125,1.654296875,1.6572265625
17.0,1.96875,1.7783203125,1.7666015625,1.775390625,1.6875,1.69140625,1.654296875,1.708984375
17.5,1.96875,1.7783203125,1.7666015625,1.7073462878160184,1.678931312001672,1.6481626682875696,1.654296875,1.716076038460657
18.0,1.96875,1.7783203125,1.7666015625,1.640625,1.6796875,1.6754825896717997,1.654296875,1.707275390625
18.5,1.96875,1.7783203125,1.7666015625,1.6236752022054364,1.6784326878791445,1.6982421875,1.7373046875,1.6815425722387456
19.0,1.96875,1.7783203125,1.7666015625,1.6456648373011418,1.6845703125,1.7039208239967207,1.814927043158555,1.6611328125
19.5,1.96875,1.7783203125,1.7666015625,1.6416015625,1.7075038107234612,1.7021484375,1.885600166675517,1.6683013406068699
20.0,1.96875,1.7783203125,1.7666015625,1.61328125,1.732421875,1.7392578125,1.93994140625,1.6806640625
20.5,1.998046875,1.7783203125,1.7666015625,1.634765625,1.744513197780088,1.9404296875,1.9763869865818557,1.6758368841200357
21.0,1.921875,1.7783203125,1.7666015625,1.6962890625,1.76171875,1.84521484375,1.9949369076710846,1.68603515625
21.5,1.7734375,1.7783203125,1.7666015625,1.7231950136917167,1.8019795025960108,1.7969727361688337,1.9955911695176858,1.743474229672917
22.0,1.73046875,1.7783203125,1.7666015625,1.7294921875,1.83447265625,1.80517578125,1.9783497721216605,1.806640625
22.5,1.6875,1.7783203125,1.7666015625,1.748046875,1.8283754116438478,1.8062304299322811,1.9432127154830074,1.834020862842463
23.0,1.6484375,1.7783203125,1.7666015625,1.80029296875,1.80908203125,1.8001366822156764,1.9025991103557143,1.826171875
