strike,2021-03-12,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-07-16,2021-08-20
210.0,0.595703125,0.450439453125,0.3948974609375,0.36224365234375,0.3375244140625,0.331573486328125,0.3299713134765625,0.34820556640625,0.33756256103515625,0.32634735107421875,0.3112030029296875
212.5,0.5322265625,0.4339599609375,0.369873046875,0.34820556640625,0.33233642578125,,0.313262939453125,,,,
215.0,0.5615234375,0.40618896484375,0.3460693359375,0.3314208984375,0.3247833251953125,0.3205108642578125,0.321807861328125,0.3302001953125,0.306243896484375,0.3153228759765625,0.31970977783203125
217.5,0.484619140625,0.37384033203125,0.330047607421875,0.320587158203125,0.3179931640625,,0.30914306640625,,,,
220.0,0.4296875,0.35491943359375,0.323486328125,0.317840576171875,0.311279296875,0.3054046630859375,0.303497314453125,0.3200531005859375,0.294036865234375,0.3115081787109375,0.31757354736328125
222.5,0.386962890625,0.334320068359375,0.3293609619140625,0.31097412109375,0.296630859375,,0.2939605712890625,,,,
225.0,0.37322998046875,0.3302001953125,0.2947998046875,0.2935791015625,0.2857208251953125,0.29022216796875,0.29022216796875,0.3127288818359375,0.31215667724609375,0.31070709228515625,0.3190803527832031
227.5,0.338134765625,0.30487060546875,0.2931976318359375,0.2829742431640625,0.251007080078125,,0.25299072265625,,,,
230.0,0.3143310546875,0.28564453125,0.276641845703125,0.2834320068359375,0.26458740234375,0.27801513671875,0.2805328369140625,0.3154754638671875,0.31284332275390625,0.30731201171875,0.32535552978515625
232.5,0.31585693359375,0.29693603515625,0.262298583984375,0.269927978515625,0.2735137939453125,,0.2317047119140625,,,,
235.0,0.291748046875,0.254058837890625,0.2618408203125,0.2631378173828125,0.2600860595703125,0.2661895751953125,0.2721405029296875,0.30429840087890625,0.3037261962890625,0.2997589111328125,0.31589508056640625
237.5,0.302734375,0.2532958984375,0.23956298828125,0.194244384765625,0.1927947998046875,,0.2332305908203125,,,,
240.0,,0.28228759765625,0.2744293212890625,0.2690887451171875,0.25054931640625,0.2484130859375,0.1940155029296875,0.2881622314453125,0.265350341796875,0.36968231201171875,0.29094696044921875
242.5,,0.25421142578125,0.2716064453125,0.3444671630859375,0.398101806640625,,0.35552978515625,,,,
245.0,,0.181884765625,0.455474853515625,0.287322998046875,0.223541259765625,0.2733612060546875,,0.2584075927734375,0.29140472412109375,0.2715301513671875,0.31909942626953125
247.5,0.51513671875,,,0.370330810546875,,,,,,,
250.0,,,0.36529541015625,0.5381011962890625,,0.18218994140625,0.1866912841796875,0.301971435546875,0.25604248046875,0.32604217529296875,0.35430908203125
252.5,,0.54534912109375,,,,,0.3998565673828125,,,,
255.0,,,0.7843017578125,,0.4483795166015625,0.448760986328125,,0.39722442626953125,0.3816986083984375,0.28339385986328125,0.318450927734375
