strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-12-17
5.0,1.0,1.0,0.96875,1.0625,0.5625,1.25,0.84375,0.875,0.90625
7.0,1.0,1.0,0.96875,1.0625,0.5625,1.25,0.84375,0.875,0.8859375
8.0,1.0,1.0,0.96875,1.0625,0.5625,1.0,0.84375,0.875,0.865625
9.0,1.0,1.0,0.96875,1.0625,0.5625,1.0,0.84375,0.828125,0.8453125
9.5,1.0,1.0,0.96875,1.0625,0.5625,1.0,0.84375,0.828125,0.825
10.0,1.0,1.0,0.96875,1.25,0.5625,1.0,0.84375,0.828125,0.8046875
10.5,1.1875,1.0,0.96875,1.203125,0.5625,0.9765625,0.84375,0.828125,0.822265625
11.0,1.375,1.0,0.96875,0.9375,0.5625,0.953125,0.84375,0.828125,0.83984375
12.0,1.375,1.0,0.90625,1.34375,0.5625,0.9375,0.84375,0.8359375,0.828125
12.5,1.28125,1.0,0.921875,0.9375,0.5625,0.921875,0.84375,0.830078125,0.82421875
13.0,1.1875,1.0,0.9375,0.921875,0.5625,0.90625,0.84375,0.82421875,0.8203125
13.5,1.125,1.0,0.9375,0.875,0.5625,0.91796875,0.83203125,0.81640625,0.833984375
14.0,1.0625,0.9375,0.9375,0.890625,0.5625,0.9296875,0.8203125,0.80859375,0.84765625
14.5,1.0416666666666667,0.984375,0.984375,0.921875,0.5625,0.91796875,0.80859375,0.826171875,0.8359375
15.0,1.0208333333333333,1.0,0.9453125,0.90625,0.5625,0.90625,0.796875,0.84375,0.82421875
15.5,1.0,1.015625,0.953125,0.859375,0.5625,0.92578125,0.83984375,0.857421875,0.833984375
16.0,1.046875,1.03125,0.96875,0.9296875,0.5625,0.9453125,0.8828125,0.87109375,0.84375
16.5,1.046875,1.03125,0.96875,0.890625,0.5625,0.9140625,0.888671875,0.841796875,0.82421875
17.0,1.0625,1.015625,0.96875,0.9375,0.5625,0.8828125,0.89453125,0.8125,0.8046875
17.5,1.0,1.0,0.953125,0.7265625,0.5625,0.92578125,0.900390625,0.8125,0.8359375
18.0,1.0,1.015625,1.015625,0.84375,0.5625,0.96875,0.90625,0.8125,0.8671875
18.5,0.875,1.046875,1.0,1.578125,0.5625,0.94921875,0.90625,0.86328125,0.83203125
19.0,1.03125,1.09375,0.96875,1.0859375,0.5625,0.9296875,0.90625,0.9140625,0.796875
19.5,1.015625,0.71875,1.078125,0.90625,0.5625,0.95703125,0.90625,1.05078125,0.94921875
20.0,1.0,1.21875,1.046875,0.9375,0.703125,0.984375,0.90625,1.1875,1.1015625
