contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210409C00050500,2021-03-08 19:26:18,1.0,50.5,3.25,6.95,4.15,call,2021-04-09,0.010958904109589041,
USB210409C00051000,2021-03-29 19:46:53,55.0,51.0,5.3,5.55,4.65,call,2021-04-09,0.010958904109589041,
USB210409C00051500,2021-03-29 18:44:07,19.0,51.5,4.9,5.0,4.35,call,2021-04-09,0.010958904109589041,
USB210409C00052000,2021-03-29 19:46:53,50.0,52.0,4.4,4.5,3.65,call,2021-04-09,0.010958904109589041,
USB210409C00052500,2021-03-29 15:55:37,63.0,52.5,3.9,4.0,3.0,call,2021-04-09,0.010958904109589041,
USB210409C00053000,2021-04-01 13:38:32,1.0,53.0,3.4,3.55,3.53,call,2021-04-09,0.010958904109589041,0.46875
USB210409C00053500,2021-04-01 15:12:13,1.0,53.5,2.96,3.05,2.11,call,2021-04-09,0.010958904109589041,
USB210409C00054000,2021-04-05 18:33:51,6.0,54.0,2.41,2.57,2.38,call,2021-04-09,0.010958904109589041,
USB210409C00054500,2021-04-05 14:50:01,1.0,54.5,1.95,2.07,2.1,call,2021-04-09,0.010958904109589041,0.359375
USB210409C00055000,2021-04-05 13:33:51,2.0,55.0,1.54,1.67,1.71,call,2021-04-09,0.010958904109589041,0.34375
USB210409C00055500,2021-04-05 17:11:48,19.0,55.5,1.1,1.38,1.27,call,2021-04-09,0.010958904109589041,0.3125
USB210409C00056000,2021-04-05 19:50:08,96.0,56.0,0.82,0.86,0.85,call,2021-04-09,0.010958904109589041,0.265625
USB210409C00056500,2021-04-05 19:29:18,106.0,56.5,0.52,0.58,0.46,call,2021-04-09,0.010958904109589041,0.2109375
USB210409C00057000,2021-04-05 19:46:23,226.0,57.0,0.31,0.34,0.33,call,2021-04-09,0.010958904109589041,0.2421875
USB210409C00057500,2021-04-05 18:46:45,249.0,57.5,0.17,0.2,0.16,call,2021-04-09,0.010958904109589041,0.2265625
USB210409C00058000,2021-04-05 18:26:20,52.0,58.0,0.03,0.28,0.09,call,2021-04-09,0.010958904109589041,0.234375
USB210409C00058500,2021-04-05 14:58:40,4.0,58.5,0.04,0.06,0.09,call,2021-04-09,0.010958904109589041,0.28125
USB210409C00059000,2021-04-05 19:42:31,26.0,59.0,0.0,0.09,0.03,call,2021-04-09,0.010958904109589041,0.25
USB210409C00060000,2021-03-31 18:43:44,1.0,60.0,0.0,0.15,0.02,call,2021-04-09,0.010958904109589041,0.3125
USB210409C00061000,2021-03-26 16:38:26,2.0,61.0,0.0,0.63,0.05,call,2021-04-09,0.010958904109589041,0.4375
USB210409P00049500,2021-03-29 17:21:22,10.0,49.5,0.0,0.03,0.06,put,2021-04-09,0.010958904109589041,0.71875
USB210409P00050000,2021-03-29 16:18:39,1.0,50.0,0.01,0.02,0.1,put,2021-04-09,0.010958904109589041,0.71875
USB210409P00050500,2021-04-05 15:11:34,5.0,50.5,0.0,0.03,0.01,put,2021-04-09,0.010958904109589041,0.5
USB210409P00051000,2021-03-29 15:34:08,3.0,51.0,0.0,0.03,0.19,put,2021-04-09,0.010958904109589041,0.75
USB210409P00051500,2021-04-01 17:22:06,2.0,51.5,0.0,0.2,0.03,put,2021-04-09,0.010958904109589041,0.4375
USB210409P00052000,2021-03-30 18:37:12,3.0,52.0,0.0,0.03,0.17,put,2021-04-09,0.010958904109589041,0.609375
USB210409P00052500,2021-04-05 19:26:11,2.0,52.5,0.0,0.03,0.02,put,2021-04-09,0.010958904109589041,0.375
USB210409P00053000,2021-04-05 19:23:33,6.0,53.0,0.02,0.04,0.02,put,2021-04-09,0.010958904109589041,0.3125
USB210409P00053500,2021-04-01 19:23:18,13.0,53.5,0.03,0.04,0.2,put,2021-04-09,0.010958904109589041,0.46875
USB210409P00054000,2021-04-05 18:32:34,41.0,54.0,0.05,0.06,0.07,put,2021-04-09,0.010958904109589041,0.3125
USB210409P00054500,2021-04-05 14:14:13,7.0,54.5,0.08,0.09,0.17,put,2021-04-09,0.010958904109589041,0.34375
USB210409P00055000,2021-04-05 19:24:56,18.0,55.0,0.11,0.17,0.19,put,2021-04-09,0.010958904109589041,0.2890625
USB210409P00055500,2021-04-05 18:56:21,242.0,55.5,0.24,0.25,0.28,put,2021-04-09,0.010958904109589041,0.265625
USB210409P00056000,2021-04-05 17:14:05,290.0,56.0,0.38,0.45,0.4,put,2021-04-09,0.010958904109589041,0.2421875
USB210409P00056500,2021-04-05 19:31:49,61.0,56.5,0.59,0.66,0.66,put,2021-04-09,0.010958904109589041,0.2578125
USB210409P00057500,2021-04-01 13:46:46,2.0,57.5,1.09,1.36,2.41,put,2021-04-09,0.010958904109589041,0.75
USB210409P00060000,2021-04-05 13:40:35,1.0,60.0,3.5,3.65,3.55,put,2021-04-09,0.010958904109589041,
USB210416C00052000,2021-03-24 18:32:01,,52.0,4.35,4.75,2.36,call,2021-04-16,0.030136986301369864,
USB210416C00052500,2021-04-05 16:33:50,3.0,52.5,3.9,4.15,4.25,call,2021-04-16,0.030136986301369864,0.4140625
USB210416C00053000,2021-03-26 14:11:44,10.0,53.0,3.55,3.7,3.1,call,2021-04-16,0.030136986301369864,
USB210416C00053500,2021-04-01 15:32:26,4.0,53.5,3.1,3.25,2.56,call,2021-04-16,0.030136986301369864,
USB210416C00054000,2021-04-05 18:26:57,10.0,54.0,2.56,2.93,2.69,call,2021-04-16,0.030136986301369864,0.28125
USB210416C00054500,2021-03-30 17:30:02,4.0,54.5,2.28,2.41,2.17,call,2021-04-16,0.030136986301369864,0.234375
USB210416C00055000,2021-04-05 16:25:01,37.0,55.0,1.94,2.03,2.14,call,2021-04-16,0.030136986301369864,0.34375
USB210416C00055500,2021-04-05 14:06:52,15.0,55.5,1.58,1.66,1.61,call,2021-04-16,0.030136986301369864,0.27734375
USB210416C00056000,2021-04-05 19:48:02,4.0,56.0,1.28,1.36,1.34,call,2021-04-16,0.030136986301369864,0.28125
USB210416C00056500,2021-04-05 19:24:38,9.0,56.5,1.02,1.09,0.97,call,2021-04-16,0.030136986301369864,0.2578125
USB210416C00057000,2021-04-05 19:50:08,48.0,57.0,0.79,0.87,0.84,call,2021-04-16,0.030136986301369864,0.27734375
USB210416C00057500,2021-04-05 18:26:57,59.0,57.5,0.61,0.67,0.62,call,2021-04-16,0.030136986301369864,0.2734375
USB210416C00058000,2021-04-05 17:35:19,3.0,58.0,0.45,0.53,0.51,call,2021-04-16,0.030136986301369864,0.28125
USB210416C00058500,2021-04-05 16:03:22,13.0,58.5,0.34,0.38,0.37,call,2021-04-16,0.030136986301369864,0.27734375
USB210416C00059000,2021-04-05 16:36:44,7.0,59.0,0.25,0.28,0.29,call,2021-04-16,0.030136986301369864,0.2890625
USB210416C00059500,2021-04-05 17:49:44,2.0,59.5,0.19,0.21,0.19,call,2021-04-16,0.030136986301369864,0.2734375
USB210416C00060000,2021-04-05 19:25:49,11.0,60.0,0.13,0.19,0.13,call,2021-04-16,0.030136986301369864,0.28125
USB210416C00061000,2021-04-01 15:16:03,7.0,61.0,0.07,0.08,0.07,call,2021-04-16,0.030136986301369864,0.28125
USB210416C00062500,2021-03-30 16:43:49,1.0,62.5,0.0,2.15,0.09,call,2021-04-16,0.030136986301369864,0.375
USB210416C00065000,2021-03-18 19:17:29,16.0,65.0,0.0,0.05,0.13,call,2021-04-16,0.030136986301369864,0.515625
USB210416P00048000,2021-04-05 18:23:45,30.0,48.0,0.0,0.04,0.03,put,2021-04-16,0.030136986301369864,0.4375
USB210416P00049000,2021-03-26 18:21:46,1.0,49.0,0.04,0.05,0.16,put,2021-04-16,0.030136986301369864,0.5625
USB210416P00050000,2021-04-05 18:24:01,91.0,50.0,0.05,0.1,0.05,put,2021-04-16,0.030136986301369864,0.390625
USB210416P00050500,2021-04-05 18:26:57,4.0,50.5,0.03,0.08,0.06,put,2021-04-16,0.030136986301369864,0.375
USB210416P00051000,2021-04-05 17:43:24,1.0,51.0,0.08,0.09,0.06,put,2021-04-16,0.030136986301369864,0.34375
USB210416P00051500,2021-04-05 15:46:19,10.0,51.5,0.09,0.1,0.09,put,2021-04-16,0.030136986301369864,0.34375
