strike,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30
22.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.5234375,0.7421875,0.9921875
23.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.5234375,0.7421875,0.9921875
24.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.5234375,0.7421875,0.9921875
25.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.5234375,0.7421875,0.9921875
26.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.5234375,0.7421875,0.9921875
27.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.5234375,0.7421875,0.9921875
28.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.5234375,0.7421875,0.9921875
29.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.5234375,0.7421875,0.9921875
30.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.5234375,1.185546875,0.9921875
31.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.7578125,0.9609375,0.9921875
32.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.7265625,1.013671875,0.9921875
33.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.6953125,0.8515625,0.9921875
34.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.45703125,0.67578125,0.9921875
35.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.34765625,0.4296875,0.828125
36.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.36328125,0.48828125,0.80078125
37.0,1.0,0.4453125,1.859375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,0.98828125,0.61328125,0.94140625
38.0,1.0,0.4453125,1.46484375,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,1.404296875,0.125,0.28125
39.0,1.0,0.4453125,1.0703125,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,0.67578125,0.2734375,0.296875
40.0,1.0,0.4453125,1.75,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,0.765625,0.34375,0.470703125
40.5,1.0,0.4453125,1.66015625,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,0.6328125,0.36328125,0.5234375
41.0,1.0,0.4453125,1.5703125,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,0.5,0.3828125,0.576171875
41.5,1.0,0.4453125,1.3125,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,0.52734375,0.365234375,0.568359375
42.0,1.0,0.4453125,1.0546875,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,0.5546875,0.34765625,0.560546875
42.5,0.9666666666666667,0.4453125,1.4296875,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,0.478515625,0.36328125,0.6494140625
43.0,0.9333333333333333,0.4453125,1.8046875,0.7578125,0.55859375,0.57421875,0.34375,0.87890625,0.40234375,0.37890625,0.73828125
43.5,0.9,0.4453125,1.34375,0.7578125,0.55859375,0.5078125,0.34375,0.87890625,0.384765625,0.39453125,0.5498046875
44.0,0.8666666666666667,0.4453125,0.8828125,0.7578125,0.55859375,0.44140625,0.34375,0.87890625,0.3671875,0.41015625,0.361328125
44.5,0.8333333333333334,0.4453125,0.79296875,0.7578125,0.55859375,0.373046875,0.34375,0.87890625,0.3564453125,0.37109375,0.3779296875
45.0,0.8,0.4453125,0.703125,0.7578125,0.55859375,0.3046875,0.34375,0.87890625,0.345703125,0.33203125,0.39453125
45.5,0.7666666666666666,0.4453125,0.61328125,0.7578125,0.55859375,0.32421875,0.34375,0.87890625,0.34765625,0.3330078125,0.3623046875
46.0,0.7333333333333334,0.4453125,0.5234375,0.7578125,0.55859375,0.34375,0.34375,0.87890625,0.349609375,0.333984375,0.330078125
46.5,0.7,0.4453125,0.43359375,0.7578125,0.55859375,0.33203125,0.34375,0.87890625,0.3798828125,0.3349609375,0.3388671875
47.0,0.6666666666666667,0.4453125,0.34375,0.7578125,0.55859375,0.3203125,0.34375,0.87890625,0.41015625,0.3359375,0.34765625
47.5,0.6333333333333333,0.7734375,0.32421875,0.7578125,0.55859375,0.32421875,0.34375,0.75244140625,0.376953125,0.3369140625,0.3427734375
48.0,0.6,0.3046875,0.3046875,0.7578125,0.55859375,0.328125,0.34375,0.6259765625,0.34375,0.337890625,0.337890625
48.5,0.5666666666666667,0.3515625,0.3046875,0.7421875,0.55859375,0.337890625,0.34375,0.49951171875,0.373046875,0.3388671875,0.3779296875
49.0,0.5333333333333333,0.3619791666666667,0.3046875,0.32421875,0.55859375,0.34765625,0.34375,0.373046875,0.40234375,0.33984375,0.41796875
49.5,0.5,0.3723958333333333,0.32421875,0.35546875,0.55859375,0.353515625,0.34375,0.3642578125,0.375,0.3408203125,0.3798828125
50.0,0.59375,0.3828125,0.34375,0.359375,0.36328125,0.359375,0.34375,0.35546875,0.34765625,0.341796875,0.341796875
50.5,0.5,0.3671875,0.35546875,0.453125,0.33203125,0.359375,0.4296875,0.36328125,0.349609375,0.3427734375,0.34140625
51.0,0.5625,0.3515625,0.3671875,0.375,0.3671875,0.359375,0.38671875,0.37109375,0.3515625,0.34375,0.341015625
51.5,0.625,0.3828125,0.365234375,0.375,0.4609375,0.361328125,0.40625,0.396484375,0.353515625,0.3447265625,0.340625
52.0,0.625,0.38671875,0.36328125,0.376953125,0.359375,0.36328125,0.3671875,0.421875,0.35546875,0.345703125,0.340234375
52.5,0.75,0.390625,0.373046875,0.37890625,0.34375,0.361328125,0.3515625,0.388671875,0.357421875,0.3466796875,0.33984375
53.0,0.75,0.4140625,0.3828125,0.3828125,0.36328125,0.359375,0.3984375,0.35546875,0.359375,0.34765625,0.339453125
53.5,0.8125,0.421875,0.392578125,0.3828125,0.40625,0.3671875,0.37890625,0.4140625,0.3544921875,0.3486328125,0.3390625
54.0,0.875,0.453125,0.40234375,0.390625,0.375,0.375,0.3671875,0.359375,0.349609375,0.349609375,0.338671875
54.5,0.6875,0.453125,0.412109375,0.3984375,0.47265625,0.37890625,0.38671875,0.3984375,0.353515625,0.3505859375,0.33828125
55.0,0.5,0.453125,0.421875,0.40625,0.3671875,0.3828125,0.3671875,0.3671875,0.357421875,0.3515625,0.337890625
55.5,0.8125,0.46875,0.4236111111111111,0.4296875,0.46484375,0.380859375,0.3671875,0.3671875,0.3603515625,0.3525390625,0.3385416666666667
