strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
80.0,0.625,0.2578125,0.2890625,0.75,0.259765625,0.328125,0.359375,0.34375,0.421875,0.310546875,0.345703125
85.0,0.625,0.2578125,0.2890625,0.75,0.259765625,0.328125,0.359375,0.34375,0.421875,0.310546875,0.345703125
90.0,0.625,0.2578125,0.2890625,0.8125,0.259765625,0.328125,0.359375,0.34375,0.421875,0.310546875,0.345703125
95.0,0.625,0.2578125,0.2890625,0.75,0.259765625,0.328125,0.359375,0.34375,0.421875,0.310546875,0.345703125
100.0,0.625,0.2578125,0.2890625,0.6875,0.259765625,0.328125,0.359375,0.34375,0.419921875,0.310546875,0.345703125
105.0,0.625,0.2578125,0.2890625,0.59375,0.259765625,0.328125,0.359375,0.34375,0.384765625,0.310546875,0.345703125
110.0,0.625,0.2578125,0.2890625,0.546875,0.259765625,0.328125,0.359375,0.34375,0.36328125,0.310546875,0.345703125
115.0,0.625,0.2578125,0.2890625,0.5,0.259765625,0.328125,0.359375,0.34375,0.34375,0.310546875,0.3203125
120.0,0.625,0.2578125,0.2890625,0.453125,0.259765625,0.328125,0.359375,0.34375,0.3232421875,0.310546875,0.3171950120192308
125.0,0.625,0.2578125,0.2890625,0.40625,0.259765625,0.328125,0.328125,0.3232421875,0.302734375,0.296875,0.31407752403846156
130.0,0.625,0.2578125,0.2890625,0.3359375,0.259765625,0.328125,0.30078125,0.30078125,0.2939453125,0.28515625,0.3109600360576923
131.0,0.625,0.2578125,0.2890625,0.325,0.259765625,0.319921875,0.294140625,0.2970703125,0.289453125,0.28193359375,0.3078425480769231
132.0,0.6875,0.2578125,0.2890625,0.3140625,0.259765625,0.31171875,0.2875,0.293359375,0.2849609375,0.2787109375,0.30472506009615385
133.0,0.625,0.2578125,0.2890625,0.303125,0.259765625,0.303515625,0.280859375,0.2896484375,0.28046875,0.27548828125,0.30160757211538464
134.0,0.5625,0.2578125,0.2890625,0.2921875,0.259765625,0.2953125,0.27421875,0.2859375,0.2759765625,0.272265625,0.29849008413461536
135.0,0.59375,0.2578125,0.2890625,0.28125,0.259765625,0.287109375,0.267578125,0.2822265625,0.271484375,0.26904296875,0.29537259615384615
136.0,0.5625,0.2578125,0.2890625,0.27578125,0.259765625,0.279296875,0.264453125,0.27890625,0.2705078125,0.27041015625,0.2922551081730769
137.0,0.53125,0.2578125,0.2890625,0.2703125,0.259765625,0.271484375,0.261328125,0.2755859375,0.26953125,0.27177734375,0.2891376201923077
138.0,0.46875,0.2578125,0.2890625,0.26484375,0.259765625,0.263671875,0.258203125,0.272265625,0.2685546875,0.27314453125,0.28602013221153844
139.0,0.4375,0.2578125,0.28125,0.259375,0.259765625,0.26171875,0.255078125,0.2689453125,0.267578125,0.27451171875,0.2829026442307692
140.0,0.4375,0.2578125,0.275390625,0.25390625,0.259765625,0.265625,0.251953125,0.265625,0.2666015625,0.27587890625,0.27978515625
141.0,0.4375,0.2578125,0.26171875,0.2578125,0.259765625,0.2578125,0.251171875,0.2654296875,0.2658203125,0.273828125,0.27978515625
142.0,0.390625,0.2578125,0.24609375,0.2421875,0.25390625,0.25,0.250390625,0.265234375,0.2650390625,0.27177734375,0.27978515625
143.0,0.3671875,0.2578125,0.251953125,0.240234375,0.24609375,0.244140625,0.249609375,0.2650390625,0.2642578125,0.2697265625,0.27978515625
144.0,0.34375,0.23828125,0.23828125,0.234375,0.224609375,0.244140625,0.248828125,0.26484375,0.2634765625,0.26767578125,0.27978515625
145.0,0.3125,0.23046875,0.23046875,0.228515625,0.228515625,0.240234375,0.248046875,0.2646484375,0.2626953125,0.265625,0.27978515625
