strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17,2021-10-15
40.0,1.0,0.78125,1.125,0.421875,0.390625,0.3359375,0.515625,0.578125,0.578125,0.515625
45.0,1.0,0.78125,1.125,0.421875,0.390625,0.3359375,0.515625,0.578125,0.515625,0.53125
50.0,1.0,0.78125,0.75,0.421875,0.390625,0.3359375,0.515625,0.578125,0.4609375,0.48046875
52.5,1.0,0.78125,0.625,0.421875,0.390625,0.3359375,0.515625,0.546875,0.4453125,0.447265625
55.0,1.0,0.78125,0.5,0.421875,0.390625,0.3359375,0.515625,0.5,0.4296875,0.4140625
57.5,1.0,0.78125,0.5,0.421875,0.390625,0.3359375,0.515625,0.5,0.408203125,0.400390625
60.0,1.0,0.78125,0.5,0.421875,0.390625,0.3359375,0.515625,0.4375,0.38671875,0.38671875
62.5,1.0,0.78125,0.5,0.421875,0.390625,0.3359375,0.46875,0.4140625,0.365234375,0.361328125
65.0,1.0,0.78125,0.5,0.421875,0.390625,0.3359375,0.4375,0.421875,0.34375,0.3359375
67.5,1.0,0.640625,0.53125,0.421875,0.390625,0.3359375,0.390625,0.40234375,0.3310546875,0.34375
70.0,1.0,0.5,0.4375,0.421875,0.390625,0.3359375,0.35546875,0.34375,0.318359375,0.3369140625
71.0,1.0625,0.59375,0.46875,0.40234375,0.390625,0.3359375,0.3502604166666667,0.3388671875,0.3232421875,0.330078125
72.0,0.5,0.578125,0.40625,0.3828125,0.390625,0.3359375,0.3450520833333333,0.333984375,0.328125,0.3232421875
72.5,0.5,0.5390625,0.390625,0.375,0.3776041666666667,0.3359375,0.33984375,0.3291015625,0.3330078125,0.31640625
73.0,0.5,0.5,0.453125,0.3671875,0.3645833333333333,0.3359375,0.3294270833333333,0.32421875,0.322265625,0.3203125
74.0,0.5,0.40625,0.421875,0.375,0.3515625,0.3359375,0.3190104166666667,0.3193359375,0.3115234375,0.32421875
75.0,0.8125,0.375,0.34375,0.328125,0.34375,0.3359375,0.30859375,0.314453125,0.30078125,0.328125
76.0,0.625,0.34375,0.3203125,0.3046875,0.3671875,0.3359375,0.3033854166666667,0.30908203125,0.3001302083333333,0.3264973958333333
