strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-08-20,2021-09-17
65.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
70.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
80.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
90.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
95.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
100.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
102.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
103.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
104.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
105.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
106.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
107.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
108.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13671875
109.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13395182291666666
110.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.2421875,0.1787109375,0.13118489583333334
110.5,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.208984375,0.1787109375,0.12841796875
111.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.17578125,0.1787109375,0.12565104166666666
111.5,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.16943359375,0.1787109375,0.12288411458333333
112.0,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.1630859375,0.1787109375,0.1201171875
112.5,0.375,0.15625,0.2421875,0.1640625,0.091796875,0.064453125,0.15673828125,0.1787109375,0.130859375
