strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-12-17
28.0,1.5,1.625,1.4375,1.6875,1.2897727272727273,1.25,1.25,1.2109375,1.052734375,0.9453125
28.5,1.5,1.6875,1.34375,1.609375,1.3068181818181819,1.2734375,1.21875,1.2109375,1.0634765625,0.9453125
29.0,1.5,1.75,1.25,1.53125,1.3238636363636362,1.296875,1.1875,1.2109375,1.07421875,0.9453125
29.5,1.5,1.75,1.375,1.453125,1.3409090909090908,1.3203125,1.203125,1.2109375,1.0849609375,0.9453125
30.0,1.5,1.75,1.5,1.375,1.3579545454545454,1.34375,1.21875,1.2109375,1.095703125,0.9453125
31.0,1.5,1.875,1.5,1.71875,1.375,1.34375,1.3125,1.2109375,1.1064453125,0.9515625
32.0,1.5,1.9375,1.75,1.625,1.375,1.34375,1.265625,1.2109375,1.1171875,0.9578125
33.0,1.5,1.75,1.5,1.65625,1.375,1.34375,1.3125,1.2109375,1.1171875,0.9640625
34.0,1.5,1.875,1.5,1.6875,1.4375,1.34375,1.28125,1.2109375,1.171875,0.9703125
35.0,1.5,1.5,1.75,1.75,1.4375,1.34375,1.28125,1.2109375,1.125,0.9765625
36.0,1.5,1.5,1.8125,1.75,1.4375,1.34375,1.28125,1.2109375,1.125,0.9765625
37.0,1.5,1.5,1.75,1.5,1.5,1.34375,1.28125,1.2109375,1.171875,0.9765625
38.0,1.5,1.5,1.75,1.5,1.5,1.34375,1.28125,1.2109375,1.140625,0.9765625
39.0,1.5,1.5,1.75,1.5,1.5625,1.34375,1.28125,1.2109375,1.1953125,0.9765625
40.0,1.5,1.5,1.75,1.5,1.5625,1.34375,1.28125,1.2109375,1.15625,0.9765625
41.0,1.5,1.5,1.75,1.5,1.5,1.34375,1.28125,1.2109375,1.171875,0.9765625
42.0,1.5,1.5,1.75,1.5,1.625,1.34375,1.28125,1.2109375,1.1875,0.9765625
43.0,1.5,1.5,1.75,1.5,1.65625,1.34375,1.28125,1.2109375,1.28125,0.9765625
44.0,1.5,1.5,1.75,1.5,1.625,1.34375,1.28125,1.2109375,1.203125,0.9765625
45.0,1.5,1.5,1.75,1.5,1.625,1.34375,1.28125,1.2109375,1.2109375,0.9765625
46.0,1.5,1.5,1.75,1.5,1.8125,1.34375,1.28125,1.2109375,1.1875,0.9765625
47.0,1.5,1.5,1.75,1.5,1.875,1.34375,1.28125,1.2109375,1.2109375,0.9765625
48.0,1.5,1.5,1.75,1.5,1.75,1.34375,1.28125,1.2109375,1.265625,0.9765625
49.0,1.5,1.5,1.75,1.5,1.75,1.34375,1.28125,1.2109375,1.2421875,0.9765625
50.0,1.5,1.5,1.75,1.5,1.75,1.34375,1.28125,1.2109375,1.265625,0.9765625
55.0,1.5,1.5,1.75,1.5,1.75,1.34375,1.28125,1.2109375,1.296875,0.9765625
