strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-09-17,2021-10-15
40.0,1.3125,1.3515625,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.390625,0.3515625,0.8359375
45.0,1.3125,1.3515625,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.390625,0.3515625,0.8359375
50.0,1.3125,1.3515625,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.390625,0.3515625,0.8359375
52.5,1.3125,1.3515625,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.390625,0.3515625,0.7841796875
55.0,1.3125,1.3515625,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.390625,0.3515625,0.732421875
57.5,1.3125,1.3515625,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.390625,0.3515625,0.6806640625
60.0,1.3125,1.3515625,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.390625,0.3515625,0.62890625
62.5,1.3125,1.3515625,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.392578125,0.3515625,0.5771484375
65.0,1.3125,1.3515625,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.39453125,0.3515625,0.525390625
67.5,1.3125,1.3359375,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.396484375,0.3515625,0.353515625
70.0,1.3125,1.640625,1.09765625,0.4921875,0.279296875,0.48828125,0.5,0.3984375,0.3515625,0.296875
71.0,1.3125,1.380859375,1.09765625,0.4921875,0.279296875,0.4244791666666667,0.5,0.3938802083333333,0.3665364583333333,0.3056640625
72.0,1.3125,1.12109375,1.09765625,0.4921875,0.279296875,0.36067708333333337,0.5,0.3893229166666667,0.3815104166666667,0.314453125
72.5,1.3125,0.861328125,1.09765625,0.4921875,0.279296875,0.296875,0.5,0.384765625,0.396484375,0.3232421875
73.0,1.3125,0.6015625,1.09765625,0.4921875,0.279296875,0.3450520833333333,0.5,0.3802083333333333,0.3704427083333333,0.3157552083333333
74.0,1.3125,0.8984375,1.09765625,0.4921875,0.279296875,0.3932291666666667,0.5,0.3756510416666667,0.3444010416666667,0.3082682291666667
75.0,1.3125,0.671875,1.09765625,0.4921875,0.279296875,0.44140625,0.5,0.37109375,0.318359375,0.30078125
76.0,1.3125,0.5859375,0.64453125,0.4921875,0.279296875,0.431640625,0.5,0.365234375,0.3111979166666667,0.2998046875
77.0,1.3125,1.3125,0.65625,0.4921875,0.279296875,0.421875,0.5,0.359375,0.3040364583333333,0.298828125
77.5,1.3359375,0.375,0.66796875,0.4921875,0.279296875,0.412109375,0.5,0.353515625,0.296875,0.2978515625
78.0,1.359375,0.7734375,0.6796875,0.4921875,0.279296875,0.3958333333333333,0.5,0.34765625,0.2985026041666667,0.2936197916666667
79.0,1.125,0.66015625,0.4765625,0.38671875,0.279296875,0.3795572916666667,0.5,0.341796875,0.3001302083333333,0.2893880208333333
80.0,0.890625,0.546875,0.37890625,0.28125,0.279296875,0.36328125,0.5,0.3359375,0.3017578125,0.28515625
81.0,1.109375,0.43359375,0.6953125,0.3125,0.3984375,0.3522135416666667,0.5,0.3341471354166667,0.3004557291666667,0.2936197916666667
82.0,0.8125,0.42578125,0.39453125,0.2734375,0.509765625,0.3411458333333333,0.4453125,0.3323567708333333,0.2991536458333333,0.3020833333333333
82.5,0.7447916666666666,0.40625,0.361328125,0.30859375,0.4091796875,0.330078125,0.408447265625,0.33056640625,0.2978515625,0.310546875
83.0,0.6770833333333334,0.40625,0.328125,0.34375,0.30859375,0.32421875,0.37158203125,0.3287760416666667,0.2981770833333333,0.30078125
84.0,0.609375,0.37109375,0.314453125,0.314453125,0.294921875,0.318359375,0.334716796875,0.3269856770833333,0.2985026041666667,0.291015625
85.0,0.359375,0.30859375,0.337890625,0.279296875,0.30078125,0.3125,0.2978515625,0.3251953125,0.298828125,0.28125
86.0,0.359375,0.30078125,0.27734375,0.30859375,0.26953125,0.306640625,0.263671875,0.3221028645833333,0.2991536458333333,0.2828776041666667
87.0,0.46875,0.31640625,0.3203125,0.2734375,0.294921875,0.30078125,0.2688802083333333,0.3190104166666667,0.2994791666666667,0.2845052083333333
87.5,0.46875,0.3203125,0.3046875,0.283203125,0.2822265625,0.294921875,0.2740885416666667,0.31591796875,0.2998046875,0.2861328125
88.0,0.46875,0.30078125,0.2890625,0.29296875,0.26953125,0.2962239583333333,0.279296875,0.3128255208333333,0.2972005208333333,0.2877604166666667
89.0,0.53125,0.3046875,0.30859375,0.2734375,0.28515625,0.2975260416666667,0.29296875,0.3097330729166667,0.2945963541666667,0.2893880208333333
90.0,0.5625,0.328125,0.30078125,0.2890625,0.28515625,0.298828125,0.287109375,0.306640625,0.2919921875,0.291015625
91.0,0.5,0.328125,0.31640625,0.3046875,0.32421875,0.296875,0.28515625,0.30625,0.2904296875,0.288671875
92.0,0.5,0.34375,0.3203125,0.28515625,0.33984375,0.294921875,0.2897135416666667,0.305859375,0.2888671875,0.286328125
92.5,0.65625,0.34375,0.34375,0.2916666666666667,0.35546875,0.29296875,0.2942708333333333,0.30546875,0.2873046875,0.283984375
93.0,0.8125,0.359375,0.3671875,0.2981770833333333,0.37109375,0.291015625,0.298828125,0.305078125,0.2857421875,0.281640625
95.0,0.5,0.375,0.390625,0.3046875,0.30078125,0.2890625,0.275390625,0.3046875,0.2841796875,0.279296875
100.0,1.0,0.5,0.390625,0.4765625,0.3515625,0.3046875,0.275390625,0.3125,0.275390625,0.2880859375
105.0,1.0,0.5,0.390625,0.4765625,0.3515625,0.34375,0.275390625,0.3125,0.28515625,0.28125
110.0,1.0,0.5,0.390625,0.4765625,0.3515625,0.375,0.275390625,0.3515625,0.322265625,0.296875
115.0,1.0,1.0,0.390625,0.4765625,0.3515625,0.54296875,0.275390625,0.3359375,0.26171875,0.2734375
120.0,1.0,1.0625,0.390625,0.4765625,0.3515625,0.59375,0.275390625,0.390625,0.3046875,0.31640625
125.0,1.0,1.125,0.390625,0.4765625,0.3515625,0.53125,0.275390625,0.421875,0.328125,0.3125
