strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-09-17
11.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.265625,1.515625,0.90625
12.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.265625,1.515625,0.90625
13.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.265625,1.515625,0.90625
14.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.265625,1.515625,0.90625
15.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.265625,1.515625,0.90625
16.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.265625,1.515625,0.90625
17.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.265625,1.28125,0.90625
18.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.265625,1.046875,0.90625
19.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.265625,0.8125,0.90625
20.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.265625,1.0234375,0.90625
21.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.1588541666666667,0.9921875,0.8958333333333334
22.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,1.0520833333333333,1.0,0.8854166666666666
22.5,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,0.9453125,0.97265625,0.875
23.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,0.9557291666666666,0.9453125,0.8645833333333334
24.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,0.9661458333333334,0.875,0.8541666666666666
25.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,0.9765625,0.953125,0.84375
26.0,1.5625,1.46875,0.9453125,0.98828125,0.9921875,0.98046875,0.9700520833333334,0.96484375,0.8479817708333334
27.0,1.5625,1.2734375,0.9453125,0.98828125,0.9921875,0.98046875,0.9635416666666666,0.75,0.8522135416666666
28.0,1.5625,1.078125,0.9453125,0.98828125,0.9921875,0.98046875,0.95703125,0.875,0.8564453125
29.0,1.5625,0.75,0.9453125,0.98828125,0.9921875,0.98046875,0.9505208333333334,0.74609375,0.8606770833333334
29.5,1.53125,0.92578125,0.984375,0.966796875,0.9921875,0.98046875,0.9440104166666666,0.81640625,0.8649088541666666
30.0,1.5,1.1015625,1.0234375,0.9453125,0.9921875,0.98046875,0.9375,0.88671875,0.869140625
31.0,1.390625,1.0546875,0.9140625,0.7890625,0.9921875,0.9765625,0.93505859375,0.8865489130434783,0.86865234375
32.0,0.96875,0.78125,0.90625,0.8828125,0.9921875,0.97265625,0.9326171875,0.8863790760869565,0.8681640625
32.5,0.96875,0.875,0.7890625,0.6953125,0.9921875,0.96875,0.93017578125,0.8862092391304348,0.86767578125
33.0,0.9375,0.953125,0.8359375,0.87890625,0.9921875,0.96484375,0.927734375,0.8860394021739131,0.8671875
33.5,0.9140625,0.859375,0.8515625,0.9140625,0.89453125,0.9609375,0.92529296875,0.8858695652173914,0.86669921875
34.0,0.890625,0.8515625,0.8671875,0.86328125,0.9375,0.951171875,0.9228515625,0.8856997282608695,0.8662109375
34.5,0.890625,0.85546875,0.85546875,0.861328125,1.01953125,0.94140625,0.92041015625,0.8855298913043478,0.86572265625
35.0,0.890625,0.859375,0.84375,0.859375,1.0078125,0.953125,0.91796875,0.885360054347826,0.865234375
35.5,0.890625,0.84765625,0.828125,0.849609375,1.015625,0.96484375,0.919140625,0.8851902173913043,0.86171875
36.0,0.890625,0.8359375,0.8125,0.83984375,0.9453125,0.96875,0.9203125,0.8850203804347826,0.858203125
36.5,0.890625,0.859375,0.875,0.85546875,1.00390625,0.912109375,0.921484375,0.8848505434782609,0.8546875
37.0,0.875,0.8828125,0.84375,0.87109375,0.9765625,0.85546875,0.92265625,0.8846807065217391,0.851171875
37.5,0.9375,0.90625,0.875,0.85546875,0.98046875,1.08984375,0.923828125,0.8845108695652174,0.84765625
38.0,0.90625,0.8671875,0.8828125,0.8515625,0.97265625,1.01171875,0.925,0.8843410326086957,0.844140625
38.5,0.9375,0.90625,0.9140625,0.9140625,0.984375,0.9296875,0.926171875,0.884171195652174,0.840625
39.0,0.96875,0.890625,0.8515625,0.8828125,0.86328125,0.9375,0.92734375,0.8840013586956522,0.837109375
39.5,1.015625,0.9375,0.85546875,0.875,1.07421875,0.9453125,0.928515625,0.8838315217391305,0.83359375
40.0,1.0625,0.921875,0.859375,0.87890625,0.95703125,0.953125,0.9296875,0.8836616847826086,0.830078125
40.5,1.09375,0.921875,0.859375,0.8671875,1.1015625,0.884765625,0.9305555555555556,0.8834918478260869,0.8318142361111112
