contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
UAMY210521C00002500,2021-05-06 14:21:50,19,2.5,0.0,0.05,0.04,call,2021-05-21,0.0410958904109589,
UAMY210521P00002500,2021-05-06 14:51:24,10,2.5,1.55,1.7,1.7,put,2021-05-21,0.0410958904109589,
UAMY210618C00002500,2021-05-06 18:27:04,61,2.5,0.0,0.05,0.05,call,2021-06-18,0.1178082191780822,
UAMY210618P00002500,2021-05-04 15:32:45,20,2.5,1.6,1.75,1.65,put,2021-06-18,0.1178082191780822,1.0
UAMY210820C00002500,2021-05-06 18:17:31,239,2.5,0.1,0.15,0.11,call,2021-08-20,0.29041095890410956,1.875
UAMY210820P00002500,2021-05-06 14:52:42,10,2.5,1.6,1.9,1.75,put,2021-08-20,0.29041095890410956,1.875
