strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-09-17,2021-09-30
18.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.9375
19.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.9375
20.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.9375
21.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.9375
22.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.59375
23.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.5989583333333334
24.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.6041666666666666
25.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.609375
26.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.5859375
27.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.5625
28.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.53125
29.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.9453125,0.380859375,0.9375,0.5390625
30.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.89453125,0.380859375,0.9375,0.4921875
31.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.84375,0.380859375,0.9375,0.4453125
32.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.78984375,0.380859375,0.9375,0.46875
33.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.921875,0.2578125,0.7359375,0.380859375,0.8365885416666666,0.4921875
34.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.95703125,0.2578125,0.68203125,0.380859375,0.7356770833333334,0.4778645833333333
35.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,1.396484375,0.2578125,0.628125,0.380859375,0.634765625,0.4635416666666667
36.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,1.8359375,0.2578125,0.57421875,0.380859375,0.5338541666666667,0.44921875
37.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,1.33984375,0.2578125,0.5188802083333334,0.380859375,0.43294270833333337,0.380859375
38.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.65234375,0.2578125,0.4635416666666667,0.380859375,0.33203125,0.3125
39.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.603515625,0.2578125,0.408203125,0.380859375,0.27734375,0.3515625
40.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.5546875,0.2578125,0.35286458333333337,0.380859375,0.30078125,0.29296875
41.0,1.6875,0.296875,0.28515625,0.30859375,0.3046875,0.515625,0.2578125,0.2975260416666667,0.380859375,0.3125,0.2470703125
42.0,1.3125,0.296875,0.28515625,0.30859375,0.3046875,0.4765625,0.2578125,0.2421875,0.380859375,0.28125,0.201171875
42.5,1.375,0.296875,0.28515625,0.30859375,0.3046875,0.453125,0.2578125,0.26953125,0.380859375,0.2783203125,0.1552734375
