strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-10-15
19.0,1.0,1.25,1.125,1.09375,1.0625,1.0625,0.984375,0.953125,0.8671875
19.5,1.0,1.25,1.21875,1.0625,1.078125,1.015625,1.015625,0.9609375,0.896484375
20.0,1.0,1.375,1.28125,1.15625,1.09375,1.0625,1.046875,0.96875,0.92578125
20.5,1.0,1.5625,1.375,1.171875,1.109375,1.1875,1.0578125,0.98828125,0.927734375
21.0,1.0,1.375,1.4375,1.15625,1.125,0.96875,1.06875,1.0078125,0.9296875
21.5,1.0,1.5,1.65625,1.21875,1.15625,1.359375,1.0796875,1.0234375,0.9296875
22.0,1.0,1.625,1.375,1.1875,1.1875,1.140625,1.090625,1.0390625,0.9296875
22.5,1.0,1.625,1.53125,1.4453125,1.1875,1.140625,1.1015625,1.05078125,0.90625
23.0,1.0,1.75,1.4375,1.703125,1.1875,1.140625,1.1125,1.0625,0.8828125
23.5,1.0,1.875,1.6875,1.40625,1.234375,1.140625,1.1234375,1.0390625,0.9375
24.0,1.0,1.875,1.625,1.28125,1.28125,1.140625,1.134375,1.015625,0.9921875
24.5,1.0,1.875,1.625,1.28125,1.265625,1.140625,1.1453125,1.0345982142857142,0.97265625
25.0,1.0,1.875,1.625,1.28125,1.25,1.140625,1.15625,1.0535714285714286,0.953125
26.0,1.0,1.875,1.625,1.28125,1.5,1.140625,1.1796875,1.0725446428571428,1.0
26.5,1.0,1.875,1.625,1.28125,1.421875,1.140625,1.203125,1.0915178571428572,1.0234375
27.0,1.0,1.875,1.625,1.28125,1.34375,1.140625,1.2265625,1.1104910714285714,1.046875
28.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.25,1.1294642857142856,1.0546875
29.0,1.0,1.875,1.625,1.28125,1.5,1.140625,1.2734375,1.1484375,1.015625
30.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.1875,1.0234375
31.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.15625,1.0234375
32.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.28125,1.0234375
33.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.15625,1.0234375
34.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.328125,1.0234375
35.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.21875,1.0234375
36.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.09375,1.0234375
37.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.265625,1.0234375
38.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.921875,1.0234375
39.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.8984375,1.0234375
40.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.3125,1.0234375
41.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.359375,1.0234375
42.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.328125,1.0234375
43.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.40625,1.0234375
44.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.375,1.0234375
45.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.390625,1.0234375
46.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.390625,1.0234375
47.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.25,1.0234375
48.0,1.0,1.875,1.625,1.28125,1.53125,1.140625,1.296875,1.3125,1.0234375
