contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
SPY210913C00530000,2021-08-23 16:08:28,,530.0,0.0,0.01,0.01,call,2021-09-13
SPY210913P00405000,2021-09-03 19:55:38,34.0,405.0,0.0,0.0,0.07,put,2021-09-13
SPY210913P00406000,2021-09-03 19:57:28,45.0,406.0,0.0,0.0,0.09,put,2021-09-13
SPY210913P00407000,2021-09-03 18:17:28,3.0,407.0,0.0,0.0,0.1,put,2021-09-13
SPY210913P00408000,2021-09-02 19:29:21,5.0,408.0,0.11,0.12,0.17,put,2021-09-13
SPY210913P00409000,2021-09-02 19:29:14,3.0,409.0,0.11,0.12,0.18,put,2021-09-13
SPY210913P00410000,2021-09-03 19:35:41,26.0,410.0,0.0,0.0,0.09,put,2021-09-13
SPY210913P00411000,2021-09-03 14:17:15,2.0,411.0,0.0,0.0,0.12,put,2021-09-13
SPY210913P00412000,2021-09-03 19:49:25,7.0,412.0,0.0,0.0,0.11,put,2021-09-13
SPY210913P00413000,2021-09-03 19:55:05,10.0,413.0,0.0,0.0,0.1,put,2021-09-13
SPY210913P00414000,2021-09-03 17:43:17,130.0,414.0,0.0,0.0,0.14,put,2021-09-13
SPY210913P00415000,2021-09-03 19:09:17,50.0,415.0,0.0,0.0,0.13,put,2021-09-13
SPY210913P00416000,2021-09-02 19:29:01,1.0,416.0,0.14,0.15,0.23,put,2021-09-13
SPY210913P00417000,2021-09-03 15:37:41,3.0,417.0,0.0,0.0,0.15,put,2021-09-13
SPY210913P00418000,2021-09-03 20:01:37,12.0,418.0,0.0,0.0,0.13,put,2021-09-13
SPY210913P00419000,2021-09-02 13:35:44,16.0,419.0,0.15,0.16,0.18,put,2021-09-13
SPY210913P00420000,2021-09-03 19:59:33,686.0,420.0,0.0,0.0,0.15,put,2021-09-13
SPY210913P00421000,2021-09-03 19:56:39,50.0,421.0,0.0,0.0,0.14,put,2021-09-13
SPY210913P00422000,2021-09-03 15:37:41,155.0,422.0,0.0,0.0,0.2,put,2021-09-13
SPY210913P00423000,2021-09-03 20:01:37,56.0,423.0,0.0,0.0,0.16,put,2021-09-13
SPY210913P00424000,2021-09-03 19:57:32,9.0,424.0,0.0,0.0,0.17,put,2021-09-13
SPY210913P00450000,2021-09-03 20:10:18,5780.0,450.0,0.0,0.0,1.33,put,2021-09-13
SPY210913P00451000,2021-09-03 20:03:26,1273.0,451.0,0.0,0.0,1.51,put,2021-09-13
SPY210913P00452000,2021-09-03 20:07:49,1886.0,452.0,0.0,0.0,1.82,put,2021-09-13
SPY210913P00453000,2021-09-03 20:13:41,2846.0,453.0,0.0,0.0,2.15,put,2021-09-13
SPY210913P00454000,2021-09-03 20:13:30,2244.0,454.0,0.0,0.0,2.56,put,2021-09-13
SPY210913P00455000,2021-09-03 20:06:55,205.0,455.0,0.0,0.0,3.14,put,2021-09-13
SPY210913P00456000,2021-09-03 19:59:08,122.0,456.0,0.0,0.0,3.7,put,2021-09-13
SPY210913P00457000,2021-09-03 20:14:23,7.0,457.0,0.0,0.0,4.43,put,2021-09-13
SPY210913P00458000,2021-09-03 18:59:41,15.0,458.0,0.0,0.0,5.02,put,2021-09-13
SPY210913P00459000,2021-09-03 17:12:54,1.0,459.0,0.0,0.0,6.16,put,2021-09-13
SPY210913P00460000,2021-09-03 20:00:06,28.0,460.0,0.0,0.0,7.09,put,2021-09-13
SPY210913P00461000,2021-09-03 19:12:54,11.0,461.0,0.0,0.0,7.6,put,2021-09-13
SPY210913P00462000,2021-09-02 18:37:08,4.0,462.0,8.82,9.4,10.19,put,2021-09-13
SPY210913P00463000,2021-09-03 19:06:05,2.0,463.0,0.0,0.0,9.52,put,2021-09-13
SPY210913P00465000,2021-09-03 13:31:31,15.0,465.0,0.0,0.0,12.55,put,2021-09-13
SPY210913P00466000,2021-09-03 13:33:34,10.0,466.0,0.0,0.0,13.67,put,2021-09-13
SPY210913P00467000,2021-09-03 18:56:48,1.0,467.0,0.0,0.0,13.68,put,2021-09-13
SPY210913P00468000,2021-08-31 18:48:31,,468.0,14.77,15.37,16.68,put,2021-09-13
SPY210913P00476000,2021-08-30 19:53:48,,476.0,22.76,23.37,23.7,put,2021-09-13
SPY210915C00429000,2021-09-02 19:39:31,1.0,429.0,23.96,24.83,24.08,call,2021-09-15
SPY210915C00430000,2021-09-03 19:32:17,2.0,430.0,0.0,0.0,23.8,call,2021-09-15
SPY210915C00431000,2021-09-03 19:31:28,1.0,431.0,0.0,0.0,22.81,call,2021-09-15
SPY210915C00432000,2021-09-02 19:47:37,13.0,432.0,20.99,21.87,21.06,call,2021-09-15
SPY210915C00433000,2021-09-02 19:47:37,13.0,433.0,20.06,20.91,20.11,call,2021-09-15
SPY210915C00434000,2021-09-02 19:33:21,7.0,434.0,19.08,19.94,19.18,call,2021-09-15
SPY210915C00435000,2021-09-02 19:33:21,8.0,435.0,18.11,18.97,18.25,call,2021-09-15
SPY210915C00436000,2021-09-02 19:06:22,2.0,436.0,17.14,17.99,17.6,call,2021-09-15
SPY210915C00437000,2021-09-03 19:35:23,5.0,437.0,0.0,0.0,17.06,call,2021-09-15
SPY210915C00438000,2021-09-03 20:11:28,299.0,438.0,0.0,0.0,15.74,call,2021-09-15
SPY210915C00439000,2021-09-03 20:07:08,433.0,439.0,0.0,0.0,14.7,call,2021-09-15
SPY210915C00440000,2021-09-03 19:51:36,1099.0,440.0,0.0,0.0,13.92,call,2021-09-15
SPY210915C00441000,2021-09-03 20:06:01,942.0,441.0,0.0,0.0,12.82,call,2021-09-15
SPY210915C00442000,2021-09-02 19:28:32,2.0,442.0,11.43,12.26,11.68,call,2021-09-15
SPY210915C00443000,2021-09-03 16:59:27,1015.0,443.0,0.0,0.0,10.84,call,2021-09-15
SPY210915C00444000,2021-09-03 20:07:20,300.0,444.0,0.0,0.0,10.1,call,2021-09-15
SPY210915C00445000,2021-09-03 19:20:15,57.0,445.0,0.0,0.0,9.5,call,2021-09-15
SPY210915C00446000,2021-09-03 17:18:53,12.0,446.0,0.0,0.0,8.65,call,2021-09-15
SPY210915C00447000,2021-09-03 19:34:55,76.0,447.0,0.0,0.0,7.72,call,2021-09-15
SPY210915C00448000,2021-09-03 19:27:04,89.0,448.0,0.0,0.0,6.74,call,2021-09-15
SPY210915C00474000,2021-09-02 18:53:35,4.0,474.0,0.01,0.02,0.03,call,2021-09-15
SPY210915C00475000,2021-09-03 19:51:50,33.0,475.0,0.0,0.0,0.01,call,2021-09-15
SPY210915C00476000,2021-09-03 17:22:09,251.0,476.0,0.0,0.0,0.02,call,2021-09-15
SPY210915C00477000,2021-09-03 15:57:42,44.0,477.0,0.0,0.0,0.02,call,2021-09-15
SPY210915C00478000,2021-09-03 15:58:45,34.0,478.0,0.0,0.0,0.02,call,2021-09-15
SPY210915C00479000,2021-08-30 19:28:32,1.0,479.0,0.0,0.01,0.02,call,2021-09-15
SPY210915C00480000,2021-09-03 17:05:18,1.0,480.0,0.0,0.0,0.02,call,2021-09-15
SPY210915C00481000,2021-09-03 20:06:21,40.0,481.0,0.0,0.0,0.01,call,2021-09-15
SPY210915C00482000,2021-09-03 13:58:43,120.0,482.0,0.0,0.0,0.01,call,2021-09-15
SPY210915C00483000,2021-09-03 16:18:08,5140.0,483.0,0.0,0.0,0.01,call,2021-09-15
SPY210915C00484000,2021-09-03 19:34:09,2142.0,484.0,0.0,0.0,0.01,call,2021-09-15
SPY210915C00485000,2021-09-01 16:08:41,11.0,485.0,0.0,0.01,0.01,call,2021-09-15
SPY210915C00486000,2021-09-01 16:45:50,4.0,486.0,0.0,0.01,0.01,call,2021-09-15
SPY210915C00487000,2021-09-01 16:45:50,,487.0,0.0,0.01,0.01,call,2021-09-15
SPY210915C00488000,2021-08-23 17:12:32,500.0,488.0,0.0,0.01,0.01,call,2021-09-15
SPY210915C00489000,2021-08-23 14:36:21,325.0,489.0,0.0,0.01,0.01,call,2021-09-15
SPY210915C00490000,2021-08-19 19:54:35,,490.0,0.0,0.01,0.01,call,2021-09-15
SPY210915C00495000,2021-08-20 17:20:46,90.0,495.0,0.0,0.01,0.01,call,2021-09-15
SPY210915C00500000,2021-08-25 21:33:14,,500.0,0.01,0.01,0.01,call,2021-09-15
SPY210915C00510000,2021-08-18 16:14:50,35.0,510.0,0.0,0.01,0.01,call,2021-09-15
SPY210915P00401000,2021-09-03 19:56:23,100.0,401.0,0.0,0.0,0.15,put,2021-09-15
SPY210915P00402000,2021-09-03 18:23:03,1.0,402.0,0.0,0.0,0.17,put,2021-09-15
SPY210915P00403000,2021-09-03 16:11:45,13.0,403.0,0.0,0.0,0.18,put,2021-09-15
SPY210915P00404000,2021-08-27 19:27:27,85.0,404.0,0.18,0.19,0.39,put,2021-09-15
SPY210915P00405000,2021-09-03 19:16:00,28.0,405.0,0.0,0.0,0.17,put,2021-09-15
SPY210915P00406000,2021-09-03 14:12:35,1.0,406.0,0.0,0.0,0.2,put,2021-09-15
SPY210915P00407000,2021-09-03 19:56:44,26.0,407.0,0.0,0.0,0.17,put,2021-09-15
SPY210915P00408000,2021-09-03 19:44:35,4.0,408.0,0.0,0.0,0.2,put,2021-09-15
SPY210915P00409000,2021-09-03 19:24:11,2.0,409.0,0.0,0.0,0.2,put,2021-09-15
SPY210915P00410000,2021-09-03 19:59:32,49.0,410.0,0.0,0.0,0.2,put,2021-09-15
SPY210915P00411000,2021-09-03 13:37:52,7.0,411.0,0.0,0.0,0.29,put,2021-09-15
SPY210915P00412000,2021-09-02 19:35:24,1.0,412.0,0.23,0.24,0.33,put,2021-09-15
SPY210915P00413000,2021-09-03 17:09:31,21.0,413.0,0.0,0.0,0.26,put,2021-09-15
SPY210915P00414000,2021-09-03 16:01:54,2.0,414.0,0.0,0.0,0.28,put,2021-09-15
SPY210915P00415000,2021-09-03 19:32:51,75.0,415.0,0.0,0.0,0.24,put,2021-09-15
SPY210915P00416000,2021-09-03 15:30:12,2.0,416.0,0.0,0.0,0.29,put,2021-09-15
SPY210915P00417000,2021-09-03 17:09:16,76.0,417.0,0.0,0.0,0.3,put,2021-09-15
SPY210915P00418000,2021-09-01 13:52:29,3.0,418.0,0.28,0.29,0.4,put,2021-09-15
SPY210915P00419000,2021-09-03 16:02:54,2.0,419.0,0.0,0.0,0.33,put,2021-09-15
SPY210915P00420000,2021-09-03 19:59:02,2047.0,420.0,0.0,0.0,0.3,put,2021-09-15
SPY210915P00446000,2021-09-03 19:54:41,281.0,446.0,0.0,0.0,1.19,put,2021-09-15
SPY210915P00447000,2021-09-03 19:57:58,546.0,447.0,0.0,0.0,1.37,put,2021-09-15
SPY210915P00448000,2021-09-03 19:59:39,3504.0,448.0,0.0,0.0,1.49,put,2021-09-15
SPY210915P00449000,2021-09-03 20:01:00,231.0,449.0,0.0,0.0,1.68,put,2021-09-15
SPY210915P00450000,2021-09-03 20:02:12,1838.0,450.0,0.0,0.0,1.86,put,2021-09-15
SPY210915P00451000,2021-09-03 19:59:54,968.0,451.0,0.0,0.0,2.1,put,2021-09-15
SPY210915P00452000,2021-09-03 20:02:35,4749.0,452.0,0.0,0.0,2.36,put,2021-09-15
SPY210915P00453000,2021-09-03 20:14:06,1058.0,453.0,0.0,0.0,2.74,put,2021-09-15
SPY210915P00454000,2021-09-03 20:14:06,795.0,454.0,0.0,0.0,3.15,put,2021-09-15
SPY210915P00455000,2021-09-03 20:12:12,367.0,455.0,0.0,0.0,3.72,put,2021-09-15
SPY210915P00456000,2021-09-03 20:08:31,115.0,456.0,0.0,0.0,4.25,put,2021-09-15
SPY210915P00457000,2021-09-03 19:07:41,18.0,457.0,0.0,0.0,4.58,put,2021-09-15
SPY210915P00458000,2021-09-03 19:07:41,5.0,458.0,0.0,0.0,5.22,put,2021-09-15
SPY210915P00459000,2021-09-03 14:05:00,3.0,459.0,0.0,0.0,6.68,put,2021-09-15
SPY210915P00460000,2021-09-03 20:14:01,19.0,460.0,0.0,0.0,7.32,put,2021-09-15
SPY210915P00461000,2021-09-03 13:40:53,1.0,461.0,0.0,0.0,9.0,put,2021-09-15
SPY210915P00462000,2021-09-03 15:43:20,1.0,462.0,0.0,0.0,9.35,put,2021-09-15
SPY210915P00463000,2021-09-03 19:44:03,3.0,463.0,0.0,0.0,10.0,put,2021-09-15
SPY210915P00464000,2021-08-27 18:07:26,1.0,464.0,10.67,11.48,14.08,put,2021-09-15
SPY210915P00465000,2021-09-03 19:30:20,1.0,465.0,0.0,0.0,11.81,put,2021-09-15
SPY210915P00466000,2021-09-02 14:09:03,1.0,466.0,12.65,13.55,12.73,put,2021-09-15
SPY210915P00468000,2021-09-02 14:04:23,1.0,468.0,14.62,15.51,14.97,put,2021-09-15
SPY210915P00469000,2021-08-24 19:01:23,,469.0,15.62,16.53,20.55,put,2021-09-15
SPY210915P00470000,2021-09-03 19:52:22,22.0,470.0,0.0,0.0,16.95,put,2021-09-15
SPY210915P00472000,2021-09-03 13:44:58,2.0,472.0,0.0,0.0,19.9,put,2021-09-15
SPY210915P00476000,2021-08-31 14:12:55,,476.0,22.6,23.42,24.2,put,2021-09-15
SPY210915P00477000,2021-08-30 19:37:19,,477.0,23.58,24.49,24.5,put,2021-09-15
SPY210915P00484000,2021-08-23 17:20:06,,484.0,30.6,31.48,36.05,put,2021-09-15
SPY210917C00367000,2021-09-02 18:31:14,1.0,367.0,85.56,86.37,85.4,call,2021-09-17
SPY210917C00368000,2021-09-01 16:29:21,1.0,368.0,84.56,85.44,84.69,call,2021-09-17
SPY210917C00369000,2021-08-25 21:33:48,2.0,369.0,83.57,84.38,59.03,call,2021-09-17
SPY210917C00370000,2021-09-03 17:34:39,10.0,370.0,0.0,0.0,83.32,call,2021-09-17
SPY210917C00371000,2021-08-23 19:12:35,1.0,371.0,81.57,82.46,77.01,call,2021-09-17
SPY210917C00372000,2021-09-02 19:04:52,8.0,372.0,80.57,81.38,80.85,call,2021-09-17
SPY210917C00373000,2021-09-03 16:49:05,5.0,373.0,0.0,0.0,79.54,call,2021-09-17
SPY210917C00374000,2021-08-24 15:24:49,1.0,374.0,78.58,79.38,74.52,call,2021-09-17
SPY210917C00375000,2021-09-03 18:12:53,3.0,375.0,0.0,0.0,78.4,call,2021-09-17
SPY210917C00376000,2021-09-02 17:25:38,6.0,376.0,76.58,77.37,76.93,call,2021-09-17
SPY210917C00377000,2021-08-30 14:16:08,401.0,377.0,75.58,76.38,74.65,call,2021-09-17
SPY210917C00378000,2021-08-25 21:33:50,1.0,378.0,74.58,75.39,63.59,call,2021-09-17
SPY210917C00379000,2021-09-02 17:49:58,4.0,379.0,73.59,74.49,73.58,call,2021-09-17
SPY210917C00380000,2021-09-03 19:58:09,7.0,380.0,0.0,0.0,73.04,call,2021-09-17
SPY210917C00381000,2021-08-23 16:51:24,11.0,381.0,71.59,72.4,67.15,call,2021-09-17
SPY210917C00382000,2021-09-01 16:29:10,2.0,382.0,70.59,71.41,70.51,call,2021-09-17
SPY210917C00383000,2021-08-19 19:34:54,3.0,383.0,69.59,70.55,58.75,call,2021-09-17
SPY210917C00384000,2021-09-01 15:01:38,2.0,384.0,68.6,69.56,68.83,call,2021-09-17
SPY210917C00385000,2021-09-03 16:36:14,2.0,385.0,0.0,0.0,67.69,call,2021-09-17
SPY210917C00386000,2021-08-30 15:40:02,10.0,386.0,66.6,67.56,66.88,call,2021-09-17
SPY210917C00489000,2021-09-01 16:08:40,3.0,489.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00490000,2021-09-03 13:30:05,1.0,490.0,0.0,0.0,0.01,call,2021-09-17
SPY210917C00495000,2021-08-30 18:18:02,27.0,495.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00500000,2021-09-01 16:58:14,20.0,500.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00505000,2021-08-23 18:27:08,100.0,505.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00510000,2021-08-23 17:25:20,1.0,510.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00515000,2021-08-25 21:34:26,12.0,515.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00520000,2021-08-25 21:34:26,12.0,520.0,0.0,0.0,0.01,call,2021-09-17
SPY210917C00525000,2021-08-25 21:34:26,10.0,525.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00530000,2021-08-25 14:32:45,24.0,530.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00535000,2021-08-25 21:34:27,1.0,535.0,0.0,0.0,0.01,call,2021-09-17
SPY210917C00540000,2021-08-25 21:34:27,1.0,540.0,0.0,0.0,0.01,call,2021-09-17
SPY210917C00545000,2021-08-25 21:34:28,5.0,545.0,0.0,0.0,0.01,call,2021-09-17
SPY210917C00550000,2021-08-26 17:01:30,5.0,550.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00555000,2021-08-25 21:34:28,50.0,555.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00560000,2021-09-03 19:20:47,50.0,560.0,0.0,0.0,0.01,call,2021-09-17
SPY210917C00565000,2021-09-02 18:59:34,2.0,565.0,0.0,0.01,0.03,call,2021-09-17
SPY210917C00570000,2021-09-02 18:59:34,2.0,570.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00575000,2021-08-25 21:34:29,901.0,575.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00580000,2021-08-25 21:34:30,1580.0,580.0,0.0,0.01,0.01,call,2021-09-17
SPY210917C00585000,2021-08-30 17:46:00,5.0,585.0,0.0,0.01,0.01,call,2021-09-17
SPY210917P00363000,2021-09-03 14:30:08,150.0,363.0,0.0,0.0,0.08,put,2021-09-17
SPY210917P00364000,2021-09-03 19:41:17,434.0,364.0,0.0,0.0,0.08,put,2021-09-17
SPY210917P00365000,2021-09-03 19:27:56,20.0,365.0,0.0,0.0,0.08,put,2021-09-17
SPY210917P00366000,2021-09-02 13:30:05,1.0,366.0,0.1,0.11,0.09,put,2021-09-17
SPY210917P00367000,2021-09-03 18:15:06,10.0,367.0,0.0,0.0,0.1,put,2021-09-17
SPY210917P00368000,2021-09-02 18:27:08,61.0,368.0,0.1,0.11,0.12,put,2021-09-17
SPY210917P00369000,2021-09-03 13:37:39,1.0,369.0,0.0,0.0,0.12,put,2021-09-17
SPY210917P00370000,2021-09-03 20:07:57,14.0,370.0,0.0,0.0,0.11,put,2021-09-17
SPY210917P00371000,2021-09-02 16:34:51,1.0,371.0,0.11,0.12,0.1,put,2021-09-17
SPY210917P00372000,2021-09-03 18:45:30,26.0,372.0,0.0,0.0,0.11,put,2021-09-17
SPY210917P00373000,2021-09-03 19:58:05,32.0,373.0,0.0,0.0,0.1,put,2021-09-17
SPY210917P00374000,2021-09-03 14:43:28,170.0,374.0,0.0,0.0,0.12,put,2021-09-17
SPY210917P00375000,2021-09-03 20:05:51,143.0,375.0,0.0,0.0,0.12,put,2021-09-17
SPY210917P00376000,2021-09-03 17:30:45,2511.0,376.0,0.0,0.0,0.13,put,2021-09-17
SPY210917P00377000,2021-09-01 18:50:18,5.0,377.0,0.14,0.15,0.13,put,2021-09-17
SPY210917P00378000,2021-09-03 19:32:06,14.0,378.0,0.0,0.0,0.11,put,2021-09-17
SPY210917P00379000,2021-09-03 15:01:23,51.0,379.0,0.0,0.0,0.14,put,2021-09-17
SPY210917P00380000,2021-09-03 20:08:56,1577.0,380.0,0.0,0.0,0.15,put,2021-09-17
SPY210917P00381000,2021-09-03 17:37:44,11.0,381.0,0.0,0.0,0.15,put,2021-09-17
SPY210917P00382000,2021-09-03 19:27:19,2.0,382.0,0.0,0.0,0.14,put,2021-09-17
SPY210917P00485000,2021-08-30 19:18:32,40.0,485.0,33.01,33.93,33.57,put,2021-09-17
SPY210917P00486000,2021-09-02 18:35:19,3.0,486.0,34.04,34.88,35.21,put,2021-09-17
SPY210917P00487000,2021-08-27 16:51:28,4.0,487.0,35.23,35.74,38.45,put,2021-09-17
SPY210917P00488000,2021-09-02 16:45:12,3.0,488.0,36.23,36.73,36.2,put,2021-09-17
SPY210917P00489000,2021-09-03 19:20:15,22.0,489.0,0.0,0.0,37.07,put,2021-09-17
SPY210917P00490000,2021-09-03 18:40:09,23.0,490.0,0.0,0.0,38.18,put,2021-09-17
SPY210917P00495000,2021-09-03 17:11:29,112.0,495.0,0.0,0.0,43.36,put,2021-09-17
SPY210917P00500000,2021-09-03 18:08:31,606.0,500.0,0.0,0.0,48.18,put,2021-09-17
SPY210917P00505000,2021-09-03 17:15:52,47.0,505.0,0.0,0.0,53.21,put,2021-09-17
SPY210917P00510000,2021-09-03 18:40:09,385.0,510.0,0.0,0.0,58.17,put,2021-09-17
SPY210917P00515000,2021-09-03 18:31:42,269.0,515.0,0.0,0.0,63.15,put,2021-09-17
SPY210917P00520000,2021-09-03 18:20:01,18.0,520.0,0.0,0.0,68.07,put,2021-09-17
SPY210917P00525000,2021-09-03 17:22:12,7.0,525.0,0.0,0.0,73.18,put,2021-09-17
SPY210917P00530000,2021-09-03 16:30:44,1.0,530.0,0.0,0.0,78.75,put,2021-09-17
SPY210917P00535000,2021-09-02 18:56:49,1.0,535.0,82.97,83.93,83.73,put,2021-09-17
SPY210917P00540000,2021-09-03 15:20:32,3.0,540.0,0.0,0.0,88.83,put,2021-09-17
SPY210917P00545000,2021-09-03 15:29:27,1.0,545.0,0.0,0.0,93.6,put,2021-09-17
SPY210917P00550000,2021-09-03 14:28:26,1.0,550.0,0.0,0.0,98.81,put,2021-09-17
SPY210917P00555000,2021-09-03 14:54:10,2.0,555.0,0.0,0.0,104.06,put,2021-09-17
SPY210917P00560000,2021-09-03 16:48:24,14.0,560.0,0.0,0.0,108.87,put,2021-09-17
SPY210917P00565000,2021-09-03 17:20:54,1.0,565.0,0.0,0.0,113.16,put,2021-09-17
SPY210917P00570000,2021-09-03 15:28:42,8.0,570.0,0.0,0.0,118.63,put,2021-09-17
SPY210917P00575000,2021-09-03 18:40:09,17.0,575.0,0.0,0.0,123.16,put,2021-09-17
SPY210917P00580000,2021-09-03 16:38:37,1.0,580.0,0.0,0.0,128.87,put,2021-09-17
SPY210917P00585000,2021-09-03 18:40:09,12.0,585.0,0.0,0.0,133.16,put,2021-09-17
SPY210920C00432000,2021-09-03 14:56:58,4.0,432.0,0.0,0.0,21.18,call,2021-09-20
SPY210920C00433000,2021-09-03 14:56:58,4.0,433.0,0.0,0.0,20.33,call,2021-09-20
SPY210920C00434000,2021-09-03 19:42:33,11.0,434.0,0.0,0.0,19.85,call,2021-09-20
SPY210920C00435000,2021-09-03 13:41:36,1.0,435.0,0.0,0.0,18.25,call,2021-09-20
SPY210920C00436000,2021-09-02 16:34:32,5.0,436.0,17.35,18.26,18.1,call,2021-09-20
SPY210920C00437000,2021-09-03 15:21:50,1.0,437.0,0.0,0.0,16.65,call,2021-09-20
SPY210920C00438000,2021-09-02 13:30:39,1.0,438.0,15.47,16.34,16.22,call,2021-09-20
SPY210920C00439000,2021-09-03 15:52:48,57.0,439.0,0.0,0.0,14.73,call,2021-09-20
SPY210920C00440000,2021-09-03 16:24:57,9.0,440.0,0.0,0.0,13.97,call,2021-09-20
SPY210920C00441000,2021-09-03 13:52:46,2.0,441.0,0.0,0.0,12.06,call,2021-09-20
SPY210920C00442000,2021-09-03 14:46:30,23.0,442.0,0.0,0.0,11.69,call,2021-09-20
SPY210920C00443000,2021-09-03 19:09:35,1.0,443.0,0.0,0.0,11.67,call,2021-09-20
SPY210920C00444000,2021-09-03 20:14:43,203.0,444.0,0.0,0.0,10.24,call,2021-09-20
SPY210920C00445000,2021-09-03 19:51:02,7.0,445.0,0.0,0.0,9.45,call,2021-09-20
SPY210920C00446000,2021-09-03 18:24:32,6.0,446.0,0.0,0.0,8.85,call,2021-09-20
SPY210920C00447000,2021-09-03 19:31:42,7.0,447.0,0.0,0.0,7.88,call,2021-09-20
SPY210920C00448000,2021-09-03 19:40:11,35.0,448.0,0.0,0.0,6.93,call,2021-09-20
SPY210920C00449000,2021-09-03 18:47:42,33.0,449.0,0.0,0.0,6.18,call,2021-09-20
SPY210920C00450000,2021-09-03 20:00:44,419.0,450.0,0.0,0.0,5.15,call,2021-09-20
SPY210920C00451000,2021-09-03 19:59:59,1096.0,451.0,0.0,0.0,4.44,call,2021-09-20
SPY210920C00467000,2021-09-03 19:55:50,92.0,467.0,0.0,0.0,0.1,call,2021-09-20
SPY210920C00468000,2021-09-03 18:43:37,3.0,468.0,0.0,0.0,0.11,call,2021-09-20
SPY210920C00469000,2021-09-03 18:53:10,331.0,469.0,0.0,0.0,0.09,call,2021-09-20
SPY210920C00470000,2021-09-03 19:30:18,13.0,470.0,0.0,0.0,0.06,call,2021-09-20
SPY210920C00471000,2021-09-03 19:55:50,5.0,471.0,0.0,0.0,0.05,call,2021-09-20
SPY210920C00472000,2021-09-03 13:41:48,10.0,472.0,0.0,0.0,0.06,call,2021-09-20
SPY210920C00473000,2021-09-02 15:10:34,74.0,473.0,0.02,0.03,0.05,call,2021-09-20
SPY210920C00474000,2021-09-03 14:33:28,7.0,474.0,0.0,0.0,0.04,call,2021-09-20
SPY210920C00475000,2021-09-03 19:12:48,11.0,475.0,0.0,0.0,0.04,call,2021-09-20
SPY210920C00476000,2021-09-03 19:07:52,4.0,476.0,0.0,0.0,0.03,call,2021-09-20
SPY210920C00477000,2021-09-03 19:47:40,1.0,477.0,0.0,0.0,0.03,call,2021-09-20
SPY210920C00478000,2021-09-02 14:28:44,,478.0,0.01,0.02,0.03,call,2021-09-20
SPY210920C00479000,2021-09-03 19:08:12,4.0,479.0,0.0,0.0,0.02,call,2021-09-20
SPY210920C00480000,2021-09-03 15:15:08,7.0,480.0,0.0,0.0,0.02,call,2021-09-20
SPY210920C00481000,2021-08-30 20:07:05,,481.0,0.0,0.01,0.02,call,2021-09-20
SPY210920C00482000,2021-08-23 16:16:35,1.0,482.0,0.0,0.01,0.03,call,2021-09-20
SPY210920C00484000,2021-09-01 19:10:44,3.0,484.0,0.0,0.01,0.01,call,2021-09-20
SPY210920C00485000,2021-09-03 20:11:41,1.0,485.0,0.0,0.0,0.01,call,2021-09-20
SPY210920C00490000,2021-09-02 14:31:11,1.0,490.0,0.0,0.01,0.01,call,2021-09-20
SPY210920C00495000,2021-08-30 15:59:32,40.0,495.0,0.0,0.01,0.01,call,2021-09-20
SPY210920C00530000,2021-08-27 14:40:02,33.0,530.0,0.0,0.01,0.01,call,2021-09-20
SPY210920P00370000,2021-09-03 14:04:19,3.0,370.0,0.0,0.0,0.11,put,2021-09-20
SPY210920P00375000,2021-09-03 16:15:11,11.0,375.0,0.0,0.0,0.14,put,2021-09-20
SPY210920P00380000,2021-09-03 19:59:58,16.0,380.0,0.0,0.0,0.16,put,2021-09-20
SPY210920P00385000,2021-09-01 17:41:06,11.0,385.0,0.2,0.21,0.2,put,2021-09-20
SPY210920P00390000,2021-09-03 18:19:13,1.0,390.0,0.0,0.0,0.22,put,2021-09-20
SPY210920P00395000,2021-09-03 19:51:07,13.0,395.0,0.0,0.0,0.24,put,2021-09-20
SPY210920P00400000,2021-09-03 19:53:44,12.0,400.0,0.0,0.0,0.27,put,2021-09-20
SPY210920P00402000,2021-09-02 19:24:52,2.0,402.0,0.31,0.33,0.4,put,2021-09-20
SPY210920P00404000,2021-09-03 19:06:16,6.0,404.0,0.0,0.0,0.33,put,2021-09-20
SPY210920P00405000,2021-09-03 19:30:18,17.0,405.0,0.0,0.0,0.32,put,2021-09-20
SPY210920P00406000,2021-09-02 17:43:33,51.0,406.0,0.35,0.36,0.4,put,2021-09-20
SPY210920P00408000,2021-09-03 19:10:49,6.0,408.0,0.0,0.0,0.37,put,2021-09-20
SPY210920P00409000,2021-09-03 14:34:49,5.0,409.0,0.0,0.0,0.41,put,2021-09-20
