strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-06-30,2021-09-17,2021-09-30
16.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.5625
17.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.5625
18.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.5625
19.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.5625
20.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.5625
21.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.9765625
22.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.7265625
23.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.71875
24.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.7109375
25.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.703125
26.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.673828125
27.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.64453125
28.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.609375
29.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.96875,0.427734375,0.943359375,0.59375
30.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.15625,0.84765625,0.427734375,0.943359375,0.5703125
31.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.0807291666666667,0.8671875,0.427734375,0.943359375,0.51171875
32.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,1.0052083333333333,0.8515625,0.427734375,0.943359375,0.51953125
33.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,0.9296875,0.5,0.427734375,0.6318359375,0.52734375
34.0,0.359375,1.703125,0.3125,0.32421875,0.359375,0.55078125,0.953125,0.5677083333333334,0.427734375,0.3203125,0.443359375
35.0,0.359375,1.6875,0.3125,0.32421875,0.359375,0.55078125,1.703125,0.6354166666666666,0.427734375,0.4453125,0.359375
36.0,0.359375,1.40625,0.3125,0.32421875,0.359375,0.55078125,1.71875,0.703125,0.427734375,0.28125,0.48046875
37.0,0.359375,1.609375,0.3125,0.32421875,0.359375,0.55078125,1.265625,0.5390625,0.427734375,0.40625,0.4140625
38.0,0.359375,1.328125,0.3125,0.32421875,0.359375,0.55078125,0.671875,0.671875,0.427734375,0.3671875,0.34765625
39.0,0.359375,1.1328125,0.3125,0.32421875,0.359375,0.55078125,0.34375,0.578125,0.427734375,0.3125,0.376953125
40.0,0.359375,0.9375,0.3125,0.32421875,0.359375,0.55078125,0.375,0.3515625,0.427734375,0.28125,0.2734375
41.0,0.359375,0.9453125,0.3125,0.32421875,0.359375,0.55078125,0.59375,0.375,0.427734375,0.380859375,0.361328125
42.0,0.359375,0.8203125,0.3125,0.32421875,0.359375,0.55078125,0.5625,0.31640625,0.427734375,0.28125,0.34765625
43.0,0.359375,1.0234375,0.3125,0.32421875,0.359375,0.55078125,0.45703125,0.3359375,0.32421875,0.30078125,0.341796875
43.5,0.359375,0.9296875,0.3125,0.32421875,0.359375,0.5380859375,0.482421875,0.32421875,0.318359375,0.2939453125,0.337890625
44.0,0.359375,0.484375,0.3125,0.32421875,0.359375,0.525390625,0.5078125,0.3125,0.3125,0.287109375,0.333984375
44.5,0.359375,0.4453125,0.3125,0.32421875,0.359375,0.5126953125,0.43359375,0.328125,0.30078125,0.287109375,0.31689453125
45.0,0.359375,0.40625,0.3125,0.32421875,0.359375,0.5,0.359375,0.34375,0.2890625,0.287109375,0.2998046875
45.5,0.359375,0.5859375,0.3125,0.32421875,0.359375,0.4873046875,0.3359375,0.328125,0.2998046875,0.2861328125,0.29541015625
46.0,0.359375,0.3515625,0.3125,0.32421875,0.359375,0.474609375,0.3125,0.3125,0.310546875,0.28515625,0.291015625
46.5,0.359375,0.640625,0.3125,0.32421875,0.359375,0.4619140625,0.310546875,0.3123914930555556,0.3017578125,0.3076171875,0.3056640625
47.0,0.359375,0.5595703125,0.3125,0.32421875,0.359375,0.44921875,0.30859375,0.3122829861111111,0.29296875,0.330078125,0.3203125
47.5,0.359375,0.478515625,0.3125,0.32421875,0.359375,0.4049479166666667,0.30859375,0.3121744791666667,0.330078125,0.3076171875,0.29931640625
48.0,0.359375,0.3974609375,0.3125,0.32421875,0.359375,0.3606770833333333,0.30859375,0.3120659722222222,0.3671875,0.28515625,0.2783203125
48.5,0.359375,0.31640625,0.3125,0.32421875,0.375,0.31640625,0.314453125,0.3119574652777778,0.3330078125,0.2880859375,0.28564453125
49.0,0.359375,0.34375,0.3125,0.32421875,0.328125,0.3154296875,0.3203125,0.3118489583333333,0.298828125,0.291015625,0.29296875
49.5,0.359375,0.3125,0.3125,0.32421875,0.3203125,0.314453125,0.3154296875,0.3117404513888889,0.2939453125,0.2900390625,0.2890625
50.0,0.328125,0.3125,0.3125,0.32421875,0.31640625,0.3134765625,0.310546875,0.3116319444444444,0.2890625,0.2890625,0.28515625
50.5,0.328125,0.3125,0.31640625,0.32421875,0.31640625,0.3125,0.3115234375,0.3115234375,0.2978515625,0.28515625,0.28271484375
51.0,0.34375,0.31640625,0.31640625,0.32421875,0.328125,0.326171875,0.3125,0.3114149305555556,0.306640625,0.28125,0.2802734375
51.5,0.34375,0.328125,0.31640625,0.3203125,0.34765625,0.33984375,0.3134765625,0.3113064236111111,0.31640625,0.2828776041666667,0.28173828125
52.0,0.375,0.3203125,0.33203125,0.3125,0.3125,0.33203125,0.314453125,0.3111979166666667,0.326171875,0.2845052083333333,0.283203125
