contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210409C00029000,2021-04-08 15:27:12,26.0,29.0,3.4,3.85,4.45,call,2021-04-09,0.0027397260273972603,
PLUG210409C00030000,2021-04-08 19:50:49,171.0,30.0,2.6,2.69,2.57,call,2021-04-09,0.0027397260273972603,
PLUG210409C00031000,2021-04-08 18:54:52,157.0,31.0,1.69,1.76,1.67,call,2021-04-09,0.0027397260273972603,0.75
PLUG210409C00032000,2021-04-08 19:59:03,1799.0,32.0,0.94,0.97,0.96,call,2021-04-09,0.0027397260273972603,0.90625
PLUG210409C00032500,2021-04-08 19:59:33,2756.0,32.5,0.64,0.66,0.65,call,2021-04-09,0.0027397260273972603,0.875
PLUG210409C00033000,2021-04-08 19:59:08,5344.0,33.0,0.43,0.49,0.44,call,2021-04-09,0.0027397260273972603,0.875
PLUG210409C00034000,2021-04-08 19:59:17,6894.0,34.0,0.18,0.2,0.19,call,2021-04-09,0.0027397260273972603,0.96875
PLUG210409C00035000,2021-04-08 19:59:13,5702.0,35.0,0.08,0.1,0.09,call,2021-04-09,0.0027397260273972603,1.0625
PLUG210409C00036000,2021-04-08 19:58:26,1410.0,36.0,0.05,0.06,0.05,call,2021-04-09,0.0027397260273972603,1.1875
PLUG210409C00036500,2021-04-08 19:49:08,606.0,36.5,0.04,0.05,0.05,call,2021-04-09,0.0027397260273972603,1.3125
PLUG210409C00037000,2021-04-08 19:50:56,615.0,37.0,0.03,0.05,0.04,call,2021-04-09,0.0027397260273972603,1.375
PLUG210409C00037500,2021-04-08 19:57:00,136.0,37.5,0.03,0.04,0.03,call,2021-04-09,0.0027397260273972603,1.5
PLUG210409C00038000,2021-04-08 19:56:30,219.0,38.0,0.03,0.04,0.04,call,2021-04-09,0.0027397260273972603,1.625
PLUG210409C00038500,2021-04-08 19:51:02,77.0,38.5,0.02,0.03,0.02,call,2021-04-09,0.0027397260273972603,1.5
PLUG210409C00039000,2021-04-08 19:38:07,267.0,39.0,0.02,0.03,0.03,call,2021-04-09,0.0027397260273972603,1.75
PLUG210409C00040000,2021-04-08 19:51:03,1188.0,40.0,0.01,0.02,0.01,call,2021-04-09,0.0027397260273972603,1.0
PLUG210409C00041000,2021-04-08 19:19:35,53.0,41.0,0.01,0.02,0.02,call,2021-04-09,0.0027397260273972603,
PLUG210409C00042000,2021-04-08 19:41:38,187.0,42.0,0.0,0.02,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00043000,2021-04-08 18:43:20,173.0,43.0,0.0,0.03,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00043500,2021-04-08 19:32:20,7.0,43.5,0.0,0.03,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00047000,2021-04-07 19:02:46,25.0,47.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00047500,2021-04-08 19:53:04,28.0,47.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00048000,2021-04-08 19:54:33,8.0,48.0,0.0,0.03,0.03,call,2021-04-09,0.0027397260273972603,
PLUG210409C00048500,2021-04-05 19:55:50,3.0,48.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00049000,2021-04-07 14:07:38,16.0,49.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00049500,2021-04-01 19:50:42,1.0,49.5,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00050000,2021-04-08 16:07:43,76.0,50.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00050500,2021-04-05 16:49:08,3.0,50.5,0.0,0.03,0.03,call,2021-04-09,0.0027397260273972603,
PLUG210409C00051000,2021-04-07 14:02:57,107.0,51.0,0.0,0.03,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00051500,2021-04-08 17:47:30,5.0,51.5,0.0,0.02,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00052000,2021-04-07 14:33:40,4.0,52.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00052500,2021-03-31 17:06:20,1.0,52.5,0.0,0.24,0.03,call,2021-04-09,0.0027397260273972603,
PLUG210409C00053000,2021-04-06 19:29:18,2.0,53.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00053500,2021-04-01 15:30:49,1.0,53.5,0.0,0.03,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00054000,2021-04-08 15:54:12,5.0,54.0,0.0,0.02,0.01,call,2021-04-09,0.0027397260273972603,
PLUG210409C00055000,2021-04-08 15:01:49,7.0,55.0,0.0,0.01,0.01,call,2021-04-09,0.0027397260273972603,
