strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
180.0,0.625,0.46875,0.3828125,0.421875,0.40625,0.302734375,0.384765625,0.375,0.373046875,0.35498046875,0.333984375,0.33349609375
181.0,0.625,0.46875,0.3828125,0.421875,0.4046875,0.302734375,0.3828125,0.3725857204861111,0.369140625,0.35498046875,0.3369140625,0.3662109375
182.0,0.625,0.46875,0.3828125,0.40625,0.403125,0.302734375,0.375,0.3701714409722222,0.3642578125,0.35498046875,0.37353515625,0.53369140625
183.0,0.625,0.46875,0.3828125,0.40625,0.4015625,0.302734375,0.37296070772058826,0.3677571614583333,0.365234375,0.35498046875,0.3779296875,0.421875
184.0,0.625,0.46875,0.3828125,0.40625,0.4,0.302734375,0.37092141544117646,0.3653428819444444,0.3916015625,0.35498046875,0.376953125,0.45458984375
185.0,0.625,0.46875,0.3828125,0.3984375,0.3984375,0.302734375,0.3688821231617647,0.3629286024305556,0.3874755859375,0.35498046875,0.37459976946721313,0.3310546875
186.0,0.625,0.46875,0.3828125,0.390625,0.39453125,0.302734375,0.3668428308823529,0.3605143229166667,0.383349609375,0.35498046875,0.37224641393442626,0.3623046875
187.0,0.625,0.46875,0.3828125,0.3828125,0.390625,0.302734375,0.3648035386029412,0.3581000434027778,0.3792236328125,0.35498046875,0.36989305840163933,0.4501953125
187.5,0.625,0.46875,0.3828125,0.3828125,0.38671875,0.302734375,0.36276424632352944,0.3556857638888889,0.37509765625,0.35498046875,0.36753970286885246,0.4619140625
188.0,0.625,0.46875,0.3828125,0.3828125,0.380859375,0.302734375,0.36072495404411764,0.353271484375,0.3709716796875,0.35498046875,0.3651863473360656,0.4736328125
189.0,0.625,0.46875,0.3828125,0.3828125,0.375,0.302734375,0.3586856617647059,0.3508572048611111,0.366845703125,0.35498046875,0.3628329918032787,0.34033203125
190.0,0.625,0.46875,0.3828125,0.375,0.369140625,0.302734375,0.3566463694852941,0.3484429253472222,0.3627197265625,0.35498046875,0.3604796362704918,0.326171875
191.0,0.625,0.4583333333333333,0.3828125,0.37158203125,0.365234375,0.302734375,0.35460707720588236,0.3460286458333333,0.35859375,0.35498046875,0.3581262807377049,0.34130859375
192.0,0.625,0.4479166666666667,0.3828125,0.3681640625,0.361328125,0.302734375,0.35256778492647056,0.3436143663194444,0.3544677734375,0.37548828125,0.35577292520491804,0.35546875
192.5,0.5,0.4375,0.3828125,0.36474609375,0.357421875,0.302734375,0.3505284926470588,0.3412000868055556,0.350341796875,0.3671875,0.3534195696721312,0.354194972826087
193.0,0.5,0.4270833333333333,0.3802083333333333,0.361328125,0.353515625,0.302734375,0.3484892003676471,0.3387858072916667,0.3462158203125,0.35888671875,0.35106621413934425,0.3529211956521739
194.0,0.5,0.4166666666666667,0.3776041666666667,0.35791015625,0.349609375,0.302734375,0.3464499080882353,0.3363715277777778,0.34208984375,0.34228515625,0.3487128586065574,0.35164741847826086
195.0,0.5,0.40625,0.375,0.3544921875,0.345703125,0.302734375,0.34441061580882354,0.3339572482638889,0.3379638671875,0.3154296875,0.3463595030737705,0.35037364130434784
196.0,0.5625,0.4010416666666667,0.3697916666666667,0.35107421875,0.3450520833333333,0.302734375,0.34237132352941174,0.33154296875,0.333837890625,0.34814453125,0.34400614754098363,0.34909986413043476
197.0,0.5625,0.3958333333333333,0.3645833333333333,0.34765625,0.3444010416666667,0.302734375,0.34033203125,0.3291286892361111,0.3297119140625,0.3232421875,0.3416527920081967,0.34782608695652173
197.5,0.5,0.390625,0.359375,0.34423828125,0.34375,0.302734375,0.3382927389705882,0.3267144097222222,0.3255859375,0.3330078125,0.33929943647540983,0.3465523097826087
198.0,0.59375,0.3828125,0.361328125,0.3408203125,0.33984375,0.302734375,0.33625344669117646,0.3243001302083333,0.3214599609375,0.3427734375,0.33694608094262296,0.3452785326086957
199.0,0.5,0.375,0.36328125,0.33740234375,0.3359375,0.302734375,0.3342141544117647,0.3218858506944444,0.317333984375,0.30126953125,0.3345927254098361,0.3440047554347826
200.0,0.5,0.3671875,0.34765625,0.333984375,0.3359375,0.302734375,0.3321748621323529,0.3194715711805556,0.3132080078125,0.2978515625,0.33223936987704916,0.34273097826086957
201.0,0.375,0.3515625,0.34375,0.33056640625,0.3427734375,0.302734375,0.3301355698529412,0.3170572916666667,0.30908203125,0.35693359375,0.3298860143442623,0.34145720108695654
202.0,0.46875,0.3515625,0.33984375,0.3271484375,0.322265625,0.302734375,0.32809627757352944,0.3146430121527778,0.3056640625,0.29736328125,0.3275326588114754,0.34018342391304346
202.5,0.4375,0.3515625,0.33203125,0.32373046875,0.322265625,0.302734375,0.32605698529411764,0.3122287326388889,0.302734375,0.322265625,0.32517930327868855,0.33890964673913043
203.0,0.5,0.359375,0.328125,0.3203125,0.3173828125,0.302734375,0.3240176930147059,0.309814453125,0.2998046875,0.34716796875,0.3228259477459016,0.3376358695652174
204.0,0.4375,0.3515625,0.359375,0.31689453125,0.3125,0.302734375,0.3219784007352941,0.3074001736111111,0.32080078125,0.2861328125,0.32047259221311475,0.3363620923913043
205.0,0.4375,0.3359375,0.328125,0.3134765625,0.310546875,0.302734375,0.31993910845588236,0.3049858940972222,0.296875,0.283203125,0.3181192366803279,0.3350883152173913
206.0,0.4375,0.33984375,0.328125,0.31005859375,0.306640625,0.302734375,0.31789981617647056,0.3025716145833333,0.31396484375,0.296875,0.315765881147541,0.33381453804347827
207.0,0.421875,0.33203125,0.32421875,0.306640625,0.30078125,0.302734375,0.3158605238970588,0.3001573350694444,0.291015625,0.28076171875,0.3134125256147541,0.3325407608695652
207.5,0.421875,0.328125,0.318359375,0.30322265625,0.302734375,0.3046875,0.3138212316176471,0.2977430555555556,0.2958984375,0.287841796875,0.3110591700819672,0.33126698369565216
208.0,0.4140625,0.328125,0.3125,0.2998046875,0.302734375,0.298828125,0.3117819393382353,0.29532877604166663,0.30078125,0.294921875,0.30870581454918034,0.32999320652173914
209.0,0.40625,0.31640625,0.306640625,0.29638671875,0.2998046875,0.296875,0.30974264705882354,0.2929144965277778,0.3076171875,0.3212890625,0.30635245901639346,0.3287194293478261
210.0,0.3984375,0.3125,0.306640625,0.29296875,0.296875,0.2939453125,0.30770335477941174,0.2905002170138889,0.2783203125,0.275390625,0.3039991034836066,0.327445652173913
211.0,0.390625,0.31640625,0.298828125,0.28955078125,0.2939453125,0.2861328125,0.3056640625,0.2880859375,0.3017578125,0.2818359375,0.30164574795081966,0.326171875
212.0,0.3828125,0.3125,0.294921875,0.2861328125,0.291015625,0.2802734375,0.3036247702205882,0.2856716579861111,0.2763671875,0.28828125,0.2992923924180328,0.324898097826087
212.5,0.375,0.30859375,0.28515625,0.28271484375,0.2880859375,0.2802734375,0.30158547794117646,0.2832573784722222,0.2763671875,0.2947265625,0.2969390368852459,0.3236243206521739
213.0,0.3671875,0.3046875,0.28275240384615385,0.279296875,0.28515625,0.287109375,0.2995461856617647,0.2808430989583333,0.2763671875,0.301171875,0.294585681352459,0.32235054347826086
214.0,0.359375,0.30078125,0.2803485576923077,0.27587890625,0.2822265625,0.271484375,0.2975068933823529,0.2784288194444444,0.27490234375,0.3076171875,0.2922323258196721,0.32107676630434784
215.0,0.3515625,0.296875,0.27794471153846156,0.2724609375,0.279296875,0.2705078125,0.2954676011029412,0.2760145399305556,0.27197265625,0.3140625,0.28987897028688525,0.3198029891304348
216.0,0.34375,0.29296875,0.27554086538461536,0.26904296875,0.2763671875,0.2666015625,0.29342830882352944,0.27360026041666663,0.27001953125,0.3205078125,0.2875256147540984,0.31852921195652173
217.0,0.3359375,0.2890625,0.2731370192307692,0.265625,0.2734375,0.26416015625,0.29138901654411764,0.2711859809027778,0.26904296875,0.326953125,0.2851722592213115,0.3172554347826087
217.5,0.328125,0.28515625,0.2707331730769231,0.26220703125,0.26953125,0.2744140625,0.28934972426470584,0.2687717013888889,0.28173828125,0.3333984375,0.2828189036885246,0.3159816576086957
218.0,0.3203125,0.28125,0.2683293269230769,0.2587890625,0.2626953125,0.265625,0.2873104319852941,0.266357421875,0.29443359375,0.33984375,0.2804655481557377,0.3147078804347826
219.0,0.3125,0.27734375,0.2659254807692308,0.25537109375,0.26220703125,0.2587890625,0.28527113970588236,0.2639431423611111,0.25927734375,0.3462890625,0.27811219262295084,0.31343410326086957
220.0,0.3046875,0.2734375,0.26352163461538464,0.251953125,0.2607421875,0.26123046875,0.28323184742647056,0.2615288628472222,0.2578125,0.352734375,0.2757588370901639,0.31216032608695654
221.0,0.296875,0.26953125,0.26111778846153844,0.24853515625,0.26025390625,0.2509765625,0.2811925551470588,0.2591145833333333,0.28369140625,0.3591796875,0.27340548155737704,0.31088654891304346
222.0,0.2890625,0.265625,0.2587139423076923,0.2451171875,0.25,0.2451171875,0.2791532628676471,0.2567003038194444,0.26220703125,0.365625,0.27105212602459017,0.30961277173913043
222.5,0.28125,0.26171875,0.25631009615384615,0.24169921875,0.24609375,0.2705078125,0.2771139705882353,0.2542860243055556,0.25439453125,0.3720703125,0.2686987704918033,0.3083389945652174
223.0,0.2734375,0.2578125,0.25390625,0.23828125,0.24365234375,0.26171875,0.27507467830882354,0.25187174479166663,0.24658203125,0.378515625,0.2663454149590164,0.3070652173913043
224.0,0.265625,0.248046875,0.2412109375,0.23486328125,0.240234375,0.24609375,0.27303538602941174,0.24945746527777776,0.2431640625,0.3849609375,0.2639920594262295,0.3057914402173913
225.0,0.267578125,0.240234375,0.2392578125,0.2314453125,0.23974609375,0.24462890625,0.27099609375,0.2470431857638889,0.24609375,0.39140625,0.2616387038934426,0.30451766304347827
226.0,0.251953125,0.2353515625,0.234375,0.22802734375,0.236328125,0.245849609375,0.2689568014705882,0.24462890625,0.259765625,0.3978515625,0.25928534836065575,0.3032438858695652
227.0,0.24609375,0.2333984375,0.23828125,0.224609375,0.23828125,0.2470703125,0.26691750919117646,0.244140625,0.2451171875,0.404296875,0.2569319928278689,0.30197010869565216
227.5,0.25,0.240234375,0.26171875,0.22119140625,0.2392578125,0.2392578125,0.2648782169117647,0.242919921875,0.244384765625,0.4107421875,0.254578637295082,0.30069633152173914
228.0,0.236328125,0.228515625,0.234375,0.2177734375,0.2294921875,0.2314453125,0.2628389246323529,0.24169921875,0.24365234375,0.4171875,0.2522252817622951,0.2994225543478261
229.0,0.220703125,0.2275390625,0.2236328125,0.21435546875,0.2294921875,0.25830078125,0.2607996323529412,0.23828125,0.239013671875,0.42363281249999996,0.2498719262295082,0.298148777173913
230.0,0.236328125,0.2216796875,0.21875,0.2109375,0.2236328125,0.267578125,0.25876034007352944,0.23046875,0.234375,0.430078125,0.2475185706967213,0.296875
231.0,0.20703125,0.22265625,0.21826171875,0.20751953125,0.21484375,0.27685546875,0.25672104779411764,0.3056640625,0.23193359375,0.4365234375,0.24516521516393444,0.28955078125
232.0,0.2578125,0.2880859375,0.2177734375,0.2041015625,0.208984375,0.2861328125,0.25468175551470584,0.3828125,0.2294921875,0.44296875,0.24281185963114754,0.322265625
232.5,0.1875,0.2353515625,0.2880859375,0.20068359375,0.22021484375,0.29541015625,0.2526424632352941,0.4091796875,0.2548828125,0.4494140625,0.24045850409836067,0.36767578125
233.0,0.203125,0.2138671875,0.2802734375,0.197265625,0.2314453125,0.3046875,0.25060317095588236,0.435546875,0.2802734375,0.45585937499999996,0.23810514856557377,0.4130859375
234.0,0.18359375,0.2099609375,0.4814453125,0.19384765625,0.21923828125,0.31396484375,0.2485638786764706,0.33349609375,0.364013671875,0.4623046875,0.2357517930327869,0.279296875
235.0,0.1953125,0.583984375,0.3232421875,0.1904296875,0.20703125,0.3232421875,0.24652458639705882,0.22412109375,0.36669921875,0.46875,0.2333984375,0.28173828125
236.0,0.18359375,0.404296875,0.544921875,0.18701171875,0.316162109375,0.33251953125,0.24448529411764705,0.2822265625,0.24853515625,0.4751953125,0.301513671875,0.3955078125
237.0,0.171875,0.5478515625,0.470703125,0.18359375,0.42529296875,0.341796875,0.24244600183823528,0.34033203125,0.2314453125,0.481640625,0.27001953125,0.395263671875
237.5,0.23893229166666669,0.5654296875,0.396484375,0.18017578125,0.4453125,0.35107421875,0.2404067095588235,0.369140625,0.3056640625,0.48808593749999996,0.2825927734375,0.46282958984375
238.0,0.30598958333333337,0.244140625,0.322265625,0.1767578125,0.216796875,0.3603515625,0.23836741727941177,0.39794921875,0.3798828125,0.49453125,0.295166015625,0.5303955078125
239.0,0.373046875,0.33447265625,0.44189453125,0.17333984375,0.2583984375,0.36962890625,0.236328125,0.309814453125,0.349853515625,0.5009765625,0.26220703125,0.59796142578125
240.0,0.3125,0.4248046875,0.5615234375,0.169921875,0.3,0.37890625,0.28369140625,0.2216796875,0.31982421875,0.507421875,0.228271484375,0.66552734375
241.0,0.59375,0.47412109375,0.551513671875,0.173828125,0.3416015625,0.38818359375,0.31005859375,0.356689453125,0.3125,0.5138671875,0.310546875,0.48046875
242.0,0.875,0.5234375,0.54150390625,0.431640625,0.383203125,0.3974609375,0.4228515625,0.49169921875,0.30517578125,0.5203125,0.3115234375,0.29541015625
242.5,1.15625,0.57275390625,0.531494140625,0.3466796875,0.4248046875,0.40673828125,0.363037109375,0.5111083984375,0.2978515625,0.5267578125,0.31982421875,0.39227294921875
243.0,1.38671875,0.6220703125,0.521484375,0.26171875,0.4296875,0.416015625,0.30322265625,0.530517578125,0.29052734375,0.533203125,0.328125,0.4891357421875
244.0,1.4072265625,0.67138671875,0.51640625,0.5986328125,0.4345703125,0.42529296875,0.2939453125,0.5499267578125,0.30908203125,0.21630859375,0.30859375,0.58599853515625
245.0,1.427734375,0.720703125,0.511328125,0.3203125,0.439453125,0.4345703125,0.28466796875,0.5693359375,0.32763671875,0.36767578125,0.3095703125,0.682861328125
246.0,1.3704427083333333,0.7255859375,0.50625,0.79296875,0.4443359375,0.44384765625,0.3291015625,0.490234375,0.33028738839285715,0.37109375,0.400634765625,0.6263427734375
247.0,1.3131510416666667,0.73046875,0.501171875,0.396484375,0.44921875,0.453125,0.3388671875,0.4111328125,0.3329380580357143,0.33642578125,0.49169921875,0.56982421875
247.5,1.255859375,0.7353515625,0.49609375,0.404296875,0.4541015625,0.46240234375,0.3486328125,0.447998046875,0.33558872767857145,0.3017578125,0.42193603515625,0.5133056640625
248.0,1.0403645833333333,0.740234375,0.49609375,0.412109375,0.458984375,0.4716796875,0.3583984375,0.48486328125,0.33823939732142855,0.26708984375,0.3521728515625,0.456787109375
249.0,0.8248697916666667,0.7451171875,0.49609375,0.6142578125,0.4638671875,0.48095703125,0.341064453125,0.521728515625,0.3408900669642857,0.328857421875,0.28240966796875,0.4002685546875
250.0,0.609375,0.75,0.49609375,0.203125,0.46875,0.490234375,0.32373046875,0.55859375,0.34354073660714285,0.390625,0.212646484375,0.34375
251.0,0.609375,0.7548828125,0.49609375,0.2882486979166667,0.4736328125,0.49951171875,0.328857421875,0.5272623697916666,0.34619140625,0.3951822916666667,0.21529134114583334,0.347808837890625
252.0,0.609375,0.759765625,0.49609375,0.37337239583333337,0.478515625,0.5087890625,0.333984375,0.4959309895833333,0.32216796875,0.3997395833333333,0.21793619791666666,0.35186767578125
252.5,0.609375,0.7646484375,0.49609375,0.45849609375,0.4833984375,0.51806640625,0.339111328125,0.464599609375,0.29814453125,0.404296875,0.2205810546875,0.355926513671875
253.0,0.609375,0.76953125,0.49609375,0.5436197916666667,0.48828125,0.52734375,0.34423828125,0.43326822916666663,0.27412109375,0.4088541666666667,0.22322591145833334,0.3599853515625
254.0,0.609375,0.7744140625,0.49609375,0.6287434895833334,0.4931640625,0.53662109375,0.349365234375,0.4019368489583333,0.25009765625,0.4134114583333333,0.22587076822916666,0.364044189453125
255.0,0.609375,0.779296875,0.49609375,0.7138671875,0.498046875,0.5458984375,0.3544921875,0.37060546875,0.22607421875,0.41796875,0.228515625,0.36810302734375
256.0,0.609375,0.7841796875,0.49609375,0.7877604166666666,0.5029296875,0.55517578125,0.3863932291666667,0.4496256510416667,0.2671875,0.4203287760416667,0.251708984375,0.372161865234375
257.0,0.609375,0.7890625,0.49609375,0.8616536458333334,0.5078125,0.564453125,0.4182942708333333,0.5286458333333334,0.30830078125,0.4226888020833333,0.27490234375,0.376220703125
257.5,0.609375,0.7939453125,0.49609375,0.935546875,0.5126953125,0.57373046875,0.4501953125,0.607666015625,0.3494140625,0.425048828125,0.298095703125,0.380279541015625
258.0,0.609375,0.798828125,0.49609375,1.0094401041666667,0.517578125,0.57373046875,0.48209635416666663,0.6866861979166667,0.39052734375,0.4274088541666667,0.3212890625,0.38433837890625
259.0,0.609375,0.8037109375,0.49609375,1.0833333333333335,0.5224609375,0.57373046875,0.5139973958333333,0.7657063802083334,0.431640625,0.4297688802083333,0.344482421875,0.388397216796875
260.0,0.609375,0.80859375,0.49609375,1.1572265625,0.52734375,0.57373046875,0.5458984375,0.8447265625,0.30712890625,0.43212890625,0.36767578125,0.3924560546875
261.0,0.609375,0.80859375,0.49609375,1.0654296875,0.5322265625,0.57373046875,0.596435546875,0.76904296875,0.3260091145833333,0.47021484375,0.3271484375,0.396514892578125
262.5,0.609375,0.80859375,0.49609375,0.9736328125,0.537109375,0.57373046875,0.64697265625,0.693359375,0.3448893229166667,0.50830078125,0.28662109375,0.40057373046875
263.0,0.609375,0.80859375,0.49609375,0.8818359375,0.5419921875,0.57373046875,0.697509765625,0.61767578125,0.36376953125,0.54638671875,0.24609375,0.404632568359375
265.0,0.609375,0.80859375,0.49609375,0.7900390625,0.546875,0.57373046875,0.748046875,0.5419921875,0.47802734375,0.58447265625,0.20556640625,0.40869140625
266.0,0.609375,0.80859375,0.49609375,0.75927734375,0.5517578125,0.57373046875,0.6484375,0.504150390625,0.4684244791666667,0.54931640625,0.375732421875,0.404150390625
270.0,0.609375,0.80859375,0.49609375,0.728515625,0.556640625,0.57373046875,0.548828125,0.46630859375,0.4588216145833333,0.51416015625,0.5458984375,0.399609375
272.0,0.609375,0.80859375,0.49609375,1.0634765625,0.556640625,0.57373046875,0.546875,0.482177734375,0.44921875,0.486328125,0.39599609375,0.395068359375
275.0,0.609375,0.80859375,0.49609375,1.3984375,0.556640625,0.57373046875,0.544921875,0.498046875,0.44921875,0.45849609375,0.24609375,0.39052734375
280.0,0.609375,0.80859375,0.49609375,0.72265625,0.556640625,0.57373046875,0.62939453125,0.498046875,0.44921875,0.4695638020833333,0.278564453125,0.385986328125
285.0,0.609375,0.80859375,0.49609375,0.850830078125,0.556640625,0.57373046875,0.690185546875,0.498046875,0.44921875,0.4806315104166667,0.31103515625,0.3763427734375
290.0,0.609375,0.80859375,0.49609375,0.97900390625,0.556640625,0.57373046875,0.7509765625,0.498046875,0.44921875,0.49169921875,0.36376953125,0.36669921875
295.0,0.609375,0.80859375,0.49609375,1.107177734375,0.556640625,0.57373046875,0.6728515625,0.498046875,0.44921875,0.49169921875,0.41650390625,0.39794921875
300.0,0.609375,0.80859375,0.49609375,1.2353515625,0.556640625,0.57373046875,0.814453125,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
305.0,0.609375,0.80859375,0.49609375,1.2278645833333333,0.556640625,0.57373046875,0.8310546875,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
310.0,0.609375,0.80859375,0.49609375,1.2203776041666667,0.556640625,0.57373046875,0.8484933035714286,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
315.0,0.609375,0.80859375,0.49609375,1.212890625,0.556640625,0.57373046875,0.8659319196428571,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
320.0,0.609375,0.80859375,0.49609375,1.2054036458333333,0.556640625,0.57373046875,0.8833705357142857,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
325.0,0.609375,0.80859375,0.49609375,1.1979166666666667,0.556640625,0.57373046875,0.9008091517857143,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
330.0,0.609375,0.80859375,0.49609375,1.1904296875,0.556640625,0.57373046875,0.9182477678571429,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
335.0,0.609375,0.80859375,0.49609375,1.1904296875,0.556640625,0.57373046875,0.9356863839285714,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
340.0,0.609375,0.80859375,0.49609375,1.1904296875,0.556640625,0.57373046875,0.953125,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
345.0,0.609375,0.80859375,0.49609375,1.1904296875,0.556640625,0.57373046875,0.953125,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
350.0,0.609375,0.80859375,0.49609375,1.1904296875,0.556640625,0.57373046875,0.953125,0.498046875,0.44921875,0.49169921875,0.46923828125,0.41015625
