strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-09-17
10.0,1.4375,1.6875,1.078125,1.984375,1.15625,1.15625,1.203125,0.875,1.109375
11.0,1.4375,1.6875,1.078125,1.984375,1.15625,1.15625,1.203125,0.90625,1.109375
12.0,1.4375,1.6875,1.078125,1.984375,1.15625,1.15625,1.203125,0.9375,1.203125
13.0,1.4375,1.6875,1.078125,1.984375,1.15625,1.15625,1.203125,0.96875,0.71875
14.0,1.4375,1.6875,1.078125,1.73828125,1.15625,1.15625,1.203125,0.9140625,0.6484375
15.0,1.4375,1.6875,1.078125,1.4921875,1.15625,1.15625,1.203125,1.078125,1.0390625
16.0,1.4375,1.59375,1.078125,1.24609375,1.1015625,1.15625,1.203125,1.01171875,0.85546875
17.0,1.4375,1.5,1.078125,1.0,1.046875,1.15625,1.203125,1.0703125,0.8671875
17.5,1.4375,1.40625,1.078125,1.0729166666666667,1.546875,1.15625,1.203125,1.06640625,0.994140625
18.0,1.4375,1.3125,1.078125,1.1458333333333333,1.578125,1.15625,1.203125,1.0625,1.12109375
18.5,1.4375,1.2447916666666667,1.078125,1.21875,1.609375,1.15625,1.203125,0.98828125,1.01953125
19.0,1.4375,1.1770833333333333,1.078125,1.15625,1.046875,1.15625,1.203125,0.9140625,0.91796875
19.5,1.4375,1.109375,1.078125,0.8046875,0.703125,1.15625,1.203125,0.98828125,0.9794921875
20.0,1.4375,1.0625,1.078125,1.0546875,1.1796875,0.7421875,1.203125,1.0625,1.041015625
20.5,1.4375,1.109375,1.03125,1.2578125,0.625,1.0078125,1.203125,1.07421875,0.9638671875
21.0,1.4375,0.984375,1.109375,1.078125,1.046875,0.796875,1.203125,1.0859375,0.88671875
21.5,1.4375,1.046875,1.0546875,1.2265625,1.109375,1.078125,1.203125,1.103515625,0.98046875
22.0,1.4375,0.953125,1.0703125,1.1015625,1.0546875,1.1171875,1.203125,1.12109375,1.07421875
22.5,1.4375,0.984375,1.109375,1.1015625,1.0859375,1.11328125,1.203125,1.1328125,1.083984375
23.0,1.4375,0.984375,1.078125,1.09375,1.1015625,1.0859375,1.203125,1.14453125,1.09375
23.5,1.4375,1.0390625,1.09375,1.1015625,1.1015625,1.15625,1.203125,1.146484375,1.091796875
24.0,1.4375,1.03125,1.09375,1.09375,1.1171875,1.15625,1.203125,1.1484375,1.08984375
24.5,1.4375,1.125,1.109375,1.15625,1.15625,1.1328125,1.203125,1.130859375,1.095703125
25.0,1.4375,1.109375,1.15625,1.1484375,1.125,1.140625,1.203125,1.11328125,1.1015625
25.5,1.59375,1.109375,1.1796875,1.171875,1.34375,1.3359375,1.203125,1.150390625,1.099609375
26.0,1.75,1.140625,1.1953125,1.1953125,1.1875,1.265625,1.203125,1.1875,1.09765625
26.5,1.8125,1.171875,1.203125,1.20703125,1.1927083333333333,1.23828125,1.212890625,1.1875,1.1728515625
27.0,1.875,1.21875,1.203125,1.21875,1.1979166666666667,1.2109375,1.22265625,1.1875,1.248046875
27.5,1.875,1.2375,1.234375,1.23046875,1.203125,1.21484375,1.2421875,1.20703125,1.1748046875
28.0,1.875,1.25625,1.265625,1.2421875,1.1953125,1.21875,1.26171875,1.2265625,1.1015625
28.5,1.875,1.275,1.28125,1.25390625,1.2265625,1.234375,1.271484375,1.220703125,1.08984375
29.0,1.875,1.29375,1.328125,1.265625,1.234375,1.25,1.28125,1.21484375,1.078125
29.5,1.875,1.3125,1.328125,1.28125,1.2421875,1.24609375,1.27734375,1.22265625,1.1064453125
30.0,1.875,1.34375,1.3522727272727273,1.296875,1.2578125,1.2421875,1.2734375,1.23046875,1.134765625
30.5,1.875,1.40625,1.3764204545454546,1.328125,1.421875,1.26171875,1.27734375,1.23828125,1.1463216145833333
31.0,1.875,1.4375,1.4005681818181819,1.328125,1.3125,1.2760416666666667,1.28125,1.24609375,1.1578776041666667
31.5,1.875,1.4375,1.4247159090909092,1.484375,1.32421875,1.2903645833333333,1.296875,1.25390625,1.16943359375
32.0,1.875,1.4375,1.4488636363636362,1.359375,1.3359375,1.3046875,1.3125,1.26171875,1.1809895833333333
32.5,1.875,1.46875,1.4730113636363638,1.390625,1.40625,1.3046875,1.3125,1.26953125,1.1925455729166667
33.0,1.875,1.5,1.4971590909090908,1.390625,1.4765625,1.3046875,1.3125,1.27734375,1.2041015625
33.5,1.875,1.5,1.5213068181818181,1.390625,1.42578125,1.3046875,1.326171875,1.28515625,1.2156575520833333
34.0,1.875,1.59375,1.5454545454545454,1.390625,1.375,1.3046875,1.33984375,1.29296875,1.2272135416666667
35.0,1.875,1.625,1.5696022727272727,1.4375,1.359375,1.3046875,1.359375,1.30078125,1.23876953125
36.0,1.875,1.6875,1.59375,1.484375,1.375,1.3046875,1.3828125,1.30859375,1.2503255208333333
37.0,1.875,1.75,1.5625,1.6015625,1.578125,1.3046875,1.453125,1.31640625,1.2618815104166667
38.0,1.875,1.8125,1.5625,1.546875,1.5,1.3046875,1.390625,1.32421875,1.2734375
39.0,1.875,1.875,1.625,1.65625,1.5625,1.3046875,1.40625,1.33203125,1.1484375
40.0,1.875,1.875,1.65625,1.640625,1.515625,1.3046875,1.4296875,1.3671875,1.1953125
41.0,1.875,1.875,1.71875,1.75,1.640625,1.3046875,1.390625,1.4140625,1.203125
42.0,1.875,1.9375,1.75,1.71875,1.5625,1.3046875,1.5234375,1.4453125,1.19921875
43.0,1.875,1.9375,1.78125,1.65625,1.6640625,1.3046875,1.4609375,1.4375,1.1796875
44.0,1.875,1.9375,1.8125,1.6875,1.59375,1.3046875,1.484375,1.3671875,1.205078125
45.0,1.875,1.9375,1.859375,1.6875,1.59375,1.3046875,1.484375,1.40625,1.2734375
46.0,1.875,1.9375,1.90625,1.6875,1.59375,1.3046875,1.484375,1.40625,1.32421875
47.0,1.875,1.9375,1.921875,1.6875,1.59375,1.3046875,1.484375,1.4375,1.19140625
