contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TLRY210401C00025000,2021-03-31 19:43:10,11285.0,25.0,0.07,0.09,0.09,call,2021-04-01,0.0027397260273972603,1.4375
TLRY210401C00026000,2021-03-31 19:42:42,2700.0,26.0,0.05,0.06,0.06,call,2021-04-01,0.0027397260273972603,1.75
TLRY210401C00027000,2021-03-31 19:32:34,1841.0,27.0,0.04,0.05,0.04,call,2021-04-01,0.0027397260273972603,1.875
TLRY210401C00028000,2021-03-31 19:45:08,1107.0,28.0,0.03,0.04,0.03,call,2021-04-01,0.0027397260273972603,
TLRY210401C00029000,2021-03-31 19:12:19,457.0,29.0,0.02,0.03,0.03,call,2021-04-01,0.0027397260273972603,
TLRY210401C00030000,2021-03-31 19:41:39,1995.0,30.0,0.01,0.02,0.01,call,2021-04-01,0.0027397260273972603,
TLRY210401C00031000,2021-03-31 18:05:47,93.0,31.0,0.01,0.03,0.02,call,2021-04-01,0.0027397260273972603,
TLRY210401C00032000,2021-03-31 17:36:10,241.0,32.0,0.01,0.04,0.03,call,2021-04-01,0.0027397260273972603,
TLRY210401C00033000,2021-03-31 18:36:59,111.0,33.0,0.01,0.02,0.02,call,2021-04-01,0.0027397260273972603,
TLRY210401C00034000,2021-03-31 18:00:08,57.0,34.0,0.0,0.02,0.01,call,2021-04-01,0.0027397260273972603,
TLRY210401C00035000,2021-03-31 18:15:42,345.0,35.0,0.01,0.02,0.01,call,2021-04-01,0.0027397260273972603,
TLRY210401C00036000,2021-03-31 17:43:08,337.0,36.0,0.01,0.02,0.01,call,2021-04-01,0.0027397260273972603,
TLRY210401C00037000,2021-03-31 17:06:25,13.0,37.0,0.01,0.03,0.02,call,2021-04-01,0.0027397260273972603,
TLRY210401C00038000,2021-03-31 18:32:07,530.0,38.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
TLRY210401C00039000,2021-03-31 18:39:26,14.0,39.0,0.0,0.02,0.02,call,2021-04-01,0.0027397260273972603,
TLRY210401C00040000,2021-03-31 16:59:26,116.0,40.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
TLRY210401C00041000,2021-03-31 15:31:34,2.0,41.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
TLRY210401C00042000,2021-03-31 17:19:33,13.0,42.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,
TLRY210401C00043000,2021-03-29 17:44:48,5.0,43.0,0.0,0.01,0.03,call,2021-04-01,0.0027397260273972603,
TLRY210401C00044000,2021-03-30 19:23:13,45.0,44.0,0.01,0.01,0.02,call,2021-04-01,0.0027397260273972603,
TLRY210401C00056000,2021-03-26 18:42:14,15.0,56.0,0.0,0.02,0.03,call,2021-04-01,0.0027397260273972603,
TLRY210401C00056500,2021-03-26 16:35:06,5.0,56.5,0.0,0.02,0.04,call,2021-04-01,0.0027397260273972603,
TLRY210401C00057000,2021-03-22 17:07:31,4.0,57.0,0.0,0.02,0.11,call,2021-04-01,0.0027397260273972603,
TLRY210401C00057500,2021-03-29 13:48:06,18.0,57.5,0.0,0.01,0.03,call,2021-04-01,0.0027397260273972603,
TLRY210401C00058000,2021-03-23 14:03:59,3.0,58.0,0.0,0.02,0.08,call,2021-04-01,0.0027397260273972603,
TLRY210401C00058500,2021-03-26 15:59:28,8.0,58.5,0.0,0.01,0.03,call,2021-04-01,0.0027397260273972603,
TLRY210401C00059000,2021-03-24 18:26:23,,59.0,0.0,0.02,0.08,call,2021-04-01,0.0027397260273972603,
