strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-09-17
61.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.6484375,1.20390625
61.5,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.65234375,1.2140625
62.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.65625,1.22421875
62.5,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.66015625,1.234375
63.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.6640625,1.24453125
63.5,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.66796875,1.2546875
64.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.671875,1.26484375
64.5,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.67578125,1.275
65.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.6796875,1.28515625
65.5,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.6796875,1.2392578125
66.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.6796875,1.193359375
70.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.6796875,1.1474609375
75.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.6796875,1.1015625
80.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.6796875,1.1015625
85.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.6796875,1.1015625
90.0,1.0,1.71875,1.9375,1.875,1.0,1.6953125,1.5234375,1.6796875,1.1015625
