contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210331C00038000,2021-03-31 19:15:21,5.0,38.0,11.05,11.15,11.15,call,2021-03-31,0.0,
XLE210331C00039000,2021-03-31 19:30:10,13.0,39.0,10.0,10.2,10.25,call,2021-03-31,0.0,
XLE210331C00040000,2021-03-31 19:10:56,40.0,40.0,9.05,9.2,9.14,call,2021-03-31,0.0,
XLE210331C00041000,2021-03-31 19:01:21,1.0,41.0,8.05,8.15,8.03,call,2021-03-31,0.0,
XLE210331C00042000,2021-03-23 13:35:10,3.0,42.0,7.05,7.15,5.6,call,2021-03-31,0.0,
XLE210331C00043000,2021-03-31 15:01:54,2.0,43.0,6.0,6.15,6.04,call,2021-03-31,0.0,
XLE210331C00044000,2021-03-26 19:03:29,31.0,44.0,5.05,5.15,5.1,call,2021-03-31,0.0,
XLE210331C00045000,2021-03-31 19:06:04,137.0,45.0,4.05,4.15,4.05,call,2021-03-31,0.0,
XLE210331C00046000,2021-03-31 17:52:38,311.0,46.0,3.05,3.15,3.06,call,2021-03-31,0.0,
XLE210331C00047000,2021-03-31 19:02:58,35.0,47.0,2.07,2.13,2.0,call,2021-03-31,0.0,
XLE210331C00048000,2021-03-31 19:37:29,235.0,48.0,1.08,1.16,1.18,call,2021-03-31,0.0,
XLE210331C00049000,2021-03-31 19:45:35,1092.0,49.0,0.1,0.13,0.1,call,2021-03-31,0.0,
XLE210331C00050000,2021-03-31 19:19:38,1177.0,50.0,0.0,0.01,0.01,call,2021-03-31,0.0,
XLE210331C00051000,2021-03-31 18:45:18,269.0,51.0,0.0,0.01,0.01,call,2021-03-31,0.0,
XLE210331C00052000,2021-03-31 19:39:24,20.0,52.0,0.0,0.01,0.01,call,2021-03-31,0.0,
XLE210331C00053000,2021-03-30 14:40:11,2.0,53.0,0.0,0.03,0.02,call,2021-03-31,0.0,
XLE210331C00054000,2021-03-29 17:52:25,216.0,54.0,0.0,0.01,0.02,call,2021-03-31,0.0,
XLE210331C00055000,2021-03-31 19:01:19,2.0,55.0,0.0,0.01,0.01,call,2021-03-31,0.0,
XLE210331C00056000,2021-03-25 19:57:25,,56.0,0.0,0.03,0.04,call,2021-03-31,0.0,
XLE210331C00060000,2021-03-26 16:38:56,27.0,60.0,0.0,0.01,0.01,call,2021-03-31,0.0,
XLE210331P00036000,2021-03-24 16:14:39,1.0,36.0,0.0,0.01,0.02,put,2021-03-31,0.0,
XLE210331P00037000,2021-03-24 16:43:05,2.0,37.0,0.0,0.01,0.01,put,2021-03-31,0.0,
XLE210331P00038000,2021-03-24 13:53:00,5.0,38.0,0.0,0.02,0.03,put,2021-03-31,0.0,
XLE210331P00039000,2021-03-24 18:37:36,7.0,39.0,0.0,0.03,0.02,put,2021-03-31,0.0,
XLE210331P00040000,2021-03-25 19:44:43,21.0,40.0,0.0,0.01,0.02,put,2021-03-31,0.0,
XLE210331P00041000,2021-03-19 18:59:34,2.0,41.0,0.0,0.03,0.09,put,2021-03-31,0.0,
XLE210331P00042000,2021-03-26 17:16:20,11.0,42.0,0.0,0.03,0.01,put,2021-03-31,0.0,
XLE210331P00043000,2021-03-25 14:56:29,10.0,43.0,0.0,0.02,0.01,put,2021-03-31,0.0,
XLE210331P00044000,2021-03-29 14:16:59,103.0,44.0,0.0,0.01,0.01,put,2021-03-31,0.0,
XLE210331P00045000,2021-03-29 18:14:29,1.0,45.0,0.0,0.01,0.01,put,2021-03-31,0.0,
XLE210331P00046000,2021-03-31 13:30:02,1.0,46.0,0.0,0.01,0.01,put,2021-03-31,0.0,
XLE210331P00047000,2021-03-31 16:31:07,3.0,47.0,0.0,0.01,0.01,put,2021-03-31,0.0,
XLE210331P00048000,2021-03-31 17:41:55,303.0,48.0,0.0,0.01,0.01,put,2021-03-31,0.0,
XLE210331P00049000,2021-03-31 19:37:59,1894.0,49.0,0.0,0.03,0.02,put,2021-03-31,0.0,
XLE210331P00050000,2021-03-31 19:43:18,273.0,50.0,0.86,0.94,0.9,put,2021-03-31,0.0,
XLE210331P00051000,2021-03-31 18:22:49,47.0,51.0,1.86,1.94,1.96,put,2021-03-31,0.0,
XLE210331P00052000,2021-03-31 19:43:18,96.0,52.0,2.86,2.92,2.91,put,2021-03-31,0.0,
XLE210331P00053000,2021-03-31 18:02:33,6.0,53.0,3.8,3.95,3.9,put,2021-03-31,0.0,
XLE210331P00054000,2021-03-31 14:47:17,16.0,54.0,4.85,4.95,4.98,put,2021-03-31,0.0,
XLE210331P00055000,2021-03-31 19:27:48,3.0,55.0,5.85,5.95,5.85,put,2021-03-31,0.0,
XLE210331P00056000,2021-03-29 04:02:32,,56.0,6.85,6.95,8.15,put,2021-03-31,0.0,
XLE210331P00060000,2021-03-25 13:55:17,1.0,60.0,10.85,10.95,12.5,put,2021-03-31,0.0,
XLE210401C00048000,2021-03-31 19:02:35,113.0,48.0,1.2,1.24,1.17,call,2021-04-01,0.0027397260273972603,0.53125
XLE210401C00048500,2021-03-31 19:34:14,15.0,48.5,0.8,0.82,0.96,call,2021-04-01,0.0027397260273972603,0.6875
XLE210401C00049000,2021-03-31 19:37:42,560.0,49.0,0.49,0.52,0.56,call,2021-04-01,0.0027397260273972603,0.5625
XLE210401C00049500,2021-03-31 19:41:15,3585.0,49.5,0.29,0.31,0.3,call,2021-04-01,0.0027397260273972603,0.515625
XLE210401C00050000,2021-03-31 19:34:20,26048.0,50.0,0.14,0.18,0.19,call,2021-04-01,0.0027397260273972603,0.53125
XLE210401C00050500,2021-03-31 19:42:46,320.0,50.5,0.08,0.1,0.09,call,2021-04-01,0.0027397260273972603,0.53125
XLE210401C00051000,2021-03-31 19:30:42,158.0,51.0,0.04,0.06,0.06,call,2021-04-01,0.0027397260273972603,0.5625
XLE210401C00051500,2021-03-31 19:34:52,1705.0,51.5,0.02,0.03,0.03,call,2021-04-01,0.0027397260273972603,0.5625
XLE210401C00052500,2021-03-31 19:43:38,91.0,52.5,0.01,0.02,0.01,call,2021-04-01,0.0027397260273972603,0.5
XLE210401C00053000,2021-03-31 19:33:48,85.0,53.0,0.0,0.02,0.02,call,2021-04-01,0.0027397260273972603,0.75
XLE210401C00053500,2021-03-31 13:50:39,2.0,53.5,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,0.5
XLE210401C00054000,2021-03-31 19:46:22,265.0,54.0,0.0,0.01,0.01,call,2021-04-01,0.0027397260273972603,0.5
