contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210507C00018000,2021-05-06 18:29:01,5.0,18.0,4.05,5.9,4.35,call,2021-05-07,0.0027397260273972603,
PLUG210507C00019000,2021-05-05 15:26:43,1.0,19.0,3.25,4.75,4.25,call,2021-05-07,0.0027397260273972603,
PLUG210507C00020000,2021-05-06 19:58:35,42.0,20.0,2.51,2.73,2.55,call,2021-05-07,0.0027397260273972603,
PLUG210507C00021000,2021-05-06 19:58:44,1258.0,21.0,1.6,1.79,1.64,call,2021-05-07,0.0027397260273972603,1.125
PLUG210507C00022000,2021-05-06 19:59:23,4080.0,22.0,0.88,0.94,0.9,call,2021-05-07,0.0027397260273972603,1.25
PLUG210507C00023000,2021-05-06 19:59:42,9478.0,23.0,0.41,0.45,0.43,call,2021-05-07,0.0027397260273972603,1.3125
PLUG210507C00023500,2021-05-06 19:59:45,2237.0,23.5,0.26,0.32,0.26,call,2021-05-07,0.0027397260273972603,1.28125
PLUG210507C00024000,2021-05-06 19:49:29,4768.0,24.0,0.18,0.22,0.19,call,2021-05-07,0.0027397260273972603,1.40625
PLUG210507C00025000,2021-05-06 19:58:16,4260.0,25.0,0.1,0.11,0.1,call,2021-05-07,0.0027397260273972603,1.5625
PLUG210507C00026000,2021-05-06 19:55:28,2734.0,26.0,0.06,0.07,0.06,call,2021-05-07,0.0027397260273972603,1.75
PLUG210507C00026500,2021-05-06 19:59:06,495.0,26.5,0.05,0.06,0.05,call,2021-05-07,0.0027397260273972603,1.875
PLUG210507C00027000,2021-05-06 19:58:52,1835.0,27.0,0.03,0.05,0.04,call,2021-05-07,0.0027397260273972603,1.9375
PLUG210507C00027500,2021-05-06 19:53:04,241.0,27.5,0.02,0.04,0.04,call,2021-05-07,0.0027397260273972603,
PLUG210507C00028000,2021-05-06 19:55:47,1001.0,28.0,0.03,0.04,0.03,call,2021-05-07,0.0027397260273972603,
PLUG210507C00029000,2021-05-06 19:51:48,1466.0,29.0,0.02,0.03,0.03,call,2021-05-07,0.0027397260273972603,
