strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
125.0,1.625,1.46875,1.15625,1.0625,0.365234375,0.75,0.310546875,0.703125,0.60546875,0.3359375,0.564453125
130.0,1.625,1.46875,1.15625,1.0625,0.365234375,0.75,0.310546875,0.703125,0.60546875,0.3359375,0.564453125
135.0,1.625,1.46875,1.15625,1.06640625,0.365234375,0.75,0.310546875,0.671875,0.60546875,0.3359375,0.564453125
140.0,1.625,1.46875,1.15625,1.0703125,0.365234375,0.75,0.310546875,0.65625,0.57421875,0.3359375,0.5078125
145.0,1.625,1.375,1.078125,0.96875,0.365234375,0.734375,0.310546875,0.6484375,0.55859375,0.3359375,0.4921875
150.0,1.625,1.0,1.0,0.8125,0.365234375,0.703125,0.310546875,0.59765625,0.546875,0.3359375,0.47265625
155.0,1.625,1.609375,0.875,0.8125,0.365234375,0.6875,0.310546875,0.578125,0.5234375,0.3359375,0.451171875
160.0,1.625,1.0,1.015625,0.75,0.365234375,0.671875,0.310546875,0.5546875,0.49609375,0.3359375,0.4326171875
165.0,1.625,1.0,0.78125,0.671875,0.365234375,0.640625,0.310546875,0.5234375,0.484375,0.3359375,0.419921875
170.0,1.625,0.75,0.75,0.65625,0.365234375,0.6015625,0.310546875,0.515625,0.462890625,0.3359375,0.3984375
175.0,1.625,0.75,0.71875,0.65625,0.365234375,0.578125,0.310546875,0.5,0.4375,0.3359375,0.3828125
180.0,1.5,0.8125,0.6875,0.6328125,0.365234375,0.55078125,0.310546875,0.4765625,0.416015625,0.3359375,0.37109375
185.0,1.0,0.78125,0.65625,0.640625,0.365234375,0.5234375,0.310546875,0.4453125,0.39453125,0.3359375,0.36328125
190.0,1.0,0.6875,0.625,0.5703125,0.365234375,0.49609375,0.310546875,0.419921875,0.375,0.3359375,0.3515625
195.0,1.0,0.6875,0.6015625,0.5390625,0.365234375,0.4765625,0.310546875,0.396484375,0.369140625,0.3359375,0.3359375
200.0,1.0,0.59375,0.5625,0.5078125,0.365234375,0.44921875,0.310546875,0.375,0.345703125,0.3359375,0.328125
202.5,0.875,0.625,0.54296875,0.5,0.365234375,0.43359375,0.310546875,0.36328125,0.33984375,0.3291015625,0.319580078125
205.0,0.75,0.5625,0.5234375,0.4921875,0.365234375,0.41796875,0.310546875,0.3515625,0.333984375,0.322265625,0.31103515625
207.5,0.75,0.5625,0.5078125,0.478515625,0.365234375,0.404296875,0.310546875,0.3447265625,0.32568359375,0.31591796875,0.31005859375
210.0,0.75,0.53125,0.4921875,0.46484375,0.365234375,0.390625,0.310546875,0.337890625,0.3173828125,0.3095703125,0.30908203125
212.5,0.5,0.515625,0.4765625,0.44921875,0.365234375,0.376953125,0.310546875,0.3310546875,0.30859375,0.305908203125,0.3046875
215.0,0.5,0.5,0.46875,0.43359375,0.365234375,0.36328125,0.310546875,0.32421875,0.2998046875,0.30224609375,0.30029296875
217.5,0.75,0.4765625,0.453125,0.404296875,0.365234375,0.3525390625,0.310546875,0.31396484375,0.29345703125,0.30322265625,0.296142578125
220.0,0.6875,0.453125,0.43359375,0.3828125,0.365234375,0.341796875,0.310546875,0.3037109375,0.287109375,0.30419921875,0.2919921875
222.5,0.625,0.4296875,0.4140625,0.3720703125,0.365234375,0.333984375,0.310546875,0.3023885091145833,0.28515625,0.296875,0.287841796875
