contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210820P00015000,2021-06-23 14:51:49,3.0,15.0,0.03,0.12,0.08,put,2021-08-20,0.0,
PLUG210820P00020000,2021-06-24 13:41:23,3.0,20.0,0.22,0.23,0.23,put,2021-08-20,0.0,
PLUG210820P00022500,2021-06-24 14:59:06,12.0,22.5,0.44,0.45,0.41,put,2021-08-20,0.0,
PLUG210820P00025000,2021-06-24 15:09:37,99.0,25.0,0.79,0.81,0.8,put,2021-08-20,0.0,
PLUG210820P00035000,2021-06-24 14:49:49,9.0,35.0,4.75,4.95,4.72,put,2021-08-20,0.0,
PLUG210820P00040000,2021-06-24 15:33:17,11.0,40.0,8.4,8.5,8.52,put,2021-08-20,0.0,
PLUG210820P00045000,2021-06-23 19:44:52,1.0,45.0,12.65,12.8,12.81,put,2021-08-20,0.0,
PLUG210917P00015000,2021-06-24 13:30:05,1.0,15.0,0.08,0.15,0.13,put,2021-09-17,0.07671232876712329,
PLUG210917P00020000,2021-06-24 15:29:50,139.0,20.0,0.4,0.41,0.4,put,2021-09-17,0.07671232876712329,
PLUG210917P00025000,2021-06-24 15:22:05,154.0,25.0,1.17,1.2,1.2,put,2021-09-17,0.07671232876712329,
PLUG210917P00030000,2021-06-24 16:06:54,1337.0,30.0,2.79,2.89,2.87,put,2021-09-17,0.07671232876712329,
PLUG210917P00035000,2021-06-24 15:20:59,15.0,35.0,5.5,5.7,5.55,put,2021-09-17,0.07671232876712329,
PLUG210917P00045000,2021-06-24 14:59:43,3.0,45.0,13.2,13.4,13.2,put,2021-09-17,0.07671232876712329,
PLUG210917P00050000,2021-06-23 19:33:15,10.0,50.0,17.7,17.9,17.2,put,2021-09-17,0.07671232876712329,
PLUG210917P00060000,2021-06-23 19:27:35,2.0,60.0,27.15,27.25,26.73,put,2021-09-17,0.07671232876712329,
PLUG210917P00070000,2021-06-15 13:56:01,5.0,70.0,36.65,37.25,40.0,put,2021-09-17,0.07671232876712329,
PLUG210917P00075000,2021-06-15 17:11:38,6.0,75.0,41.9,42.1,46.45,put,2021-09-17,0.07671232876712329,
PLUG210917P00080000,2021-06-08 19:58:38,17.0,80.0,46.75,47.0,47.1,put,2021-09-17,0.07671232876712329,
PLUG210917P00085000,2021-06-15 15:02:44,1.0,85.0,51.75,51.9,56.18,put,2021-09-17,0.07671232876712329,
PLUG210917P00090000,2021-06-17 14:43:43,257.0,90.0,56.6,56.9,59.91,put,2021-09-17,0.07671232876712329,
PLUG210917P00095000,2021-06-17 17:23:00,113.0,95.0,61.5,61.75,65.75,put,2021-09-17,0.07671232876712329,
PLUG211217C00015000,2021-06-23 19:42:46,36.0,15.0,18.9,19.1,19.5,call,2021-12-17,0.32602739726027397,
PLUG211217C00020000,2021-06-24 14:48:37,67.0,20.0,14.55,14.7,14.9,call,2021-12-17,0.32602739726027397,
PLUG211217C00022500,2021-06-24 15:06:13,1.0,22.5,12.6,12.85,12.8,call,2021-12-17,0.32602739726027397,
PLUG211217C00025000,2021-06-24 14:58:41,5.0,25.0,10.85,11.15,11.5,call,2021-12-17,0.32602739726027397,
PLUG211217C00030000,2021-06-24 16:47:31,23.0,30.0,8.2,8.3,8.23,call,2021-12-17,0.32602739726027397,
PLUG211217C00035000,2021-06-24 15:50:30,110.0,35.0,6.1,6.25,6.22,call,2021-12-17,0.32602739726027397,
PLUG211217C00040000,2021-06-24 14:48:57,216.0,40.0,4.55,4.7,4.61,call,2021-12-17,0.32602739726027397,
PLUG211217C00045000,2021-06-24 15:52:53,69.0,45.0,3.5,3.6,3.55,call,2021-12-17,0.32602739726027397,
PLUG211217C00050000,2021-06-24 13:42:44,7.0,50.0,2.76,2.87,2.67,call,2021-12-17,0.32602739726027397,
PLUG211217P00015000,2021-06-24 14:45:40,3.0,15.0,0.39,0.48,0.42,put,2021-12-17,0.32602739726027397,
PLUG211217P00017500,2021-06-23 16:39:28,129.0,17.5,0.71,0.76,0.77,put,2021-12-17,0.32602739726027397,
PLUG211217P00020000,2021-06-23 19:04:46,167.0,20.0,1.16,1.19,1.15,put,2021-12-17,0.32602739726027397,
PLUG211217P00022500,2021-06-24 14:32:58,2.0,22.5,1.73,1.8,1.76,put,2021-12-17,0.32602739726027397,
PLUG211217P00025000,2021-06-24 14:55:50,13.0,25.0,2.5,2.61,2.5,put,2021-12-17,0.32602739726027397,
PLUG211217P00030000,2021-06-24 14:59:24,16.0,30.0,4.65,4.85,4.7,put,2021-12-17,0.32602739726027397,
PLUG211217P00035000,2021-06-24 14:58:43,57.0,35.0,7.55,8.0,7.5,put,2021-12-17,0.32602739726027397,
PLUG211217P00040000,2021-06-23 14:26:14,12.0,40.0,11.0,11.15,11.3,put,2021-12-17,0.32602739726027397,
PLUG211217P00045000,2021-06-23 15:21:17,1.0,45.0,14.9,15.05,15.35,put,2021-12-17,0.32602739726027397,
PLUG220121C00001500,2021-06-22 13:44:36,10.0,1.5,31.8,32.05,30.05,call,2022-01-21,0.42191780821917807,
PLUG220121C00002000,2021-06-18 15:25:15,3.0,2.0,31.45,31.65,27.35,call,2022-01-21,0.42191780821917807,
PLUG220121C00002500,2021-06-22 16:12:56,1.0,2.5,30.7,31.0,31.1,call,2022-01-21,0.42191780821917807,
PLUG220121C00003000,2021-06-22 19:23:51,4.0,3.0,30.4,30.65,30.65,call,2022-01-21,0.42191780821917807,
PLUG220121C00003500,2021-06-22 19:41:43,1.0,3.5,30.0,30.2,29.5,call,2022-01-21,0.42191780821917807,
PLUG220121C00004000,2021-06-23 17:48:51,10.0,4.0,29.5,29.7,29.4,call,2022-01-21,0.42191780821917807,
PLUG220121C00004500,2021-06-14 18:20:21,1.0,4.5,28.75,29.3,26.1,call,2022-01-21,0.42191780821917807,
PLUG220121C00005000,2021-06-22 19:39:08,3.0,5.0,28.45,28.65,28.0,call,2022-01-21,0.42191780821917807,
PLUG220121C00005500,2021-06-18 18:58:19,1.0,5.5,27.9,28.1,23.34,call,2022-01-21,0.42191780821917807,
