strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-09-17
17.5,1.0,1.28125,1.125,1.03125,0.984375,1.015625,0.95703125,0.890625,0.884765625
18.0,1.0,1.3125,1.125,1.0625,1.015625,1.015625,0.96875,0.8984375,0.91015625
18.5,1.0,1.375,1.125,1.078125,1.0,1.015625,0.9921875,0.91015625,0.896484375
19.0,1.0,1.375,1.1875,1.09375,1.0625,1.015625,1.015625,0.921875,0.8828125
19.5,1.0,1.3125,1.21875,1.09375,1.046875,1.015625,1.0234375,0.9375,0.892578125
20.0,1.0,1.4375,1.25,1.125,1.078125,1.015625,1.03125,0.953125,0.90234375
20.5,1.0,1.5,1.25,1.1875,1.078125,1.0625,1.0390625,0.96875,0.919921875
21.0,1.0,1.5,1.25,1.1875,1.109375,1.0625,1.046875,0.984375,0.9375
21.5,1.0,1.625,1.25,1.2083333333333333,1.15625,1.40625,1.0625,0.9765625,0.9296875
22.0,1.0,1.75,1.3125,1.2291666666666667,1.15625,1.109375,1.078125,0.96875,0.921875
22.5,1.0,1.75,1.34375,1.25,1.125,1.875,1.0859375,0.97265625,0.94140625
23.0,1.0,1.75,1.375,1.25,1.125,1.21875,1.09375,0.9765625,0.9609375
23.5,1.0,1.75,1.40625,1.21875,1.21875,1.1875,1.125,0.98046875,0.96875
24.0,1.0,1.75,1.4375,1.25,1.2291666666666667,1.453125,1.15625,0.984375,0.9765625
24.5,1.0,1.9375,1.46875,1.28125,1.2395833333333333,1.4375,1.15625,1.0234375,0.96484375
25.0,1.0,1.75,1.5,1.3125,1.25,1.1875,1.15625,1.0625,0.953125
25.5,1.0,1.75,1.53125,1.5625,1.28125,1.546875,1.16796875,1.0625,0.96875
26.0,1.0,1.375,1.5625,1.25,1.3125,1.21875,1.1796875,1.0625,0.984375
26.5,1.0,1.0,1.59375,1.5,1.3125,1.3125,1.19140625,1.0817307692307692,0.9765625
27.0,1.0,1.0,1.625,1.5,1.3125,1.40625,1.203125,1.1009615384615385,0.96875
27.5,1.0,1.0,1.625,1.4375,1.65234375,1.453125,1.21484375,1.1201923076923077,0.9774305555555556
28.0,1.0,1.0,1.625,1.375,1.9921875,1.5,1.2265625,1.1394230769230769,0.9861111111111112
28.5,1.0,1.0,1.65625,1.375,1.69921875,1.546875,1.23828125,1.1586538461538463,0.9947916666666666
29.0,1.0,1.0,1.6875,1.375,1.40625,1.59375,1.25,1.1778846153846154,1.0034722222222223
29.5,1.0,1.0,1.71875,1.40625,1.453125,1.640625,1.26171875,1.1971153846153846,1.0121527777777777
30.0,1.0,1.0,1.75,1.4375,1.5,1.6875,1.2734375,1.2163461538461537,1.0208333333333333
30.5,1.0,1.0,1.75,1.625,1.46875,1.640625,1.28515625,1.2355769230769231,1.0295138888888888
31.0,1.0,1.0,1.75,1.8125,1.4375,1.59375,1.296875,1.2548076923076923,1.0381944444444444
32.0,1.0,1.0,1.75,1.5625,1.5625,1.375,1.3125,1.2740384615384617,1.046875
33.0,1.0,1.0,1.75,1.625,1.625,1.4583333333333333,1.375,1.2932692307692308,1.0546875
34.0,1.0,1.0,1.75,1.5,1.5,1.5416666666666667,1.46875,1.3125,1.1015625
35.0,1.0,1.0,1.0,1.8125,1.5625,1.625,1.375,1.3125,1.0625
36.0,1.0,1.0,1.875,1.9375,1.5625,1.375,1.375,1.3125,1.0625
37.0,1.0,1.0,1.875,1.84375,1.5625,1.625,1.40625,1.3125,1.234375
38.0,1.0,1.0,1.75,1.75,1.5625,1.625,1.4375,1.3125,1.09375
39.0,1.0,1.0,1.625,1.75,1.5625,1.625,1.5,1.3125,1.2421875
40.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.4375,1.3125,1.078125
41.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.46875,1.3125,1.2265625
42.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.5625,1.3125,1.2109375
43.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.5,1.3125,1.21875
44.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.75,1.3125,1.125
45.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.5625,1.3125,1.203125
46.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.5,1.3125,1.140625
47.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.5,1.3125,1.4921875
48.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.625,1.3125,1.53515625
49.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.78125,1.3125,1.5859375
50.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.625,1.3125,1.1796875
55.0,1.0,1.0,1.5,1.75,1.5625,1.625,1.75,1.3125,1.34375
