strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
30.0,1.09375,0.9140625,0.90625,0.9140625,0.8984375,0.91796875,0.90234375,0.875
31.0,1.09375,0.9140625,0.90625,0.91796875,0.89453125,0.9192708333333334,0.9375,0.8743489583333334
32.0,1.09375,0.9140625,0.90625,0.921875,0.890625,0.9205729166666666,0.9474431818181818,0.8736979166666666
32.5,1.09375,1.0703125,0.90625,1.12109375,0.8984375,0.921875,0.9573863636363636,0.873046875
33.0,1.09375,0.96875,0.90625,0.93359375,0.92578125,0.9231770833333334,0.9673295454545454,0.8723958333333334
34.0,1.09375,0.921875,0.90625,0.984375,0.921875,0.9244791666666666,0.9772727272727273,0.8717447916666666
35.0,1.09375,0.921875,0.90625,0.97265625,0.8828125,0.92578125,0.9872159090909091,0.87109375
36.0,1.09375,1.1484375,0.9066840277777778,1.046875,0.88671875,0.9266493055555556,0.9971590909090909,0.8732638888888888
36.5,1.09375,1.296875,0.9071180555555556,1.30859375,0.9296875,0.9275173611111112,1.0071022727272727,0.8754340277777778
37.0,1.09375,1.1171875,0.9075520833333334,0.95703125,0.97265625,0.9283854166666666,1.0170454545454546,0.8776041666666666
37.5,1.09375,1.1328125,0.9079861111111112,0.80078125,1.0390625,0.9292534722222222,1.0269886363636365,0.8797743055555556
38.0,1.09375,1.21875,0.9084201388888888,0.46875,0.9921875,0.9301215277777778,1.0369318181818181,0.8819444444444444
38.5,1.09375,1.25,0.9088541666666666,1.0859375,1.1875,0.9309895833333334,1.046875,0.8841145833333334
39.0,1.09375,0.9296875,0.9092881944444444,1.0703125,0.8671875,0.9318576388888888,1.0568181818181819,0.8862847222222222
39.5,1.09375,0.9765625,0.9097222222222222,0.9921875,0.875,0.9327256944444444,1.0667613636363638,0.8884548611111112
40.0,1.09375,1.0234375,0.91015625,0.9140625,0.8828125,0.93359375,1.0767045454545454,0.890625
40.5,1.09375,1.1484375,0.928515625,1.078125,0.6640625,0.937109375,1.0866477272727273,0.90546875
41.0,1.09375,1.2734375,0.946875,1.109375,0.98046875,0.940625,1.0965909090909092,0.9203125
41.5,1.453125,1.12890625,0.965234375,1.140625,0.87890625,0.944140625,1.1065340909090908,0.93515625
42.0,1.8125,0.984375,0.98359375,1.171875,0.77734375,0.94765625,1.1164772727272727,0.95
42.5,1.640625,1.3046875,1.001953125,1.12890625,0.87109375,0.951171875,1.1264204545454546,0.96484375
43.0,1.46875,1.625,1.0203125,1.3015625,1.109375,0.9546875,1.1363636363636362,0.9796875
43.5,1.921875,0.9375,1.038671875,1.47421875,1.02734375,0.958203125,1.1463068181818181,0.99453125
44.0,1.03125,1.453125,1.05703125,1.646875,0.9453125,0.96171875,1.15625,1.009375
44.5,1.3125,1.96875,1.075390625,1.81953125,0.25,0.965234375,1.056640625,1.02421875
45.0,1.59375,1.2734375,1.09375,1.9921875,1.29296875,0.96875,0.95703125,1.0390625
45.5,1.6328125,1.2890625,1.103125,1.5625,1.2805989583333333,0.97890625,0.93359375,1.0392578125
46.0,1.671875,1.3046875,1.1125,1.1328125,1.2682291666666667,0.9890625,0.91015625,1.039453125
46.5,1.7109375,1.3203125,1.121875,1.1767578125,1.255859375,0.99921875,0.91015625,1.0396484375
47.0,1.75,1.3359375,1.13125,1.220703125,1.2434895833333333,1.009375,0.91015625,1.03984375
47.5,1.8671875,1.25390625,1.140625,1.2646484375,1.2311197916666667,1.01953125,0.943359375,1.0400390625
48.0,1.984375,1.171875,1.15,1.30859375,1.21875,1.0296875,0.9765625,1.040234375
48.5,1.7421875,1.3828125,1.159375,1.3525390625,1.23828125,1.03984375,0.982421875,1.0404296875
49.0,1.5,1.59375,1.16875,1.396484375,1.2578125,1.05,0.98828125,1.040625
49.5,1.5625,1.54296875,1.178125,1.4404296875,1.36328125,1.06015625,1.0078125,1.0408203125
50.0,1.625,1.4921875,1.1875,1.484375,1.46875,1.0703125,1.02734375,1.041015625
50.5,1.6484375,1.57421875,1.1892361111111112,1.40625,1.4479166666666667,1.0694444444444444,1.0405815972222223,1.0314670138888888
51.0,1.671875,1.65625,1.1909722222222223,1.328125,1.4270833333333333,1.0685763888888888,1.0538194444444444,1.0219184027777777
51.5,1.6953125,1.6171875,1.1927083333333333,1.25,1.40625,1.0677083333333333,1.0670572916666667,1.0123697916666667
52.0,1.71875,1.578125,1.1944444444444444,1.171875,1.3854166666666667,1.0668402777777777,1.0802951388888888,1.0028211805555556
52.5,1.6875,1.6145833333333333,1.1961805555555556,1.2640625,1.3645833333333333,1.0659722222222223,1.0935329861111112,0.9932725694444444
53.0,1.6875,1.6510416666666667,1.1979166666666667,1.35625,1.34375,1.0651041666666667,1.1067708333333333,0.9837239583333334
53.5,1.6875,1.6875,1.1996527777777777,1.4484375,1.3229166666666667,1.0642361111111112,1.1200086805555556,0.9741753472222222
54.0,1.6875,1.7239583333333333,1.2013888888888888,1.540625,1.3020833333333333,1.0633680555555556,1.1332465277777777,0.9646267361111112
55.0,1.6875,1.7604166666666667,1.203125,1.6328125,1.28125,1.0625,1.146484375,0.955078125
60.0,1.6875,1.796875,1.21875,1.2890625,1.671875,1.18359375,0.96875,0.6796875
64.5,1.6875,1.796875,1.265625,1.2890625,1.671875,1.162109375,1.1875,0.806640625
65.0,1.6875,1.796875,1.3125,1.2890625,1.671875,1.140625,1.40625,0.93359375
65.5,1.6875,1.796875,1.359375,1.2890625,1.671875,1.140625,1.38671875,0.9354538690476191
66.0,1.6875,1.796875,1.40625,1.2890625,1.671875,1.140625,1.3671875,0.9373139880952381
66.5,1.6875,1.796875,1.453125,1.2890625,1.671875,1.140625,1.34765625,0.9391741071428571
67.0,1.6875,1.796875,1.5,1.2890625,1.671875,1.140625,1.328125,0.9410342261904762
67.5,1.6875,1.796875,1.546875,1.2890625,1.671875,1.140625,1.30859375,0.9428943452380952
68.0,1.6875,1.796875,1.59375,1.2890625,1.671875,1.140625,1.2890625,0.9447544642857143
68.5,1.6875,1.796875,1.640625,1.2890625,1.671875,1.140625,1.26953125,0.9466145833333334
69.0,1.6875,1.796875,1.6875,1.2890625,1.671875,1.140625,1.25,0.9484747023809523
69.5,1.6875,1.796875,1.734375,1.2890625,1.671875,1.140625,1.23046875,0.9503348214285714
70.0,1.6875,1.796875,1.78125,1.2890625,1.671875,1.140625,1.2109375,0.9521949404761905
70.5,1.6875,1.796875,1.7604166666666667,1.2890625,1.671875,1.140625,1.2230902777777777,0.9540550595238095
71.0,1.6875,1.796875,1.7395833333333333,1.2890625,1.671875,1.140625,1.2352430555555556,0.9559151785714286
71.5,1.6875,1.796875,1.71875,1.2890625,1.671875,1.140625,1.2473958333333333,0.9577752976190477
72.0,1.6875,1.796875,1.6979166666666667,1.2890625,1.671875,1.140625,1.2595486111111112,0.9596354166666666
72.5,1.6875,1.796875,1.6770833333333333,1.2890625,1.671875,1.140625,1.2717013888888888,0.9614955357142857
73.0,1.6875,1.796875,1.65625,1.2890625,1.671875,1.140625,1.2838541666666667,0.9633556547619048
74.0,1.6875,1.796875,1.6354166666666667,1.2890625,1.671875,1.140625,1.2960069444444444,0.9652157738095238
75.0,1.6875,1.796875,1.6145833333333333,1.2890625,1.671875,1.140625,1.3081597222222223,0.9670758928571429
80.0,1.6875,1.796875,1.59375,1.2890625,1.671875,1.140625,1.3203125,0.9689360119047619
85.0,1.6875,1.796875,1.59375,1.2890625,1.671875,1.140625,1.3203125,0.9707961309523809
90.0,1.6875,1.796875,1.59375,1.2890625,1.671875,1.140625,1.3203125,0.97265625
95.0,1.6875,1.796875,1.59375,1.2890625,1.671875,1.140625,1.3203125,0.97265625
100.0,1.6875,1.796875,1.59375,1.2890625,1.671875,1.140625,1.3203125,0.97265625
105.0,1.6875,1.796875,1.59375,1.2890625,1.671875,1.140625,1.3203125,0.97265625
110.0,1.6875,1.796875,1.59375,1.2890625,1.671875,1.140625,1.3203125,0.97265625
