contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210820C00021000,2021-08-16 14:48:32,39.0,21.0,19.3,19.4,20.1,call,2021-08-20,0.0,
BAC210820C00022000,2021-07-14 18:58:47,2.0,22.0,19.55,19.75,16.55,call,2021-08-20,0.0,
BAC210820C00023000,2021-08-16 19:20:53,22.0,23.0,17.3,17.4,17.35,call,2021-08-20,0.0,
BAC210820C00024000,2021-08-16 14:46:25,2.0,24.0,16.3,16.45,17.01,call,2021-08-20,0.0,
BAC210820C00025000,2021-08-20 14:02:11,5.0,25.0,15.3,15.4,15.35,call,2021-08-20,0.0,
BAC210820C00026000,2021-08-12 13:35:01,48.0,26.0,14.3,14.4,15.9,call,2021-08-20,0.0,
BAC210820C00027000,2021-08-16 15:20:23,45.0,27.0,13.3,13.4,14.1,call,2021-08-20,0.0,
BAC210820C00028000,2021-08-16 14:07:47,2.0,28.0,12.3,12.4,12.35,call,2021-08-20,0.0,
BAC210820C00029000,2021-08-18 15:51:18,6.0,29.0,11.3,11.4,11.2,call,2021-08-20,0.0,
BAC210820C00030000,2021-08-20 19:45:45,235.0,30.0,10.3,10.4,10.35,call,2021-08-20,0.0,
BAC210820C00031000,2021-08-20 19:04:56,20.0,31.0,9.3,9.4,9.33,call,2021-08-20,0.0,
BAC210820C00032000,2021-08-20 19:08:01,1538.0,32.0,8.3,8.4,8.34,call,2021-08-20,0.0,
BAC210820C00033000,2021-08-20 16:35:03,106.0,33.0,7.3,7.4,7.3,call,2021-08-20,0.0,
BAC210820C00033500,2021-08-17 15:45:00,,33.5,6.8,6.9,7.8,call,2021-08-20,0.0,
BAC210820C00034000,2021-08-20 19:30:33,26.0,34.0,6.3,6.4,6.35,call,2021-08-20,0.0,
BAC210820C00035000,2021-08-20 19:56:18,950.0,35.0,5.3,5.4,5.34,call,2021-08-20,0.0,
BAC210820C00035500,2021-08-13 19:05:48,4.0,35.5,4.8,4.9,6.1,call,2021-08-20,0.0,
BAC210820C00036000,2021-08-20 19:20:16,457.0,36.0,4.3,4.4,4.35,call,2021-08-20,0.0,
