contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
AAPL210430C00106000,2021-04-27 16:31:18,1.0,106.0,27.2,29.3,28.75,call,2021-04-30,0.00821917808219178,1.59375
AAPL210430C00107000,2021-04-27 16:44:07,1.0,107.0,26.2,28.3,28.0,call,2021-04-30,0.00821917808219178,1.734375
AAPL210430C00108000,2021-04-23 14:38:06,1.0,108.0,25.25,27.45,25.42,call,2021-04-30,0.00821917808219178,
AAPL210430C00109000,2021-04-23 18:04:53,88.0,109.0,25.2,27.7,25.8,call,2021-04-30,0.00821917808219178,1.46875
AAPL210430C00110000,2021-04-27 17:42:19,44.0,110.0,24.25,25.15,24.6,call,2021-04-30,0.00821917808219178,1.265625
AAPL210430C00111000,2021-04-23 14:48:22,18.0,111.0,23.25,24.15,22.7,call,2021-04-30,0.00821917808219178,
AAPL210430C00112000,2021-04-26 15:58:11,2.0,112.0,21.25,23.45,22.49,call,2021-04-30,0.00821917808219178,1.0
AAPL210430C00113000,2021-04-26 17:12:09,4.0,113.0,21.2,22.2,21.59,call,2021-04-30,0.00821917808219178,1.09375
AAPL210430C00114000,2021-04-26 19:50:58,1.0,114.0,18.75,22.7,20.85,call,2021-04-30,0.00821917808219178,1.25
AAPL210430C00115000,2021-04-27 18:38:09,21.0,115.0,19.2,20.0,19.77,call,2021-04-30,0.00821917808219178,1.140625
AAPL210430C00116000,2021-04-27 16:24:48,19.0,116.0,18.2,19.45,18.63,call,2021-04-30,0.00821917808219178,0.984375
AAPL210430C00117000,2021-04-27 16:41:36,90.0,117.0,17.2,18.4,17.9,call,2021-04-30,0.00821917808219178,1.140625
AAPL210430C00118000,2021-04-27 18:14:04,195.0,118.0,16.2,17.4,16.45,call,2021-04-30,0.00821917808219178,0.6875
AAPL210430C00119000,2021-04-27 19:37:18,33.0,119.0,14.55,15.6,15.47,call,2021-04-30,0.00821917808219178,0.6875
AAPL210430C00120000,2021-04-27 19:59:17,5170.0,120.0,14.3,14.6,14.48,call,2021-04-30,0.00821917808219178,0.65625
AAPL210430C00121000,2021-04-27 19:59:17,137.0,121.0,12.5,14.0,13.58,call,2021-04-30,0.00821917808219178,0.71875
AAPL210430C00122000,2021-04-27 19:50:42,136.0,122.0,12.25,13.25,12.6,call,2021-04-30,0.00821917808219178,0.6875
AAPL210430C00123000,2021-04-27 19:37:18,105.0,123.0,11.25,12.1,11.7,call,2021-04-30,0.00821917808219178,0.703125
AAPL210430C00124000,2021-04-27 19:59:32,269.0,124.0,10.3,11.4,10.5,call,2021-04-30,0.00821917808219178,0.515625
AAPL210430C00125000,2021-04-27 19:59:57,1301.0,125.0,9.35,9.65,9.45,call,2021-04-30,0.00821917808219178,0.40625
AAPL210430C00136000,2021-04-27 19:59:59,19489.0,136.0,1.7,1.76,1.75,call,2021-04-30,0.00821917808219178,0.5
AAPL210430C00137000,2021-04-27 19:59:59,15606.0,137.0,1.3,1.4,1.34,call,2021-04-30,0.00821917808219178,0.49609375
