strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-09-17,2021-10-15,2021-12-17
308.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.4521484375,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
310.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.4521484375,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
312.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.4521484375,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
314.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.4521484375,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
316.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.4521484375,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
318.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.4521484375,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
320.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.4521484375,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
322.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.53125,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
324.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.6103515625,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
326.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.927734375,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
328.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.75537109375,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
330.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.5830078125,0.5927734375,0.7861328125,1.57373046875,0.6365966796875,0.59210205078125
332.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.7392578125,0.5927734375,0.7861328125,0.6904296875,0.6365966796875,0.59210205078125
334.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.74853515625,0.5927734375,0.7861328125,1.726806640625,0.6365966796875,0.59210205078125
336.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.820556640625,0.5927734375,0.7861328125,1.01220703125,0.6365966796875,0.59210205078125
338.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.892578125,0.5927734375,0.7861328125,1.07080078125,0.6365966796875,0.59210205078125
340.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.517578125,0.5927734375,0.7861328125,1.22900390625,0.6365966796875,0.59210205078125
342.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.513671875,0.5927734375,0.7861328125,1.1376953125,0.6365966796875,0.59210205078125
344.0,0.640625,0.6015625,0.56494140625,0.54833984375,0.5595703125,1.2666015625,0.5927734375,0.7861328125,1.04638671875,0.6365966796875,0.59210205078125
