strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-09-17,2021-10-15,2021-12-17
308.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,1.041015625,0.69580078125,0.7744140625,0.7412109375,0.65283203125,0.541015625
310.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.99609375,0.69580078125,0.7744140625,0.7412109375,0.65283203125,0.541015625
312.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98828125,0.69580078125,0.7744140625,0.7412109375,0.65283203125,0.541015625
314.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,1.125,0.69580078125,0.7744140625,0.7412109375,0.65283203125,0.541015625
316.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,1.048828125,0.69580078125,0.7744140625,0.7421875,0.65283203125,0.541015625
318.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.96484375,0.69580078125,0.7744140625,0.75439453125,0.65283203125,0.541015625
320.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,1.0390625,0.69580078125,0.7744140625,0.763671875,0.65283203125,0.541015625
322.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.99609375,0.69580078125,0.7744140625,0.7197265625,0.65283203125,0.541015625
324.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.978515625,0.69580078125,0.7744140625,0.720703125,0.65283203125,0.541015625
326.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.958984375,0.69580078125,0.7744140625,0.73779296875,0.65283203125,0.541015625
328.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,1.01953125,0.69580078125,0.7744140625,0.720703125,0.65283203125,0.541015625
330.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,1.015625,0.69580078125,0.7744140625,0.7333984375,0.65283203125,0.541015625
332.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.966796875,0.69580078125,0.7744140625,0.75830078125,0.65283203125,0.541015625
334.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.93359375,0.69580078125,0.7744140625,0.6953125,0.65283203125,0.541015625
336.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.966796875,0.69580078125,0.7744140625,0.701171875,0.65283203125,0.541015625
338.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98828125,0.69580078125,0.7744140625,0.70068359375,0.65283203125,0.541015625
340.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.970703125,0.69580078125,0.7744140625,0.724609375,0.65283203125,0.541015625
342.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.91796875,0.69580078125,0.7744140625,0.681640625,0.65283203125,0.541015625
344.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.91796875,0.69580078125,0.7744140625,0.6796875,0.65283203125,0.541015625
345.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.7041015625,0.65283203125,0.541015625
346.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.728515625,0.65283203125,0.541015625
348.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.7021484375,0.65283203125,0.541015625
350.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.74658203125,0.65283203125,0.541015625
352.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.740234375,0.65283203125,0.541015625
354.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.740234375,0.65283203125,0.541015625
356.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.740234375,0.65283203125,0.541015625
358.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.740234375,0.65283203125,0.541015625
360.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.740234375,0.65283203125,0.541015625
362.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.740234375,0.65283203125,0.541015625
364.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.740234375,0.65283203125,0.541015625
366.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.740234375,0.65283203125,0.541015625
368.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.740234375,0.65283203125,0.541015625
405.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7744140625,0.740234375,0.65283203125,0.541015625
410.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.69921875,0.740234375,0.65283203125,0.541015625
415.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7421875,0.740234375,0.65283203125,0.541015625
420.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.744384765625,0.740234375,0.65283203125,0.541015625
425.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7158203125,0.740234375,0.65283203125,0.541015625
430.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.72509765625,0.740234375,0.65283203125,0.541015625
435.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.705078125,0.740234375,0.65283203125,0.541015625
440.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.7138671875,0.740234375,0.65283203125,0.541015625
445.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.71533203125,0.740234375,0.6407470703125,0.541015625
450.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.712158203125,0.740234375,0.628662109375,0.541015625
455.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.6953125,0.740234375,0.6236572265625,0.541015625
460.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.69580078125,0.740234375,0.61865234375,0.541015625
465.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.6904296875,0.740234375,0.6204833984375,0.541015625
470.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.67333984375,0.740234375,0.622314453125,0.541015625
475.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.698486328125,0.740234375,0.62060546875,0.541015625
480.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.69677734375,0.740234375,0.618896484375,0.541015625
485.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.692138671875,0.740234375,0.59283447265625,0.541015625
490.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.681640625,0.740234375,0.5667724609375,0.541015625
495.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.6748046875,0.740234375,0.59759521484375,0.541015625
500.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.69580078125,0.66796875,0.740234375,0.62841796875,0.541015625
510.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.66845703125,0.6733258928571428,0.740234375,0.5849609375,0.541015625
520.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.6650390625,0.6786830357142857,0.740234375,0.55810546875,0.541015625
530.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.6552734375,0.6840401785714285,0.740234375,0.6123046875,0.541015625
540.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.6455078125,0.6893973214285715,0.740234375,0.6046142578125,0.541015625
550.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.639404296875,0.6947544642857143,0.740234375,0.61376953125,0.541015625
560.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.635498046875,0.7001116071428571,0.740234375,0.5931396484375,0.541015625
570.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.626953125,0.70546875,0.740234375,0.5687255859375,0.541015625
580.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.620361328125,0.7108258928571428,0.740234375,0.5733642578125,0.541015625
590.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.604736328125,0.7161830357142858,0.740234375,0.578857421875,0.541015625
600.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.593017578125,0.7215401785714286,0.740234375,0.5968017578125,0.541015625
605.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.560546875,0.7268973214285714,0.740234375,0.59796142578125,0.541015625
610.0,0.62158203125,0.5439453125,0.5205078125,0.548828125,0.593017578125,0.98046875,0.5810546875,0.7322544642857143,0.740234375,0.59912109375,0.541015625
