contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
UVXY210917C00014000,2021-05-25 19:59:47,7.0,14.0,0.0,0.0,0.54,call,2021-09-17,0.07671232876712329,
UVXY210917C00015000,2021-06-24 13:32:00,10.0,15.0,13.6,13.75,13.7,call,2021-09-17,0.07671232876712329,
UVXY210917C00016000,2021-05-25 14:44:29,11.0,16.0,0.0,0.0,0.5,call,2021-09-17,0.07671232876712329,
UVXY210917C00017000,2021-05-25 19:56:07,6.0,17.0,0.0,0.0,0.47,call,2021-09-17,0.07671232876712329,
UVXY210917C00018000,2021-05-24 18:16:31,8.0,18.0,0.0,0.0,0.44,call,2021-09-17,0.07671232876712329,
UVXY210917C00019000,2021-05-24 13:51:21,35.0,19.0,0.0,0.0,0.48,call,2021-09-17,0.07671232876712329,
UVXY210917C00021000,2021-05-24 13:43:56,1.0,21.0,0.0,0.0,0.45,call,2021-09-17,0.07671232876712329,
UVXY210917C00022000,2021-05-24 17:27:20,8.0,22.0,0.0,0.0,0.4,call,2021-09-17,0.07671232876712329,
UVXY210917C00023000,2021-05-19 15:28:32,1.0,23.0,0.0,0.0,0.62,call,2021-09-17,0.07671232876712329,
UVXY210917C00024000,2021-05-25 19:03:10,18.0,24.0,0.0,0.0,0.38,call,2021-09-17,0.07671232876712329,
UVXY210917C00026000,2021-05-24 19:58:01,7.0,26.0,0.0,0.0,0.36,call,2021-09-17,0.07671232876712329,
UVXY210917C00027000,2021-06-24 14:35:36,25.0,27.0,7.7,7.8,7.7,call,2021-09-17,0.07671232876712329,
UVXY210917C00028000,2021-06-24 15:15:05,21.0,28.0,7.45,7.55,7.5,call,2021-09-17,0.07671232876712329,
UVXY210917C00030000,2021-06-24 14:17:00,13.0,30.0,6.95,7.1,6.95,call,2021-09-17,0.07671232876712329,
UVXY210917C00031000,2021-06-24 13:42:39,1.0,31.0,6.7,6.8,6.75,call,2021-09-17,0.07671232876712329,
UVXY210917C00032000,2021-06-24 15:57:33,3.0,32.0,6.55,6.65,6.55,call,2021-09-17,0.07671232876712329,
UVXY210917C00033000,2021-06-23 18:42:17,37.0,33.0,6.35,6.45,6.87,call,2021-09-17,0.07671232876712329,
UVXY210917C00034000,2021-06-22 19:36:15,5.0,34.0,6.1,6.3,6.14,call,2021-09-17,0.07671232876712329,
UVXY210917C00035000,2021-06-24 14:49:53,4.0,35.0,6.05,6.2,6.11,call,2021-09-17,0.07671232876712329,
UVXY210917C00036000,2021-06-24 14:27:05,1.0,36.0,5.8,5.95,5.9,call,2021-09-17,0.07671232876712329,
UVXY210917C00049000,2021-06-16 13:49:51,10.0,49.0,4.45,4.6,6.0,call,2021-09-17,0.07671232876712329,
UVXY210917C00051000,2021-06-16 17:13:03,32.0,51.0,4.2,4.3,5.74,call,2021-09-17,0.07671232876712329,
UVXY210917C00053000,2021-06-16 18:20:15,8.0,53.0,4.1,4.15,5.9,call,2021-09-17,0.07671232876712329,
UVXY210917C00054000,2021-06-18 17:31:06,10.0,54.0,4.1,4.15,7.2,call,2021-09-17,0.07671232876712329,
UVXY210917C00055000,2021-06-24 16:04:18,1.0,55.0,3.95,4.05,4.0,call,2021-09-17,0.07671232876712329,
UVXY210917C00056000,2021-06-14 17:32:05,,56.0,3.95,4.05,5.2,call,2021-09-17,0.07671232876712329,
UVXY210917C00059000,2021-06-23 15:09:20,10.0,59.0,3.7,3.8,4.3,call,2021-09-17,0.07671232876712329,
UVXY210917C00060000,2021-06-23 19:02:06,5.0,60.0,3.65,3.8,3.69,call,2021-09-17,0.07671232876712329,
UVXY210917C00063000,2021-06-21 15:49:15,1.0,63.0,3.5,3.6,5.45,call,2021-09-17,0.07671232876712329,
UVXY210917C00064000,2021-06-15 17:31:05,,64.0,3.5,3.6,4.95,call,2021-09-17,0.07671232876712329,
UVXY210917C00065000,2021-06-22 19:22:02,13.0,65.0,3.4,3.5,4.35,call,2021-09-17,0.07671232876712329,
UVXY210917C00066000,2021-06-21 13:30:00,1.0,66.0,3.4,3.45,7.0,call,2021-09-17,0.07671232876712329,
UVXY210917C00067000,2021-06-18 16:05:09,48.0,67.0,3.35,3.4,5.9,call,2021-09-17,0.07671232876712329,
UVXY210917C00068000,2021-06-18 20:02:17,24.0,68.0,3.3,3.4,5.88,call,2021-09-17,0.07671232876712329,
UVXY210917C00069000,2021-06-03 14:40:32,1.0,69.0,3.2,3.3,7.0,call,2021-09-17,0.07671232876712329,
UVXY210917C00070000,2021-06-23 14:28:50,32.0,70.0,3.2,3.35,3.66,call,2021-09-17,0.07671232876712329,
UVXY210917C00071000,2021-06-22 14:28:52,1.0,71.0,3.2,3.25,4.75,call,2021-09-17,0.07671232876712329,
UVXY210917C00073000,2021-06-18 19:14:23,4.0,73.0,3.05,3.15,6.35,call,2021-09-17,0.07671232876712329,
UVXY210917C00074000,2021-06-23 15:44:22,2.0,74.0,3.0,3.15,3.55,call,2021-09-17,0.07671232876712329,
UVXY210917C00076000,2021-06-24 14:42:48,19.0,76.0,2.97,3.0,3.01,call,2021-09-17,0.07671232876712329,
UVXY211217C00020000,2021-06-23 18:39:24,5.0,20.0,13.25,13.45,13.75,call,2021-12-17,0.32602739726027397,
UVXY211217C00025000,2021-06-23 17:06:52,2.0,25.0,11.15,12.3,12.52,call,2021-12-17,0.32602739726027397,
UVXY211217C00031000,2021-06-24 14:14:59,1.0,31.0,10.1,10.5,10.2,call,2021-12-17,0.32602739726027397,
UVXY211217C00032000,2021-06-21 18:55:29,1.0,32.0,10.0,10.35,9.95,call,2021-12-17,0.32602739726027397,
UVXY211217C00033000,2021-06-18 18:26:28,28.0,33.0,10.0,10.2,13.8,call,2021-12-17,0.32602739726027397,
UVXY211217C00035000,2021-06-23 15:23:53,1.0,35.0,9.6,9.75,10.1,call,2021-12-17,0.32602739726027397,
