contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MSFT210319C00140000,2021-03-16 19:07:27,1.0,140.0,89.9,91.45,97.6,call,2021-03-19,0.0027397260273972603,
MSFT210319C00145000,2021-03-17 17:30:26,1.0,145.0,85.4,86.25,89.67,call,2021-03-19,0.0027397260273972603,
MSFT210319C00150000,2021-03-18 19:34:52,13.0,150.0,80.15,81.3,80.93,call,2021-03-19,0.0027397260273972603,
MSFT210319C00155000,2021-03-18 19:48:27,10.0,155.0,75.4,76.5,75.8,call,2021-03-19,0.0027397260273972603,
MSFT210319C00160000,2021-03-16 18:29:36,2.0,160.0,69.75,71.65,77.4,call,2021-03-19,0.0027397260273972603,
MSFT210319C00165000,2021-03-18 18:44:01,1.0,165.0,64.85,66.8,65.83,call,2021-03-19,0.0027397260273972603,
MSFT210319C00170000,2021-03-17 18:31:52,17.0,170.0,60.35,61.3,62.61,call,2021-03-19,0.0027397260273972603,
MSFT210319C00175000,2021-03-18 19:36:33,2.0,175.0,55.3,56.5,55.75,call,2021-03-19,0.0027397260273972603,
MSFT210319C00180000,2021-03-18 19:19:23,2.0,180.0,50.65,51.2,50.65,call,2021-03-19,0.0027397260273972603,
MSFT210319C00185000,2021-03-18 19:43:51,8.0,185.0,44.8,46.65,45.89,call,2021-03-19,0.0027397260273972603,
MSFT210319C00190000,2021-03-18 19:45:49,8.0,190.0,40.2,41.7,40.85,call,2021-03-19,0.0027397260273972603,1.78125
MSFT210319C00195000,2021-03-18 18:45:14,3.0,195.0,35.2,36.3,36.0,call,2021-03-19,0.0027397260273972603,1.8125
MSFT210319C00200000,2021-03-18 19:46:20,121.0,200.0,30.4,31.8,31.0,call,2021-03-19,0.0027397260273972603,1.578125
MSFT210319C00205000,2021-03-18 16:42:23,13.0,205.0,25.5,26.1,28.35,call,2021-03-19,0.0027397260273972603,
MSFT210319C00210000,2021-03-18 19:11:43,160.0,210.0,20.6,20.95,20.9,call,2021-03-19,0.0027397260273972603,1.03125
MSFT210319C00212500,2021-03-16 15:49:39,6.0,212.5,17.95,19.0,26.92,call,2021-03-19,0.0027397260273972603,
MSFT210319C00215000,2021-03-18 19:46:22,224.0,215.0,15.45,16.35,15.62,call,2021-03-19,0.0027397260273972603,
MSFT210319C00217500,2021-03-16 17:18:19,1.0,217.5,12.9,14.2,21.99,call,2021-03-19,0.0027397260273972603,
MSFT210319C00220000,2021-03-18 19:35:11,473.0,220.0,10.2,11.1,10.81,call,2021-03-19,0.0027397260273972603,0.515625
MSFT210319C00222500,2021-03-17 18:47:00,1.0,222.5,8.55,8.8,10.55,call,2021-03-19,0.0027397260273972603,1.1484375
MSFT210319C00262500,2021-03-17 15:26:58,78.0,262.5,0.0,0.01,0.02,call,2021-03-19,0.0027397260273972603,1.0
MSFT210319C00265000,2021-03-18 16:01:39,9.0,265.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,1.0
MSFT210319C00270000,2021-03-18 19:58:17,24.0,270.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,1.0
MSFT210319C00275000,2021-03-18 18:48:55,11.0,275.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,1.0
MSFT210319C00280000,2021-03-18 18:49:06,16.0,280.0,0.0,0.02,0.01,call,2021-03-19,0.0027397260273972603,1.0
MSFT210319C00285000,2021-03-17 19:24:37,1.0,285.0,0.0,0.11,0.04,call,2021-03-19,0.0027397260273972603,1.625
MSFT210319C00290000,2021-03-16 14:29:26,1.0,290.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,1.0
MSFT210319C00295000,2021-03-15 13:30:00,2.0,295.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,1.5
MSFT210319C00300000,2021-03-16 13:30:00,1.0,300.0,0.0,0.01,0.02,call,2021-03-19,0.0027397260273972603,1.75
MSFT210319C00305000,2021-03-15 14:14:23,1.0,305.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,1.5
