contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
XLE220331C00064000,2021-09-01 16:47:21,1.0,64.0,0.28,0.54,0.4,call,2022-03-31
XLE220331C00065000,2021-08-30 18:35:07,50.0,65.0,0.28,0.51,0.42,call,2022-03-31
XLE220331C00070000,2021-09-03 15:45:04,10.0,70.0,0.0,0.0,0.23,call,2022-03-31
XLE220331P00045000,2021-09-02 15:53:39,10.0,45.0,2.73,3.2,3.0,put,2022-03-31
XLE220331P00046000,2021-09-02 19:20:23,20.0,46.0,3.1,3.75,3.4,put,2022-03-31
XLE220331P00047000,2021-08-23 15:22:00,5.0,47.0,3.65,4.2,4.7,put,2022-03-31
XLE220331P00048000,2021-08-20 15:00:38,10.0,48.0,4.2,4.9,6.29,put,2022-03-31
XLE220331P00049000,2021-08-24 17:18:27,1.0,49.0,4.75,5.4,5.42,put,2022-03-31
XLE220331P00050000,2021-09-01 19:09:34,30.0,50.0,5.4,6.05,6.31,put,2022-03-31
XLE220331P00051000,2021-09-03 16:27:14,30.0,51.0,0.0,0.0,6.41,put,2022-03-31
XLE220331P00052000,2021-08-25 21:21:21,3.0,52.0,6.5,7.4,6.87,put,2022-03-31
XLE220331P00053000,2021-08-25 21:21:21,10.0,53.0,6.85,8.15,7.54,put,2022-03-31
XLE220331P00054000,2021-08-25 21:21:21,3.0,54.0,7.8,8.9,8.3,put,2022-03-31
XLE220331P00055000,2021-08-25 21:21:22,3.0,55.0,8.55,9.9,9.05,put,2022-03-31
XLE220331P00056000,2021-08-25 21:21:22,5.0,56.0,9.45,10.75,10.17,put,2022-03-31
XLE220331P00057000,2021-08-27 15:57:02,1.0,57.0,10.05,11.4,10.35,put,2022-03-31
XLE220331P00058000,2021-08-30 19:10:54,10.0,58.0,11.05,12.25,11.35,put,2022-03-31
XLE220331P00059000,2021-08-20 19:02:35,1.0,59.0,11.7,13.3,15.15,put,2022-03-31
XLE220331P00060000,2021-08-25 21:21:22,6.0,60.0,12.9,14.15,9.42,put,2022-03-31
XLE220331P00061000,2021-08-25 21:21:22,1.0,61.0,13.7,14.9,15.75,put,2022-03-31
XLE220331P00062000,2021-08-25 21:21:22,1.0,62.0,14.55,15.85,16.6,put,2022-03-31
XLE220331P00070000,2021-08-25 21:21:22,,70.0,21.5,24.8,21.33,put,2022-03-31
