strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
30.0,1.5,0.3828125,0.41015625,0.65234375,0.3671875,0.46875,0.4921875,0.5625,0.5,0.39453125
35.0,1.5,0.3828125,0.41015625,0.65234375,0.3671875,0.46875,0.4921875,0.5625,0.5,0.39453125
40.0,1.5,0.3828125,0.41015625,0.65234375,0.3671875,0.46875,0.4921875,0.5625,0.5,0.39453125
45.0,1.5,0.3828125,0.41015625,0.65234375,0.3671875,0.46875,0.4921875,0.5625,0.5,0.39453125
50.0,1.5,0.3828125,0.41015625,0.65234375,0.3671875,0.46875,0.4921875,0.5625,0.5,0.39453125
52.5,1.5,0.3828125,0.41015625,0.65234375,0.3671875,0.46875,0.4921875,0.546875,0.54296875,0.39453125
55.0,1.5,0.3828125,0.41015625,0.65234375,0.3671875,0.46875,0.4921875,0.5546875,0.4453125,0.39453125
57.5,1.5,0.3828125,0.41015625,0.65234375,0.3671875,0.46875,0.4921875,0.4609375,0.4140625,0.3798828125
60.0,1.0,0.3828125,0.41015625,0.65234375,0.3671875,0.46875,0.4921875,0.421875,0.3984375,0.365234375
62.5,1.0,0.3828125,0.41015625,0.65234375,0.3671875,0.43359375,0.4296875,0.3984375,0.375,0.3525390625
65.0,1.25,0.3828125,0.41015625,0.65234375,0.3671875,0.3984375,0.3671875,0.36328125,0.36328125,0.33984375
67.5,1.0,0.3828125,0.41015625,0.5947265625,0.3671875,0.375,0.364990234375,0.3359375,0.345703125,0.334228515625
68.0,1.125,0.3828125,0.41015625,0.537109375,0.3671875,0.3671875,0.36279296875,0.3307291666666667,0.337890625,0.32861328125
69.0,0.5,0.3828125,0.41015625,0.4794921875,0.3671875,0.359375,0.360595703125,0.3255208333333333,0.330078125,0.322998046875
70.0,0.875,0.3828125,0.41015625,0.421875,0.3671875,0.3515625,0.3583984375,0.3203125,0.322265625,0.3173828125
71.0,0.8125,0.3828125,0.41015625,0.46875,0.35546875,0.34375,0.356201171875,0.3180338541666667,0.3185221354166667,0.31640625
72.0,0.8125,0.3828125,0.41015625,0.39453125,0.328125,0.3359375,0.35400390625,0.3157552083333333,0.3147786458333333,0.3154296875
72.5,0.78125,0.3828125,0.41015625,0.400390625,0.32421875,0.328125,0.351806640625,0.3134765625,0.31103515625,0.314453125
73.0,0.75,0.3828125,0.41015625,0.40625,0.3203125,0.32421875,0.349609375,0.3111979166666667,0.3072916666666667,0.3092447916666667
74.0,0.71875,0.3828125,0.3515625,0.39453125,0.388671875,0.3203125,0.3203125,0.3089192708333333,0.3035481770833333,0.3040364583333333
75.0,0.65625,0.3828125,0.3671875,0.337890625,0.306640625,0.31640625,0.353515625,0.306640625,0.2998046875,0.298828125
76.0,0.640625,0.390625,0.33984375,0.30078125,0.28515625,0.3138020833333333,0.359375,0.3050130208333333,0.2952473958333333,0.2958984375
77.0,0.625,0.375,0.3515625,0.30859375,0.29296875,0.3111979166666667,0.3307291666666667,0.3033854166666667,0.2906901041666667,0.29296875
77.5,0.59765625,0.369140625,0.3515625,0.310546875,0.296875,0.30859375,0.3020833333333333,0.3017578125,0.2861328125,0.2900390625
78.0,0.5703125,0.36328125,0.3515625,0.3125,0.30078125,0.3072916666666667,0.2734375,0.3001302083333333,0.2815755208333333,0.2932942708333333
79.0,0.578125,0.36328125,0.294921875,0.439453125,0.2890625,0.3059895833333333,0.275390625,0.2985026041666667,0.2770182291666667,0.2965494791666667
80.0,0.578125,0.3515625,0.31640625,0.318359375,0.28125,0.3046875,0.314453125,0.296875,0.2724609375,0.2998046875
81.0,0.5859375,0.35546875,0.369140625,0.296875,0.408203125,0.2897135416666667,0.31640625,0.2919921875,0.2752278645833333,0.2942708333333333
82.0,0.546875,0.30859375,0.2734375,0.3837890625,0.259765625,0.2747395833333333,0.31640625,0.287109375,0.2779947916666667,0.2887369791666667
82.5,0.5859375,0.3125,0.3349609375,0.470703125,0.3157552083333333,0.259765625,0.31640625,0.2822265625,0.28076171875,0.283203125
83.0,0.625,0.31640625,0.396484375,0.5576171875,0.3717447916666667,0.2779947916666667,0.31640625,0.27734375,0.2835286458333333,0.2936197916666667
84.0,0.6614583333333334,0.2421875,0.67578125,0.64453125,0.427734375,0.2962239583333333,0.31640625,0.2724609375,0.2862955729166667,0.3040364583333333
85.0,0.6979166666666666,0.421875,0.734375,0.265625,0.439453125,0.314453125,0.31640625,0.267578125,0.2890625,0.314453125
86.0,0.734375,0.51953125,0.734375,0.265625,0.439453125,0.4212239583333333,0.31640625,0.3020833333333333,0.2841796875,0.3248697916666667
87.0,0.7708333333333334,0.596875,0.734375,0.265625,0.439453125,0.5279947916666666,0.31640625,0.3365885416666667,0.279296875,0.3352864583333333
