contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210409C00016500,2021-04-06 19:57:34,224.0,16.5,0.9,0.99,0.95,call,2021-04-09,0.00821917808219178,0.71875
APHA210409C00017000,2021-04-06 19:59:15,557.0,17.0,0.6,0.66,0.63,call,2021-04-09,0.00821917808219178,0.75
APHA210409C00017500,2021-04-06 19:59:59,2041.0,17.5,0.4,0.43,0.43,call,2021-04-09,0.00821917808219178,0.84375
APHA210409C00018000,2021-04-06 19:59:54,3181.0,18.0,0.27,0.29,0.29,call,2021-04-09,0.00821917808219178,0.90625
APHA210409C00018500,2021-04-06 19:56:35,2701.0,18.5,0.18,0.2,0.18,call,2021-04-09,0.00821917808219178,0.9375
APHA210409C00019000,2021-04-06 19:59:12,947.0,19.0,0.13,0.14,0.14,call,2021-04-09,0.00821917808219178,1.03125
APHA210409C00019500,2021-04-06 19:56:35,263.0,19.5,0.1,0.11,0.11,call,2021-04-09,0.00821917808219178,1.125
APHA210409C00020000,2021-04-06 19:56:16,868.0,20.0,0.08,0.09,0.08,call,2021-04-09,0.00821917808219178,1.1875
APHA210409C00020500,2021-04-06 19:58:52,157.0,20.5,0.06,0.08,0.07,call,2021-04-09,0.00821917808219178,1.25
APHA210409C00021000,2021-04-06 19:49:40,325.0,21.0,0.05,0.06,0.06,call,2021-04-09,0.00821917808219178,1.375
APHA210409C00021500,2021-04-06 19:31:46,63.0,21.5,0.03,0.05,0.05,call,2021-04-09,0.00821917808219178,1.4375
APHA210409C00022000,2021-04-06 19:39:37,137.0,22.0,0.03,0.04,0.04,call,2021-04-09,0.00821917808219178,1.5
APHA210409C00022500,2021-04-06 16:23:11,20.0,22.5,0.02,0.03,0.03,call,2021-04-09,0.00821917808219178,1.5
APHA210409C00023000,2021-04-06 19:44:51,43.0,23.0,0.01,0.02,0.02,call,2021-04-09,0.00821917808219178,1.5
APHA210409C00023500,2021-04-06 19:43:13,4.0,23.5,0.01,0.03,0.02,call,2021-04-09,0.00821917808219178,1.625
APHA210409C00024000,2021-04-06 17:43:03,66.0,24.0,0.01,0.06,0.01,call,2021-04-09,0.00821917808219178,1.0
APHA210409C00024500,2021-04-05 19:45:28,2.0,24.5,0.01,0.03,0.02,call,2021-04-09,0.00821917808219178,1.75
APHA210409C00025000,2021-04-06 18:05:38,316.0,25.0,0.01,0.02,0.02,call,2021-04-09,0.00821917808219178,1.875
APHA210409C00026000,2021-04-06 19:22:41,3.0,26.0,0.0,0.01,0.01,call,2021-04-09,0.00821917808219178,1.5
APHA210409C00026500,2021-04-06 16:14:34,11.0,26.5,0.0,0.01,0.01,call,2021-04-09,0.00821917808219178,1.5
APHA210409P00016500,2021-04-06 19:45:17,278.0,16.5,0.14,0.18,0.15,put,2021-04-09,0.00821917808219178,0.6875
APHA210409P00017000,2021-04-06 19:59:47,804.0,17.0,0.32,0.36,0.34,put,2021-04-09,0.00821917808219178,0.75
APHA210409P00017500,2021-04-06 19:58:18,468.0,17.5,0.6,0.65,0.64,put,2021-04-09,0.00821917808219178,0.84375
APHA210409P00018000,2021-04-06 19:58:34,288.0,18.0,0.94,1.03,0.99,put,2021-04-09,0.00821917808219178,0.875
APHA210409P00018500,2021-04-06 19:04:29,22.0,18.5,1.37,1.47,1.42,put,2021-04-09,0.00821917808219178,1.0
APHA210409P00019000,2021-04-06 18:45:02,17.0,19.0,1.82,1.92,1.84,put,2021-04-09,0.00821917808219178,1.0
APHA210409P00019500,2021-04-06 14:23:03,6.0,19.5,2.01,2.59,2.0,put,2021-04-09,0.00821917808219178,
APHA210409P00020000,2021-04-06 19:05:54,3.0,20.0,2.76,3.15,2.8,put,2021-04-09,0.00821917808219178,1.25
APHA210409P00020500,2021-04-01 13:54:14,11.0,20.5,3.2,3.65,2.71,put,2021-04-09,0.00821917808219178,
APHA210409P00021000,2021-04-05 15:41:11,2.0,21.0,3.7,4.15,3.43,put,2021-04-09,0.00821917808219178,
APHA210409P00021500,2021-04-06 14:10:53,2.0,21.5,4.2,4.35,4.0,put,2021-04-09,0.00821917808219178,
APHA210409P00022000,2021-04-01 13:53:21,5.0,22.0,4.7,5.2,3.4,put,2021-04-09,0.00821917808219178,
APHA210409P00022500,2021-03-31 13:32:21,,22.5,5.2,5.3,4.4,put,2021-04-09,0.00821917808219178,
APHA210409P00023000,2021-03-25 16:37:24,2.0,23.0,5.25,5.8,5.65,put,2021-04-09,0.00821917808219178,
APHA210409P00023500,2021-03-15 04:10:36,,23.5,6.05,6.3,5.64,put,2021-04-09,0.00821917808219178,
APHA210409P00024000,2021-03-15 04:10:36,,24.0,6.55,6.8,7.85,put,2021-04-09,0.00821917808219178,
APHA210409P00024500,2021-03-15 04:10:36,,24.5,7.1,7.3,5.8,put,2021-04-09,0.00821917808219178,
APHA210409P00025000,2021-03-22 16:33:59,2.0,25.0,7.6,8.3,6.45,put,2021-04-09,0.00821917808219178,
APHA210409P00026000,2021-03-26 19:37:19,1.0,26.0,8.3,9.1,8.9,put,2021-04-09,0.00821917808219178,
APHA210409P00026500,2021-03-29 17:18:57,,26.5,9.05,9.55,9.3,put,2021-04-09,0.00821917808219178,
APHA210416C00008000,2021-04-06 14:01:30,13.0,8.0,9.1,9.5,9.35,call,2021-04-16,0.0273972602739726,
APHA210416C00009000,2021-04-06 18:53:35,25.0,9.0,8.2,8.45,8.35,call,2021-04-16,0.0273972602739726,
APHA210416C00010000,2021-04-06 19:38:35,4.0,10.0,7.2,7.35,7.3,call,2021-04-16,0.0273972602739726,1.0
APHA210416C00011000,2021-04-06 14:10:07,5.0,11.0,6.2,6.4,6.43,call,2021-04-16,0.0273972602739726,1.875
APHA210416C00012000,2021-04-06 18:02:44,10.0,12.0,5.25,5.4,5.35,call,2021-04-16,0.0273972602739726,1.3125
APHA210416C00012500,2021-04-06 18:40:36,5.0,12.5,4.75,5.3,4.9,call,2021-04-16,0.0273972602739726,1.375
APHA210416C00013000,2021-04-06 18:05:57,7.0,13.0,4.3,4.75,4.4,call,2021-04-16,0.0273972602739726,1.25
APHA210416C00014000,2021-04-06 14:55:46,8.0,14.0,3.4,3.65,3.65,call,2021-04-16,0.0273972602739726,1.4375
APHA210416C00014500,2021-04-06 18:53:45,21.0,14.5,2.97,3.1,3.05,call,2021-04-16,0.0273972602739726,1.09375
APHA210416C00015000,2021-04-06 19:32:45,130.0,15.0,2.59,2.8,2.64,call,2021-04-16,0.0273972602739726,1.0625
APHA210416C00015500,2021-04-06 18:40:30,38.0,15.5,2.22,2.31,2.28,call,2021-04-16,0.0273972602739726,1.0625
APHA210416C00016000,2021-04-06 19:59:14,134.0,16.0,1.91,1.99,1.95,call,2021-04-16,0.0273972602739726,1.09375
APHA210416C00016500,2021-04-06 18:24:25,17.0,16.5,1.62,1.71,1.7,call,2021-04-16,0.0273972602739726,1.125
APHA210416C00017000,2021-04-06 19:57:44,703.0,17.0,1.42,1.47,1.42,call,2021-04-16,0.0273972602739726,1.125
APHA210416C00017500,2021-04-06 19:59:15,315.0,17.5,1.23,1.26,1.23,call,2021-04-16,0.0273972602739726,1.15625
APHA210416C00018000,2021-04-06 19:59:01,1098.0,18.0,1.04,1.09,1.08,call,2021-04-16,0.0273972602739726,1.1875
APHA210416C00018500,2021-04-06 19:59:17,659.0,18.5,0.9,0.95,0.92,call,2021-04-16,0.0273972602739726,1.21875
APHA210416C00019000,2021-04-06 19:55:43,909.0,19.0,0.78,0.83,0.82,call,2021-04-16,0.0273972602739726,1.28125
APHA210416C00019500,2021-04-06 19:50:37,364.0,19.5,0.67,0.73,0.71,call,2021-04-16,0.0273972602739726,1.296875
APHA210416C00020000,2021-04-06 19:59:43,2833.0,20.0,0.63,0.64,0.62,call,2021-04-16,0.0273972602739726,1.3125
APHA210416C00028000,2021-04-06 19:29:51,19.0,28.0,0.13,0.14,0.12,call,2021-04-16,0.0273972602739726,1.75
APHA210416C00029000,2021-04-06 19:34:26,13.0,29.0,0.11,0.13,0.11,call,2021-04-16,0.0273972602739726,1.8125
APHA210416C00030000,2021-04-06 19:46:31,123.0,30.0,0.1,0.11,0.1,call,2021-04-16,0.0273972602739726,1.875
APHA210416C00031000,2021-04-06 19:31:56,20.0,31.0,0.06,0.29,0.08,call,2021-04-16,0.0273972602739726,1.875
APHA210416C00032000,2021-04-06 19:31:56,1.0,32.0,0.01,0.22,0.07,call,2021-04-16,0.0273972602739726,1.875
APHA210416C00033000,2021-04-06 15:35:48,29.0,33.0,0.0,0.08,0.08,call,2021-04-16,0.0273972602739726,
APHA210416C00034000,2021-04-06 14:24:01,4.0,34.0,0.05,0.07,0.06,call,2021-04-16,0.0273972602739726,
APHA210416C00035000,2021-04-06 18:58:47,20.0,35.0,0.04,0.06,0.05,call,2021-04-16,0.0273972602739726,
APHA210416C00036000,2021-04-05 17:29:04,21.0,36.0,0.01,0.13,0.05,call,2021-04-16,0.0273972602739726,
APHA210416C00037000,2021-03-31 18:51:39,2.0,37.0,0.01,0.12,0.1,call,2021-04-16,0.0273972602739726,
APHA210416C00038000,2021-04-05 16:40:48,5.0,38.0,0.01,0.08,0.05,call,2021-04-16,0.0273972602739726,
APHA210416C00039000,2021-04-01 13:55:00,10.0,39.0,0.01,0.21,0.01,call,2021-04-16,0.0273972602739726,1.5
APHA210416C00040000,2021-04-05 17:56:50,1.0,40.0,0.03,0.1,0.04,call,2021-04-16,0.0273972602739726,
APHA210416C00041000,2021-04-05 16:58:58,3.0,41.0,0.0,0.18,0.02,call,2021-04-16,0.0273972602739726,
APHA210416C00042000,2021-04-06 19:45:09,2.0,42.0,0.01,0.07,0.04,call,2021-04-16,0.0273972602739726,
APHA210416C00043000,2021-03-30 15:04:25,1.0,43.0,0.0,0.21,0.06,call,2021-04-16,0.0273972602739726,
APHA210416C00044000,2021-04-05 15:50:48,2.0,44.0,0.0,0.21,0.01,call,2021-04-16,0.0273972602739726,
APHA210416C00045000,2021-04-05 17:04:51,1.0,45.0,0.0,0.19,0.01,call,2021-04-16,0.0273972602739726,
APHA210416C00046000,2021-03-17 19:40:39,1.0,46.0,0.0,0.2,0.4,call,2021-04-16,0.0273972602739726,
APHA210416C00047000,2021-04-06 18:10:19,30.0,47.0,0.0,0.03,0.03,call,2021-04-16,0.0273972602739726,
APHA210416C00048000,2021-04-06 18:44:21,67.0,48.0,0.02,0.03,0.02,call,2021-04-16,0.0273972602739726,
APHA210416P00009000,2021-03-30 15:04:25,1.0,9.0,0.01,0.06,0.06,put,2021-04-16,0.0273972602739726,
APHA210416P00010000,2021-04-06 16:27:31,1.0,10.0,0.0,0.07,0.04,put,2021-04-16,0.0273972602739726,1.75
APHA210416P00011000,2021-04-05 13:33:25,2.0,11.0,0.01,0.04,0.07,put,2021-04-16,0.0273972602739726,1.625
APHA210416P00012000,2021-04-06 19:18:09,6.0,12.0,0.03,0.05,0.03,put,2021-04-16,0.0273972602739726,1.125
APHA210416P00013000,2021-04-06 19:39:51,1118.0,13.0,0.08,0.1,0.09,put,2021-04-16,0.0273972602739726,1.1875
APHA210416P00013500,2021-04-06 17:52:18,16.0,13.5,0.11,0.15,0.12,put,2021-04-16,0.0273972602739726,1.125
APHA210416P00014000,2021-04-06 19:07:40,537.0,14.0,0.16,0.2,0.18,put,2021-04-16,0.0273972602739726,1.125
APHA210416P00014500,2021-04-06 19:56:08,59.0,14.5,0.22,0.27,0.25,put,2021-04-16,0.0273972602739726,1.09375
APHA210416P00015000,2021-04-06 19:41:40,713.0,15.0,0.33,0.38,0.34,put,2021-04-16,0.0273972602739726,1.0625
APHA210416P00015500,2021-04-06 19:11:35,79.0,15.5,0.47,0.5,0.53,put,2021-04-16,0.0273972602739726,1.125
APHA210416P00016000,2021-04-06 19:44:23,189.0,16.0,0.64,0.7,0.66,put,2021-04-16,0.0273972602739726,1.09375
APHA210416P00016500,2021-04-06 19:52:14,79.0,16.5,0.85,0.91,0.89,put,2021-04-16,0.0273972602739726,1.109375
APHA210416P00017000,2021-04-06 19:46:03,264.0,17.0,1.11,1.2,1.17,put,2021-04-16,0.0273972602739726,1.15625
APHA210416P00017500,2021-04-06 19:58:26,277.0,17.5,1.39,1.48,1.45,put,2021-04-16,0.0273972602739726,1.171875
APHA210416P00018000,2021-04-06 19:54:39,55.0,18.0,1.74,1.82,1.79,put,2021-04-16,0.0273972602739726,1.203125
APHA210416P00018500,2021-04-06 17:11:26,20.0,18.5,2.09,2.18,2.09,put,2021-04-16,0.0273972602739726,1.1875
APHA210416P00019000,2021-04-06 19:51:36,11.0,19.0,2.48,2.56,2.55,put,2021-04-16,0.0273972602739726,1.3125
APHA210416P00019500,2021-04-06 17:17:10,1.0,19.5,2.79,2.97,2.93,put,2021-04-16,0.0273972602739726,1.3125
APHA210416P00020000,2021-04-06 18:24:48,18.0,20.0,3.3,3.4,3.28,put,2021-04-16,0.0273972602739726,1.265625
APHA210416P00020500,2021-04-06 17:27:06,6.0,20.5,3.7,3.85,3.75,put,2021-04-16,0.0273972602739726,1.34375
APHA210416P00029000,2021-03-15 17:19:18,19.0,29.0,11.45,12.15,8.65,put,2021-04-16,0.0273972602739726,
APHA210416P00030000,2021-04-05 16:56:30,100.0,30.0,12.75,13.1,12.3,put,2021-04-16,0.0273972602739726,
APHA210416P00031000,2021-03-19 18:23:36,1.0,31.0,13.75,14.15,12.1,put,2021-04-16,0.0273972602739726,
APHA210416P00033000,2021-03-17 19:58:16,,33.0,15.65,16.4,13.13,put,2021-04-16,0.0273972602739726,
APHA210416P00034000,2021-03-15 17:19:09,,34.0,16.7,17.2,13.05,put,2021-04-16,0.0273972602739726,
APHA210416P00035000,2021-04-05 14:37:09,2.0,35.0,17.7,18.2,17.0,put,2021-04-16,0.0273972602739726,
APHA210416P00036000,2021-04-05 18:31:51,3.0,36.0,18.65,18.85,17.9,put,2021-04-16,0.0273972602739726,
APHA210416P00038000,2021-03-18 15:45:14,2.0,38.0,20.25,21.25,17.91,put,2021-04-16,0.0273972602739726,
APHA210416P00045000,2021-03-31 17:35:56,,45.0,27.65,28.0,26.62,put,2021-04-16,0.0273972602739726,
APHA210416P00048000,2021-04-01 17:29:16,100.0,48.0,30.2,31.15,29.88,put,2021-04-16,0.0273972602739726,
APHA210423C00016000,2021-04-06 19:57:56,13.0,16.0,2.1,2.28,2.18,call,2021-04-23,0.04657534246575343,1.0
APHA210423C00016500,2021-04-06 16:49:09,8.0,16.5,1.83,2.35,2.03,call,2021-04-23,0.04657534246575343,1.09375
APHA210423C00017000,2021-04-06 19:31:27,72.0,17.0,1.62,2.03,1.7,call,2021-04-23,0.04657534246575343,1.046875
APHA210423C00017500,2021-04-06 19:56:33,129.0,17.5,1.47,1.75,1.52,call,2021-04-23,0.04657534246575343,1.0859375
APHA210423C00018000,2021-04-06 19:27:48,508.0,18.0,1.24,1.48,1.28,call,2021-04-23,0.04657534246575343,1.046875
APHA210423C00018500,2021-04-06 19:48:54,156.0,18.5,1.02,1.43,1.23,call,2021-04-23,0.04657534246575343,1.140625
APHA210423C00019000,2021-04-06 19:46:57,148.0,19.0,0.97,1.1,1.07,call,2021-04-23,0.04657534246575343,1.15625
APHA210423C00019500,2021-04-06 19:53:08,216.0,19.5,0.93,1.0,0.94,call,2021-04-23,0.04657534246575343,1.171875
APHA210423C00020000,2021-04-06 19:58:41,247.0,20.0,0.84,0.89,0.87,call,2021-04-23,0.04657534246575343,1.203125
APHA210423C00020500,2021-04-06 18:17:57,30.0,20.5,0.69,0.82,0.71,call,2021-04-23,0.04657534246575343,1.15625
APHA210423C00021000,2021-04-06 19:08:44,65.0,21.0,0.59,0.75,0.66,call,2021-04-23,0.04657534246575343,1.203125
APHA210423C00021500,2021-04-06 19:38:35,16.0,21.5,0.6,0.78,0.65,call,2021-04-23,0.04657534246575343,1.28125
APHA210423C00022000,2021-04-06 19:58:51,21.0,22.0,0.51,0.61,0.56,call,2021-04-23,0.04657534246575343,1.28125
APHA210423C00022500,2021-04-06 19:37:27,10.0,22.5,0.29,1.03,0.51,call,2021-04-23,0.04657534246575343,1.3125
APHA210423C00023000,2021-04-06 19:45:57,14.0,23.0,0.38,0.5,0.46,call,2021-04-23,0.04657534246575343,1.3125
APHA210423C00023500,2021-04-05 16:13:40,3.0,23.5,0.36,0.46,0.5,call,2021-04-23,0.04657534246575343,1.40625
APHA210423C00024000,2021-04-06 19:59:07,10.0,24.0,0.35,0.4,0.4,call,2021-04-23,0.04657534246575343,1.359375
APHA210423C00025000,2021-04-06 19:49:58,14.0,25.0,0.27,0.33,0.33,call,2021-04-23,0.04657534246575343,1.390625
APHA210423C00026000,2021-04-06 15:10:30,4.0,26.0,0.16,0.3,0.27,call,2021-04-23,0.04657534246575343,1.4375
APHA210423C00026500,2021-04-06 19:29:22,12.0,26.5,0.2,0.45,0.23,call,2021-04-23,0.04657534246575343,1.40625
APHA210423P00016500,2021-04-06 19:13:13,2.0,16.5,1.09,1.28,1.16,put,2021-04-23,0.04657534246575343,1.0390625
APHA210423P00017000,2021-04-06 18:07:25,20.0,17.0,1.37,1.5,1.4,put,2021-04-23,0.04657534246575343,1.046875
APHA210423P00017500,2021-04-06 17:13:13,10.0,17.5,1.68,1.73,1.77,put,2021-04-23,0.04657534246575343,1.125
APHA210423P00018000,2021-04-06 19:15:41,15.0,18.0,2.0,2.1,2.03,put,2021-04-23,0.04657534246575343,1.078125
APHA210423P00018500,2021-04-06 16:15:26,6.0,18.5,2.26,2.76,2.2,put,2021-04-23,0.04657534246575343,0.984375
APHA210423P00019000,2021-04-06 17:13:13,1.0,19.0,2.44,3.05,2.76,put,2021-04-23,0.04657534246575343,1.140625
APHA210423P00019500,2021-03-31 14:25:25,1.0,19.5,2.99,3.3,2.8,put,2021-04-23,0.04657534246575343,0.90625
APHA210423P00020000,2021-04-05 15:02:06,1.0,20.0,3.5,3.7,3.05,put,2021-04-23,0.04657534246575343,0.796875
APHA210423P00020500,2021-03-29 14:11:10,2.0,20.5,3.9,4.1,4.34,put,2021-04-23,0.04657534246575343,1.484375
APHA210423P00021000,2021-03-29 18:34:32,1.0,21.0,3.85,4.65,4.8,put,2021-04-23,0.04657534246575343,1.53125
APHA210423P00022000,2021-03-24 17:16:41,2.0,22.0,5.1,5.5,5.75,put,2021-04-23,0.04657534246575343,1.65625
APHA210423P00022500,2021-03-15 04:10:37,,22.5,5.65,5.85,6.17,put,2021-04-23,0.04657534246575343,1.671875
APHA210423P00023000,2021-03-26 13:30:00,6.0,23.0,6.1,6.5,5.88,put,2021-04-23,0.04657534246575343,1.0
APHA210423P00024000,2021-03-30 19:37:53,1.0,24.0,7.0,7.2,6.9,put,2021-04-23,0.04657534246575343,1.140625
APHA210430C00016000,2021-04-06 18:28:55,6.0,16.0,2.23,2.96,2.52,call,2021-04-30,0.06575342465753424,1.046875
APHA210430C00016500,2021-04-05 16:54:22,2.0,16.5,1.93,2.8,2.4,call,2021-04-30,0.06575342465753424,1.1328125
APHA210430C00017000,2021-04-06 18:26:59,20.0,17.0,1.77,2.44,1.9,call,2021-04-30,0.06575342465753424,1.0
APHA210430C00017500,2021-04-06 19:47:11,43.0,17.5,1.56,2.21,1.86,call,2021-04-30,0.06575342465753424,1.109375
APHA210430C00018000,2021-04-06 19:45:34,126.0,18.0,1.5,1.78,1.64,call,2021-04-30,0.06575342465753424,1.0859375
APHA210430C00018500,2021-04-06 19:57:15,192.0,18.5,1.4,1.44,1.42,call,2021-04-30,0.06575342465753424,1.0625
APHA210430C00019000,2021-04-06 19:07:40,31.0,19.0,1.17,1.69,1.25,call,2021-04-30,0.06575342465753424,1.0625
APHA210430C00019500,2021-04-06 16:16:08,8.0,19.5,1.11,1.28,1.2,call,2021-04-30,0.06575342465753424,1.140625
