strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-09-17
8.0,1.0,1.625,1.625,1.03125,1.09375,1.09375,1.125,1.0078125
9.0,1.0,1.625,1.625,1.03125,1.09375,1.09375,1.125,1.0078125
10.0,1.0,1.625,1.375,1.03125,1.09375,1.09375,1.03125,0.9375
11.0,1.0,1.0,1.125,1.03125,1.09375,1.09375,1.015625,0.9375
12.0,1.0,1.125,1.125,1.03125,1.125,1.09375,0.96875,0.9375
13.0,1.75,1.0,1.09375,1.03125,1.015625,1.09375,0.96875,0.9609375
13.5,1.625,1.0,1.078125,1.015625,1.09375,1.09375,0.96875,0.98046875
14.0,1.5,1.0,1.0625,1.03125,1.0,1.09375,0.96875,1.0
14.5,1.375,0.96875,1.0625,1.03125,1.0078125,1.09375,0.9765625,0.98046875
15.0,1.25,0.9375,1.0625,0.984375,0.984375,0.984375,0.984375,0.9609375
15.5,1.125,0.953125,1.0625,0.953125,1.015625,1.0,0.98828125,0.974609375
16.0,1.0,0.96875,1.046875,1.0390625,1.015625,1.015625,0.9921875,0.98828125
16.5,1.0,0.984375,1.0234375,1.0,0.984375,1.1015625,0.98828125,0.984375
17.0,1.0,0.921875,1.0,0.984375,1.0390625,1.0625,0.984375,0.98046875
17.5,1.0,0.984375,1.171875,1.1015625,1.0703125,1.05078125,1.0,0.982421875
18.0,1.0,1.0,1.1484375,1.140625,1.015625,1.0390625,1.015625,0.984375
18.5,1.09375,1.0,1.0390625,1.125,1.0859375,1.0885416666666667,1.0234375,1.015625
19.0,1.15625,1.03125,1.15625,1.09375,1.484375,1.1380208333333333,1.03125,1.046875
19.5,1.71875,1.203125,1.109375,1.1171875,1.4765625,1.1875,1.05859375,1.03125
20.0,1.1875,1.234375,1.21875,1.171875,1.0859375,1.2265625,1.0859375,1.015625
20.5,1.3125,1.28125,1.046875,1.046875,1.078125,1.314453125,1.0859375,1.064453125
21.0,1.1875,1.375,1.109375,1.234375,1.5859375,1.40234375,1.0859375,1.11328125
21.5,1.40625,1.90625,1.203125,1.4375,1.5546875,1.490234375,1.06640625,1.201171875
22.0,1.625,1.078125,1.5625,1.28125,1.4401041666666667,1.578125,1.046875,1.2890625
22.5,1.625,1.3125,1.49609375,1.3020833333333333,1.3255208333333333,1.48046875,1.09375,1.22265625
23.0,1.625,1.0,1.4296875,1.3229166666666667,1.2109375,1.3828125,1.140625,1.15625
23.5,1.625,1.2135416666666667,1.3177083333333333,1.34375,1.78125,1.171875,1.1484375,1.171875
24.0,1.625,1.4270833333333333,1.2057291666666667,1.3645833333333333,1.2578125,1.2287946428571428,1.15625,1.1875
24.5,1.625,1.640625,1.09375,1.3854166666666667,1.7734375,1.2857142857142858,1.19140625,1.140625
25.0,1.625,1.6666666666666667,1.53125,1.40625,1.375,1.3426339285714286,1.2265625,1.09375
25.5,1.625,1.6927083333333333,1.84375,1.421875,1.8359375,1.3995535714285714,1.21875,1.095703125
26.0,1.625,1.71875,1.59375,1.4375,1.75,1.4564732142857144,1.2109375,1.09765625
26.5,1.625,1.7447916666666667,1.421875,1.5078125,1.203125,1.5133928571428572,1.30859375,1.076171875
27.0,1.625,1.7708333333333333,1.546875,1.578125,1.703125,1.5703125,1.40625,1.0546875
27.5,1.625,1.796875,1.546875,1.59375,1.671875,1.59765625,1.4212740384615385,1.078125
28.0,1.625,1.8229166666666667,1.546875,1.609375,1.640625,1.625,1.4362980769230769,1.1015625
28.5,1.625,1.8489583333333333,1.546875,1.625,1.765625,1.625,1.4513221153846154,1.1150173611111112
29.0,1.625,1.875,1.546875,1.640625,1.890625,1.625,1.4663461538461537,1.1284722222222223
29.5,1.625,1.6875,1.546875,1.65625,1.8671875,1.625,1.4813701923076923,1.1419270833333333
30.0,1.625,1.5,1.546875,1.671875,1.84375,1.625,1.4963942307692308,1.1553819444444444
30.5,1.625,1.5,1.546875,1.74609375,1.9140625,1.625,1.5114182692307692,1.1688368055555556
31.0,1.625,1.5,1.546875,1.8203125,1.984375,1.625,1.5264423076923077,1.1822916666666667
32.0,1.625,1.5,1.546875,1.89453125,1.7578125,1.625,1.5414663461538463,1.1957465277777777
33.0,1.625,1.5,1.546875,1.96875,1.53125,1.625,1.5564903846153846,1.2092013888888888
34.0,1.625,1.5,1.546875,1.9479166666666667,1.66796875,1.625,1.5715144230769231,1.22265625
35.0,1.625,1.5,1.546875,1.9270833333333333,1.8046875,1.625,1.5865384615384615,1.24609375
36.0,1.625,1.5,1.546875,1.90625,1.8046875,1.625,1.6015625,1.1875
37.0,1.625,1.5,1.546875,1.9375,1.8046875,1.625,1.640625,1.1640625
38.0,1.625,1.5,1.546875,1.625,1.8046875,1.625,1.859375,1.140625
39.0,1.625,1.5,1.546875,1.8046875,1.8046875,1.625,1.796875,1.376953125
40.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.6953125,1.61328125
41.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.1484375
