contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210423C00016000,2021-04-19 19:59:52,2290.0,16.0,0.2,0.21,0.21,call,2021-04-23,0.010958904109589041,1.1875
APHA210423C00016500,2021-04-19 19:59:42,447.0,16.5,0.14,0.17,0.14,call,2021-04-23,0.010958904109589041,1.1875
APHA210423C00017000,2021-04-19 19:50:29,706.0,17.0,0.1,0.12,0.11,call,2021-04-23,0.010958904109589041,1.28125
APHA210423C00017500,2021-04-19 19:59:23,493.0,17.5,0.07,0.09,0.08,call,2021-04-23,0.010958904109589041,1.375
APHA210423C00018000,2021-04-19 19:45:59,691.0,18.0,0.06,0.07,0.06,call,2021-04-23,0.010958904109589041,1.375
APHA210423C00018500,2021-04-19 19:49:13,216.0,18.5,0.05,0.06,0.06,call,2021-04-23,0.010958904109589041,1.5
APHA210423C00019000,2021-04-19 19:48:30,746.0,19.0,0.02,0.05,0.04,call,2021-04-23,0.010958904109589041,1.5
APHA210423C00019500,2021-04-19 19:27:51,30.0,19.5,0.01,0.07,0.05,call,2021-04-23,0.010958904109589041,1.6875
APHA210423C00020000,2021-04-19 19:59:29,396.0,20.0,0.02,0.03,0.03,call,2021-04-23,0.010958904109589041,1.75
APHA210423C00020500,2021-04-19 19:58:07,56.0,20.5,0.02,0.05,0.04,call,2021-04-23,0.010958904109589041,1.75
APHA210423C00021000,2021-04-19 19:57:11,86.0,21.0,0.01,0.03,0.02,call,2021-04-23,0.010958904109589041,1.75
APHA210423C00021500,2021-04-19 19:56:44,13.0,21.5,0.01,0.04,0.03,call,2021-04-23,0.010958904109589041,1.875
APHA210423C00022000,2021-04-19 19:52:13,225.0,22.0,0.01,0.04,0.03,call,2021-04-23,0.010958904109589041,
APHA210423C00022500,2021-04-19 13:57:49,279.0,22.5,0.01,0.02,0.02,call,2021-04-23,0.010958904109589041,1.875
APHA210423C00023000,2021-04-19 17:31:56,5.0,23.0,0.01,0.04,0.02,call,2021-04-23,0.010958904109589041,
APHA210423C00023500,2021-04-19 16:15:43,1.0,23.5,0.01,0.0,0.02,call,2021-04-23,0.010958904109589041,
APHA210423C00024000,2021-04-19 19:46:10,10.0,24.0,0.01,0.05,0.03,call,2021-04-23,0.010958904109589041,
APHA210423C00025000,2021-04-19 19:40:38,8.0,25.0,0.01,0.02,0.02,call,2021-04-23,0.010958904109589041,
APHA210423C00026000,2021-04-19 16:40:56,10.0,26.0,0.0,0.02,0.02,call,2021-04-23,0.010958904109589041,
APHA210423C00026500,2021-04-19 19:55:35,290.0,26.5,0.0,0.02,0.01,call,2021-04-23,0.010958904109589041,
APHA210423P00017500,2021-04-19 18:06:40,3.0,17.5,3.05,3.45,3.3,put,2021-04-23,0.010958904109589041,1.75
APHA210423P00018000,2021-04-16 19:36:18,8.0,18.0,3.6,3.85,3.6,put,2021-04-23,0.010958904109589041,1.0
APHA210423P00018500,2021-04-16 19:59:13,13.0,18.5,4.0,4.4,4.4,put,2021-04-23,0.010958904109589041,
APHA210423P00019000,2021-04-19 14:07:48,41.0,19.0,4.6,4.85,4.25,put,2021-04-23,0.010958904109589041,
APHA210423P00019500,2021-04-16 19:06:30,17.0,19.5,5.0,5.4,5.42,put,2021-04-23,0.010958904109589041,
APHA210423P00020000,2021-04-16 14:33:24,31.0,20.0,5.45,5.9,6.0,put,2021-04-23,0.010958904109589041,
APHA210423P00020500,2021-04-19 15:15:29,2.0,20.5,6.05,6.35,6.26,put,2021-04-23,0.010958904109589041,
APHA210423P00021000,2021-04-19 19:57:19,21.0,21.0,6.55,6.75,6.67,put,2021-04-23,0.010958904109589041,
APHA210423P00022000,2021-04-16 14:14:05,2.0,22.0,7.5,7.85,8.5,put,2021-04-23,0.010958904109589041,
APHA210423P00022500,2021-04-19 19:46:10,1.0,22.5,7.95,8.4,8.23,put,2021-04-23,0.010958904109589041,
APHA210423P00023000,2021-04-08 14:14:07,1.0,23.0,8.5,8.8,8.63,put,2021-04-23,0.010958904109589041,
APHA210423P00024000,2021-04-16 13:39:07,1.0,24.0,9.5,9.85,10.37,put,2021-04-23,0.010958904109589041,
APHA210423P00025000,2021-04-19 15:49:40,5.0,25.0,10.5,10.8,10.9,put,2021-04-23,0.010958904109589041,
APHA210423P00026000,2021-04-09 19:06:10,1.0,26.0,11.4,11.9,10.1,put,2021-04-23,0.010958904109589041,
APHA210423P00026500,2021-04-19 04:01:42,,26.5,11.95,12.35,12.18,put,2021-04-23,0.010958904109589041,
APHA210430C00016000,2021-04-19 19:43:41,1435.0,16.0,0.43,0.5,0.47,call,2021-04-30,0.030136986301369864,1.03125
APHA210430C00016500,2021-04-19 19:50:43,169.0,16.5,0.32,0.41,0.37,call,2021-04-30,0.030136986301369864,1.03125
APHA210430C00017000,2021-04-19 19:59:01,319.0,17.0,0.29,0.34,0.32,call,2021-04-30,0.030136986301369864,1.109375
APHA210430C00017500,2021-04-19 19:59:43,213.0,17.5,0.25,0.29,0.27,call,2021-04-30,0.030136986301369864,1.125
APHA210430C00018000,2021-04-19 19:53:23,255.0,18.0,0.19,0.21,0.19,call,2021-04-30,0.030136986301369864,1.09375
APHA210430C00018500,2021-04-19 18:07:54,104.0,18.5,0.14,0.2,0.14,call,2021-04-30,0.030136986301369864,1.125
APHA210430C00019000,2021-04-19 19:14:01,59.0,19.0,0.12,0.19,0.12,call,2021-04-30,0.030136986301369864,1.125
APHA210430C00019500,2021-04-19 19:12:08,23.0,19.5,0.1,0.13,0.12,call,2021-04-30,0.030136986301369864,1.25
APHA210430C00020000,2021-04-19 19:44:41,241.0,20.0,0.1,0.12,0.11,call,2021-04-30,0.030136986301369864,1.25
APHA210430C00020500,2021-04-19 16:50:31,37.0,20.5,0.07,0.15,0.11,call,2021-04-30,0.030136986301369864,1.3125
APHA210430C00021000,2021-04-19 17:25:17,17.0,21.0,0.06,0.11,0.08,call,2021-04-30,0.030136986301369864,1.3125
APHA210430C00021500,2021-04-19 14:21:58,6.0,21.5,0.05,0.13,0.05,call,2021-04-30,0.030136986301369864,1.25
APHA210430C00022000,2021-04-19 17:32:59,14.0,22.0,0.07,0.1,0.1,call,2021-04-30,0.030136986301369864,1.5
APHA210430C00022500,2021-04-19 19:43:54,2.0,22.5,0.07,0.08,0.08,call,2021-04-30,0.030136986301369864,1.5
APHA210430C00023000,2021-04-19 13:30:34,62.0,23.0,0.05,0.08,0.07,call,2021-04-30,0.030136986301369864,1.53125
APHA210430C00023500,2021-04-13 14:20:28,34.0,23.5,0.01,0.1,0.09,call,2021-04-30,0.030136986301369864,1.625
APHA210430C00024500,2021-04-19 19:48:25,2.0,24.5,0.03,0.17,0.05,call,2021-04-30,0.030136986301369864,1.625
APHA210430C00025000,2021-04-19 18:04:01,13.0,25.0,0.01,0.05,0.05,call,2021-04-30,0.030136986301369864,1.625
APHA210430C00026000,2021-04-15 16:29:49,2.0,26.0,0.01,0.07,0.04,call,2021-04-30,0.030136986301369864,1.625
APHA210430C00026500,2021-04-19 15:05:16,4.0,26.5,0.01,0.08,0.03,call,2021-04-30,0.030136986301369864,1.625
APHA210430P00015500,2021-04-19 13:46:52,1.0,15.5,1.61,1.8,1.47,put,2021-04-30,0.030136986301369864,0.78125
APHA210430P00016000,2021-04-19 17:48:27,5.0,16.0,2.0,2.2,2.19,put,2021-04-30,0.030136986301369864,1.1875
APHA210430P00016500,2021-04-19 13:51:42,2.0,16.5,2.4,2.61,2.45,put,2021-04-30,0.030136986301369864,1.03125
APHA210430P00017000,2021-04-19 14:20:26,1.0,17.0,2.84,3.05,2.6,put,2021-04-30,0.030136986301369864,0.5
APHA210430P00017500,2021-04-19 15:29:20,11.0,17.5,3.15,3.65,3.53,put,2021-04-30,0.030136986301369864,1.375
APHA210430P00018000,2021-04-19 14:10:21,11.0,18.0,3.75,4.05,3.54,put,2021-04-30,0.030136986301369864,
APHA210430P00018500,2021-04-19 16:49:38,3.0,18.5,4.2,4.5,4.65,put,2021-04-30,0.030136986301369864,1.75
APHA210430P00019000,2021-04-16 19:29:18,1.0,19.0,4.65,5.0,5.08,put,2021-04-30,0.030136986301369864,1.78125
APHA210430P00019500,2021-04-12 13:30:04,10.0,19.5,5.05,5.5,6.47,put,2021-04-30,0.030136986301369864,
APHA210430P00020000,2021-04-15 16:23:06,13.0,20.0,5.55,5.95,6.3,put,2021-04-30,0.030136986301369864,
APHA210430P00020500,2021-04-13 13:53:16,2.0,20.5,6.0,6.55,6.99,put,2021-04-30,0.030136986301369864,
APHA210430P00021000,2021-04-15 19:36:08,14.0,21.0,6.55,6.95,7.45,put,2021-04-30,0.030136986301369864,
APHA210430P00022000,2021-03-23 17:31:39,2.0,22.0,7.5,7.95,5.25,put,2021-04-30,0.030136986301369864,
APHA210430P00022500,2021-04-07 17:53:53,2.0,22.5,7.95,8.6,6.77,put,2021-04-30,0.030136986301369864,
APHA210430P00023000,2021-04-16 15:22:35,2.0,23.0,8.5,8.95,9.09,put,2021-04-30,0.030136986301369864,
APHA210430P00023500,2021-03-18 14:05:56,1.0,23.5,8.3,9.9,5.9,put,2021-04-30,0.030136986301369864,
APHA210507C00014500,2021-04-19 19:45:20,121.0,14.5,1.11,1.15,1.15,call,2021-05-07,0.049315068493150684,0.9375
APHA210507C00015000,2021-04-19 19:48:32,241.0,15.0,0.94,1.0,0.97,call,2021-05-07,0.049315068493150684,0.9375
APHA210507C00015500,2021-04-19 18:49:07,20.0,15.5,0.68,0.95,0.77,call,2021-05-07,0.049315068493150684,0.9375
APHA210507C00016000,2021-04-19 19:57:12,205.0,16.0,0.67,0.7,0.67,call,2021-05-07,0.049315068493150684,0.984375
APHA210507C00016500,2021-04-19 19:09:35,41.0,16.5,0.54,0.59,0.55,call,2021-05-07,0.049315068493150684,0.96875
APHA210507C00017000,2021-04-19 19:59:53,83.0,17.0,0.42,0.55,0.5,call,2021-05-07,0.049315068493150684,1.03125
APHA210507C00017500,2021-04-19 18:14:47,37.0,17.5,0.41,0.47,0.45,call,2021-05-07,0.049315068493150684,1.078125
APHA210507C00018000,2021-04-19 19:46:09,33.0,18.0,0.35,0.43,0.36,call,2021-05-07,0.049315068493150684,1.09375
APHA210507C00018500,2021-04-19 17:45:19,11.0,18.5,0.24,0.41,0.31,call,2021-05-07,0.049315068493150684,1.09375
APHA210507C00019000,2021-04-19 13:30:34,9.0,19.0,0.23,0.3,0.35,call,2021-05-07,0.049315068493150684,1.21875
APHA210507C00019500,2021-04-19 19:52:50,2.0,19.5,0.25,0.3,0.23,call,2021-05-07,0.049315068493150684,1.125
APHA210507C00020000,2021-04-19 14:58:27,26.0,20.0,0.15,0.25,0.24,call,2021-05-07,0.049315068493150684,1.203125
APHA210507C00020500,2021-04-19 19:01:37,7.0,20.5,0.14,0.24,0.11,call,2021-05-07,0.049315068493150684,1.03125
APHA210507C00021000,2021-04-19 13:46:06,2.0,21.0,0.02,0.36,0.34,call,2021-05-07,0.049315068493150684,1.453125
APHA210507C00021500,2021-04-13 14:32:44,1.0,21.5,0.04,0.28,0.3,call,2021-05-07,0.049315068493150684,1.46875
APHA210507C00022000,2021-04-19 16:49:23,15.0,22.0,0.08,0.14,0.2,call,2021-05-07,0.049315068493150684,1.375
APHA210507C00022500,2021-04-13 17:29:08,3.0,22.5,0.05,0.24,0.25,call,2021-05-07,0.049315068493150684,1.53125
APHA210507C00023000,2021-04-19 16:55:09,2.0,23.0,0.05,0.17,0.22,call,2021-05-07,0.049315068493150684,1.53125
APHA210507C00023500,2021-04-16 13:30:00,1.0,23.5,0.04,0.44,0.19,call,2021-05-07,0.049315068493150684,1.5
APHA210507C00024000,2021-04-19 19:18:20,9.0,24.0,0.09,0.15,0.09,call,2021-05-07,0.049315068493150684,1.3125
APHA210507P00015000,2021-04-15 15:53:54,1.0,15.0,1.38,1.82,1.84,put,2021-05-07,0.049315068493150684,1.171875
APHA210507P00015500,2021-04-19 13:30:00,2.0,15.5,1.8,2.15,1.94,put,2021-05-07,0.049315068493150684,1.0
APHA210507P00016000,2021-04-19 14:55:04,1.0,16.0,2.17,2.52,2.35,put,2021-05-07,0.049315068493150684,1.078125
APHA210507P00016500,2021-04-19 13:57:28,3.0,16.5,2.48,2.94,2.33,put,2021-05-07,0.049315068493150684,0.703125
APHA210507P00017000,2021-04-15 16:01:10,10.0,17.0,3.0,3.3,3.45,put,2021-05-07,0.049315068493150684,1.359375
APHA210507P00017500,2021-04-16 17:22:48,2.0,17.5,3.4,3.8,4.0,put,2021-05-07,0.049315068493150684,1.5
APHA210507P00018000,2021-04-16 18:09:47,5.0,18.0,3.9,4.25,4.3,put,2021-05-07,0.049315068493150684,1.40625
APHA210507P00018500,2021-04-12 13:39:13,1.0,18.5,4.3,4.7,4.8,put,2021-05-07,0.049315068493150684,1.5
APHA210507P00019000,2021-04-13 16:53:32,5.0,19.0,4.75,5.15,5.1,put,2021-05-07,0.049315068493150684,1.40625
APHA210507P00019500,2021-04-06 13:51:40,1.0,19.5,5.2,5.95,5.35,put,2021-05-07,0.049315068493150684,1.171875
APHA210507P00020000,2021-04-13 17:17:56,1.0,20.0,5.7,6.1,5.88,put,2021-05-07,0.049315068493150684,1.28125
APHA210507P00021500,2021-03-31 15:17:41,,21.5,7.05,7.75,4.49,put,2021-05-07,0.049315068493150684,
APHA210507P00022000,2021-04-19 04:01:43,,22.0,7.55,8.05,8.4,put,2021-05-07,0.049315068493150684,
APHA210507P00023000,2021-04-06 18:57:18,2.0,23.0,8.55,9.0,6.62,put,2021-05-07,0.049315068493150684,
APHA210514C00014000,2021-04-19 18:56:01,43.0,14.0,1.38,1.6,1.35,call,2021-05-14,0.0684931506849315,0.75
APHA210514C00014500,2021-04-19 19:20:14,22.0,14.5,1.33,1.49,1.27,call,2021-05-14,0.0684931506849315,0.875
APHA210514C00015000,2021-04-19 19:42:37,106.0,15.0,1.02,1.29,1.16,call,2021-05-14,0.0684931506849315,0.921875
APHA210514C00015500,2021-04-19 19:51:24,28.0,15.5,0.85,1.09,1.0,call,2021-05-14,0.0684931506849315,0.9375
APHA210514C00016000,2021-04-19 15:39:11,26.0,16.0,0.75,0.95,0.85,call,2021-05-14,0.0684931506849315,0.9609375
APHA210514C00016500,2021-04-19 14:15:58,11.0,16.5,0.6,0.85,0.7,call,2021-05-14,0.0684931506849315,0.9375
APHA210514C00017000,2021-04-19 19:13:27,37.0,17.0,0.55,0.75,0.61,call,2021-05-14,0.0684931506849315,0.953125
APHA210514C00017500,2021-04-19 15:58:25,62.0,17.5,0.45,0.68,0.5,call,2021-05-14,0.0684931506849315,0.953125
APHA210514C00018000,2021-04-19 16:20:42,2.0,18.0,0.39,0.64,0.47,call,2021-05-14,0.0684931506849315,1.015625
APHA210514C00018500,2021-04-16 18:35:23,1.0,18.5,0.34,0.61,0.5,call,2021-05-14,0.0684931506849315,1.109375
APHA210514C00019000,2021-04-19 19:02:11,23.0,19.0,0.32,0.49,0.4,call,2021-05-14,0.0684931506849315,1.078125
APHA210514C00019500,2021-04-19 16:59:26,2.0,19.5,0.31,0.41,0.33,call,2021-05-14,0.0684931506849315,1.0625
APHA210514C00020000,2021-04-19 16:33:44,34.0,20.0,0.3,0.35,0.27,call,2021-05-14,0.0684931506849315,1.046875
APHA210514C00020500,2021-04-19 16:10:06,3.0,20.5,0.0,0.52,0.36,call,2021-05-14,0.0684931506849315,1.203125
APHA210514C00021000,2021-04-16 18:13:07,1.0,21.0,0.02,0.46,0.37,call,2021-05-14,0.0684931506849315,1.265625
APHA210514C00021500,2021-04-13 14:14:05,1.0,21.5,0.01,0.63,0.39,call,2021-05-14,0.0684931506849315,1.328125
APHA210514C00022000,2021-04-19 19:59:57,11.0,22.0,0.13,0.34,0.24,call,2021-05-14,0.0684931506849315,1.234375
APHA210514C00023000,2021-04-15 14:24:34,1.0,23.0,0.01,0.59,0.45,call,2021-05-14,0.0684931506849315,1.53125
APHA210514C00023500,2021-04-19 19:09:59,25.0,23.5,0.11,0.22,0.2,call,2021-05-14,0.0684931506849315,1.28125
APHA210514C00024000,2021-04-19 19:31:14,33.0,24.0,0.15,0.2,0.17,call,2021-05-14,0.0684931506849315,1.28125
APHA210514P00014000,2021-04-19 17:37:08,1.0,14.0,1.06,1.4,1.3,put,2021-05-14,0.0684931506849315,1.015625
APHA210514P00014500,2021-04-15 13:52:09,1.0,14.5,0.4,1.74,2.0,put,2021-05-14,0.0684931506849315,1.3125
APHA210514P00015000,2021-04-16 15:04:54,2.0,15.0,1.53,2.06,2.05,put,2021-05-14,0.0684931506849315,1.1328125
