strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-07-16
4.0,1.96875,1.171875,1.609375,1.623046875,1.46875,1.453125,1.48095703125,1.76171875
4.5,1.96875,1.171875,1.609375,1.623046875,1.46875,1.453125,1.48095703125,1.76171875
5.0,1.96875,1.171875,1.609375,1.623046875,1.46875,1.453125,1.48095703125,1.76171875
5.5,1.96875,1.171875,1.609375,1.623046875,1.46875,1.453125,1.48095703125,1.4833984375
6.0,1.96875,1.171875,1.609375,1.623046875,1.46875,1.453125,1.48095703125,1.205078125
7.0,1.96875,1.171875,1.609375,1.623046875,1.46875,1.453125,1.48095703125,1.166015625
8.0,1.96875,1.171875,1.609375,1.623046875,1.546875,1.453125,1.48095703125,1.462890625
9.0,1.96875,1.171875,1.609375,1.623046875,1.3671875,1.453125,1.48095703125,1.1005859375
10.0,1.96875,1.171875,1.609375,1.623046875,1.2578125,1.453125,1.48095703125,1.220703125
10.5,1.96875,1.171875,1.65625,1.623046875,1.28125,1.453125,1.48095703125,1.199951171875
11.0,1.96875,1.171875,1.703125,1.623046875,1.3046875,1.453125,1.48095703125,1.17919921875
11.5,1.96875,1.171875,1.7265625,1.623046875,1.25390625,1.453125,1.48095703125,1.184814453125
12.0,1.96875,1.171875,1.75,1.623046875,1.203125,1.453125,1.48095703125,1.1904296875
13.0,1.96875,1.171875,1.4609375,1.623046875,1.228515625,1.453125,1.48095703125,1.24267578125
13.5,1.96875,1.171875,1.388671875,1.623046875,1.216796875,1.453125,1.48095703125,1.217529296875
14.0,1.96875,1.171875,1.31640625,1.623046875,1.205078125,0.515625,1.48095703125,1.1923828125
14.5,1.921875,1.171875,1.2236328125,1.169921875,1.2041015625,0.89990234375,1.48095703125,1.199462890625
15.0,1.859375,1.171875,1.130859375,1.240234375,1.203125,1.2841796875,1.48095703125,1.20654296875
15.5,1.734375,1.3203125,1.1572265625,1.0703125,1.19384765625,1.1943359375,1.48095703125,1.2001953125
16.0,1.5,1.2109375,1.18359375,1.0927734375,1.1845703125,1.271484375,1.48095703125,1.19384765625
16.5,1.53125,1.109375,1.1650390625,1.3359375,1.2197265625,1.7001953125,1.48095703125,1.185302734375
17.0,1.3125,1.173828125,1.146484375,1.140625,1.2548828125,1.2841796875,1.48095703125,1.1767578125
17.5,1.25,1.142578125,1.1533203125,1.166015625,1.22119140625,1.24755859375,1.48095703125,1.118896484375
18.0,1.1640625,1.189453125,1.16015625,1.1220703125,1.1875,1.2109375,1.48095703125,1.06103515625
18.5,1.12109375,1.16796875,1.1708984375,1.162109375,1.22802734375,1.8232421875,1.48095703125,1.14501953125
19.0,1.060546875,1.138671875,1.181640625,1.1025390625,1.2685546875,1.236328125,1.078125,1.22900390625
19.5,1.08203125,1.189453125,1.20263671875,1.470703125,1.287353515625,1.246337890625,1.078125,1.21826171875
20.0,1.087890625,1.169921875,1.2236328125,1.19921875,1.30615234375,1.25634765625,1.078125,1.20751953125
20.5,1.150390625,1.3037109375,1.23291015625,1.2255859375,1.221923828125,1.266357421875,1.078125,1.260009765625
21.0,1.171875,1.1953125,1.2421875,1.2236328125,1.1376953125,1.2763671875,1.078125,1.3125
21.5,1.171875,0.822265625,0.9912109375,1.3189453125,1.095703125,1.19384765625,1.078125,1.322021484375
22.0,1.1328125,1.263671875,0.9599609375,1.4142578125,1.0537109375,1.111328125,1.078125,1.33154296875
22.5,0.7734375,1.140625,0.568359375,1.5095703125,1.0569661458333333,1.810546875,1.078125,1.252197265625
23.0,0.7734375,0.75390625,1.291015625,1.6048828125,1.0602213541666667,1.6110026041666667,1.078125,1.1728515625
23.5,0.7734375,0.869140625,1.294677734375,1.7001953125,1.0634765625,1.4114583333333333,1.078125,1.108642578125
24.0,0.7734375,0.984375,1.29833984375,1.56103515625,1.0667317708333333,1.2119140625,1.078125,1.04443359375
24.5,0.7734375,0.984375,1.302001953125,1.421875,1.0699869791666667,1.2119140625,1.078125,1.1041748046875
25.0,0.7734375,0.984375,1.3056640625,0.650390625,1.0732421875,1.2119140625,1.078125,1.163916015625
25.5,0.7734375,0.984375,1.3056640625,0.650390625,1.0764973958333333,1.2119140625,1.078125,1.2236572265625
26.0,0.7734375,0.984375,1.3056640625,0.650390625,1.0797526041666667,1.2119140625,1.078125,1.2833984375
26.5,0.7734375,0.984375,1.3056640625,0.650390625,1.0830078125,1.2119140625,1.078125,1.3431396484375
27.0,0.7734375,0.984375,1.3056640625,0.650390625,1.0862630208333333,1.2119140625,1.078125,1.402880859375
27.5,0.7734375,0.984375,1.3056640625,0.650390625,1.0895182291666667,1.2119140625,1.078125,1.4626220703125
28.0,0.7734375,0.984375,1.3056640625,0.650390625,1.0927734375,1.2119140625,1.078125,1.52236328125
28.5,0.7734375,0.984375,1.3056640625,0.650390625,1.0960286458333333,1.2119140625,1.078125,1.5821044921874998
29.0,0.7734375,0.984375,1.3056640625,0.650390625,1.0992838541666667,1.2119140625,1.078125,1.641845703125
29.5,0.7734375,0.984375,1.3056640625,0.650390625,1.1025390625,1.2119140625,1.078125,1.3756103515625
30.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1057942708333333,1.2119140625,1.078125,1.109375
30.5,0.7734375,0.984375,1.3056640625,0.650390625,1.1090494791666667,1.2119140625,1.078125,1.1502685546875
31.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.191162109375
31.5,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.2320556640625
32.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.27294921875
32.5,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.3138427734375
33.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.354736328125
34.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.3956298828125
35.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.4365234375
36.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.3941556490384615
37.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.3517878605769231
38.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.3094200721153846
