contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210319C00010500,2021-03-09 15:48:34,,10.5,9.35,10.1,6.45,call,2021-03-19,0.00821917808219178,
APHA210319C00011000,2021-03-16 18:00:16,1.0,11.0,9.0,10.0,9.6,call,2021-03-19,0.00821917808219178,
APHA210319C00011500,2021-03-16 17:05:31,1.0,11.5,8.45,9.7,8.65,call,2021-03-19,0.00821917808219178,
APHA210319C00012000,2021-03-16 18:46:54,5.0,12.0,8.2,8.5,8.1,call,2021-03-19,0.00821917808219178,
APHA210319C00013000,2021-03-16 13:35:21,14.0,13.0,7.2,7.4,8.5,call,2021-03-19,0.00821917808219178,
APHA210319C00013500,2021-03-05 20:53:03,1.0,13.5,6.2,7.5,7.5,call,2021-03-19,0.00821917808219178,
APHA210319C00014000,2021-03-16 14:59:48,14.0,14.0,6.25,6.45,7.25,call,2021-03-19,0.00821917808219178,
APHA210319C00014500,2021-03-11 16:35:25,2.0,14.5,5.45,6.75,3.95,call,2021-03-19,0.00821917808219178,
APHA210319C00015000,2021-03-16 18:39:48,13.0,15.0,5.25,5.4,5.0,call,2021-03-19,0.00821917808219178,
APHA210319C00015500,2021-03-16 13:55:42,3.0,15.5,4.75,4.95,5.25,call,2021-03-19,0.00821917808219178,
APHA210319C00016000,2021-03-16 19:18:07,90.0,16.0,4.2,4.45,4.32,call,2021-03-19,0.00821917808219178,1.8125
APHA210319C00016500,2021-03-16 13:58:19,2.0,16.5,3.7,3.95,4.6,call,2021-03-19,0.00821917808219178,
APHA210319C00017000,2021-03-16 19:18:07,101.0,17.0,3.25,3.55,3.37,call,2021-03-19,0.00821917808219178,1.5859375
APHA210319C00017500,2021-03-16 18:12:40,23.0,17.5,2.82,3.1,3.05,call,2021-03-19,0.00821917808219178,1.84375
APHA210319C00018000,2021-03-16 19:23:14,112.0,18.0,2.29,2.5,2.53,call,2021-03-19,0.00821917808219178,1.55859375
APHA210319C00018500,2021-03-16 18:36:09,207.0,18.5,1.83,2.19,1.98,call,2021-03-19,0.00821917808219178,1.224609375
APHA210319C00019000,2021-03-16 19:48:23,324.0,19.0,1.55,1.7,1.6,call,2021-03-19,0.00821917808219178,1.19921875
APHA210319C00019500,2021-03-16 19:49:11,218.0,19.5,1.22,1.3,1.28,call,2021-03-19,0.00821917808219178,1.20703125
APHA210319C00020000,2021-03-16 19:48:27,1737.0,20.0,0.95,1.05,1.0,call,2021-03-19,0.00821917808219178,1.2109375
APHA210319C00020500,2021-03-16 19:46:41,1098.0,20.5,0.76,0.84,0.8,call,2021-03-19,0.00821917808219178,1.2578125
APHA210319C00029000,2021-03-16 19:20:27,20.0,29.0,0.02,0.05,0.04,call,2021-03-19,0.00821917808219178,
APHA210319C00030000,2021-03-16 19:39:16,498.0,30.0,0.02,0.03,0.03,call,2021-03-19,0.00821917808219178,
APHA210319C00031000,2021-03-16 18:51:40,17.0,31.0,0.0,0.06,0.04,call,2021-03-19,0.00821917808219178,
APHA210319C00032000,2021-03-16 15:20:12,7.0,32.0,0.02,0.03,0.04,call,2021-03-19,0.00821917808219178,
APHA210319C00033000,2021-03-16 19:08:16,4.0,33.0,0.01,0.02,0.02,call,2021-03-19,0.00821917808219178,
APHA210319C00034000,2021-03-15 18:56:15,5.0,34.0,0.0,0.04,0.06,call,2021-03-19,0.00821917808219178,
APHA210319C00035000,2021-03-16 19:29:43,110.0,35.0,0.0,0.02,0.01,call,2021-03-19,0.00821917808219178,
APHA210319C00036000,2021-03-15 19:46:49,30.0,36.0,0.0,0.02,0.05,call,2021-03-19,0.00821917808219178,
APHA210319C00037000,2021-03-12 20:03:47,1.0,37.0,0.0,2.0,0.02,call,2021-03-19,0.00821917808219178,
APHA210319C00038000,2021-03-15 16:53:24,25.0,38.0,0.0,0.1,0.05,call,2021-03-19,0.00821917808219178,
APHA210319C00039000,2021-03-15 19:45:54,1.0,39.0,0.0,0.05,0.03,call,2021-03-19,0.00821917808219178,
APHA210319C00040000,2021-03-15 17:12:15,1.0,40.0,0.0,0.04,0.04,call,2021-03-19,0.00821917808219178,
