contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
C210507C00071000,2021-05-07 19:50:02,865.0,71.0,3.95,4.15,4.0,call,2021-05-07,0.0,
C210507C00071500,2021-05-07 19:25:00,31.0,71.5,3.45,3.65,3.52,call,2021-05-07,0.0,
C210507C00072000,2021-05-07 19:51:05,1213.0,72.0,3.0,3.15,3.0,call,2021-05-07,0.0,
C210507C00072500,2021-05-07 19:57:29,750.0,72.5,2.53,2.62,2.61,call,2021-05-07,0.0,
C210507C00073000,2021-05-07 19:59:07,1057.0,73.0,2.02,2.12,2.04,call,2021-05-07,0.0,
C210507C00073500,2021-05-07 19:53:03,538.0,73.5,1.52,1.66,1.53,call,2021-05-07,0.0,
C210507C00074000,2021-05-07 19:53:38,1782.0,74.0,1.03,1.12,0.99,call,2021-05-07,0.0,
C210507C00074500,2021-05-07 19:52:09,2995.0,74.5,0.54,0.63,0.54,call,2021-05-07,0.0,
C210507C00075000,2021-05-07 19:59:29,8686.0,75.0,0.05,0.12,0.1,call,2021-05-07,0.0,
C210507C00075500,2021-05-07 19:48:10,469.0,75.5,0.0,0.01,0.01,call,2021-05-07,0.0,
C210507C00076000,2021-05-07 19:47:20,503.0,76.0,0.0,0.01,0.01,call,2021-05-07,0.0,
C210507C00076500,2021-05-07 19:47:07,148.0,76.5,0.0,0.02,0.01,call,2021-05-07,0.0,
C210507C00077000,2021-05-07 18:38:14,20.0,77.0,0.0,0.02,0.01,call,2021-05-07,0.0,
C210507C00078000,2021-05-05 18:36:38,10.0,78.0,0.0,0.03,0.11,call,2021-05-07,0.0,
C210507C00079000,2021-05-04 18:31:32,11.0,79.0,0.0,0.02,0.01,call,2021-05-07,0.0,
C210507C00080000,2021-05-05 17:08:44,8.0,80.0,0.0,0.01,0.01,call,2021-05-07,0.0,
C210507C00081000,2021-04-27 14:58:47,,81.0,0.0,0.03,0.03,call,2021-05-07,0.0,
C210507C00085000,2021-04-30 14:17:52,10.0,85.0,0.0,0.03,0.02,call,2021-05-07,0.0,
C210507C00090000,2021-04-15 16:42:08,10.0,90.0,0.0,0.03,0.05,call,2021-05-07,0.0,
C210507C00095000,2021-04-16 15:34:39,2.0,95.0,0.0,0.01,0.03,call,2021-05-07,0.0,
C210507P00068000,2021-05-06 19:32:49,33.0,68.0,0.0,0.02,0.01,put,2021-05-07,0.0,
C210507P00068500,2021-05-07 14:07:44,1.0,68.5,0.0,0.03,0.01,put,2021-05-07,0.0,
C210507P00069000,2021-05-07 19:11:19,43.0,69.0,0.0,0.02,0.01,put,2021-05-07,0.0,
C210507P00069500,2021-05-07 14:08:29,157.0,69.5,0.0,0.02,0.01,put,2021-05-07,0.0,
C210507P00070000,2021-05-07 19:20:32,193.0,70.0,0.0,0.01,0.01,put,2021-05-07,0.0,
C210507P00070500,2021-05-07 14:17:00,126.0,70.5,0.0,0.01,0.03,put,2021-05-07,0.0,
