strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
161.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
162.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
163.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
164.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
165.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
166.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
167.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
168.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
169.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
170.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
171.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
172.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.51953125,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
173.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.54296875,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
174.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.56640625,0.591796875,0.35546875,0.2451171875,0.2646484375,0.4189453125
175.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.57421875,0.712890625,0.35546875,0.2451171875,0.2646484375,0.4189453125
176.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.603515625,0.296875,0.35546875,0.2451171875,0.2646484375,0.4189453125
177.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.671875,0.351806640625,0.35546875,0.2451171875,0.2646484375,0.50634765625
178.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.79931640625,0.40673828125,0.35546875,0.2451171875,0.2646484375,0.23046875
179.0,1.1640625,0.408203125,0.73046875,0.267578125,0.2109375,0.2041015625,0.9267578125,0.461669921875,0.35546875,0.2451171875,0.2646484375,0.30126953125
180.0,1.1640625,0.408203125,0.734375,0.267578125,0.2109375,0.2041015625,0.390625,0.5166015625,0.35546875,0.2451171875,0.2646484375,0.3720703125
181.0,1.1640625,0.408203125,0.73828125,0.267578125,0.2109375,0.2041015625,0.4983723958333333,0.5869140625,0.35546875,0.2451171875,0.325927734375,0.44287109375
182.0,1.1640625,0.408203125,0.7421875,0.267578125,0.2109375,0.2041015625,0.6061197916666666,0.6572265625,0.35546875,0.2451171875,0.38720703125,0.513671875
183.0,1.1640625,0.408203125,0.74609375,0.267578125,0.2109375,0.2041015625,0.7138671875,0.5875651041666666,0.35546875,0.2451171875,0.392822265625,0.58447265625
184.0,1.1640625,0.408203125,0.8369140625,0.267578125,0.2109375,0.2041015625,0.7021484375,0.5179036458333334,0.35546875,0.2451171875,0.3984375,0.55419921875
185.0,1.1640625,0.408203125,0.927734375,0.267578125,0.2109375,0.2041015625,0.61865234375,0.4482421875,0.35546875,0.2451171875,0.2119140625,0.52392578125
186.0,1.1640625,0.408203125,1.0185546875,0.267578125,0.2109375,0.2041015625,0.53515625,0.512939453125,0.35546875,0.2451171875,0.20166015625,0.49365234375
187.0,1.1640625,0.408203125,0.9680989583333334,0.267578125,0.2109375,0.2041015625,0.6318359375,0.57763671875,0.35546875,0.2451171875,0.19140625,0.46337890625
187.5,1.1640625,0.408203125,0.9176432291666666,0.267578125,0.2109375,0.2041015625,0.617919921875,0.642333984375,0.35546875,0.2451171875,0.224609375,0.42919921875
188.0,1.1640625,0.408203125,0.8671875,0.267578125,0.2109375,0.2041015625,0.60400390625,0.70703125,0.35546875,0.2451171875,0.2578125,0.39501953125
189.0,1.1640625,0.408203125,0.923828125,0.267578125,0.2109375,0.2041015625,0.265625,0.609375,0.35546875,0.2451171875,0.300537109375,0.36083984375
190.0,1.1640625,0.408203125,0.951171875,0.267578125,0.2109375,0.2041015625,0.26471720950704225,0.5751953125,0.35546875,0.2451171875,0.34326171875,0.2490234375
191.0,1.1640625,0.408203125,0.978515625,0.267578125,0.2109375,0.2041015625,0.2638094190140845,0.5688724841101694,0.35546875,0.2451171875,0.289306640625,0.32568359375
192.0,1.1640625,0.408203125,0.6953125,0.267578125,0.2109375,0.2041015625,0.26290162852112675,0.562549655720339,0.35546875,0.2451171875,0.2353515625,0.2548828125
192.5,1.1640625,0.408203125,0.6572265625,0.267578125,0.2109375,0.2041015625,0.261993838028169,0.5562268273305084,0.35546875,0.2451171875,0.30810546875,0.2565239800347222
193.0,1.1640625,0.408203125,0.619140625,0.267578125,0.2109375,0.2041015625,0.26108604753521125,0.549903998940678,0.35546875,0.2451171875,0.380859375,0.2581651475694444
194.0,1.1640625,0.408203125,0.66015625,0.267578125,0.2109375,0.2041015625,0.2601782570422535,0.5435811705508474,0.35546875,0.2451171875,0.310546875,0.2598063151041667
195.0,1.1640625,0.408203125,0.501953125,0.267578125,0.2109375,0.2041015625,0.25927046654929575,0.537258342161017,0.35546875,0.2451171875,0.2392578125,0.2614474826388889
196.0,1.1640625,0.408203125,0.34375,0.267578125,0.2109375,0.2041015625,0.258362676056338,0.5309355137711864,0.35546875,0.2451171875,0.3671875,0.2630886501736111
197.0,1.1640625,0.408203125,0.3417008196721312,0.267578125,0.2109375,0.2041015625,0.25745488556338025,0.524612685381356,0.35546875,0.2451171875,0.26953125,0.2647298177083333
197.5,1.1640625,0.408203125,0.3396516393442623,0.267578125,0.2109375,0.2041015625,0.25654709507042256,0.5182898569915254,0.35546875,0.2451171875,0.220458984375,0.2663709852430556
198.0,1.1640625,0.408203125,0.33760245901639346,0.267578125,0.2109375,0.2041015625,0.2556393045774648,0.511967028601695,0.35546875,0.2451171875,0.17138671875,0.2680121527777778
199.0,1.1640625,0.408203125,0.3355532786885246,0.267578125,0.2109375,0.2041015625,0.25473151408450706,0.5056442002118644,0.35546875,0.2451171875,0.2529296875,0.2696533203125
200.0,1.1640625,0.408203125,0.33350409836065575,0.267578125,0.2109375,0.2041015625,0.2538237235915493,0.4993213718220339,0.35546875,0.22265625,0.2520731941598361,0.2712944878472222
201.0,1.1640625,0.408203125,0.33145491803278687,0.267578125,0.2109375,0.2041015625,0.25291593309859156,0.4929985434322034,0.35546875,0.2529296875,0.2512167008196721,0.2729356553819444
202.0,1.1640625,0.408203125,0.32940573770491804,0.267578125,0.2109375,0.2041015625,0.2520081426056338,0.4866757150423729,0.35546875,0.1640625,0.2503602074795082,0.2745768229166667
202.5,1.1640625,0.408203125,0.32735655737704916,0.267578125,0.2109375,0.2041015625,0.25110035211267606,0.4803528866525424,0.35546875,0.247802734375,0.24950371413934427,0.2762179904513889
203.0,1.1640625,0.408203125,0.32530737704918034,0.267578125,0.2109375,0.2041015625,0.2501925616197183,0.4740300582627119,0.35546875,0.33154296875,0.24864722079918034,0.2778591579861111
204.0,1.1640625,0.408203125,0.32325819672131145,0.267578125,0.2109375,0.2041015625,0.24928477112676056,0.4677072298728814,0.35546875,0.169921875,0.2477907274590164,0.2795003255208333
205.0,1.1640625,0.408203125,0.3212090163934426,0.267578125,0.2109375,0.2041015625,0.2483769806338028,0.4613844014830508,0.35546875,0.33056640625,0.24693423411885246,0.2811414930555556
206.0,1.1640625,0.408203125,0.31915983606557374,0.267578125,0.2109375,0.2041015625,0.24746919014084506,0.4550615730932204,0.35546875,0.234375,0.24607774077868852,0.2827826605902778
207.0,1.1640625,0.408203125,0.3171106557377049,0.267578125,0.2109375,0.2041015625,0.2465613996478873,0.4487387447033898,0.35546875,0.353515625,0.24522124743852458,0.284423828125
207.5,1.1640625,0.408203125,0.3150614754098361,0.267578125,0.2109375,0.2041015625,0.24565360915492956,0.44241591631355937,0.35546875,0.35986328125,0.24436475409836067,0.2860649956597222
208.0,1.1640625,0.41796875,0.3130122950819672,0.267578125,0.2109375,0.2041015625,0.24474581866197184,0.4360930879237288,0.35546875,0.3662109375,0.24350826075819673,0.2877061631944444
209.0,1.01171875,0.51171875,0.3109631147540984,0.267578125,0.2109375,0.2041015625,0.2438380281690141,0.4297702595338983,0.35546875,0.297607421875,0.2426517674180328,0.2893473307291667
210.0,0.953125,0.5251953125,0.3089139344262295,0.267578125,0.2109375,0.2041015625,0.24293023767605634,0.4234474311440678,0.35546875,0.25,0.24179527407786885,0.2909884982638889
211.0,0.89453125,0.538671875,0.30686475409836067,0.517578125,0.2109375,0.2041015625,0.2420224471830986,0.4171246027542373,0.35546875,0.2998046875,0.24093878073770492,0.2926296657986111
212.0,0.8828125,0.5521484375,0.3048155737704918,0.501953125,0.2109375,0.2041015625,0.24111465669014084,0.4108017743644068,0.35546875,0.365234375,0.24008228739754098,0.2942708333333333
212.5,1.263671875,0.565625,0.30276639344262296,0.46923828125,0.2109375,0.2041015625,0.2402068661971831,0.4044789459745763,0.2421875,0.3016357421875,0.23922579405737704,0.2959120008680556
213.0,0.83203125,0.5791015625,0.3007172131147541,0.4365234375,0.2109375,0.2041015625,0.23929907570422534,0.3981561175847458,0.12890625,0.238037109375,0.23836930071721313,0.2975531684027778
214.0,0.6953125,0.47265625,0.29866803278688525,0.3671875,0.2109375,0.2041015625,0.2383912852112676,0.3918332891949152,0.33642578125,0.21044921875,0.2375128073770492,0.2991943359375
215.0,0.265625,0.265625,0.29661885245901637,0.26171875,0.2109375,0.2041015625,0.23748349471830987,0.3855104608050848,0.228515625,0.23828125,0.23665631403688525,0.3008355034722222
216.0,0.244140625,0.19921875,0.29456967213114754,0.38671875,0.2109375,0.2041015625,0.23657570422535212,0.3791876324152542,0.35693359375,0.318603515625,0.2357998206967213,0.3024766710069444
217.0,0.22265625,0.2734375,0.29252049180327866,0.228515625,0.40380859375,0.2041015625,0.23566791373239437,0.37286480402542377,0.2265625,0.260498046875,0.23494332735655737,0.3041178385416667
217.5,0.201171875,0.216796875,0.29047131147540983,0.369140625,0.33642578125,0.2041015625,0.23476012323943662,0.3665419756355932,0.217529296875,0.2503662109375,0.23408683401639344,0.3057590060763889
218.0,0.1796875,0.255859375,0.288422131147541,0.25,0.26611328125,0.2041015625,0.23385233274647887,0.36021914724576276,0.20849609375,0.240234375,0.2332303406762295,0.3074001736111111
219.0,0.244140625,0.220703125,0.2863729508196721,0.3837890625,0.2509765625,0.2041015625,0.23294454225352113,0.3538963188559322,0.25048828125,0.23928000710227273,0.2323738473360656,0.3090413411458333
220.0,0.234375,0.251953125,0.2843237704918033,0.23828125,0.23583984375,0.2041015625,0.23203675176056338,0.3475734904661017,0.22998046875,0.23832563920454544,0.23151735399590165,0.3106825086805556
221.0,0.255859375,0.2451171875,0.2822745901639344,0.2265625,0.23779296875,0.2041015625,0.23112896126760563,0.3412506620762712,0.21142578125,0.23737127130681818,0.2306608606557377,0.3123236762152778
222.0,0.2421875,0.244140625,0.2802254098360656,0.2333984375,0.2373046875,0.2041015625,0.23022117077464788,0.3349278336864407,0.21875,0.2364169034090909,0.22980436731557377,0.31396484375
222.5,0.236328125,0.2392578125,0.2781762295081967,0.2333984375,0.234375,0.2041015625,0.22931338028169013,0.3286050052966102,0.2216796875,0.23546253551136365,0.22894787397540983,0.3156060112847222
223.0,0.23828125,0.2451171875,0.2761270491803279,0.240234375,0.2314453125,0.2041015625,0.2284055897887324,0.3222821769067797,0.224609375,0.23450816761363635,0.2280913806352459,0.3172471788194444
224.0,0.2421875,0.232421875,0.274077868852459,0.236328125,0.234375,0.2041015625,0.22749779929577466,0.3159593485169492,0.22314453125,0.2335537997159091,0.22723488729508196,0.3188883463541667
225.0,0.24259868421052633,0.23098958333333333,0.27202868852459017,0.2236328125,0.22314453125,0.2041015625,0.2265900088028169,0.3096365201271187,0.22265625,0.23259943181818182,0.22637839395491804,0.3205295138888889
226.0,0.24300986842105263,0.22955729166666666,0.26997950819672134,0.2197265625,0.22607421875,0.2041015625,0.22568221830985916,0.30331369173728817,0.22412109375,0.23164506392045456,0.2255219006147541,0.3221706814236111
227.0,0.24342105263157895,0.228125,0.26793032786885246,0.2216796875,0.20458984375,0.2041015625,0.2247744278169014,0.29699086334745767,0.2021484375,0.23069069602272727,0.22466540727459017,0.3238118489583333
227.5,0.24383223684210525,0.22669270833333333,0.2658811475409836,0.22076416015625,0.2138671875,0.2041015625,0.22386663732394366,0.2906680349576271,0.20947265625,0.229736328125,0.22380891393442623,0.3254530164930556
228.0,0.24424342105263158,0.22526041666666666,0.26383196721311475,0.2198486328125,0.21484375,0.2041015625,0.2229588468309859,0.2843452065677966,0.216796875,0.22878196022727273,0.2229524205942623,0.3270941840277778
229.0,0.24465460526315788,0.223828125,0.2617827868852459,0.21893310546875,0.21337890625,0.2041015625,0.22205105633802819,0.2780223781779661,0.2119140625,0.22782759232954544,0.22209592725409835,0.3287353515625
230.0,0.2450657894736842,0.22239583333333335,0.25973360655737704,0.218017578125,0.2216796875,0.2041015625,0.22114326584507044,0.2716995497881356,0.20947265625,0.22687322443181818,0.2212394339139344,0.3303765190972222
231.0,0.24547697368421054,0.22096354166666668,0.2576844262295082,0.21710205078125,0.2138671875,0.2041015625,0.2202354753521127,0.2653767213983051,0.20263671875,0.2259188565340909,0.2203829405737705,0.3320176866319444
232.0,0.24588815789473684,0.21953125,0.25563524590163933,0.2161865234375,0.2109375,0.2041015625,0.21932768485915494,0.2590538930084746,0.202578125,0.22496448863636365,0.21952644723360656,0.3336588541666667
232.5,0.24629934210526316,0.21809895833333334,0.2535860655737705,0.21527099609375,0.20947265625,0.205078125,0.2184198943661972,0.2527310646186441,0.20251953125,0.22401012073863635,0.21866995389344263,0.3353000217013889
233.0,0.24671052631578946,0.21666666666666667,0.2515368852459016,0.21435546875,0.2041015625,0.2060546875,0.21751210387323944,0.24640823622881358,0.2024609375,0.2230557528409091,0.2178134605532787,0.3369411892361111
234.0,0.2471217105263158,0.215234375,0.2494877049180328,0.21343994140625,0.20296223958333334,0.2021484375,0.2166043133802817,0.24008540783898308,0.20240234375,0.22210138494318182,0.21695696721311475,0.3385823567708333
235.0,0.2475328947368421,0.21380208333333334,0.2474385245901639,0.2125244140625,0.20182291666666666,0.203125,0.21569652288732394,0.23376257944915257,0.20234375,0.22114701704545453,0.21610047387295084,0.3402235243055556
236.0,0.24794407894736842,0.21236979166666667,0.24538934426229508,0.21160888671875,0.20068359375,0.2021484375,0.2147887323943662,0.22743975105932207,0.20228515625,0.22019264914772727,0.21524398053278687,0.3418646918402778
237.0,0.24835526315789475,0.2109375,0.24334016393442623,0.210693359375,0.19954427083333334,0.205078125,0.21388094190140844,0.22111692266949157,0.2022265625,0.21923828125,0.21438748719262296,0.343505859375
237.5,0.24876644736842105,0.21484375,0.24129098360655737,0.20977783203125,0.19840494791666666,0.1982421875,0.2129731514084507,0.21479409427966106,0.20216796875,0.21828391335227273,0.21353099385245902,0.2733154296875
238.0,0.24917763157894737,0.2109375,0.23924180327868852,0.2088623046875,0.197265625,0.203125,0.21206536091549297,0.2084712658898305,0.202109375,0.21732954545454547,0.21267450051229508,0.203125
239.0,0.24958881578947367,0.21875,0.23719262295081966,0.20794677734375,0.2001953125,0.197265625,0.21115757042253522,0.2021484375,0.20205078125,0.21637517755681818,0.21181800717213115,0.24365234375
240.0,0.25,0.21875,0.2351434426229508,0.20703125,0.201171875,0.1962890625,0.21024977992957747,0.2021484375,0.2019921875,0.2154208096590909,0.2109615138319672,0.19384765625
241.0,0.25,0.21875,0.23309426229508196,0.203125,0.203125,0.197265625,0.20934198943661972,0.1943359375,0.20193359375,0.21446644176136365,0.2101050204918033,0.2412109375
242.0,0.25,0.234375,0.23104508196721313,0.205078125,0.20703125,0.2001953125,0.20843419894366197,0.193359375,0.201875,0.21351207386363635,0.20924852715163933,0.20751953125
242.5,0.25,0.21875,0.22899590163934425,0.19921875,0.197265625,0.1982421875,0.20752640845070422,0.2177734375,0.20181640625,0.2125577059659091,0.20839203381147542,0.21126302083333334
243.0,0.375,0.21875,0.22694672131147542,0.205078125,0.203125,0.220703125,0.20661861795774647,0.2421875,0.2017578125,0.21160333806818182,0.20753554047131148,0.21500651041666666
244.0,0.25,0.25,0.22489754098360654,0.20703125,0.203125,0.2109375,0.20571082746478875,0.1923828125,0.20169921875,0.21064897017045453,0.20667904713114754,0.21875
245.0,0.25,0.265625,0.2228483606557377,0.208984375,0.203125,0.201171875,0.204803036971831,0.19921875,0.201640625,0.20969460227272727,0.2058225537909836,0.195068359375
246.0,0.4375,0.25,0.22079918032786883,0.21484375,0.205078125,0.19986979166666666,0.20389524647887325,0.1953125,0.20158203125,0.208740234375,0.20496606045081966,0.21044921875
247.0,0.25,0.1875,0.21875,0.21875,0.216796875,0.19856770833333334,0.2029874559859155,0.2373046875,0.2015234375,0.20778586647727273,0.20410956711065575,0.218994140625
247.5,0.375,0.25,0.22265625,0.21875,0.21875,0.197265625,0.20207966549295775,0.21826171875,0.20146484375,0.20683149857954547,0.2032530737704918,0.2275390625
248.0,0.5,0.25,0.2265625,0.23828125,0.21875,0.19921875,0.201171875,0.19921875,0.20140625,0.20587713068181818,0.20239658043032788,0.236083984375
249.0,0.375,0.25,0.25,0.234375,0.21484375,0.201171875,0.201171875,0.19921875,0.20134765625,0.2049227627840909,0.20154008709016394,0.2176513671875
250.0,0.5,0.25,0.234375,0.22265625,0.2109375,0.203125,0.203125,0.19921875,0.2012890625,0.20396839488636365,0.20068359375,0.19921875
251.0,0.5,0.25,0.23958333333333334,0.21875,0.2109375,0.20572916666666666,0.20475260416666666,0.19986979166666666,0.20123046875,0.20301402698863635,0.199951171875,0.20418294270833334
252.0,0.5,0.25,0.24479166666666666,0.22265625,0.21875,0.20833333333333334,0.20638020833333334,0.20052083333333334,0.201171875,0.2020596590909091,0.19921875,0.20914713541666666
252.5,0.5,0.25,0.25,0.2265625,0.2265625,0.2109375,0.2080078125,0.201171875,0.2080078125,0.20110529119318182,0.198486328125,0.214111328125
253.0,0.5208333333333334,0.25,0.2552083333333333,0.23177083333333334,0.2265625,0.21614583333333334,0.20963541666666666,0.20182291666666666,0.21484375,0.20015092329545453,0.19775390625,0.21907552083333334
254.0,0.5416666666666666,0.25,0.2604166666666667,0.23697916666666666,0.2265625,0.22135416666666666,0.21126302083333334,0.20247395833333334,0.1982421875,0.19919655539772727,0.197021484375,0.22403971354166666
255.0,0.5625,0.25,0.265625,0.2421875,0.2265625,0.2265625,0.212890625,0.203125,0.197265625,0.1982421875,0.1962890625,0.22900390625
256.0,0.5416666666666666,0.25,0.2630208333333333,0.24739583333333334,0.23177083333333334,0.2265625,0.21321614583333334,0.20442708333333334,0.2109375,0.19889322916666666,0.1962890625,0.22493489583333334
257.0,0.5208333333333334,0.25,0.2604166666666667,0.2526041666666667,0.23697916666666666,0.2265625,0.21354166666666666,0.20572916666666666,0.2109375,0.19954427083333334,0.1962890625,0.22086588541666666
257.5,0.5,0.25,0.2578125,0.2578125,0.2421875,0.2265625,0.2138671875,0.20703125,0.21484375,0.2001953125,0.1962890625,0.216796875
258.0,0.5,0.25,0.2552083333333333,0.2552083333333333,0.2421875,0.2265625,0.21419270833333334,0.20833333333333334,0.21875,0.20084635416666666,0.1962890625,0.21272786458333334
259.0,0.5,0.25,0.2526041666666667,0.2526041666666667,0.2421875,0.2265625,0.21451822916666666,0.20963541666666666,0.2041015625,0.20149739583333334,0.1962890625,0.20865885416666666
260.0,0.5,0.25,0.25,0.25,0.2421875,0.2265625,0.21484375,0.2109375,0.19921875,0.2021484375,0.1962890625,0.20458984375
261.0,0.5,0.25,0.25,0.25,0.248046875,0.2265625,0.2177734375,0.2158203125,0.208984375,0.200927734375,0.197021484375,0.2056884765625
262.0,0.5,0.25,0.25,0.25,0.25390625,0.2265625,0.220703125,0.220703125,0.2119140625,0.19970703125,0.19775390625,0.206787109375
263.0,0.5,0.25,0.25,0.25,0.259765625,0.2265625,0.2236328125,0.2255859375,0.228515625,0.198486328125,0.198486328125,0.2078857421875
265.0,0.5,0.25,0.25,0.25,0.265625,0.2265625,0.2265625,0.23046875,0.20703125,0.197265625,0.19921875,0.208984375
266.0,0.5,0.359375,0.296875,0.2734375,0.265625,0.2265625,0.23046875,0.228515625,0.224609375,0.201171875,0.2001953125,0.2080078125
270.0,0.5,0.46875,0.34375,0.296875,0.265625,0.2265625,0.234375,0.2265625,0.2265625,0.205078125,0.201171875,0.20703125
272.0,0.5625,0.46875,0.3125,0.28515625,0.265625,0.2265625,0.23958333333333334,0.23307291666666666,0.23046875,0.2119140625,0.20638020833333334,0.21419270833333334
273.0,0.625,0.46875,0.28125,0.2734375,0.265625,0.2265625,0.24479166666666666,0.23958333333333334,0.234375,0.21875,0.21158854166666666,0.22135416666666666
275.0,0.6875,0.46875,0.25,0.26171875,0.265625,0.2265625,0.25,0.24609375,0.2265625,0.2255859375,0.216796875,0.228515625
280.0,0.75,0.46875,0.25,0.25,0.265625,0.2265625,0.25,0.234375,0.234375,0.212890625,0.2109375,0.2138671875
285.0,0.75,0.46875,0.4375,0.25,0.265625,0.2265625,0.28125,0.265625,0.25390625,0.2529296875,0.22265625,0.2900390625
290.0,0.75,0.46875,0.375,0.25,0.265625,0.2265625,0.28125,0.2890625,0.265625,0.2265625,0.216796875,0.224609375
295.0,0.75,0.46875,0.46875,0.25,0.265625,0.2265625,0.34375,0.28125,0.265625,0.2421875,0.23046875,0.2265625
