contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
TSLA211015P00615000,2021-09-03 19:57:08,55.0,615.0,0.0,0.0,9.4,put,2021-10-15
TSLA211015P00620000,2021-09-03 19:57:32,32.0,620.0,0.0,0.0,9.88,put,2021-10-15
TSLA211015P00625000,2021-09-03 19:31:09,28.0,625.0,0.0,0.0,10.9,put,2021-10-15
TSLA211015P00630000,2021-09-03 19:59:25,198.0,630.0,0.0,0.0,10.97,put,2021-10-15
TSLA211015P00635000,2021-09-03 19:34:04,63.0,635.0,0.0,0.0,12.2,put,2021-10-15
TSLA211015P00640000,2021-09-03 19:58:04,136.0,640.0,0.0,0.0,12.38,put,2021-10-15
TSLA211015P00645000,2021-09-03 19:43:59,35.0,645.0,0.0,0.0,13.5,put,2021-10-15
TSLA211015P00650000,2021-09-03 19:57:32,445.0,650.0,0.0,0.0,14.07,put,2021-10-15
TSLA211015P00655000,2021-09-03 19:31:22,21.0,655.0,0.0,0.0,15.6,put,2021-10-15
TSLA211015P00660000,2021-09-03 19:59:27,76.0,660.0,0.0,0.0,15.6,put,2021-10-15
TSLA211015P00665000,2021-09-03 19:31:07,44.0,665.0,0.0,0.0,17.7,put,2021-10-15
TSLA211015P00670000,2021-09-03 19:53:38,69.0,670.0,0.0,0.0,18.5,put,2021-10-15
TSLA211015P00675000,2021-09-03 19:45:02,98.0,675.0,0.0,0.0,19.63,put,2021-10-15
TSLA211015P00680000,2021-09-03 19:55:50,214.0,680.0,0.0,0.0,20.8,put,2021-10-15
TSLA211015P00685000,2021-09-03 19:31:07,86.0,685.0,0.0,0.0,22.75,put,2021-10-15
TSLA211015P00690000,2021-09-03 19:41:23,94.0,690.0,0.0,0.0,23.65,put,2021-10-15
TSLA211015P00695000,2021-09-03 19:50:24,104.0,695.0,0.0,0.0,25.3,put,2021-10-15
TSLA211015P00700000,2021-09-03 19:59:53,228.0,700.0,0.0,0.0,25.69,put,2021-10-15
TSLA211015P01050000,2021-09-01 16:02:55,2.0,1050.0,315.85,317.65,314.1,put,2021-10-15
TSLA211015P01060000,2021-09-02 15:01:39,4.0,1060.0,325.8,327.55,320.85,put,2021-10-15
TSLA211015P01070000,2021-08-31 13:47:19,2.0,1070.0,335.75,337.55,337.7,put,2021-10-15
TSLA211015P01075000,2021-09-02 15:10:16,,1075.0,340.75,342.5,337.55,put,2021-10-15
TSLA211015P01080000,2021-08-31 13:58:21,10.0,1080.0,345.7,347.5,351.45,put,2021-10-15
TSLA211015P01090000,2021-08-25 21:24:49,2.0,1090.0,355.7,357.45,379.35,put,2021-10-15
TSLA211015P01100000,2021-08-25 19:04:21,5.0,1100.0,365.65,367.45,386.35,put,2021-10-15
TSLA211015P01125000,2021-08-25 21:24:49,2.0,1125.0,390.6,392.4,475.8,put,2021-10-15
TSLA211015P01150000,2021-08-25 21:24:49,1.0,1150.0,415.55,417.35,524.08,put,2021-10-15
TSLA211015P01175000,2021-08-31 14:53:56,12.0,1175.0,440.5,442.3,436.93,put,2021-10-15
TSLA211015P01200000,2021-08-26 16:54:10,7.0,1200.0,465.5,467.35,494.1,put,2021-10-15
TSLA211015P01225000,2021-08-26 17:00:24,2.0,1225.0,490.45,492.3,517.85,put,2021-10-15
TSLA211015P01250000,2021-08-26 16:57:57,2.0,1250.0,515.45,517.3,543.0,put,2021-10-15
TSLA211015P01275000,2021-08-25 21:24:51,,1275.0,540.45,542.25,599.95,put,2021-10-15
TSLA211015P01300000,2021-08-26 16:56:56,2.0,1300.0,562.9,571.75,593.55,put,2021-10-15
TSLA211015P01325000,2021-08-17 14:44:13,,1325.0,590.45,592.3,654.75,put,2021-10-15
TSLA211015P01350000,2021-08-19 15:42:53,,1350.0,615.4,617.25,671.75,put,2021-10-15
TSLA211015P01375000,2021-08-19 18:53:42,,1375.0,637.9,646.75,701.3,put,2021-10-15
TSLA211015P01400000,2021-08-19 18:53:42,,1400.0,662.9,671.75,726.3,put,2021-10-15
TSLA211015P01425000,2021-08-19 16:59:45,,1425.0,690.4,692.3,745.35,put,2021-10-15
TSLA211015P01450000,2021-08-19 18:47:58,,1450.0,715.4,717.3,777.55,put,2021-10-15
TSLA211022C00680000,2021-09-03 19:33:33,1.0,680.0,0.0,0.0,75.65,call,2021-10-22
TSLA211022C00690000,2021-09-03 19:34:07,11.0,690.0,0.0,0.0,68.82,call,2021-10-22
TSLA211022C00695000,2021-09-02 19:43:32,,695.0,63.6,73.25,69.1,call,2021-10-22
TSLA211022C00700000,2021-09-03 14:27:36,1.0,700.0,0.0,0.0,64.76,call,2021-10-22
TSLA211022C00710000,2021-09-03 17:00:07,49.0,710.0,0.0,0.0,56.35,call,2021-10-22
TSLA211022C00715000,2021-09-03 16:51:13,4.0,715.0,0.0,0.0,51.76,call,2021-10-22
TSLA211022C00720000,2021-09-03 19:59:57,101.0,720.0,0.0,0.0,53.0,call,2021-10-22
TSLA211022C00725000,2021-09-03 19:43:18,18.0,725.0,0.0,0.0,48.3,call,2021-10-22
TSLA211022C00730000,2021-09-03 19:59:56,77.0,730.0,0.0,0.0,48.25,call,2021-10-22
TSLA211022C00735000,2021-09-03 16:44:16,2.0,735.0,0.0,0.0,43.67,call,2021-10-22
TSLA211022C00740000,2021-09-03 19:16:25,17.0,740.0,0.0,0.0,39.5,call,2021-10-22
TSLA211022C00745000,2021-09-03 19:12:17,77.0,745.0,0.0,0.0,36.66,call,2021-10-22
TSLA211022C00750000,2021-09-03 19:49:59,30.0,750.0,0.0,0.0,36.0,call,2021-10-22
TSLA211022C00760000,2021-09-03 16:46:54,30.0,760.0,0.0,0.0,32.0,call,2021-10-22
TSLA211022C00770000,2021-09-03 19:38:32,35.0,770.0,0.0,0.0,27.8,call,2021-10-22
TSLA211022C00775000,2021-09-03 18:46:16,13.0,775.0,0.0,0.0,24.95,call,2021-10-22
TSLA211022C00780000,2021-09-03 14:42:18,6.0,780.0,0.0,0.0,26.58,call,2021-10-22
TSLA211022C00785000,2021-09-03 14:44:28,6.0,785.0,0.0,0.0,24.52,call,2021-10-22
TSLA211022C00790000,2021-09-03 17:56:24,4.0,790.0,0.0,0.0,18.64,call,2021-10-22
TSLA211022C00795000,2021-09-02 18:31:22,,795.0,16.0,25.2,22.72,call,2021-10-22
TSLA211022C00810000,2021-09-03 19:58:40,4.0,810.0,0.0,0.0,16.4,call,2021-10-22
TSLA211022C00820000,2021-09-03 19:30:52,4.0,820.0,0.0,0.0,13.7,call,2021-10-22
TSLA211022C00830000,2021-09-03 19:57:23,19.0,830.0,0.0,0.0,12.56,call,2021-10-22
TSLA211022C00840000,2021-09-03 16:44:18,9.0,840.0,0.0,0.0,10.0,call,2021-10-22
TSLA211022C00850000,2021-09-03 16:44:18,12.0,850.0,0.0,0.0,8.85,call,2021-10-22
TSLA211022C00870000,2021-09-03 19:41:39,5.0,870.0,0.0,0.0,7.03,call,2021-10-22
TSLA211022C00880000,2021-09-03 17:56:24,13.0,880.0,0.0,0.0,4.91,call,2021-10-22
TSLA211022C00900000,2021-09-03 18:42:06,10.0,900.0,0.0,0.0,4.56,call,2021-10-22
TSLA211022C00910000,2021-09-03 15:19:51,72.0,910.0,0.0,0.0,5.01,call,2021-10-22
TSLA211022C00920000,2021-09-03 19:44:15,17.0,920.0,0.0,0.0,3.62,call,2021-10-22
TSLA211022C00940000,2021-09-03 19:52:21,13.0,940.0,0.0,0.0,3.0,call,2021-10-22
TSLA211022C00950000,2021-09-03 15:12:06,6.0,950.0,0.0,0.0,3.52,call,2021-10-22
TSLA211022C00970000,2021-09-03 14:04:38,6.0,970.0,0.0,0.0,3.47,call,2021-10-22
TSLA211022C00980000,2021-09-03 19:52:24,8.0,980.0,0.0,0.0,2.05,call,2021-10-22
TSLA211022C01000000,2021-09-03 18:18:27,14.0,1000.0,0.0,0.0,1.54,call,2021-10-22
TSLA211022C01050000,2021-09-03 14:19:09,18.0,1050.0,0.0,0.0,1.66,call,2021-10-22
TSLA211022C01075000,2021-09-03 14:38:00,6.0,1075.0,0.0,0.0,2.01,call,2021-10-22
TSLA211022C01100000,2021-09-03 15:10:56,6.0,1100.0,0.0,0.0,1.78,call,2021-10-22
TSLA211022C01125000,2021-09-03 13:54:53,6.0,1125.0,0.0,0.0,1.71,call,2021-10-22
TSLA211022C01300000,2021-09-03 19:23:06,1.0,1300.0,0.0,0.0,0.27,call,2021-10-22
TSLA211022C01450000,2021-09-03 18:34:12,8.0,1450.0,0.0,0.0,0.3,call,2021-10-22
TSLA211022P00450000,2021-09-03 16:34:32,1.0,450.0,0.0,0.0,2.5,put,2021-10-22
TSLA211022P00460000,2021-09-03 16:42:54,6.0,460.0,0.0,0.0,3.58,put,2021-10-22
TSLA211022P00470000,2021-09-03 14:14:24,24.0,470.0,0.0,0.0,3.38,put,2021-10-22
TSLA211022P00480000,2021-09-03 17:06:48,31.0,480.0,0.0,0.0,4.0,put,2021-10-22
TSLA211022P00490000,2021-09-03 16:37:58,2.0,490.0,0.0,0.0,3.48,put,2021-10-22
TSLA211022P00500000,2021-09-03 19:59:25,313.0,500.0,0.0,0.0,4.1,put,2021-10-22
TSLA211022P00520000,2021-09-03 19:10:58,7.0,520.0,0.0,0.0,5.11,put,2021-10-22
TSLA211022P00530000,2021-09-03 14:13:25,10.0,530.0,0.0,0.0,6.13,put,2021-10-22
TSLA211022P00550000,2021-09-03 19:42:19,17.0,550.0,0.0,0.0,6.4,put,2021-10-22
TSLA211022P00570000,2021-09-03 17:50:58,18.0,570.0,0.0,0.0,8.09,put,2021-10-22
TSLA211022P00575000,2021-09-03 19:37:14,3.0,575.0,0.0,0.0,8.26,put,2021-10-22
TSLA211022P00580000,2021-09-03 18:43:19,21.0,580.0,0.0,0.0,9.15,put,2021-10-22
TSLA211022P00590000,2021-09-03 19:37:14,5.0,590.0,0.0,0.0,9.57,put,2021-10-22
TSLA211022P00595000,2021-09-03 15:31:49,3.0,595.0,0.0,0.0,11.3,put,2021-10-22
TSLA211022P00600000,2021-09-03 15:19:41,3.0,600.0,0.0,0.0,11.0,put,2021-10-22
TSLA211022P00615000,2021-09-03 18:37:03,5.0,615.0,0.0,0.0,13.4,put,2021-10-22
TSLA211022P00625000,2021-09-03 18:44:18,3.0,625.0,0.0,0.0,14.9,put,2021-10-22
TSLA211022P00630000,2021-09-03 19:42:20,3.0,630.0,0.0,0.0,14.6,put,2021-10-22
TSLA211022P00635000,2021-09-03 17:43:05,97.0,635.0,0.0,0.0,15.81,put,2021-10-22
TSLA211022P00640000,2021-09-03 17:43:05,98.0,640.0,0.0,0.0,16.8,put,2021-10-22
TSLA211022P00660000,2021-09-03 19:32:27,11.0,660.0,0.0,0.0,20.68,put,2021-10-22
TSLA211022P00665000,2021-09-03 14:26:43,131.0,665.0,0.0,0.0,23.5,put,2021-10-22
TSLA211022P00670000,2021-09-03 19:57:52,40.0,670.0,0.0,0.0,22.58,put,2021-10-22
TSLA211022P00675000,2021-09-03 19:57:52,2.0,675.0,0.0,0.0,23.7,put,2021-10-22
TSLA211022P00680000,2021-09-03 16:41:04,5.0,680.0,0.0,0.0,27.4,put,2021-10-22
TSLA211022P00685000,2021-09-03 17:51:56,5.0,685.0,0.0,0.0,29.38,put,2021-10-22
TSLA211022P00690000,2021-09-03 18:58:16,11.0,690.0,0.0,0.0,30.5,put,2021-10-22
TSLA211022P00695000,2021-09-03 16:41:04,5.0,695.0,0.0,0.0,32.05,put,2021-10-22
TSLA211022P00700000,2021-09-03 19:54:20,7.0,700.0,0.0,0.0,32.02,put,2021-10-22
TSLA211022P00705000,2021-09-03 16:36:17,2.0,705.0,0.0,0.0,36.02,put,2021-10-22
TSLA211022P00710000,2021-09-03 19:43:31,111.0,710.0,0.0,0.0,36.22,put,2021-10-22
TSLA211022P00715000,2021-09-03 15:28:04,87.0,715.0,0.0,0.0,41.0,put,2021-10-22
TSLA211022P00720000,2021-09-03 19:41:48,10.0,720.0,0.0,0.0,40.1,put,2021-10-22
TSLA211022P00725000,2021-09-03 19:17:17,10.0,725.0,0.0,0.0,43.32,put,2021-10-22
TSLA211022P00730000,2021-09-03 14:00:06,12.0,730.0,0.0,0.0,46.05,put,2021-10-22
TSLA211022P00735000,2021-09-03 14:43:02,40.0,735.0,0.0,0.0,49.37,put,2021-10-22
TSLA211022P00740000,2021-09-03 14:43:02,39.0,740.0,0.0,0.0,52.12,put,2021-10-22
TSLA211022P00745000,2021-09-03 14:14:40,10.0,745.0,0.0,0.0,54.1,put,2021-10-22
TSLA211022P00750000,2021-09-03 17:00:37,12.0,750.0,0.0,0.0,53.52,put,2021-10-22
TSLA211022P00755000,2021-09-03 19:44:55,1.0,755.0,0.0,0.0,57.85,put,2021-10-22
TSLA211022P00760000,2021-09-03 14:56:53,1.0,760.0,0.0,0.0,62.75,put,2021-10-22
TSLA211022P00800000,2021-09-03 18:46:03,1.0,800.0,0.0,0.0,91.3,put,2021-10-22
TSLA211022P00870000,2021-09-03 14:27:20,1.0,870.0,0.0,0.0,149.08,put,2021-10-22
TSLA211119C00560000,2021-09-03 15:44:39,6.0,560.0,0.0,0.0,181.86,call,2021-11-19
TSLA211119C00570000,2021-09-01 14:06:21,121.0,570.0,177.15,178.65,184.2,call,2021-11-19
TSLA211119C00580000,2021-09-01 19:58:47,124.0,580.0,168.55,170.05,170.0,call,2021-11-19
TSLA211119C00590000,2021-09-02 16:02:00,67.0,590.0,160.1,161.6,165.5,call,2021-11-19
TSLA211119C00600000,2021-09-03 16:38:40,1.0,600.0,0.0,0.0,148.8,call,2021-11-19
TSLA211119C00610000,2021-09-03 15:52:38,2.0,610.0,0.0,0.0,139.44,call,2021-11-19
TSLA211119C00620000,2021-09-03 17:54:46,3.0,620.0,0.0,0.0,130.67,call,2021-11-19
TSLA211119C00630000,2021-09-02 18:28:58,1.0,630.0,128.1,129.4,128.7,call,2021-11-19
TSLA211119C00640000,2021-09-03 16:09:06,1.0,640.0,0.0,0.0,115.75,call,2021-11-19
TSLA211119C00650000,2021-09-03 14:18:57,21.0,650.0,0.0,0.0,113.0,call,2021-11-19
TSLA211119C00660000,2021-09-03 19:55:54,3.0,660.0,0.0,0.0,105.33,call,2021-11-19
TSLA211119C00670000,2021-09-03 19:43:50,15.0,670.0,0.0,0.0,97.65,call,2021-11-19
TSLA211119C00680000,2021-09-03 19:56:19,2058.0,680.0,0.0,0.0,92.14,call,2021-11-19
TSLA211119C00690000,2021-09-03 19:58:19,17.0,690.0,0.0,0.0,86.5,call,2021-11-19
TSLA211119C00700000,2021-09-03 19:58:19,75.0,700.0,0.0,0.0,80.4,call,2021-11-19
TSLA211119C00710000,2021-09-03 19:42:44,45.0,710.0,0.0,0.0,73.0,call,2021-11-19
TSLA211119C00720000,2021-09-03 19:59:35,69.0,720.0,0.0,0.0,69.3,call,2021-11-19
TSLA211119C00730000,2021-09-03 19:59:06,74.0,730.0,0.0,0.0,63.74,call,2021-11-19
TSLA211119C00740000,2021-09-03 19:59:35,109.0,740.0,0.0,0.0,59.0,call,2021-11-19
TSLA211119C00750000,2021-09-03 19:56:21,101.0,750.0,0.0,0.0,53.5,call,2021-11-19
TSLA211119C00990000,2021-09-03 14:35:58,4.0,990.0,0.0,0.0,6.17,call,2021-11-19
TSLA211119C01000000,2021-09-03 19:59:18,67.0,1000.0,0.0,0.0,5.4,call,2021-11-19
TSLA211119C01025000,2021-09-03 17:50:17,2.0,1025.0,0.0,0.0,4.15,call,2021-11-19
TSLA211119C01050000,2021-09-03 19:54:25,11.0,1050.0,0.0,0.0,3.56,call,2021-11-19
TSLA211119C01075000,2021-09-03 18:57:34,2.0,1075.0,0.0,0.0,2.92,call,2021-11-19
TSLA211119C01100000,2021-09-03 19:39:17,8.0,1100.0,0.0,0.0,2.56,call,2021-11-19
TSLA211119C01125000,2021-09-03 14:18:57,3.0,1125.0,0.0,0.0,2.5,call,2021-11-19
TSLA211119C01150000,2021-09-03 17:49:42,8.0,1150.0,0.0,0.0,1.9,call,2021-11-19
TSLA211119C01175000,2021-09-02 19:06:01,3.0,1175.0,1.59,1.81,1.88,call,2021-11-19
TSLA211119C01200000,2021-09-03 19:57:07,69.0,1200.0,0.0,0.0,1.47,call,2021-11-19
TSLA211119C01225000,2021-09-02 15:21:42,13.0,1225.0,1.23,1.54,1.58,call,2021-11-19
TSLA211119C01250000,2021-09-02 18:29:30,19.0,1250.0,1.08,1.37,1.29,call,2021-11-19
TSLA211119C01275000,2021-09-02 16:00:17,6.0,1275.0,0.95,1.15,1.27,call,2021-11-19
TSLA211119C01300000,2021-09-03 16:29:27,10.0,1300.0,0.0,0.0,0.92,call,2021-11-19
TSLA211119C01325000,2021-09-03 19:57:36,11.0,1325.0,0.0,0.0,0.87,call,2021-11-19
TSLA211119C01350000,2021-09-02 17:45:39,2.0,1350.0,0.67,0.97,0.84,call,2021-11-19
TSLA211119C01375000,2021-09-03 16:23:02,1.0,1375.0,0.0,0.0,0.7,call,2021-11-19
TSLA211119C01400000,2021-09-03 14:22:24,17.0,1400.0,0.0,0.0,0.67,call,2021-11-19
TSLA211119C01425000,2021-09-03 14:06:51,2.0,1425.0,0.0,0.0,0.67,call,2021-11-19
TSLA211119C01450000,2021-09-03 19:44:04,16.0,1450.0,0.0,0.0,0.5,call,2021-11-19
TSLA211119P00560000,2021-09-03 19:18:00,10.0,560.0,0.0,0.0,13.17,put,2021-11-19
TSLA211119P00570000,2021-09-03 19:56:43,38.0,570.0,0.0,0.0,13.95,put,2021-11-19
TSLA211119P00580000,2021-09-03 19:56:43,25.0,580.0,0.0,0.0,15.39,put,2021-11-19
TSLA211119P00590000,2021-09-03 18:34:33,26.0,590.0,0.0,0.0,18.0,put,2021-11-19
TSLA211119P00600000,2021-09-03 19:59:42,115.0,600.0,0.0,0.0,18.42,put,2021-11-19
TSLA211119P00610000,2021-09-03 18:36:02,22.0,610.0,0.0,0.0,21.79,put,2021-11-19
TSLA211119P00620000,2021-09-03 19:12:56,38.0,620.0,0.0,0.0,23.6,put,2021-11-19
TSLA211119P00630000,2021-09-03 19:51:18,47.0,630.0,0.0,0.0,25.28,put,2021-11-19
TSLA211119P00640000,2021-09-03 19:51:18,22.0,640.0,0.0,0.0,27.78,put,2021-11-19
TSLA211119P00650000,2021-09-03 19:49:22,117.0,650.0,0.0,0.0,30.46,put,2021-11-19
TSLA211119P00660000,2021-09-03 19:50:09,40.0,660.0,0.0,0.0,33.55,put,2021-11-19
TSLA211119P00670000,2021-09-03 19:55:38,244.0,670.0,0.0,0.0,36.6,put,2021-11-19
TSLA211119P00680000,2021-09-03 19:58:20,1170.0,680.0,0.0,0.0,39.5,put,2021-11-19
TSLA211119P00690000,2021-09-03 19:12:56,15.0,690.0,0.0,0.0,44.85,put,2021-11-19
TSLA211119P00700000,2021-09-03 19:51:31,189.0,700.0,0.0,0.0,47.87,put,2021-11-19
TSLA211119P00710000,2021-09-03 19:22:16,1346.0,710.0,0.0,0.0,53.15,put,2021-11-19
TSLA211119P00720000,2021-09-03 19:45:55,116.0,720.0,0.0,0.0,56.3,put,2021-11-19
TSLA211119P00730000,2021-09-03 19:55:20,320.0,730.0,0.0,0.0,61.1,put,2021-11-19
TSLA211119P00740000,2021-09-03 19:52:44,10.0,740.0,0.0,0.0,66.25,put,2021-11-19
TSLA211119P00750000,2021-09-03 18:42:03,18.0,750.0,0.0,0.0,74.3,put,2021-11-19
TSLA211119P00990000,2021-09-02 15:01:15,5.0,990.0,260.7,262.25,265.7,put,2021-11-19
TSLA211119P01000000,2021-08-31 13:44:10,1.0,1000.0,270.2,271.8,275.2,put,2021-11-19
TSLA211119P01025000,2021-08-30 14:11:06,3.0,1025.0,294.25,295.85,307.95,put,2021-11-19
TSLA211119P01050000,2021-08-31 19:16:19,2.0,1050.0,318.5,320.1,320.5,put,2021-11-19
TSLA211119P01075000,2021-08-31 14:19:16,4.0,1075.0,342.9,344.55,345.85,put,2021-11-19
TSLA211119P01100000,2021-08-25 21:25:21,1.0,1100.0,367.45,369.1,465.75,put,2021-11-19
TSLA211119P01125000,2021-08-19 15:01:30,3.0,1125.0,392.1,393.8,447.7,put,2021-11-19
TSLA211119P01150000,2021-08-19 16:00:01,3.0,1150.0,416.8,418.5,471.4,put,2021-11-19
TSLA211119P01175000,2021-08-19 14:41:03,2.0,1175.0,441.55,443.3,499.35,put,2021-11-19
TSLA211119P01200000,2021-08-19 14:35:36,2.0,1200.0,466.1,468.35,525.7,put,2021-11-19
TSLA211119P01225000,2021-08-19 15:58:50,3.0,1225.0,490.95,493.25,546.35,put,2021-11-19
TSLA211119P01250000,2021-08-19 16:00:01,3.0,1250.0,515.8,518.15,570.45,put,2021-11-19
TSLA211119P01275000,2021-09-02 13:30:03,5.0,1275.0,540.7,543.0,541.55,put,2021-11-19
TSLA211119P01300000,2021-08-19 13:35:34,,1300.0,565.6,567.9,617.6,put,2021-11-19
TSLA211119P01325000,2021-08-19 14:41:03,,1325.0,590.5,592.9,648.35,put,2021-11-19
TSLA211119P01350000,2021-08-19 14:35:36,,1350.0,615.45,617.85,674.9,put,2021-11-19
TSLA211119P01375000,2021-08-18 19:10:30,,1375.0,640.4,642.75,679.75,put,2021-11-19
TSLA211119P01450000,2021-08-18 16:01:50,,1450.0,715.25,717.65,758.8,put,2021-11-19
TSLA211217C00710000,2021-09-03 18:40:45,12.0,710.0,0.0,0.0,80.5,call,2021-12-17
TSLA211217C00715000,2021-09-03 16:21:02,4.0,715.0,0.0,0.0,79.45,call,2021-12-17
TSLA211217C00720000,2021-09-03 19:21:11,28.0,720.0,0.0,0.0,75.7,call,2021-12-17
TSLA211217C00725000,2021-09-03 19:57:51,53.0,725.0,0.0,0.0,75.9,call,2021-12-17
TSLA211217C00730000,2021-09-03 19:59:53,55.0,730.0,0.0,0.0,73.85,call,2021-12-17
TSLA211217C00735000,2021-09-03 19:21:35,58.0,735.0,0.0,0.0,68.15,call,2021-12-17
TSLA211217C00740000,2021-09-03 19:49:20,92.0,740.0,0.0,0.0,67.57,call,2021-12-17
TSLA211217C00745000,2021-09-03 16:24:09,1.0,745.0,0.0,0.0,64.8,call,2021-12-17
TSLA211217C00750000,2021-09-03 19:39:23,30.0,750.0,0.0,0.0,62.68,call,2021-12-17
TSLA211217C00755000,2021-09-03 17:17:44,2.0,755.0,0.0,0.0,60.4,call,2021-12-17
TSLA211217C00760000,2021-09-03 19:41:21,9.0,760.0,0.0,0.0,58.45,call,2021-12-17
TSLA211217C00765000,2021-09-03 14:04:28,3.0,765.0,0.0,0.0,59.08,call,2021-12-17
TSLA211217C00770000,2021-09-03 18:53:03,29.0,770.0,0.0,0.0,52.55,call,2021-12-17
TSLA211217C00775000,2021-09-03 18:06:37,2.0,775.0,0.0,0.0,50.77,call,2021-12-17
TSLA211217C00780000,2021-09-03 19:51:58,21.0,780.0,0.0,0.0,50.23,call,2021-12-17
TSLA211217C00785000,2021-09-03 17:23:31,12.0,785.0,0.0,0.0,48.08,call,2021-12-17
TSLA211217C00790000,2021-09-03 14:10:12,1.0,790.0,0.0,0.0,49.62,call,2021-12-17
TSLA211217C00795000,2021-09-02 15:11:56,13.0,795.0,45.5,46.5,49.76,call,2021-12-17
TSLA211217C00800000,2021-09-03 19:58:41,53.0,800.0,0.0,0.0,43.95,call,2021-12-17
TSLA211217C00805000,2021-09-03 17:36:09,14.0,805.0,0.0,0.0,40.6,call,2021-12-17
TSLA211217C01350000,2021-09-02 17:25:47,2.0,1350.0,1.26,1.47,1.71,call,2021-12-17
TSLA211217C01375000,2021-09-01 19:36:10,1.0,1375.0,1.15,1.35,1.7,call,2021-12-17
TSLA211217C01400000,2021-09-03 19:35:15,10.0,1400.0,0.0,0.0,1.15,call,2021-12-17
TSLA211217C01425000,2021-08-31 14:21:22,2.0,1425.0,0.95,1.15,1.44,call,2021-12-17
TSLA211217C01450000,2021-08-24 15:47:47,1.0,1450.0,0.87,1.07,1.34,call,2021-12-17
TSLA211217C01475000,2021-08-31 13:45:24,5.0,1475.0,0.79,1.18,1.2,call,2021-12-17
TSLA211217C01500000,2021-09-03 14:50:17,1.0,1500.0,0.0,0.0,0.93,call,2021-12-17
TSLA211217C01505000,2021-08-19 16:11:05,1.0,1505.0,0.72,1.11,1.18,call,2021-12-17
TSLA211217C01510000,2021-08-26 14:22:54,1.0,1510.0,0.7,1.09,1.28,call,2021-12-17
TSLA211217C01515000,2021-08-25 21:30:03,1.0,1515.0,0.69,1.08,1.66,call,2021-12-17
TSLA211217C01520000,2021-08-30 19:30:03,6.0,1520.0,0.68,1.07,1.07,call,2021-12-17
TSLA211217C01525000,2021-09-03 15:15:18,7.0,1525.0,0.0,0.0,0.77,call,2021-12-17
TSLA211217C01530000,2021-08-27 16:47:58,81.0,1530.0,0.66,1.05,1.08,call,2021-12-17
TSLA211217C01535000,2021-09-02 18:33:05,2.0,1535.0,0.65,1.04,0.88,call,2021-12-17
TSLA211217C01540000,2021-08-31 13:30:01,1.0,1540.0,0.64,1.03,1.05,call,2021-12-17
TSLA211217C01545000,2021-08-24 14:39:20,1.0,1545.0,0.63,0.94,1.06,call,2021-12-17
TSLA211217C01550000,2021-08-23 14:06:28,1.0,1550.0,0.62,1.01,0.96,call,2021-12-17
TSLA211217C01555000,2021-08-30 14:45:14,4.0,1555.0,0.61,1.0,0.96,call,2021-12-17
TSLA211217C01560000,2021-09-03 17:43:01,1.0,1560.0,0.0,0.0,0.7,call,2021-12-17
TSLA211217C01565000,2021-09-03 19:58:11,30.0,1565.0,0.0,0.0,0.62,call,2021-12-17
TSLA211217C01570000,2021-09-03 19:53:25,40.0,1570.0,0.0,0.0,0.63,call,2021-12-17
TSLA211217P00710000,2021-09-03 19:38:03,20.0,710.0,0.0,0.0,61.4,put,2021-12-17
TSLA211217P00715000,2021-09-03 19:42:04,71.0,715.0,0.0,0.0,63.54,put,2021-12-17
TSLA211217P00720000,2021-09-03 19:58:39,34.0,720.0,0.0,0.0,64.73,put,2021-12-17
TSLA211217P00725000,2021-09-03 19:58:39,26.0,725.0,0.0,0.0,67.08,put,2021-12-17
TSLA211217P00730000,2021-09-03 19:58:57,34.0,730.0,0.0,0.0,69.6,put,2021-12-17
TSLA211217P00735000,2021-09-03 19:58:03,9.0,735.0,0.0,0.0,72.2,put,2021-12-17
TSLA211217P00740000,2021-09-03 19:38:03,13.0,740.0,0.0,0.0,76.1,put,2021-12-17
TSLA211217P00745000,2021-09-03 19:54:50,11.0,745.0,0.0,0.0,78.45,put,2021-12-17
TSLA211217P00750000,2021-09-03 19:56:48,23.0,750.0,0.0,0.0,80.72,put,2021-12-17
TSLA211217P00755000,2021-09-03 19:55:43,6.0,755.0,0.0,0.0,83.65,put,2021-12-17
TSLA211217P00760000,2021-09-03 19:09:03,3.0,760.0,0.0,0.0,88.4,put,2021-12-17
TSLA211217P00765000,2021-09-03 19:23:14,6.0,765.0,0.0,0.0,91.15,put,2021-12-17
TSLA211217P00770000,2021-09-03 18:52:07,4.0,770.0,0.0,0.0,95.1,put,2021-12-17
TSLA211217P00775000,2021-09-03 14:36:08,2.0,775.0,0.0,0.0,97.8,put,2021-12-17
TSLA211217P00780000,2021-09-03 17:46:41,4.0,780.0,0.0,0.0,101.12,put,2021-12-17
TSLA211217P00785000,2021-09-03 18:52:07,2.0,785.0,0.0,0.0,104.45,put,2021-12-17
TSLA211217P00790000,2021-09-03 14:35:44,10.0,790.0,0.0,0.0,107.16,put,2021-12-17
TSLA211217P00795000,2021-09-01 19:23:44,3.0,795.0,105.7,107.05,108.75,put,2021-12-17
TSLA211217P00800000,2021-09-03 19:52:30,12.0,800.0,0.0,0.0,112.11,put,2021-12-17
TSLA211217P00805000,2021-09-03 14:36:08,5.0,805.0,0.0,0.0,117.05,put,2021-12-17
