strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
316.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.015625,0.8134765625,0.82373046875
318.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.095703125,0.8134765625,0.82373046875
320.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.0390625,0.8134765625,0.82373046875
322.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.00390625,0.8134765625,0.82373046875
324.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.0390625,0.8134765625,0.82373046875
326.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.27734375,0.8134765625,0.8095703125
328.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.052734375,0.8134765625,0.85791015625
330.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.00390625,0.8134765625,0.8212890625
332.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.015625,0.8134765625,0.78955078125
334.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,0.9921875,0.8134765625,0.814453125
336.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,0.978515625,0.8134765625,0.7861328125
338.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.013671875,0.8134765625,0.78564453125
340.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.005859375,0.8134765625,0.7802734375
342.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,1.2158203125,0.8134765625,0.79638671875
344.0,0.9609375,0.80078125,0.7314453125,0.71337890625,0.642578125,0.677734375,0.958984375,0.8134765625,0.76318359375
