strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
316.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.958984375,0.771484375,0.7919921875
318.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.966796875,0.771484375,0.7919921875
320.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.958984375,0.771484375,0.7919921875
322.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.94921875,0.771484375,0.7919921875
324.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.951171875,0.771484375,0.7919921875
326.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,1.2080078125,0.771484375,0.7783203125
328.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.951171875,0.771484375,0.83544921875
330.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.94140625,0.771484375,0.77490234375
332.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.91796875,0.771484375,0.78271484375
334.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.9375,0.771484375,0.83203125
336.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.923828125,0.771484375,0.76953125
338.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.8984375,0.771484375,0.75732421875
340.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.923828125,0.771484375,0.7607421875
342.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,1.1494140625,0.771484375,0.775390625
344.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.919921875,0.771484375,0.74267578125
345.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.912109375,0.771484375,0.759521484375
346.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.91015625,0.771484375,0.7763671875
348.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.896484375,0.771484375,0.7724609375
350.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.900390625,0.771484375,0.76904296875
352.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.7763671875
354.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.73486328125
355.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.80224609375
356.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.86962890625
358.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.7626953125
360.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.77392578125
362.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.7666015625
364.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.7666015625
366.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.7666015625
368.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.7666015625
370.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.7666015625
372.0,0.74609375,0.6953125,0.7666015625,0.71826171875,0.71533203125,0.630859375,0.70947265625,0.88671875,0.771484375,0.7666015625
