strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
115.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.875,0.814453125,0.2958984375,0.630859375,0.720703125
120.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.875,0.814453125,0.2958984375,0.630859375,0.720703125
125.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.875,0.814453125,0.2958984375,0.630859375,0.720703125
130.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.9921875,0.814453125,0.2958984375,0.630859375,0.720703125
135.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.9375,0.814453125,0.2958984375,0.630859375,0.720703125
140.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.9375,0.814453125,0.2958984375,0.630859375,0.720703125
145.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.8763020833333334,0.814453125,0.2958984375,0.630859375,0.720703125
150.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.8151041666666666,0.814453125,0.2958984375,0.630859375,0.720703125
155.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.75390625,0.814453125,0.2958984375,0.421875,0.720703125
160.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.6927083333333334,0.8209635416666666,0.2958984375,0.470703125,0.720703125
165.0,0.875,1.203125,1.28125,0.1845703125,0.2041015625,0.6315104166666667,0.8274739583333334,0.2958984375,0.7646484375,0.4677734375
170.0,0.875,1.27734375,1.84375,0.1845703125,0.2041015625,0.5703125,0.833984375,0.2958984375,0.54443359375,0.42529296875
175.0,0.875,1.3515625,1.6315104166666667,0.1845703125,0.2041015625,0.71484375,0.8404947916666666,0.2958984375,0.32421875,0.3828125
180.0,0.875,0.859375,1.4192708333333333,0.1845703125,0.2041015625,0.48046875,0.8470052083333334,0.2958984375,0.316162109375,0.360546875
185.0,0.875,0.931640625,1.20703125,0.1845703125,0.2041015625,0.48828125,0.853515625,0.2958984375,0.30810546875,0.33828125
190.0,0.875,1.00390625,0.9947916666666666,0.1845703125,0.2041015625,0.49609375,0.5927734375,0.2958984375,0.300048828125,0.316015625
195.0,0.921875,0.9296875,0.7825520833333333,0.1845703125,0.2041015625,0.451171875,0.33203125,0.2958984375,0.2919921875,0.29375
200.0,0.96875,0.85546875,0.5703125,0.1845703125,0.2041015625,0.40625,0.421875,0.2958984375,0.255859375,0.271484375
205.0,0.84765625,0.736328125,0.54052734375,0.1845703125,0.2041015625,0.3701171875,0.365234375,0.2978515625,0.25830078125,0.26416015625
210.0,1.92578125,0.6171875,0.5107421875,0.1845703125,0.2041015625,0.333984375,0.30859375,0.2998046875,0.2607421875,0.2568359375
212.5,1.5169270833333333,0.568359375,0.48095703125,0.1845703125,0.2041015625,0.3212890625,0.2744140625,0.2763671875,0.26318359375,0.260498046875
215.0,1.1080729166666665,0.51953125,0.451171875,0.1845703125,0.2041015625,0.30859375,0.240234375,0.2529296875,0.265625,0.26416015625
217.5,0.69921875,0.427734375,0.45166015625,0.1845703125,0.2041015625,0.29296875,0.2431640625,0.259765625,0.26806640625,0.258056640625
220.0,0.68359375,0.3359375,0.4521484375,0.1845703125,0.2041015625,0.27734375,0.24609375,0.2666015625,0.2705078125,0.251953125
222.5,0.4140625,0.353515625,0.45263671875,0.1845703125,0.2041015625,0.27486478365384615,0.236328125,0.21875,0.269775390625,0.250732421875
225.0,0.5546875,0.37109375,0.453125,0.1845703125,0.2041015625,0.2723858173076923,0.2265625,0.1708984375,0.26904296875,0.24951171875
227.5,0.5625,0.349609375,0.37890625,0.1845703125,0.2041015625,0.26990685096153844,0.228515625,0.20263671875,0.24853515625,0.243408203125
230.0,0.5390625,0.328125,0.3046875,0.1845703125,0.2041015625,0.26742788461538464,0.23046875,0.234375,0.22802734375,0.2373046875
232.5,0.462890625,0.310546875,0.28515625,0.1845703125,0.2041015625,0.2649489182692308,0.22802734375,0.2451171875,0.2294921875,0.2410888671875
235.0,0.44140625,0.29296875,0.265625,0.1845703125,0.2041015625,0.2624699519230769,0.2255859375,0.255859375,0.23095703125,0.244873046875
237.5,0.234375,0.291015625,0.21875,0.1845703125,0.2041015625,0.2599909855769231,0.21875,0.246826171875,0.2299126519097222,0.2393798828125
240.0,0.3203125,0.22265625,0.2431640625,0.1845703125,0.2041015625,0.2575120192307692,0.2119140625,0.23779296875,0.22886827256944445,0.23388671875
242.5,0.302734375,0.2109375,0.21484375,0.1845703125,0.2041015625,0.25503305288461536,0.209716796875,0.2335205078125,0.22782389322916666,0.23270670572916666
245.0,0.276171875,0.1953125,0.212890625,0.1845703125,0.2041015625,0.25255408653846156,0.20751953125,0.229248046875,0.2267795138888889,0.23152669270833334
247.5,0.249609375,0.19609375,0.193359375,0.1845703125,0.19287109375,0.2500751201923077,0.205322265625,0.2274169921875,0.2257351345486111,0.2303466796875
250.0,0.223046875,0.196875,0.1904296875,0.1845703125,0.1943359375,0.24759615384615385,0.203125,0.2255859375,0.22469075520833334,0.22916666666666666
252.5,0.196484375,0.19765625,0.1865234375,0.1845703125,0.18896484375,0.2451171875,0.203857421875,0.22265625,0.22364637586805555,0.22798665364583334
255.0,0.169921875,0.1984375,0.17724609375,0.1845703125,0.18310546875,0.24263822115384615,0.20458984375,0.2197265625,0.2226019965277778,0.226806640625
257.5,0.16796875,0.19921875,0.1904296875,0.185546875,0.18359375,0.24015925480769232,0.205322265625,0.21826171875,0.2215576171875,0.22562662760416666
260.0,0.173828125,0.2,0.1796875,0.185546875,0.1875,0.23768028846153846,0.2060546875,0.216796875,0.2205132378472222,0.22444661458333334
262.5,0.1953125,0.20078125,0.18359375,0.18505859375,0.185546875,0.2352013221153846,0.206787109375,0.2176513671875,0.21946885850694445,0.2232666015625
265.0,0.2109375,0.2015625,0.18359375,0.189453125,0.1875,0.23272235576923078,0.20751953125,0.218505859375,0.21842447916666666,0.22208658854166666
267.5,0.234375,0.20234375,0.189453125,0.1796875,0.189453125,0.23024338942307693,0.208251953125,0.2164306640625,0.2173800998263889,0.22090657552083334
270.0,0.25,0.203125,0.197265625,0.19140625,0.189453125,0.22776442307692307,0.208984375,0.21435546875,0.2163357204861111,0.2197265625
272.5,0.2734375,0.21875,0.19921875,0.1953125,0.197265625,0.22528545673076922,0.209716796875,0.212890625,0.21529134114583334,0.218994140625
275.0,0.296875,0.2265625,0.2109375,0.19921875,0.2060546875,0.2228064903846154,0.21044921875,0.21142578125,0.21424696180555555,0.21826171875
277.5,0.328125,0.2421875,0.2265625,0.205078125,0.197265625,0.22032752403846154,0.211181640625,0.21533203125,0.2132025824652778,0.2177734375
280.0,0.34375,0.2578125,0.21484375,0.21484375,0.203125,0.2178485576923077,0.2119140625,0.21923828125,0.212158203125,0.21728515625
282.5,0.375,0.26953125,0.234375,0.2265625,0.2119140625,0.21536959134615385,0.212646484375,0.21630859375,0.2139892578125,0.217529296875
285.0,0.375,0.28125,0.25,0.23828125,0.220703125,0.212890625,0.21337890625,0.21337890625,0.2158203125,0.2177734375
290.0,0.40625,0.3125,0.265625,0.25,0.23046875,0.2265625,0.214111328125,0.21630859375,0.212890625,0.22119140625
295.0,0.4375,0.34375,0.28125,0.2578125,0.24609375,0.234375,0.21484375,0.2216796875,0.2158203125,0.21533203125
300.0,0.46875,0.375,0.296875,0.28515625,0.2578125,0.25,0.224609375,0.22265625,0.2197265625,0.21875
305.0,0.5,0.375,0.296875,0.3125,0.28515625,0.26171875,0.234375,0.2265625,0.2265625,0.2236328125
310.0,0.5,0.40625,0.3125,0.3125,0.28515625,0.2734375,0.240234375,0.23046875,0.2109375,0.2119140625
315.0,0.5625,0.40625,0.25,0.34375,0.28515625,0.296875,0.244140625,0.2373046875,0.220703125,0.2138671875
320.0,0.625,0.4375,0.375,0.359375,0.28515625,0.3046875,0.25,0.244140625,0.23046875,0.220703125
325.0,0.5,0.375,0.40625,0.359375,0.28515625,0.3125,0.26171875,0.2470703125,0.23828125,0.2275390625
330.0,0.5,0.5,0.40625,0.359375,0.28515625,0.3125,0.27734375,0.25,0.24609375,0.234375
335.0,0.5,0.5,0.40625,0.359375,0.28515625,0.3828125,0.28125,0.2548828125,0.25,0.251953125
340.0,0.5,0.5625,0.40625,0.359375,0.28515625,0.34375,0.28125,0.259765625,0.26953125,0.25390625
345.0,0.5,0.625,0.40625,0.359375,0.28515625,0.375,0.296875,0.26953125,0.25390625,0.244140625
350.0,0.5,0.625,0.40625,0.359375,0.28515625,0.3671875,0.3046875,0.279296875,0.26171875,0.244140625
