strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
147.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.47265625,0.453125,0.43359375,0.4765625,0.31689453125,0.43408203125,0.3876953125
150.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.47265625,0.453125,0.43359375,0.46875,0.31689453125,0.43408203125,0.3876953125
158.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.47265625,0.453125,0.43359375,0.4140625,0.31689453125,0.43408203125,0.3876953125
160.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.47265625,0.453125,0.43359375,0.4296875,0.31689453125,0.43408203125,0.3876953125
161.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.47265625,0.453125,0.43359375,0.4255642361111111,0.31689453125,0.43408203125,0.3876953125
162.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.47265625,0.453125,0.421875,0.4214409722222222,0.31689453125,0.43408203125,0.3876953125
163.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.47265625,0.453125,0.419921875,0.4173177083333333,0.31689453125,0.43408203125,0.3876953125
164.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.47265625,0.439453125,0.439453125,0.4131944444444444,0.31689453125,0.43408203125,0.3876953125
165.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.47265625,0.431640625,0.42578125,0.4090711805555556,0.31689453125,0.380859375,0.3876953125
166.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.4640625,0.44140625,0.427734375,0.4049479166666667,0.31689453125,0.41796875,0.3876953125
167.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.45546875,0.435546875,0.427734375,0.4008246527777778,0.31689453125,0.392578125,0.3876953125
168.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.446875,0.42578125,0.404296875,0.3967013888888889,0.31689453125,0.42578125,0.3876953125
169.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.43828125,0.427734375,0.423828125,0.392578125,0.31689453125,0.37109375,0.3876953125
170.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.4296875,0.400390625,0.388671875,0.39453125,0.31689453125,0.3515625,0.3876953125
171.0,0.5,0.4375,0.4375,0.44140625,0.4609375,0.43125,0.423828125,0.423828125,0.384765625,0.31689453125,0.34033203125,0.3876953125
172.0,0.5,0.4375,0.4375,0.44140625,0.43359375,0.4328125,0.416015625,0.40234375,0.3818359375,0.31689453125,0.361328125,0.3876953125
173.0,0.5,0.4375,0.4375,0.44140625,0.4296875,0.434375,0.41796875,0.412109375,0.37890625,0.31689453125,0.51806640625,0.3876953125
174.0,0.5,0.4375,0.4375,0.44140625,0.46875,0.4359375,0.416015625,0.41015625,0.376953125,0.31689453125,0.3466796875,0.37646484375
