contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TSLA210618C00280000,2020-11-02 19:51:00,1.0,280.0,0.0,0.0,145.21,call,2021-06-18,0.12054794520547946,
TSLA210618C00290000,2020-11-10 17:25:10,2.0,290.0,0.0,0.0,146.05,call,2021-06-18,0.12054794520547946,
TSLA210618C00300000,2020-11-09 18:26:44,301.0,300.0,0.0,0.0,159.45,call,2021-06-18,0.12054794520547946,
TSLA210618C00304000,2020-11-05 14:44:31,1.0,304.0,0.0,0.0,170.12,call,2021-06-18,0.12054794520547946,
TSLA210618C00306000,2020-10-21 15:42:40,5.0,306.0,0.0,0.0,158.8,call,2021-06-18,0.12054794520547946,
TSLA210618C00308000,2020-09-17 17:40:28,2.0,308.0,165.3,167.2,179.97,call,2021-06-18,0.12054794520547946,
TSLA210618C00310000,2020-11-04 19:28:54,3.0,310.0,0.0,0.0,130.35,call,2021-06-18,0.12054794520547946,
TSLA210618C00312000,2020-11-04 19:30:58,6.0,312.0,0.0,0.0,142.3,call,2021-06-18,0.12054794520547946,
TSLA210618C00314000,2020-11-04 19:30:58,3.0,314.0,0.0,0.0,141.05,call,2021-06-18,0.12054794520547946,
TSLA210618C00316000,2020-11-06 14:33:00,1.0,316.0,0.0,0.0,148.52,call,2021-06-18,0.12054794520547946,
TSLA210618C00318000,2020-11-05 20:12:03,1.0,318.0,0.0,0.0,150.42,call,2021-06-18,0.12054794520547946,
TSLA210618C00320000,2020-11-10 16:12:01,2.0,320.0,0.0,0.0,124.3,call,2021-06-18,0.12054794520547946,
TSLA210618C00322000,2020-11-10 16:12:01,3.0,322.0,0.0,0.0,123.1,call,2021-06-18,0.12054794520547946,
TSLA210618C00324000,2020-11-10 16:12:01,2.0,324.0,0.0,0.0,121.95,call,2021-06-18,0.12054794520547946,
TSLA210618C00326000,2020-11-09 14:43:12,2.0,326.0,0.0,0.0,155.17,call,2021-06-18,0.12054794520547946,
TSLA210618C00328000,2020-11-09 15:47:04,5.0,328.0,0.0,0.0,149.3,call,2021-06-18,0.12054794520547946,
TSLA210618C00330000,2020-11-06 20:15:15,3.0,330.0,0.0,0.0,137.02,call,2021-06-18,0.12054794520547946,
TSLA210618C00332000,2020-10-30 15:56:23,5.0,332.0,0.0,0.0,107.8,call,2021-06-18,0.12054794520547946,
TSLA210618C00334000,2020-11-10 17:25:10,4.0,334.0,0.0,0.0,120.0,call,2021-06-18,0.12054794520547946,
TSLA210618C00336000,2020-10-23 19:19:02,15.0,336.0,0.0,0.0,114.45,call,2021-06-18,0.12054794520547946,
TSLA210618C01880000,2020-08-28 13:30:01,2.0,1880.0,723.0,742.0,801.0,call,2021-06-18,0.12054794520547946,
TSLA210618C01900000,2020-08-27 16:34:31,1.0,1900.0,714.0,732.7,768.63,call,2021-06-18,0.12054794520547946,
TSLA210618C01920000,2020-08-27 19:58:55,2.0,1920.0,704.5,723.4,729.34,call,2021-06-18,0.12054794520547946,
TSLA210618C01940000,2020-08-21 18:33:26,1.0,1940.0,696.0,714.5,594.51,call,2021-06-18,0.12054794520547946,
TSLA210618C01960000,2020-08-27 14:11:55,1.0,1960.0,687.0,705.5,667.15,call,2021-06-18,0.12054794520547946,
TSLA210618C01980000,2020-08-20 15:22:29,1.0,1980.0,677.5,696.5,492.86,call,2021-06-18,0.12054794520547946,
TSLA210618C02000000,2020-08-28 17:52:12,17.0,2000.0,669.0,687.8,695.5,call,2021-06-18,0.12054794520547946,
TSLA210618C02050000,2020-08-28 18:24:56,8.0,2050.0,647.5,666.5,667.83,call,2021-06-18,0.12054794520547946,
TSLA210618C02100000,2020-08-28 15:41:25,11.0,2100.0,627.0,645.5,679.43,call,2021-06-18,0.12054794520547946,
TSLA210618C02150000,2020-08-27 15:45:28,2.0,2150.0,607.5,626.0,650.0,call,2021-06-18,0.12054794520547946,
TSLA210618C02200000,2020-08-28 14:19:44,3.0,2200.0,588.5,607.0,645.0,call,2021-06-18,0.12054794520547946,
TSLA210618C02250000,2020-08-28 18:53:34,8.0,2250.0,569.5,588.5,589.0,call,2021-06-18,0.12054794520547946,
TSLA210618C02300000,2020-08-28 17:48:23,29.0,2300.0,552.0,570.5,570.5,call,2021-06-18,0.12054794520547946,
TSLA210618C02350000,2020-08-27 13:56:36,1.0,2350.0,535.0,553.5,516.2,call,2021-06-18,0.12054794520547946,
TSLA210618C02400000,2020-08-28 16:43:57,12.0,2400.0,520.6,537.0,555.12,call,2021-06-18,0.12054794520547946,
TSLA210618C02450000,2020-08-27 19:38:53,1.0,2450.0,502.5,521.0,556.0,call,2021-06-18,0.12054794520547946,
TSLA210618C02500000,2020-08-28 19:02:02,24.0,2500.0,487.0,505.5,504.89,call,2021-06-18,0.12054794520547946,
TSLA210618C02550000,2020-08-28 18:46:44,13.0,2550.0,472.0,491.0,495.08,call,2021-06-18,0.12054794520547946,
TSLA210618C02600000,2020-08-28 19:21:46,27.0,2600.0,457.5,476.5,468.7,call,2021-06-18,0.12054794520547946,
TSLA210618C02650000,2020-08-28 18:17:49,2.0,2650.0,444.0,463.0,470.71,call,2021-06-18,0.12054794520547946,
TSLA210618P00260000,2020-11-10 19:16:25,50.0,260.0,0.0,0.0,17.58,put,2021-06-18,0.12054794520547946,
TSLA210618P00270000,2020-11-10 14:59:22,6.0,270.0,0.0,0.0,21.13,put,2021-06-18,0.12054794520547946,
TSLA210618P00280000,2020-11-10 18:32:18,10.0,280.0,0.0,0.0,23.0,put,2021-06-18,0.12054794520547946,
TSLA210618P00290000,2020-11-10 18:09:51,4.0,290.0,0.0,0.0,25.05,put,2021-06-18,0.12054794520547946,
TSLA210618P00300000,2020-11-10 20:57:26,79.0,300.0,0.0,0.0,28.8,put,2021-06-18,0.12054794520547946,
TSLA210618P00304000,2020-11-04 17:28:01,8.0,304.0,0.0,0.0,31.25,put,2021-06-18,0.12054794520547946,
TSLA210618P00306000,2020-11-10 15:33:57,17.0,306.0,0.0,0.0,31.9,put,2021-06-18,0.12054794520547946,
TSLA210618P00308000,2020-10-21 18:55:30,16.0,308.0,0.0,0.0,31.75,put,2021-06-18,0.12054794520547946,
TSLA210618P00310000,2020-11-09 17:12:10,25.0,310.0,0.0,0.0,28.4,put,2021-06-18,0.12054794520547946,
TSLA210618P00312000,2020-11-02 15:57:33,4.0,312.0,0.0,0.0,37.61,put,2021-06-18,0.12054794520547946,
TSLA210618P00314000,2020-11-05 15:05:22,1.0,314.0,0.0,0.0,27.85,put,2021-06-18,0.12054794520547946,
TSLA210618P00316000,2020-11-02 15:41:08,7.0,316.0,0.0,0.0,29.35,put,2021-06-18,0.12054794520547946,
TSLA210618P00318000,2020-11-05 19:44:27,6.0,318.0,0.0,0.0,36.35,put,2021-06-18,0.12054794520547946,
TSLA210618P00320000,2020-11-10 20:06:30,27.0,320.0,0.0,0.0,37.0,put,2021-06-18,0.12054794520547946,
TSLA210618P00322000,2020-11-02 15:59:12,15.0,322.0,0.0,0.0,33.15,put,2021-06-18,0.12054794520547946,
TSLA210618P00324000,2020-11-05 19:44:27,16.0,324.0,0.0,0.0,38.6,put,2021-06-18,0.12054794520547946,
TSLA210618P00326000,2020-11-05 18:34:42,4.0,326.0,0.0,0.0,39.6,put,2021-06-18,0.12054794520547946,
TSLA210618P00328000,2020-11-02 15:40:56,3.0,328.0,0.0,0.0,44.55,put,2021-06-18,0.12054794520547946,
TSLA210618P00330000,2020-11-10 19:57:06,7.0,330.0,0.0,0.0,40.69,put,2021-06-18,0.12054794520547946,
TSLA210618P00332000,2020-11-02 15:57:38,3.0,332.0,0.0,0.0,46.15,put,2021-06-18,0.12054794520547946,
TSLA210618P01900000,2020-08-27 17:25:07,1.0,1900.0,396.5,414.8,399.92,put,2021-06-18,0.12054794520547946,
TSLA210618P01920000,2020-07-09 14:58:00,4.0,1920.0,697.7,711.6,799.25,put,2021-06-18,0.12054794520547946,
TSLA210618P01940000,2020-08-24 16:42:19,1.0,1940.0,417.5,435.8,409.88,put,2021-06-18,0.12054794520547946,
TSLA210618P01960000,2020-08-24 13:48:25,1.0,1960.0,428.5,446.8,453.0,put,2021-06-18,0.12054794520547946,
TSLA210618P01980000,2020-08-28 16:47:32,10.0,1980.0,440.1,459.5,441.75,put,2021-06-18,0.12054794520547946,
TSLA210618P02000000,2020-08-28 19:52:44,32.0,2000.0,451.0,470.5,459.5,put,2021-06-18,0.12054794520547946,
TSLA210618P02050000,2020-08-27 16:58:01,2.0,2050.0,480.9,497.7,481.29,put,2021-06-18,0.12054794520547946,
TSLA210618P02100000,2020-08-27 17:25:07,1.0,2100.0,509.0,527.5,496.26,put,2021-06-18,0.12054794520547946,
TSLA210618P02150000,2020-08-28 14:44:06,2.0,2150.0,539.0,557.5,539.35,put,2021-06-18,0.12054794520547946,
TSLA210618P02200000,2020-08-27 16:15:27,3.0,2200.0,569.5,588.2,537.35,put,2021-06-18,0.12054794520547946,
TSLA210618P02250000,2020-08-28 14:44:06,1.0,2250.0,601.5,621.0,600.35,put,2021-06-18,0.12054794520547946,
TSLA210618P02300000,2020-08-18 13:49:16,1.0,2300.0,633.5,653.0,777.2,put,2021-06-18,0.12054794520547946,
TSLA210618P02350000,2020-07-28 16:44:24,1.0,2350.0,652.4,672.0,715.85,put,2021-06-18,0.12054794520547946,
TSLA210618P02400000,2020-08-28 13:53:43,3.0,2400.0,700.5,719.0,681.76,put,2021-06-18,0.12054794520547946,
TSLA210618P02450000,2020-08-25 17:04:30,,2450.0,734.5,753.0,820.95,put,2021-06-18,0.12054794520547946,
TSLA210618P02500000,2020-08-27 16:47:48,1.0,2500.0,769.0,787.5,764.08,put,2021-06-18,0.12054794520547946,
TSLA210618P02550000,2020-07-30 15:39:31,13.0,2550.0,804.0,822.5,1216.8,put,2021-06-18,0.12054794520547946,
TSLA210618P02600000,2020-07-28 14:00:19,,2600.0,824.4,843.0,1264.74,put,2021-06-18,0.12054794520547946,
TSLA210618P02650000,2020-07-28 14:10:31,,2650.0,860.2,879.0,1297.5,put,2021-06-18,0.12054794520547946,
TSLA210716C00377000,2020-10-23 13:43:49,10.0,377.0,0.0,0.0,110.4,call,2021-07-16,0.19726027397260273,
TSLA210716C00378000,2020-08-31 14:16:45,1.0,378.0,151.65,153.8,166.0,call,2021-07-16,0.19726027397260273,
TSLA210716C00379000,2020-09-21 16:03:42,3.0,379.0,125.85,128.75,156.46,call,2021-07-16,0.19726027397260273,
TSLA210716C00380000,2020-11-10 14:40:15,10.0,380.0,0.0,0.0,99.7,call,2021-07-16,0.19726027397260273,
TSLA210716C00381000,2020-09-15 14:58:49,5.0,381.0,129.3,132.1,159.21,call,2021-07-16,0.19726027397260273,
TSLA210716C00382000,2020-10-30 14:57:33,5.0,382.0,0.0,0.0,87.45,call,2021-07-16,0.19726027397260273,
TSLA210716C00383000,2020-11-03 14:33:02,1.0,383.0,0.0,0.0,103.0,call,2021-07-16,0.19726027397260273,
TSLA210716C00384000,2020-10-15 18:23:43,1.0,384.0,0.0,0.0,134.16,call,2021-07-16,0.19726027397260273,
TSLA210716C00385000,2020-10-30 14:58:36,7.0,385.0,0.0,0.0,84.75,call,2021-07-16,0.19726027397260273,
TSLA210716C00386000,2020-11-03 18:02:53,1.0,386.0,0.0,0.0,110.7,call,2021-07-16,0.19726027397260273,
TSLA210716C00387000,2020-11-06 14:49:12,1.0,387.0,0.0,0.0,95.95,call,2021-07-16,0.19726027397260273,
TSLA210716C00388000,2020-10-30 19:37:28,2.0,388.0,0.0,0.0,90.45,call,2021-07-16,0.19726027397260273,
TSLA210716C00389000,2020-11-03 15:58:07,5.0,389.0,0.0,0.0,110.0,call,2021-07-16,0.19726027397260273,
TSLA210716C00390000,2020-11-09 20:01:18,4.0,390.0,0.0,0.0,109.43,call,2021-07-16,0.19726027397260273,
TSLA210716C00391000,2020-11-02 19:02:35,2.0,391.0,0.0,0.0,88.08,call,2021-07-16,0.19726027397260273,
TSLA210716C00392000,2020-09-23 19:16:10,3.0,392.0,106.15,108.15,105.05,call,2021-07-16,0.19726027397260273,
TSLA210716C00393000,2020-10-30 14:25:42,4.0,393.0,0.0,0.0,86.95,call,2021-07-16,0.19726027397260273,
TSLA210716C00394000,2020-11-02 15:42:07,1.0,394.0,0.0,0.0,90.15,call,2021-07-16,0.19726027397260273,
TSLA210716C00395000,2020-11-02 19:15:49,1.0,395.0,0.0,0.0,86.82,call,2021-07-16,0.19726027397260273,
TSLA210716C00396000,2020-10-30 14:25:16,3.0,396.0,0.0,0.0,85.8,call,2021-07-16,0.19726027397260273,
TSLA210716C01965000,2020-08-26 19:15:12,,1965.0,704.0,722.0,645.0,call,2021-07-16,0.19726027397260273,
TSLA210716C01970000,2020-08-24 14:54:27,,1970.0,701.5,720.0,515.0,call,2021-07-16,0.19726027397260273,
TSLA210716C01980000,2020-08-25 16:07:46,,1980.0,697.5,716.0,529.04,call,2021-07-16,0.19726027397260273,
TSLA210716C01985000,2020-08-25 16:07:46,,1985.0,695.0,713.5,527.18,call,2021-07-16,0.19726027397260273,
TSLA210716C01995000,2020-08-27 17:43:59,,1995.0,691.0,709.5,716.0,call,2021-07-16,0.19726027397260273,
TSLA210716C02000000,2020-08-26 14:56:11,1.0,2000.0,690.5,707.5,600.0,call,2021-07-16,0.19726027397260273,
TSLA210716C02025000,2020-08-26 19:15:54,1.0,2025.0,678.5,696.5,620.65,call,2021-07-16,0.19726027397260273,
TSLA210716C02050000,2020-08-26 18:58:13,4.0,2050.0,668.0,686.5,590.6,call,2021-07-16,0.19726027397260273,
TSLA210716C02075000,2020-08-28 19:43:01,3.0,2075.0,658.0,676.0,677.88,call,2021-07-16,0.19726027397260273,
TSLA210716C02100000,2020-08-28 19:43:01,3.0,2100.0,649.5,667.0,667.93,call,2021-07-16,0.19726027397260273,
TSLA210716C02125000,2020-08-26 17:06:54,1.0,2125.0,638.0,656.5,568.88,call,2021-07-16,0.19726027397260273,
TSLA210716C02150000,2020-08-27 16:37:52,2.0,2150.0,630.0,647.5,608.25,call,2021-07-16,0.19726027397260273,
TSLA210716C02175000,2020-08-27 14:14:24,2.0,2175.0,619.0,637.5,600.0,call,2021-07-16,0.19726027397260273,
TSLA210716C02200000,2020-08-28 18:33:23,14.0,2200.0,610.0,628.0,624.24,call,2021-07-16,0.19726027397260273,
TSLA210716C02275000,2020-08-27 16:20:26,1.0,2275.0,583.0,601.0,650.0,call,2021-07-16,0.19726027397260273,
TSLA210716C02300000,2020-08-28 16:44:31,2.0,2300.0,575.5,592.5,606.7,call,2021-07-16,0.19726027397260273,
TSLA210716C02325000,2020-08-26 14:09:42,,2325.0,566.0,584.0,482.0,call,2021-07-16,0.19726027397260273,
TSLA210716C02400000,2020-08-27 16:29:49,9.0,2400.0,541.0,559.0,543.0,call,2021-07-16,0.19726027397260273,
TSLA210716C02425000,2020-08-24 18:52:27,,2425.0,534.4,552.0,398.85,call,2021-07-16,0.19726027397260273,
TSLA210716C02450000,2020-08-26 17:30:18,,2450.0,524.8,543.5,469.81,call,2021-07-16,0.19726027397260273,
TSLA210716C02500000,2020-08-27 17:44:59,49.0,2500.0,511.8,529.0,525.85,call,2021-07-16,0.19726027397260273,
TSLA210716P00383000,2020-11-04 14:50:45,4.0,383.0,0.0,0.0,72.2,put,2021-07-16,0.19726027397260273,
TSLA210716P00384000,2020-11-10 18:38:42,1.0,384.0,0.0,0.0,71.15,put,2021-07-16,0.19726027397260273,
TSLA210716P00385000,2020-11-10 18:50:27,3.0,385.0,0.0,0.0,71.3,put,2021-07-16,0.19726027397260273,
TSLA210716P00386000,2020-11-04 16:55:20,5.0,386.0,0.0,0.0,70.5,put,2021-07-16,0.19726027397260273,1.99853515625
TSLA210716P00387000,2020-09-24 18:04:34,5.0,387.0,73.85,74.85,106.58,put,2021-07-16,0.19726027397260273,
