strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
40.0,1.125,0.5,0.421875,1.0,0.46875,0.421875,0.59375,0.53125,0.53125
45.0,1.125,0.5,0.421875,0.75,0.46875,0.421875,0.59375,0.53125,0.53125
50.0,1.125,0.5,0.421875,0.8125,0.46875,0.421875,0.59375,0.53125,0.53125
52.5,1.125,0.5,0.421875,0.75,0.46875,0.421875,0.546875,0.5,0.484375
55.0,1.125,0.5,0.421875,0.625,0.46875,0.421875,0.5,0.47265625,0.4609375
57.5,1.125,0.5,0.421875,0.625,0.46875,0.421875,0.47265625,0.42578125,0.44140625
60.0,1.125,0.5,0.421875,0.5625,0.46875,0.421875,0.4453125,0.43359375,0.40625
62.5,1.125,0.5,0.421875,0.5,0.46875,0.421875,0.4208984375,0.404296875,0.369140625
65.0,1.125,0.5,0.421875,0.5,0.46875,0.421875,0.396484375,0.380859375,0.330078125
67.5,1.125,0.5,0.421875,0.421875,0.443359375,0.41796875,0.37109375,0.375,0.373046875
70.0,1.125,0.5,0.421875,0.4140625,0.41796875,0.4140625,0.3671875,0.35546875,0.359375
71.0,1.125,0.46875,0.41015625,0.40234375,0.4046875,0.4033203125,0.3580729166666667,0.3528645833333333,0.3562825520833333
72.0,1.125,0.453125,0.3984375,0.390625,0.39140625,0.392578125,0.3489583333333333,0.3502604166666667,0.3531901041666667
72.5,1.0,0.4375,0.396484375,0.37890625,0.378125,0.3818359375,0.33984375,0.34765625,0.35009765625
73.0,0.875,0.421875,0.39453125,0.3671875,0.36484375,0.37109375,0.3404947916666667,0.3450520833333333,0.3470052083333333
74.0,1.59375,0.40625,0.359375,0.35546875,0.3515625,0.3603515625,0.3411458333333333,0.3424479166666667,0.3439127604166667
75.0,0.75,0.3828125,0.34375,0.34375,0.349609375,0.349609375,0.341796875,0.33984375,0.3408203125
76.0,0.5,0.375,0.33203125,0.3411458333333333,0.33984375,0.3681640625,0.3404947916666667,0.3382161458333333,0.33935546875
77.0,0.5625,0.33984375,0.3125,0.3385416666666667,0.298828125,0.38671875,0.3391927083333333,0.3365885416666667,0.337890625
77.5,0.484375,0.330078125,0.333984375,0.3359375,0.3134765625,0.337890625,0.337890625,0.3349609375,0.33642578125
78.0,0.40625,0.3203125,0.35546875,0.3333333333333333,0.328125,0.2890625,0.3346354166666667,0.3333333333333333,0.3349609375
79.0,0.375,0.34765625,0.30078125,0.3307291666666667,0.3125,0.33203125,0.3313802083333333,0.3317057291666667,0.33349609375
80.0,0.359375,0.2890625,0.3203125,0.328125,0.32421875,0.34765625,0.328125,0.330078125,0.33203125
81.0,0.5,0.32421875,0.484375,0.322265625,0.328125,0.291015625,0.3268229166666667,0.3287760416666667,0.3302408854166667
82.0,0.578125,0.3515625,0.310546875,0.31640625,0.349609375,0.265625,0.3255208333333333,0.3274739583333333,0.3284505208333333
82.5,0.71484375,0.3125,0.3623046875,0.310546875,0.3662109375,0.2373046875,0.32421875,0.326171875,0.32666015625
83.0,0.8515625,0.2734375,0.4140625,0.3046875,0.3828125,0.208984375,0.3326822916666667,0.3248697916666667,0.3248697916666667
84.0,0.98828125,0.671875,0.234375,0.298828125,0.26953125,0.255859375,0.3411458333333333,0.3235677083333333,0.3230794270833333
85.0,1.125,0.3203125,0.34765625,0.29296875,0.26953125,0.25,0.349609375,0.322265625,0.3212890625
86.0,0.625,0.7734375,0.34765625,0.3313802083333333,0.26953125,0.25,0.3411458333333333,0.3336588541666667,0.30615234375
87.0,0.625,0.4375,0.34765625,0.3697916666666667,0.26953125,0.25,0.3326822916666667,0.3450520833333333,0.291015625
87.5,0.625,0.4375,0.34765625,0.408203125,0.26953125,0.25,0.32421875,0.3564453125,0.27587890625
88.0,0.625,0.4375,0.34765625,0.44661458333333337,0.26953125,0.25,0.3333333333333333,0.3678385416666667,0.2607421875
89.0,0.625,0.4375,0.34765625,0.4850260416666667,0.26953125,0.25,0.3424479166666667,0.3792317708333333,0.24560546875
90.0,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.3515625,0.390625,0.23046875
91.0,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.39599609375,0.408203125,0.271240234375
92.0,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.4404296875,0.42578125,0.31201171875
92.5,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.48486328125,0.443359375,0.352783203125
95.0,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.529296875,0.4609375,0.3935546875
100.0,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.529296875,0.642578125,0.5751953125
105.0,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.529296875,0.82421875,0.7568359375
110.0,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.529296875,0.82421875,0.76953125
115.0,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.529296875,0.82421875,0.76953125
120.0,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.529296875,0.82421875,0.76953125
125.0,0.625,0.4375,0.34765625,0.5234375,0.26953125,0.25,0.529296875,0.82421875,0.76953125
