strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
35.0,1.5,1.25,1.3125,0.3984375,1.046875,0.37109375,0.5,0.65625,0.515625,0.6171875
40.0,1.5,1.25,1.3125,0.3984375,1.046875,0.37109375,0.5,0.65625,0.515625,0.609375
42.5,1.5,1.25,1.3125,0.3984375,0.8125,0.37109375,0.5,0.65625,0.515625,0.556640625
45.0,1.5,1.25,1.3125,0.3984375,0.78125,0.37109375,0.5,0.65625,0.515625,0.50390625
47.5,1.5,1.25,1.2369791666666667,0.3984375,0.71875,0.37109375,0.5,0.5859375,0.515625,0.484375
49.0,1.5,1.25,1.1614583333333333,0.3984375,0.6875,0.37109375,0.5,0.5546875,0.5,0.478515625
50.0,1.5,1.25,1.0859375,0.3984375,0.65625,0.37109375,0.5,0.5234375,0.484375,0.47265625
51.0,1.5,1.125,1.001953125,0.3984375,0.62890625,0.37109375,0.5,0.509765625,0.4765625,0.4599609375
52.5,1.5,1.0,0.91796875,0.3984375,0.6015625,0.37109375,0.5,0.49609375,0.46875,0.447265625
54.0,1.0,0.875,0.833984375,0.3984375,0.57421875,0.37109375,0.5,0.482421875,0.453125,0.4345703125
55.0,1.75,0.8125,0.75,0.3984375,0.546875,0.37109375,0.5,0.46875,0.4375,0.421875
55.5,1.625,0.8125,0.75390625,0.3984375,0.5390625,0.37109375,0.4955240885416667,0.4640625,0.4328125,0.41953125
56.0,1.5,0.75,0.7578125,0.3984375,0.53125,0.37109375,0.4910481770833333,0.459375,0.428125,0.4171875
56.5,1.5,0.75,0.76171875,0.3984375,0.5234375,0.37109375,0.486572265625,0.4546875,0.4234375,0.41484375
57.0,1.5,0.75,0.765625,0.3984375,0.515625,0.37109375,0.4820963541666667,0.45,0.41875,0.4125
57.5,1.5,0.8125,0.6640625,0.3984375,0.5078125,0.37109375,0.4776204427083333,0.4453125,0.4140625,0.41015625
58.0,1.375,0.75,0.5625,0.3984375,0.5,0.37109375,0.47314453125,0.43984375,0.41171875,0.407421875
58.5,1.1875,0.6875,0.59375,0.3984375,0.4921875,0.37109375,0.4686686197916667,0.434375,0.409375,0.4046875
59.0,1.0,0.65625,0.5625,0.3984375,0.484375,0.37109375,0.4641927083333333,0.42890625,0.40703125,0.401953125
59.5,1.375,0.625,0.5625,0.3984375,0.4765625,0.37109375,0.459716796875,0.4234375,0.4046875,0.39921875
60.0,1.0,0.625,0.53125,0.3984375,0.46875,0.37109375,0.4552408854166667,0.41796875,0.40234375,0.396484375
60.5,1.25,0.5625,0.5,0.3984375,0.4609375,0.37109375,0.4507649739583333,0.4140625,0.401171875,0.396484375
61.0,1.125,0.5625,0.609375,0.3984375,0.453125,0.37109375,0.4462890625,0.41015625,0.4,0.396484375
61.5,1.125,0.5625,0.53125,0.3984375,0.4453125,0.37109375,0.4418131510416667,0.40625,0.398828125,0.396484375
62.0,1.0,0.5625,0.515625,0.3984375,0.4375,0.37109375,0.43733723958333337,0.40234375,0.39765625,0.396484375
62.5,1.0625,0.78125,0.5234375,0.3984375,0.4296875,0.37109375,0.432861328125,0.3984375,0.396484375,0.396484375
63.0,1.0,0.5625,0.515625,0.3984375,0.421875,0.37109375,0.4283854166666667,0.3953125,0.3919921875,0.394140625
63.5,0.9630681818181818,0.53125,0.4375,0.3984375,0.4140625,0.37109375,0.42390950520833337,0.3921875,0.3875,0.391796875
64.0,0.9261363636363636,0.5078125,0.4375,0.3984375,0.40625,0.37109375,0.41943359375,0.3890625,0.3830078125,0.389453125
64.5,0.8892045454545454,0.484375,0.421875,0.3984375,0.3984375,0.37109375,0.4149576822916667,0.3859375,0.378515625,0.387109375
65.0,0.8522727272727273,0.484375,0.4375,0.3984375,0.390625,0.37109375,0.41048177083333337,0.3828125,0.3740234375,0.384765625
65.5,0.8153409090909091,0.453125,0.5234375,0.3984375,0.3875,0.37109375,0.406005859375,0.38125,0.3765625,0.3833984375
66.0,0.7784090909090908,0.453125,0.421875,0.3984375,0.384375,0.37109375,0.4015299479166667,0.3796875,0.3791015625,0.38203125
66.5,0.7414772727272727,0.421875,0.41015625,0.37890625,0.38125,0.37109375,0.39705403645833337,0.378125,0.381640625,0.3806640625
