contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210416C00053000,2021-04-16 19:09:43,1.0,53.0,4.75,5.3,4.89,call,2021-04-16,0.0,
USB210416C00053500,2021-04-16 19:11:23,1.0,53.5,4.25,4.4,4.39,call,2021-04-16,0.0,
USB210416C00054000,2021-04-15 19:33:02,14.0,54.0,3.6,4.15,2.39,call,2021-04-16,0.0,
USB210416C00054500,2021-04-16 19:33:43,92.0,54.5,3.25,3.4,3.4,call,2021-04-16,0.0,
USB210416C00055000,2021-04-16 19:37:37,154.0,55.0,2.75,2.97,2.93,call,2021-04-16,0.0,
USB210416C00055500,2021-04-16 19:05:57,65.0,55.5,2.26,2.55,2.4,call,2021-04-16,0.0,
USB210416C00056000,2021-04-16 17:38:17,148.0,56.0,1.75,1.9,1.95,call,2021-04-16,0.0,
USB210416C00056500,2021-04-16 18:27:41,84.0,56.5,1.33,1.55,1.37,call,2021-04-16,0.0,
USB210416C00057000,2021-04-16 19:37:37,200.0,57.0,0.75,0.89,0.95,call,2021-04-16,0.0,
USB210416C00057500,2021-04-16 19:42:50,3422.0,57.5,0.26,0.39,0.42,call,2021-04-16,0.0,
USB210416C00058000,2021-04-16 19:51:24,2305.0,58.0,0.02,0.03,0.03,call,2021-04-16,0.0,
USB210416C00058500,2021-04-16 19:13:16,66.0,58.5,0.0,0.01,0.01,call,2021-04-16,0.0,
USB210416C00059000,2021-04-16 18:59:24,29.0,59.0,0.0,0.03,0.01,call,2021-04-16,0.0,
USB210416C00059500,2021-04-15 19:40:47,65.0,59.5,0.0,0.01,0.02,call,2021-04-16,0.0,
USB210416C00060000,2021-04-16 19:13:16,53.0,60.0,0.0,0.01,0.01,call,2021-04-16,0.0,
USB210416C00061000,2021-04-15 19:28:22,70.0,61.0,0.0,0.02,0.01,call,2021-04-16,0.0,
USB210416C00062000,2021-04-15 13:35:04,20.0,62.0,0.0,0.02,0.06,call,2021-04-16,0.0,
USB210416C00062500,2021-04-14 16:43:41,3.0,62.5,0.0,0.02,0.03,call,2021-04-16,0.0,
USB210416C00063000,2021-04-12 15:09:44,1.0,63.0,0.0,0.02,0.02,call,2021-04-16,0.0,
USB210416C00065000,2021-04-16 13:43:21,2.0,65.0,0.0,0.01,0.02,call,2021-04-16,0.0,
USB210416P00051000,2021-04-14 15:18:30,2.0,51.0,0.0,0.04,0.02,put,2021-04-16,0.0,
USB210416P00051500,2021-04-15 15:02:07,30.0,51.5,0.0,0.04,0.02,put,2021-04-16,0.0,
USB210416P00052000,2021-04-14 15:42:08,1.0,52.0,0.0,0.04,0.03,put,2021-04-16,0.0,
USB210416P00052500,2021-04-15 18:45:05,140.0,52.5,0.0,0.04,0.02,put,2021-04-16,0.0,
USB210416P00053000,2021-04-15 17:30:55,32.0,53.0,0.0,0.04,0.03,put,2021-04-16,0.0,
USB210416P00053500,2021-04-15 14:15:20,11.0,53.5,0.0,0.04,0.09,put,2021-04-16,0.0,
USB210416P00054000,2021-04-16 14:21:48,2.0,54.0,0.0,0.04,0.02,put,2021-04-16,0.0,
USB210416P00054500,2021-04-16 15:20:56,2.0,54.5,0.0,0.04,0.01,put,2021-04-16,0.0,
USB210416P00055000,2021-04-15 19:53:16,2.0,55.0,0.0,0.01,0.05,put,2021-04-16,0.0,
USB210416P00055500,2021-04-16 19:39:13,7.0,55.5,0.0,0.04,0.01,put,2021-04-16,0.0,
USB210416P00056000,2021-04-16 19:51:42,21.0,56.0,0.0,0.03,0.01,put,2021-04-16,0.0,
USB210416P00056500,2021-04-16 19:31:19,29.0,56.5,0.0,0.01,0.01,put,2021-04-16,0.0,
USB210416P00057000,2021-04-16 18:01:25,568.0,57.0,0.0,0.03,0.03,put,2021-04-16,0.0,
USB210416P00057500,2021-04-16 19:23:13,197.0,57.5,0.0,0.04,0.02,put,2021-04-16,0.0,
USB210416P00058000,2021-04-16 19:10:12,451.0,58.0,0.12,0.25,0.17,put,2021-04-16,0.0,
USB210416P00058500,2021-04-16 17:59:17,24.0,58.5,0.48,0.75,0.61,put,2021-04-16,0.0,
USB210416P00059000,2021-04-16 16:00:05,192.0,59.0,1.1,1.24,1.14,put,2021-04-16,0.0,
USB210416P00060000,2021-03-29 15:58:45,1.0,60.0,2.09,2.25,5.05,put,2021-04-16,0.0,
USB210416P00062500,2021-03-29 17:43:57,550.0,62.5,4.5,4.75,7.32,put,2021-04-16,0.0,
USB210416P00065000,2021-03-19 19:50:02,23.0,65.0,6.65,7.5,10.1,put,2021-04-16,0.0,
USB210423C00050000,2021-04-01 14:52:21,1.0,50.0,6.4,9.6,5.64,call,2021-04-23,0.019178082191780823,
USB210423C00051500,2021-03-18 14:51:55,,51.5,4.6,8.1,5.21,call,2021-04-23,0.019178082191780823,
USB210423C00052000,2021-04-16 14:57:07,2.0,52.0,5.75,6.15,6.3,call,2021-04-23,0.019178082191780823,0.734375
USB210423C00052500,2021-04-05 18:18:01,2.0,52.5,5.25,5.5,4.15,call,2021-04-23,0.019178082191780823,
USB210423C00053000,2021-04-15 17:30:50,1.0,53.0,4.75,5.15,4.95,call,2021-04-23,0.019178082191780823,0.40625
USB210423C00053500,2021-04-12 14:09:57,1.0,53.5,4.3,4.45,4.4,call,2021-04-23,0.019178082191780823,0.3125
USB210423C00054000,2021-04-15 18:51:51,2.0,54.0,3.8,3.95,3.25,call,2021-04-23,0.019178082191780823,
USB210423C00054500,2021-04-16 15:27:47,4.0,54.5,3.25,3.65,3.72,call,2021-04-23,0.019178082191780823,0.4765625
USB210423C00055000,2021-04-16 19:17:09,78.0,55.0,2.85,3.05,2.98,call,2021-04-23,0.019178082191780823,0.296875
USB210423C00055500,2021-04-16 18:51:59,33.0,55.5,2.39,2.58,2.61,call,2021-04-23,0.019178082191780823,0.328125
USB210423C00056000,2021-04-16 16:38:31,463.0,56.0,1.91,2.05,2.05,call,2021-04-23,0.019178082191780823,0.25
USB210423C00056500,2021-04-16 19:50:15,18.0,56.5,1.51,1.72,1.73,call,2021-04-23,0.019178082191780823,0.2734375
USB210423C00057000,2021-04-16 18:51:59,140.0,57.0,1.19,1.26,1.3,call,2021-04-23,0.019178082191780823,0.25
USB210423C00058000,2021-04-16 19:59:56,2679.0,58.0,0.61,0.68,0.66,call,2021-04-23,0.019178082191780823,0.2265625
USB210423C00059000,2021-04-16 19:59:14,424.0,59.0,0.25,0.31,0.27,call,2021-04-23,0.019178082191780823,0.2109375
USB210423C00060000,2021-04-16 19:59:56,248.0,60.0,0.1,0.13,0.1,call,2021-04-23,0.019178082191780823,0.21875
