contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TLRY210521C00011500,2021-05-14 19:59:54,1.0,11.5,3.8,4.35,2.83,call,2021-05-21,0.00821917808219178,
TLRY210521C00012000,2021-05-18 19:39:03,19.0,12.0,3.45,3.7,3.65,call,2021-05-21,0.00821917808219178,1.875
TLRY210521C00012500,2021-05-18 18:49:49,37.0,12.5,3.1,3.2,2.91,call,2021-05-21,0.00821917808219178,
TLRY210521C00013000,2021-05-18 16:37:20,27.0,13.0,2.61,2.7,2.54,call,2021-05-21,0.00821917808219178,
TLRY210521C00013500,2021-05-18 19:54:13,53.0,13.5,2.13,2.2,2.13,call,2021-05-21,0.00821917808219178,1.125
TLRY210521C00014000,2021-05-18 19:53:00,820.0,14.0,1.66,1.72,1.66,call,2021-05-21,0.00821917808219178,1.0
TLRY210521C00014500,2021-05-18 19:55:29,552.0,14.5,1.25,1.32,1.26,call,2021-05-21,0.00821917808219178,1.03125
TLRY210521C00015000,2021-05-18 19:51:14,5314.0,15.0,0.9,0.93,0.89,call,2021-05-21,0.00821917808219178,1.0
TLRY210521C00015500,2021-05-18 19:55:29,2430.0,15.5,0.59,0.62,0.6,call,2021-05-21,0.00821917808219178,1.0
TLRY210521C00016000,2021-05-18 19:57:45,6516.0,16.0,0.38,0.42,0.42,call,2021-05-21,0.00821917808219178,1.0625
TLRY210521C00016500,2021-05-18 19:55:35,2015.0,16.5,0.25,0.27,0.25,call,2021-05-21,0.00821917808219178,1.03125
TLRY210521C00017000,2021-05-18 19:53:37,2440.0,17.0,0.16,0.17,0.16,call,2021-05-21,0.00821917808219178,1.0625
TLRY210521C00017500,2021-05-18 19:52:32,811.0,17.5,0.1,0.12,0.11,call,2021-05-21,0.00821917808219178,1.125
TLRY210521C00018000,2021-05-18 19:57:17,1467.0,18.0,0.07,0.08,0.07,call,2021-05-21,0.00821917808219178,1.1875
TLRY210521C00018500,2021-05-18 19:31:38,135.0,18.5,0.05,0.06,0.06,call,2021-05-21,0.00821917808219178,1.25
TLRY210521C00019000,2021-05-18 19:25:00,229.0,19.0,0.03,0.05,0.03,call,2021-05-21,0.00821917808219178,1.25
TLRY210521C00019500,2021-05-18 18:24:25,68.0,19.5,0.03,0.04,0.02,call,2021-05-21,0.00821917808219178,1.25
TLRY210521C00020000,2021-05-18 19:33:35,278.0,20.0,0.02,0.03,0.03,call,2021-05-21,0.00821917808219178,1.5
TLRY210521C00020500,2021-05-18 18:15:59,25.0,20.5,0.01,0.03,0.02,call,2021-05-21,0.00821917808219178,1.5
TLRY210521C00021000,2021-05-18 17:47:04,10.0,21.0,0.01,0.02,0.02,call,2021-05-21,0.00821917808219178,1.5
TLRY210521C00026000,2021-05-18 19:06:32,5.0,26.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00027000,2021-05-18 17:01:48,6.0,27.0,0.0,0.02,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00028000,2021-05-18 15:05:08,1.0,28.0,0.01,0.02,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00029000,2021-05-17 14:53:22,1.0,29.0,0.0,0.02,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00030000,2021-05-18 17:34:04,3.0,30.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00031000,2021-05-18 15:27:16,1.0,31.0,0.0,0.02,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00032000,2021-05-18 13:34:50,2.0,32.0,0.0,0.02,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00033000,2021-05-14 17:07:47,1.0,33.0,0.0,0.02,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00034000,2021-05-12 16:22:15,1.0,34.0,0.0,0.02,0.02,call,2021-05-21,0.00821917808219178,
TLRY210521C00035000,2021-05-18 16:57:06,1.0,35.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00036000,2021-05-07 16:44:07,2.0,36.0,0.0,0.01,0.03,call,2021-05-21,0.00821917808219178,
TLRY210521C00037000,2021-05-10 19:21:01,1.0,37.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00038000,2021-05-07 13:50:11,1.0,38.0,0.0,0.02,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00039000,2021-05-10 17:56:18,2.0,39.0,0.0,0.02,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00040000,2021-05-17 15:43:09,1.0,40.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00041000,2021-05-14 16:36:43,11.0,41.0,0.0,0.02,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00042000,2021-05-13 14:17:42,2.0,42.0,0.0,0.02,0.02,call,2021-05-21,0.00821917808219178,
TLRY210521C00043000,2021-05-14 19:53:56,1.0,43.0,0.0,0.02,0.02,call,2021-05-21,0.00821917808219178,
TLRY210521C00044000,2021-05-14 18:20:46,270.0,44.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521C00045000,2021-05-17 13:46:47,9.0,45.0,0.0,0.01,0.01,call,2021-05-21,0.00821917808219178,
TLRY210521P00012000,2021-05-18 18:29:47,83.0,12.0,0.01,0.03,0.02,put,2021-05-21,0.00821917808219178,1.5
TLRY210521P00012500,2021-05-18 19:29:03,21.0,12.5,0.02,0.03,0.02,put,2021-05-21,0.00821917808219178,1.25
TLRY210521P00013000,2021-05-18 19:07:18,507.0,13.0,0.03,0.05,0.04,put,2021-05-21,0.00821917808219178,1.25
TLRY210521P00013500,2021-05-18 19:44:24,495.0,13.5,0.05,0.06,0.05,put,2021-05-21,0.00821917808219178,1.125
TLRY210521P00014000,2021-05-18 19:57:56,1124.0,14.0,0.09,0.1,0.09,put,2021-05-21,0.00821917808219178,1.0625
TLRY210521P00014500,2021-05-18 19:50:27,1220.0,14.5,0.15,0.17,0.17,put,2021-05-21,0.00821917808219178,1.0
TLRY210521P00015000,2021-05-18 19:35:18,2785.0,15.0,0.27,0.3,0.29,put,2021-05-21,0.00821917808219178,0.96875
TLRY210521P00015500,2021-05-18 19:52:32,867.0,15.5,0.47,0.5,0.52,put,2021-05-21,0.00821917808219178,1.0
TLRY210521P00016000,2021-05-18 19:55:23,1384.0,16.0,0.77,0.82,0.78,put,2021-05-21,0.00821917808219178,0.9375
TLRY210521P00016500,2021-05-18 19:27:54,303.0,16.5,1.14,1.18,1.15,put,2021-05-21,0.00821917808219178,1.0
TLRY210521P00017000,2021-05-18 19:38:49,95.0,17.0,1.53,1.57,1.57,put,2021-05-21,0.00821917808219178,1.0625
TLRY210521P00017500,2021-05-18 18:55:40,6.0,17.5,1.95,2.01,2.03,put,2021-05-21,0.00821917808219178,1.125
TLRY210521P00018000,2021-05-18 19:30:52,120.0,18.0,2.42,2.54,2.42,put,2021-05-21,0.00821917808219178,0.5
TLRY210521P00018500,2021-05-18 18:10:22,9.0,18.5,2.9,3.2,3.1,put,2021-05-21,0.00821917808219178,1.6875
TLRY210521P00019000,2021-05-18 19:40:30,41.0,19.0,3.35,3.5,3.44,put,2021-05-21,0.00821917808219178,1.25
TLRY210521P00019500,2021-05-14 15:20:18,3.0,19.5,3.85,4.1,3.9,put,2021-05-21,0.00821917808219178,
TLRY210521P00020000,2021-05-18 19:07:27,1128.0,20.0,4.35,4.55,4.45,put,2021-05-21,0.00821917808219178,1.5
TLRY210521P00020500,2021-05-14 18:26:25,8.0,20.5,4.75,5.2,6.45,put,2021-05-21,0.00821917808219178,
