contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLV210401C00115000,2021-04-01 20:01:26,48.0,115.0,0.35,2.35,1.31,call,2021-04-01,0.0,
XLV210401C00115500,2021-04-01 19:02:22,11.0,115.5,0.24,3.65,0.91,call,2021-04-01,0.0,
XLV210401C00116000,2021-04-01 16:56:04,26.0,116.0,0.05,1.74,0.37,call,2021-04-01,0.0,
XLV210401C00116500,2021-04-01 18:45:04,15.0,116.5,0.0,1.27,0.1,call,2021-04-01,0.0,
XLV210401C00117000,2021-04-01 19:32:04,23.0,117.0,0.0,0.04,0.02,call,2021-04-01,0.0,
XLV210401C00117500,2021-04-01 18:20:40,25.0,117.5,0.0,0.02,0.01,call,2021-04-01,0.0,
XLV210401C00118000,2021-04-01 19:03:08,104.0,118.0,0.0,0.02,0.02,call,2021-04-01,0.0,
XLV210401C00118500,2021-04-01 17:47:50,4.0,118.5,0.0,0.03,0.01,call,2021-04-01,0.0,
XLV210401C00119000,2021-04-01 14:41:41,1.0,119.0,0.0,0.03,0.01,call,2021-04-01,0.0,
XLV210401C00119500,2021-03-29 19:59:56,121.0,119.5,0.0,0.03,0.12,call,2021-04-01,0.0,
XLV210401C00120000,2021-03-30 15:54:47,1.0,120.0,0.0,0.34,0.02,call,2021-04-01,0.0,
XLV210401C00120500,2021-03-17 16:29:55,2.0,120.5,0.01,0.03,0.03,call,2021-04-01,0.0,
XLV210401C00121000,2021-03-19 18:00:09,2.0,121.0,0.0,0.78,0.1,call,2021-04-01,0.0,
XLV210401C00121500,2021-03-15 19:21:02,,121.5,0.01,0.76,0.21,call,2021-04-01,0.0,
XLV210401C00122000,2021-03-29 16:42:08,20.0,122.0,0.0,0.05,0.01,call,2021-04-01,0.0,
XLV210401C00122500,2021-03-15 17:42:41,60.0,122.5,0.0,0.01,0.19,call,2021-04-01,0.0,
XLV210401C00123000,2021-03-31 14:51:31,7.0,123.0,0.0,0.01,0.01,call,2021-04-01,0.0,
XLV210401C00125000,2021-03-24 13:30:01,1.0,125.0,0.0,0.78,0.05,call,2021-04-01,0.0,
XLV210401C00130000,2021-03-19 15:54:20,3.0,130.0,0.0,0.03,0.05,call,2021-04-01,0.0,
XLV210401C00140000,2021-03-04 17:23:11,,140.0,0.0,0.79,0.22,call,2021-04-01,0.0,
XLV210401P00112000,2021-04-01 14:16:42,9.0,112.0,0.0,0.03,0.03,put,2021-04-01,0.0,
XLV210401P00112500,2021-03-29 15:43:31,53.0,112.5,0.0,0.03,0.08,put,2021-04-01,0.0,
XLV210401P00113000,2021-03-29 16:04:46,1.0,113.0,0.0,0.03,0.09,put,2021-04-01,0.0,
XLV210401P00113500,2021-04-01 19:00:09,16.0,113.5,0.0,0.03,0.01,put,2021-04-01,0.0,
XLV210401P00114000,2021-04-01 19:03:26,10.0,114.0,0.0,0.78,0.02,put,2021-04-01,0.0,
XLV210401P00114500,2021-04-01 19:38:12,8.0,114.5,0.0,0.75,0.02,put,2021-04-01,0.0,
XLV210401P00115000,2021-04-01 15:35:52,37.0,115.0,0.0,0.03,0.03,put,2021-04-01,0.0,
XLV210401P00115500,2021-04-01 19:01:40,298.0,115.5,0.0,0.06,0.03,put,2021-04-01,0.0,
XLV210401P00116000,2021-04-01 19:17:50,198.0,116.0,0.0,0.18,0.04,put,2021-04-01,0.0,
XLV210401P00116500,2021-04-01 15:51:04,2.0,116.5,0.0,0.89,0.09,put,2021-04-01,0.0,
XLV210401P00117000,2021-04-01 18:52:15,2005.0,117.0,0.05,1.92,0.63,put,2021-04-01,0.0,
XLV210401P00117500,2021-03-31 19:37:47,3.0,117.5,0.19,3.55,0.69,put,2021-04-01,0.0,
XLV210401P00118000,2021-03-24 15:09:56,10.0,118.0,0.28,3.6,1.35,put,2021-04-01,0.0,
XLV210401P00118500,2021-03-23 14:16:49,136.0,118.5,0.77,3.5,3.65,put,2021-04-01,0.0,
XLV210401P00119500,2021-03-17 17:18:46,,119.5,0.57,5.05,5.2,put,2021-04-01,0.0,
XLV210401P00123000,2021-03-24 15:57:00,,123.0,4.05,8.6,8.0,put,2021-04-01,0.0,
XLV210409C00111000,2021-03-25 13:51:01,,111.0,3.35,8.0,3.35,call,2021-04-09,0.021917808219178082,
XLV210409C00111500,2021-03-03 20:41:17,7.0,111.5,2.93,7.5,3.69,call,2021-04-09,0.021917808219178082,
XLV210409C00112000,2021-03-31 16:51:56,1.0,112.0,2.34,7.0,5.4,call,2021-04-09,0.021917808219178082,0.38671875
