contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
C210514C00073500,2021-05-14 19:10:16,389.0,73.5,2.86,3.2,2.99,call,2021-05-14,0.0,
C210514C00074000,2021-05-14 19:58:57,452.0,74.0,2.46,2.68,2.59,call,2021-05-14,0.0,
C210514C00074500,2021-05-14 19:31:58,235.0,74.5,1.89,2.3,1.98,call,2021-05-14,0.0,
C210514C00075000,2021-05-14 19:55:15,1465.0,75.0,1.4,1.65,1.64,call,2021-05-14,0.0,
C210514C00075500,2021-05-14 19:51:48,1466.0,75.5,0.96,1.31,1.13,call,2021-05-14,0.0,
C210514C00076000,2021-05-14 19:59:39,2136.0,76.0,0.41,0.7,0.6,call,2021-05-14,0.0,
C210514C00076500,2021-05-14 19:56:02,886.0,76.5,0.07,0.13,0.14,call,2021-05-14,0.0,
C210514C00077000,2021-05-14 19:51:48,1585.0,77.0,0.01,0.02,0.01,call,2021-05-14,0.0,
C210514C00077500,2021-05-14 19:39:41,385.0,77.5,0.0,0.03,0.02,call,2021-05-14,0.0,
C210514C00078000,2021-05-14 19:21:30,305.0,78.0,0.0,0.04,0.01,call,2021-05-14,0.0,
C210514C00078500,2021-05-13 16:17:47,1.0,78.5,0.0,0.03,0.01,call,2021-05-14,0.0,
C210514C00079000,2021-05-13 19:19:02,20.0,79.0,0.0,0.03,0.01,call,2021-05-14,0.0,
C210514C00080000,2021-05-14 16:05:28,4.0,80.0,0.0,0.01,0.01,call,2021-05-14,0.0,
C210514C00081000,2021-05-14 14:58:30,21.0,81.0,0.0,0.02,0.01,call,2021-05-14,0.0,
C210514C00082000,2021-05-12 15:05:03,1.0,82.0,0.0,0.01,0.01,call,2021-05-14,0.0,
C210514C00083000,2021-05-10 18:24:33,130.0,83.0,0.0,0.04,0.02,call,2021-05-14,0.0,
C210514C00084000,2021-05-10 15:33:30,12.0,84.0,0.01,0.08,0.02,call,2021-05-14,0.0,
C210514C00085000,2021-04-30 13:30:29,1.0,85.0,0.0,0.08,0.02,call,2021-05-14,0.0,
C210514C00090000,2021-04-05 15:42:18,,90.0,0.0,0.19,0.13,call,2021-05-14,0.0,
C210514C00095000,2021-04-19 16:09:25,10.0,95.0,0.0,0.05,0.02,call,2021-05-14,0.0,
C210514P00072500,2021-05-14 18:57:14,119.0,72.5,0.0,0.01,0.02,put,2021-05-14,0.0,
C210514P00073000,2021-05-14 18:45:24,110.0,73.0,0.0,0.03,0.02,put,2021-05-14,0.0,
C210514P00073500,2021-05-14 19:15:47,236.0,73.5,0.0,0.02,0.01,put,2021-05-14,0.0,
C210514P00074000,2021-05-14 19:09:08,361.0,74.0,0.0,0.01,0.01,put,2021-05-14,0.0,
C210514P00074500,2021-05-14 19:18:00,854.0,74.5,0.0,0.01,0.01,put,2021-05-14,0.0,
C210514P00075000,2021-05-14 19:45:40,917.0,75.0,0.0,0.02,0.01,put,2021-05-14,0.0,
C210514P00075500,2021-05-14 19:56:36,1237.0,75.5,0.0,0.03,0.01,put,2021-05-14,0.0,
C210514P00076000,2021-05-14 19:49:21,1345.0,76.0,0.0,0.03,0.01,put,2021-05-14,0.0,
C210514P00076500,2021-05-14 19:31:19,696.0,76.5,0.0,0.05,0.07,put,2021-05-14,0.0,
C210514P00077000,2021-05-14 19:31:19,583.0,77.0,0.32,0.61,0.6,put,2021-05-14,0.0,
