contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210326C00041000,2021-03-26 19:53:02,165.0,41.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00042000,2021-03-26 19:11:23,190.0,42.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00043000,2021-03-26 19:13:32,138.0,43.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00043500,2021-03-26 17:23:06,35.0,43.5,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00044000,2021-03-26 19:29:27,132.0,44.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00045000,2021-03-26 19:43:45,193.0,45.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00046000,2021-03-26 19:49:38,286.0,46.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00046500,2021-03-26 17:34:35,95.0,46.5,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00047000,2021-03-26 16:41:42,13.0,47.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00047500,2021-03-26 19:08:20,2.0,47.5,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00048000,2021-03-26 19:29:08,110.0,48.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00049000,2021-03-25 17:59:30,3.0,49.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00050000,2021-03-26 19:16:58,38.0,50.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00051000,2021-03-26 17:41:55,2.0,51.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00051500,2021-03-22 17:49:44,1.0,51.5,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00052000,2021-03-25 16:22:07,1.0,52.0,0.0,0.01,0.02,call,2021-03-26,0.0,
PLUG210326C00052500,2021-03-25 14:43:32,17.0,52.5,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00053000,2021-03-22 19:20:22,1.0,53.0,0.0,0.01,0.01,call,2021-03-26,0.0,
PLUG210326C00053500,2021-03-25 16:55:50,7.0,53.5,0.0,0.01,0.03,call,2021-03-26,0.0,
PLUG210326C00054000,2021-03-24 18:18:18,4.0,54.0,0.0,0.01,0.02,call,2021-03-26,0.0,
PLUG210326C00067500,2021-03-19 13:30:01,2.0,67.5,0.0,0.01,0.02,call,2021-03-26,0.0,
PLUG210326C00068000,2021-03-22 16:43:03,12.0,68.0,0.0,0.01,0.02,call,2021-03-26,0.0,
PLUG210326C00068500,2021-03-18 13:30:00,1.0,68.5,0.0,0.01,0.06,call,2021-03-26,0.0,
PLUG210326C00069000,2021-03-22 14:49:17,24.0,69.0,0.0,0.01,0.03,call,2021-03-26,0.0,
PLUG210326C00069500,2021-03-18 13:30:01,1.0,69.5,0.0,0.1,0.04,call,2021-03-26,0.0,
PLUG210326C00070000,2021-03-24 19:33:04,6.0,70.0,0.0,0.01,0.02,call,2021-03-26,0.0,
