strike,2021-03-12,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-07-16
510.0,1.23138427734375,1.0987091064453125,1.05255126953125,1.0227203369140625,1.3068389892578125,,,,0.792388916015625,0.8740997314453125
515.0,,,,,,,,,1.0213851928710938,
520.0,1.3604736328125,1.0700225830078125,0.9803009033203125,1.0453414916992188,0.8856391906738281,0.8701705932617188,,,0.7704544067382812,0.9066390991210938
525.0,,,,,,,,0.8147430419921875,0.7458305358886719,
530.0,1.1678314208984375,1.0272216796875,1.2614059448242188,1.0228729248046875,0.8371734619140625,,,,0.736541748046875,0.7187843322753906
535.0,,,,,,,,,0.9852409362792969,
540.0,1.1186981201171875,0.9879684448242188,0.9711074829101562,0.9462738037109375,0.8606338500976562,0.888214111328125,,,0.7543563842773438,0.8143043518066406
545.0,,,,,,,,,0.8537864685058594,
550.0,1.0816192626953125,0.9871673583984375,0.9469223022460938,0.9221649169921875,0.9720611572265625,0.8363151550292969,0.839080810546875,0.8016204833984375,0.7767295837402344,0.7445335388183594
555.0,,,,,,0.8337783813476562,0.83038330078125,,,
560.0,1.074981689453125,0.981903076171875,0.9670257568359375,0.9234237670898438,0.8850860595703125,0.8452796936035156,0.8544349670410156,,0.7651329040527344,0.7468318939208984
565.0,,,,,,0.8477020263671875,0.8459281921386719,,,
570.0,1.0642242431640625,0.9650802612304688,0.935516357421875,0.9002304077148438,0.8703231811523438,0.8315658569335938,0.8380508422851562,,0.7632827758789062,0.7464981079101562
575.0,,,,,,0.8306884765625,0.8257102966308594,0.7929039001464844,,
580.0,1.024932861328125,0.9354019165039062,0.906982421875,0.87127685546875,0.8527374267578125,0.8227157592773438,0.8262062072753906,,0.7464790344238281,0.7260322570800781
585.0,,,,,,0.822296142578125,0.8697128295898438,,,
590.0,1.021728515625,0.952911376953125,0.9011459350585938,0.84808349609375,0.8356666564941406,0.8057594299316406,0.8472442626953125,,0.7563209533691406,0.7336235046386719
595.0,1.043701171875,0.9161376953125,0.8990859985351562,0.8740615844726562,,0.8284378051757812,0.8148574829101562,,,
600.0,1.055755615234375,0.9088134765625,0.86944580078125,0.8443832397460938,0.806121826171875,0.7881736755371094,0.7873344421386719,0.7635498046875,0.7394790649414062,0.7218742370605469
605.0,1.0614013671875,0.908660888671875,0.8906173706054688,0.8492660522460938,0.83404541015625,0.798492431640625,0.8135223388671875,,,
610.0,1.03271484375,0.9236907958984375,0.8913803100585938,0.8470916748046875,0.8158493041992188,0.7954788208007812,0.7846450805664062,,0.7225227355957031,0.7618522644042969
615.0,1.013641357421875,0.9449005126953125,0.8850479125976562,0.8263015747070312,0.8506011962890625,0.7812118530273438,0.7988166809082031,,,
