contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210514C00037000,2021-05-10 13:51:12,20.0,37.0,5.0,5.15,5.52,call,2021-05-14,0.010958904109589041,1.28125
BAC210514C00037500,2021-05-10 17:52:20,8.0,37.5,4.5,4.65,5.0,call,2021-05-14,0.010958904109589041,1.171875
BAC210514C00038000,2021-05-10 17:34:07,8.0,38.0,4.05,4.15,4.5,call,2021-05-14,0.010958904109589041,1.09375
BAC210514C00038500,2021-05-10 19:53:21,30.0,38.5,3.5,3.65,3.6,call,2021-05-14,0.010958904109589041,0.5
BAC210514C00039000,2021-05-10 19:37:44,67.0,39.0,3.05,3.15,3.37,call,2021-05-14,0.010958904109589041,0.78125
BAC210514C00039500,2021-05-10 19:24:11,1556.0,39.5,2.56,2.63,2.73,call,2021-05-14,0.010958904109589041,0.5625
BAC210514C00040000,2021-05-10 19:51:36,658.0,40.0,2.05,2.14,2.19,call,2021-05-14,0.010958904109589041,0.4375
BAC210514C00040500,2021-05-10 19:24:08,366.0,40.5,1.62,1.75,1.82,call,2021-05-14,0.010958904109589041,0.46875
BAC210514C00041000,2021-05-10 19:57:25,1087.0,41.0,1.2,1.27,1.24,call,2021-05-14,0.010958904109589041,0.328125
BAC210514C00041500,2021-05-10 19:41:25,931.0,41.5,0.83,0.86,0.83,call,2021-05-14,0.010958904109589041,0.296875
BAC210514C00042000,2021-05-10 19:58:01,4290.0,42.0,0.53,0.55,0.55,call,2021-05-14,0.010958904109589041,0.296875
BAC210514C00042500,2021-05-10 19:58:35,6327.0,42.5,0.31,0.32,0.33,call,2021-05-14,0.010958904109589041,0.296875
BAC210514C00043000,2021-05-10 19:59:41,15178.0,43.0,0.18,0.19,0.19,call,2021-05-14,0.010958904109589041,0.296875
BAC210514C00043500,2021-05-10 19:59:35,4944.0,43.5,0.1,0.11,0.1,call,2021-05-14,0.010958904109589041,0.296875
BAC210514C00044000,2021-05-10 19:51:25,3296.0,44.0,0.06,0.07,0.07,call,2021-05-14,0.010958904109589041,0.34375
