strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
316.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.96875,0.76318359375,0.78076171875
318.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.974609375,0.76318359375,0.78076171875
320.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.966796875,0.76318359375,0.78076171875
322.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.95703125,0.76318359375,0.78076171875
324.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.990234375,0.76318359375,0.78076171875
326.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,1.21875,0.76318359375,0.77978515625
328.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.94140625,0.76318359375,0.83837890625
330.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.953125,0.76318359375,0.779296875
332.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.92578125,0.76318359375,0.77099609375
334.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.9453125,0.76318359375,0.8349609375
336.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.931640625,0.76318359375,0.76806640625
338.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.974609375,0.76318359375,0.76708984375
340.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.908203125,0.76318359375,0.763671875
342.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,1.1591796875,0.76318359375,0.77783203125
344.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.9140625,0.76318359375,0.7451171875
345.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.93359375,0.76318359375,0.761962890625
346.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.91015625,0.76318359375,0.77880859375
348.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.904296875,0.76318359375,0.76123046875
350.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.953125,0.76318359375,0.76708984375
352.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.927734375,0.76318359375,0.7568359375
354.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.927734375,0.76318359375,0.77099609375
355.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.927734375,0.76318359375,0.8218994140625
356.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.927734375,0.76318359375,0.872802734375
358.0,0.791015625,0.7744140625,0.75390625,0.732421875,0.62255859375,0.71533203125,0.927734375,0.76318359375,0.765625
