strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-06-18
8.0,1.0,1.359375,1.3046875,1.5,1.34375,1.625,1.4453125,1.390625
10.0,1.0,1.359375,1.3046875,1.5,1.34375,1.625,1.4453125,1.390625
11.0,1.0,1.359375,1.3046875,1.5,1.34375,1.546875,1.4453125,1.390625
12.0,1.0,1.359375,1.3046875,1.5,1.34375,1.46875,1.4453125,1.328125
13.0,1.0,1.359375,1.3046875,1.5,1.34375,1.53125,1.4453125,1.4609375
14.0,1.0,1.359375,1.3046875,1.5,1.34375,1.453125,1.4453125,1.4296875
15.0,1.0,1.359375,1.3046875,1.375,1.34375,1.390625,1.4453125,1.3984375
16.0,1.0,1.359375,1.3046875,1.34375,1.28125,1.34375,1.4453125,1.515625
17.0,1.0,1.359375,1.3046875,1.34375,1.296875,1.453125,1.4453125,1.4453125
17.5,1.0,1.359375,1.3046875,1.3203125,1.3125,1.4348958333333333,1.4453125,1.48828125
18.0,1.0,1.359375,1.3046875,1.296875,1.328125,1.4166666666666667,1.4140625,1.53125
18.5,1.0,1.359375,1.3046875,1.3020833333333333,1.32421875,1.3984375,1.359375,1.51171875
19.0,1.0,1.359375,1.3046875,1.3072916666666667,1.3203125,1.3828125,1.3958333333333333,1.4921875
19.5,1.0,1.359375,1.3046875,1.3125,1.3203125,1.4375,1.4322916666666667,1.5078125
20.0,1.0,1.359375,1.3046875,1.296875,1.3203125,1.4609375,1.46875,1.5234375
20.5,1.0,1.359375,1.3046875,1.34375,1.34765625,1.3359375,1.478515625,1.548828125
21.0,1.0,1.359375,1.3046875,1.2890625,1.375,1.4609375,1.48828125,1.57421875
21.5,1.0,1.359375,1.3046875,1.4453125,1.375,1.4296875,1.498046875,1.556640625
22.0,1.0,1.359375,1.3046875,1.34375,1.375,1.453125,1.5078125,1.5390625
22.5,1.0,1.359375,1.3046875,1.3359375,1.37890625,1.3671875,1.5026041666666667,1.533203125
23.0,1.0,1.359375,1.3046875,1.34375,1.3828125,1.4765625,1.4973958333333333,1.52734375
23.5,1.0,1.359375,1.3046875,1.3359375,1.4140625,1.3671875,1.4921875,1.564453125
24.0,1.0,1.359375,1.3046875,1.359375,1.4453125,1.5078125,1.55859375,1.6015625
24.5,1.0,1.359375,1.30859375,1.40625,1.47265625,1.453125,1.625,1.6484375
25.0,1.0,1.359375,1.3125,1.4375,1.5,1.4609375,1.5703125,1.6953125
25.5,1.0,1.359375,1.34375,1.4296875,1.5078125,1.46875,1.5559895833333333,1.66015625
26.0,1.0,1.359375,1.375,1.4765625,1.515625,1.71875,1.5416666666666667,1.625
26.5,1.0,1.359375,1.38671875,1.4791666666666667,1.5390625,1.546875,1.52734375,1.642578125
27.0,1.0,1.359375,1.3984375,1.4817708333333333,1.5625,1.375,1.76171875,1.66015625
27.5,1.0,1.359375,1.4453125,1.484375,1.55859375,1.4375,1.7216796875,1.640625
28.0,1.0,1.359375,1.4921875,1.453125,1.5546875,1.5,1.681640625,1.62109375
28.5,1.0,1.4375,1.46484375,1.4765625,1.61328125,1.576171875,1.6416015625,1.5859375
29.0,1.0,1.453125,1.4375,1.6484375,1.671875,1.65234375,1.6015625,1.55078125
29.5,1.0,1.5,1.47265625,1.59375,1.66796875,1.65625,1.634765625,1.59765625
30.0,1.0,1.4375,1.5078125,1.5390625,1.6640625,1.671875,1.66796875,1.64453125
30.5,1.0,1.3125,1.49609375,1.5234375,1.72265625,1.5625,1.67578125,1.6575520833333333
31.0,1.0,1.59375,1.484375,1.5078125,1.78125,1.453125,1.68359375,1.6705729166666667
31.5,1.0,1.34375,1.5625,1.27734375,1.734375,1.58203125,1.68359375,1.68359375
32.0,1.0,1.359375,1.640625,1.046875,1.6875,1.7109375,1.68359375,1.6966145833333333
32.5,1.0,1.75,1.65,1.19375,1.69921875,1.728515625,1.68359375,1.7096354166666667
33.0,1.0,1.59375,1.659375,1.340625,1.7109375,1.74609375,1.68359375,1.72265625
33.5,1.0,1.578125,1.66875,1.4875,1.734375,1.763671875,1.68359375,1.7356770833333333
34.0,1.0,1.6640625,1.678125,1.634375,1.7578125,1.78125,1.68359375,1.7486979166666667
35.0,1.0,1.75,1.6875,1.78125,1.78125,1.765625,1.68359375,1.76171875
36.0,1.0,1.8125,1.6875,1.77734375,1.8046875,1.7161458333333333,1.68359375,1.7747395833333333
37.0,1.0,1.875,1.671875,1.7734375,1.859375,1.6666666666666667,1.68359375,1.7877604166666667
38.0,1.0,1.875,1.65625,1.8020833333333333,1.515625,1.6171875,1.68359375,1.80078125
39.0,1.0,1.875,1.7578125,1.8307291666666667,1.7421875,1.671875,1.68359375,1.8138020833333333
40.0,1.0,1.875,1.859375,1.859375,1.9375,1.671875,1.68359375,1.8268229166666667
41.0,1.0,1.875,1.859375,1.859375,1.96875,1.671875,1.68359375,1.83984375
42.0,1.0,1.875,1.859375,1.859375,1.7578125,1.671875,1.68359375,1.68359375
43.0,1.0,1.875,1.859375,1.859375,1.6614583333333333,1.671875,1.68359375,1.890625
44.0,1.0,1.875,1.859375,1.859375,1.5651041666666667,1.671875,1.68359375,1.99609375
45.0,1.0,1.875,1.859375,1.859375,1.46875,1.671875,1.68359375,1.63671875
46.0,1.0,1.875,1.859375,1.859375,1.6145833333333333,1.671875,1.68359375,1.88671875
47.0,1.0,1.875,1.859375,1.859375,1.7604166666666667,1.671875,1.68359375,1.609375
48.0,1.0,1.875,1.859375,1.859375,1.90625,1.671875,1.68359375,1.765625
49.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.8203125
50.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.78515625
55.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.703125
55.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.732421875
56.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.76171875
56.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.791015625
57.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.8203125
57.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.849609375
58.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.87890625
58.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.908203125
59.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.9375
60.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.966796875
60.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.9013671875
