strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
161.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
162.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
163.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
164.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
165.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
166.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
167.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
168.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
169.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
170.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
171.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
172.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
173.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
174.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
175.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.37890625,0.25,0.173828125,0.28515625,0.375
176.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.38197544642857145,0.25,0.173828125,0.28515625,0.375
177.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.38504464285714285,0.25,0.173828125,0.28515625,0.375
178.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.3881138392857143,0.25,0.173828125,0.28515625,0.3912760416666667
179.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.677734375,0.3911830357142857,0.25,0.173828125,0.28515625,0.4075520833333333
180.0,0.59375,0.234375,0.33984375,0.564453125,0.244140625,0.23046875,0.3515625,0.39425223214285715,0.25,0.173828125,0.28515625,0.423828125
181.0,0.59375,0.234375,0.33984375,0.58984375,0.244140625,0.23046875,0.3125,0.39732142857142855,0.25,0.173828125,0.317626953125,0.4401041666666667
182.0,0.59375,0.234375,0.33984375,0.615234375,0.244140625,0.23046875,0.2734375,0.400390625,0.25,0.173828125,0.35009765625,0.45638020833333337
183.0,0.59375,0.234375,0.33984375,0.640625,0.244140625,0.23046875,0.74267578125,0.4174107142857143,0.25,0.173828125,0.285400390625,0.47265625
184.0,0.59375,0.234375,0.33984375,0.5859375,0.244140625,0.23046875,0.4296875,0.43443080357142855,0.25,0.173828125,0.220703125,0.4437255859375
185.0,0.59375,0.234375,0.33984375,0.53125,0.244140625,0.23046875,0.28125,0.45145089285714285,0.25,0.173828125,0.212890625,0.414794921875
186.0,0.59375,0.234375,0.33984375,0.4765625,0.244140625,0.23046875,0.2819010416666667,0.46847098214285715,0.25,0.173828125,0.205078125,0.3858642578125
187.0,0.59375,0.234375,0.33984375,0.421875,0.244140625,0.23046875,0.2825520833333333,0.4854910714285714,0.25,0.173828125,0.197265625,0.35693359375
187.5,0.59375,0.234375,0.33984375,0.3671875,0.244140625,0.23046875,0.283203125,0.5025111607142857,0.25,0.173828125,0.189453125,0.3125
188.0,0.59375,0.234375,0.33984375,0.3125,0.244140625,0.23046875,0.2838541666666667,0.51953125,0.25,0.173828125,0.181640625,0.26806640625
189.0,0.59375,0.234375,0.33984375,0.37109375,0.244140625,0.23046875,0.2845052083333333,0.3896484375,0.25,0.173828125,0.19466145833333334,0.2236328125
190.0,0.59375,0.234375,0.33984375,0.4296875,0.244140625,0.23046875,0.28515625,0.349609375,0.25,0.173828125,0.20768229166666666,0.19287109375
191.0,0.59375,0.234375,0.33984375,0.41796875,0.244140625,0.23046875,0.28370535714285716,0.3470272775423729,0.25,0.173828125,0.220703125,0.162109375
192.0,0.59375,0.234375,0.33984375,0.4108072916666667,0.244140625,0.23046875,0.28225446428571427,0.3444451800847458,0.25,0.173828125,0.23372395833333334,0.16454190340909092
192.5,0.59375,0.234375,0.33984375,0.4036458333333333,0.244140625,0.23046875,0.28080357142857143,0.3418630826271186,0.25,0.173828125,0.24674479166666669,0.1669744318181818
193.0,0.59375,0.234375,0.33984375,0.396484375,0.244140625,0.23046875,0.2793526785714286,0.3392809851694915,0.25,0.173828125,0.259765625,0.16940696022727272
194.0,0.59375,0.234375,0.33984375,0.3893229166666667,0.244140625,0.23046875,0.2779017857142857,0.3366988877118644,0.25,0.173828125,0.25,0.17183948863636364
195.0,0.59375,0.234375,0.33984375,0.3821614583333333,0.244140625,0.23046875,0.27645089285714286,0.3341167902542373,0.25,0.173828125,0.28759765625,0.17427201704545453
196.0,0.59375,0.234375,0.33984375,0.375,0.244140625,0.23046875,0.275,0.3315346927966102,0.25,0.173828125,0.2548828125,0.17670454545454545
197.0,0.59375,0.234375,0.33984375,0.37186219262295084,0.244140625,0.23046875,0.27354910714285713,0.328952595338983,0.25,0.173828125,0.2539513221153846,0.17913707386363636
197.5,0.59375,0.234375,0.33984375,0.3687243852459016,0.244140625,0.23046875,0.2720982142857143,0.3263704978813559,0.25,0.173828125,0.25301983173076925,0.18156960227272728
198.0,0.59375,0.234375,0.33984375,0.36558657786885246,0.244140625,0.23046875,0.27064732142857145,0.3237884004237288,0.25,0.173828125,0.2520883413461538,0.18400213068181817
199.0,0.59375,0.234375,0.33984375,0.3624487704918033,0.244140625,0.23046875,0.26919642857142856,0.3212063029661017,0.25,0.173828125,0.25115685096153845,0.1864346590909091
200.0,0.59375,0.234375,0.33984375,0.3593109631147541,0.244140625,0.23046875,0.2677455357142857,0.3186242055084746,0.25,0.26904296875,0.2502253605769231,0.1888671875
201.0,0.59375,0.234375,0.33984375,0.3561731557377049,0.244140625,0.23046875,0.2662946428571429,0.3160421080508474,0.25,0.25341796875,0.2492938701923077,0.1912997159090909
202.0,0.59375,0.234375,0.33984375,0.35303534836065575,0.244140625,0.23046875,0.26484375,0.3134600105932203,0.25,0.23779296875,0.2483623798076923,0.1937322443181818
202.5,0.59375,0.234375,0.33984375,0.34989754098360654,0.244140625,0.23046875,0.26339285714285715,0.3108779131355932,0.25,0.22216796875,0.24743088942307692,0.19616477272727273
203.0,0.59375,0.234375,0.33984375,0.3467597336065574,0.244140625,0.23046875,0.26194196428571426,0.3082958156779661,0.25,0.20654296875,0.24649939903846155,0.19859730113636365
204.0,0.59375,0.234375,0.33984375,0.3436219262295082,0.244140625,0.23046875,0.2604910714285714,0.305713718220339,0.25,0.21728515625,0.24556790865384615,0.20102982954545454
205.0,0.59375,0.234375,0.33984375,0.340484118852459,0.244140625,0.23046875,0.2590401785714286,0.3031316207627119,0.25,0.22802734375,0.24463641826923077,0.20346235795454545
206.0,0.59375,0.234375,0.33984375,0.33734631147540983,0.244140625,0.23046875,0.25758928571428574,0.3005495233050848,0.25,0.23876953125,0.2437049278846154,0.20589488636363637
207.0,0.59375,0.234375,0.33984375,0.33420850409836067,0.244140625,0.23046875,0.25613839285714285,0.2979674258474576,0.25,0.2470703125,0.2427734375,0.20832741477272726
207.5,0.80078125,0.234375,0.33984375,0.33107069672131145,0.244140625,0.23046875,0.2546875,0.2953853283898305,0.25,0.257080078125,0.24184194711538462,0.21075994318181818
208.0,0.76318359375,0.234375,0.33984375,0.3279328893442623,0.244140625,0.23046875,0.2532366071428571,0.2928032309322034,0.25,0.26708984375,0.24091045673076922,0.2131924715909091
209.0,0.7255859375,0.234375,0.33984375,0.32479508196721313,0.244140625,0.23046875,0.2517857142857143,0.2902211334745763,0.25,0.25244140625,0.23997896634615384,0.215625
210.0,0.68798828125,0.234375,0.33984375,0.3216572745901639,0.244140625,0.23046875,0.25033482142857144,0.2876390360169492,0.25,0.265625,0.23904747596153847,0.2180575284090909
211.0,0.650390625,0.234375,0.33984375,0.31851946721311475,0.2529296875,0.23046875,0.24888392857142858,0.285056938559322,0.25,0.24951171875,0.23811598557692307,0.22049005681818182
212.0,0.61279296875,0.234375,0.33984375,0.3153816598360656,0.26171875,0.23046875,0.2474330357142857,0.2824748411016949,0.25,0.197265625,0.2371844951923077,0.2229225852272727
212.5,0.5751953125,0.26953125,0.33984375,0.3122438524590164,0.2705078125,0.23046875,0.24598214285714287,0.2798927436440678,0.25,0.214599609375,0.23625300480769232,0.22535511363636362
213.0,0.53759765625,0.265625,0.33984375,0.3091060450819672,0.279296875,0.23046875,0.24453125,0.2773106461864407,0.25,0.23193359375,0.23532151442307692,0.22778764204545454
214.0,0.5,0.26171875,0.33984375,0.30596823770491804,0.240234375,0.23046875,0.24308035714285714,0.2747285487288136,0.25,0.09765625,0.23439002403846154,0.23022017045454546
215.0,0.375,0.2421875,0.33984375,0.3028304303278688,0.263671875,0.23046875,0.2416294642857143,0.2721464512711864,0.232421875,0.2451171875,0.23345853365384617,0.23265269886363638
216.0,0.25,0.333984375,0.30078125,0.29969262295081966,0.09375,0.255859375,0.24017857142857144,0.2695643538135593,0.2333984375,0.18798828125,0.23252704326923077,0.23508522727272727
217.0,0.330078125,0.27734375,0.2666015625,0.2965548155737705,0.236328125,0.22900390625,0.23872767857142857,0.2669822563559322,0.234375,0.23876953125,0.2315955528846154,0.23751775568181818
217.5,0.41015625,0.2734375,0.27880859375,0.29341700819672134,0.18359375,0.15234375,0.2372767857142857,0.2644001588983051,0.162109375,0.20068359375,0.2306640625,0.23995028409090907
218.0,0.3151041666666667,0.244140625,0.291015625,0.2902792008196721,0.130859375,0.189453125,0.23582589285714284,0.261818061440678,0.08984375,0.16259765625,0.22973257211538461,0.2423828125
219.0,0.22005208333333334,0.2421875,0.2509765625,0.28714139344262296,0.2578125,0.22509765625,0.234375,0.2592359639830508,0.17724609375,0.16325239701704544,0.22880108173076924,0.2448153409090909
220.0,0.125,0.26953125,0.220703125,0.28400358606557374,0.2646484375,0.2607421875,0.23292410714285713,0.2566538665254237,0.2294921875,0.1639071377840909,0.22786959134615384,0.24724786931818182
221.0,0.2265625,0.251953125,0.2890625,0.2808657786885246,0.26416015625,0.2607421875,0.23147321428571427,0.2540717690677966,0.2119140625,0.16456187855113635,0.22693810096153846,0.24968039772727274
222.0,0.2578125,0.22265625,0.271484375,0.2777279713114754,0.240234375,0.2265625,0.23002232142857143,0.2514896716101695,0.2392578125,0.16521661931818182,0.22600661057692306,0.2521129261363636
222.5,0.25595238095238093,0.2734375,0.2451171875,0.27459016393442626,0.25,0.23095703125,0.22857142857142856,0.2489075741525424,0.239013671875,0.16587136008522727,0.2250751201923077,0.2545454545454545
223.0,0.2540922619047619,0.248046875,0.2158203125,0.27145235655737704,0.234375,0.2353515625,0.2271205357142857,0.24632547669491525,0.23876953125,0.16652610085227273,0.2241436298076923,0.25697798295454544
224.0,0.25223214285714285,0.24361979166666667,0.2392578125,0.2683145491803279,0.2265625,0.1796875,0.22566964285714286,0.24374337923728812,0.22265625,0.16718084161931818,0.22321213942307694,0.25941051136363635
225.0,0.25037202380952384,0.23919270833333334,0.2099609375,0.26517674180327866,0.224609375,0.22021484375,0.22421875,0.241161281779661,0.220703125,0.16783558238636365,0.22228064903846154,0.26184303977272727
226.0,0.24851190476190477,0.234765625,0.20793269230769232,0.2620389344262295,0.21875,0.23193359375,0.22276785714285713,0.2385791843220339,0.2333984375,0.1684903231534091,0.22134915865384616,0.2642755681818182
227.0,0.24665178571428573,0.23033854166666667,0.2059044471153846,0.25890112704918034,0.2197265625,0.2265625,0.2213169642857143,0.2359970868644068,0.22216796875,0.16914506392045456,0.22041766826923076,0.2667080965909091
227.5,0.24479166666666666,0.22591145833333334,0.20387620192307693,0.2557633196721312,0.21858723958333334,0.2158203125,0.21986607142857142,0.23341498940677965,0.220458984375,0.1697998046875,0.21948617788461539,0.269140625
228.0,0.24293154761904762,0.221484375,0.20184795673076922,0.25262551229508196,0.21744791666666666,0.2314453125,0.21841517857142856,0.23083289194915255,0.21875,0.17045454545454544,0.2185546875,0.2715731534090909
229.0,0.24107142857142858,0.21705729166666665,0.19981971153846154,0.2494877049180328,0.21630859375,0.2177734375,0.21696428571428572,0.2282507944915254,0.220703125,0.1711092862215909,0.2176231971153846,0.2740056818181818
230.0,0.23921130952380953,0.21263020833333335,0.19779146634615385,0.2463498975409836,0.21516927083333334,0.205078125,0.21551339285714285,0.2256686970338983,0.21435546875,0.17176402698863635,0.21669170673076923,0.2764382102272727
231.0,0.23735119047619047,0.208203125,0.19576322115384615,0.2432120901639344,0.21402994791666666,0.2109375,0.2140625,0.2230865995762712,0.22021484375,0.17241876775568182,0.21576021634615383,0.27887073863636364
