contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
C210319C00047500,2021-03-16 18:58:50,31.0,47.5,25.8,25.95,25.86,call,2021-03-19,0.00821917808219178,
C210319C00049000,2021-03-15 04:08:16,,49.0,24.25,24.45,24.25,call,2021-03-19,0.00821917808219178,
C210319C00050000,2021-03-16 18:19:21,12.0,50.0,23.25,23.5,23.35,call,2021-03-19,0.00821917808219178,
C210319C00052500,2021-03-16 17:52:35,33.0,52.5,20.75,20.95,20.98,call,2021-03-19,0.00821917808219178,1.9609375
C210319C00055000,2021-03-16 19:41:39,51.0,55.0,18.25,18.5,18.39,call,2021-03-19,0.00821917808219178,1.40625
C210319C00056000,2021-03-09 14:33:30,1.0,56.0,17.25,17.45,14.95,call,2021-03-19,0.00821917808219178,
C210319C00057000,2021-03-15 04:08:16,,57.0,16.25,16.45,16.42,call,2021-03-19,0.00821917808219178,1.35546875
C210319C00057500,2021-03-16 19:30:41,192.0,57.5,15.8,15.95,15.92,call,2021-03-19,0.00821917808219178,1.3125
C210319C00058000,2021-03-08 15:23:47,,58.0,14.45,16.45,13.05,call,2021-03-19,0.00821917808219178,
C210319C00059000,2021-02-23 20:11:12,,59.0,14.0,14.85,7.75,call,2021-03-19,0.00821917808219178,
C210319C00059500,2021-02-23 17:15:34,1.0,59.5,13.75,14.0,13.8,call,2021-03-19,0.00821917808219178,
C210319C00060000,2021-03-16 18:58:50,169.0,60.0,13.3,13.45,13.41,call,2021-03-19,0.00821917808219178,1.078125
C210319C00060500,2021-03-05 17:35:32,1.0,60.5,12.8,12.95,9.0,call,2021-03-19,0.00821917808219178,
C210319C00061000,2021-03-12 15:31:03,1.0,61.0,12.25,12.45,13.37,call,2021-03-19,0.00821917808219178,
C210319C00061500,2021-02-24 15:57:31,,61.5,11.8,11.95,6.8,call,2021-03-19,0.00821917808219178,
C210319C00062000,2021-03-12 19:46:49,1.0,62.0,11.3,11.45,11.3,call,2021-03-19,0.00821917808219178,
C210319C00062500,2021-03-16 18:32:24,70.0,62.5,10.8,10.95,10.8,call,2021-03-19,0.00821917808219178,
C210319C00063000,2021-03-15 15:15:58,30.0,63.0,10.3,10.55,11.05,call,2021-03-19,0.00821917808219178,1.546875
C210319C00063500,2021-03-05 19:25:24,2.0,63.5,9.8,10.0,6.43,call,2021-03-19,0.00821917808219178,
C210319C00064000,2021-03-11 17:40:03,1.0,64.0,9.3,9.45,10.05,call,2021-03-19,0.00821917808219178,1.4375
C210319C00070000,2021-03-16 19:48:26,1704.0,70.0,3.4,3.65,3.49,call,2021-03-19,0.00821917808219178,0.40625
C210319C00071000,2021-03-16 18:02:36,655.0,71.0,2.54,2.66,2.62,call,2021-03-19,0.00821917808219178,0.4033203125
