contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
PLUG210416C00023000,2021-04-14 14:25:42,4.0,23.0,5.25,6.2,6.25,call,2021-04-16,0.005479452054794521,
PLUG210416C00024000,2021-04-14 19:00:37,17.0,24.0,4.35,5.05,4.5,call,2021-04-16,0.005479452054794521,1.625
PLUG210416C00025000,2021-04-14 19:14:54,111.0,25.0,3.4,3.7,3.4,call,2021-04-16,0.005479452054794521,0.5
PLUG210416C00026000,2021-04-14 19:58:18,106.0,26.0,2.38,2.65,2.52,call,2021-04-16,0.005479452054794521,1.03125
PLUG210416C00027000,2021-04-14 19:58:18,104.0,27.0,1.65,1.77,1.64,call,2021-04-16,0.005479452054794521,0.90625
PLUG210416C00027500,2021-04-14 19:59:06,120.0,27.5,1.3,1.42,1.36,call,2021-04-16,0.005479452054794521,1.03125
PLUG210416C00028000,2021-04-14 19:59:50,1298.0,28.0,1.02,1.1,1.03,call,2021-04-16,0.005479452054794521,0.96875
PLUG210416C00029000,2021-04-14 19:59:39,4404.0,29.0,0.56,0.63,0.58,call,2021-04-16,0.005479452054794521,1.0
PLUG210416C00030000,2021-04-14 19:59:50,12951.0,30.0,0.32,0.34,0.32,call,2021-04-16,0.005479452054794521,1.03125
PLUG210416C00031000,2021-04-14 19:59:18,8977.0,31.0,0.17,0.19,0.18,call,2021-04-16,0.005479452054794521,1.125
PLUG210416C00032000,2021-04-14 19:59:51,4946.0,32.0,0.11,0.12,0.12,call,2021-04-16,0.005479452054794521,1.25
PLUG210416C00032500,2021-04-14 19:54:25,747.0,32.5,0.07,0.1,0.09,call,2021-04-16,0.005479452054794521,1.25
PLUG210416C00033000,2021-04-14 19:55:44,2696.0,33.0,0.06,0.08,0.07,call,2021-04-16,0.005479452054794521,1.25
PLUG210416C00033500,2021-04-14 19:14:37,365.0,33.5,0.02,0.07,0.06,call,2021-04-16,0.005479452054794521,1.375
PLUG210416C00034000,2021-04-14 19:38:26,378.0,34.0,0.05,0.06,0.05,call,2021-04-16,0.005479452054794521,1.375
PLUG210416C00035000,2021-04-14 19:47:24,1360.0,35.0,0.04,0.05,0.05,call,2021-04-16,0.005479452054794521,1.625
PLUG210416C00036000,2021-04-14 19:21:45,400.0,36.0,0.03,0.04,0.04,call,2021-04-16,0.005479452054794521,1.75
PLUG210416C00036500,2021-04-14 19:19:57,37.0,36.5,0.02,0.05,0.03,call,2021-04-16,0.005479452054794521,1.75
PLUG210416C00037000,2021-04-14 19:55:40,143.0,37.0,0.03,0.05,0.03,call,2021-04-16,0.005479452054794521,1.75
PLUG210416C00037500,2021-04-14 18:44:01,20.0,37.5,0.02,0.04,0.03,call,2021-04-16,0.005479452054794521,1.75
PLUG210416C00040500,2021-04-14 17:08:11,120.0,40.5,0.0,0.04,0.03,call,2021-04-16,0.005479452054794521,
PLUG210416C00041000,2021-04-14 19:09:28,22.0,41.0,0.01,0.03,0.02,call,2021-04-16,0.005479452054794521,
