strike,2021-03-12,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-06-30,2021-08-20
212.0,0.3369140625,0.2935791015625,0.256805419921875,0.271759033203125,0.28350830078125,0.291595458984375,0.264739990234375,0.2886199951171875,0.2752685546875,0.2630615234375,0.25844573974609375,0.24387359619140625
212.5,0.3369140625,0.2935791015625,0.256805419921875,0.271759033203125,0.28350830078125,0.291595458984375,0.264739990234375,0.2886199951171875,0.2752685546875,0.2630615234375,0.25844573974609375,0.24387359619140625
213.0,0.3369140625,0.2935791015625,0.256805419921875,0.271759033203125,0.28350830078125,0.291595458984375,0.264739990234375,0.2886199951171875,0.2752685546875,0.2630615234375,0.25844573974609375,0.24387359619140625
214.0,0.3369140625,0.2935791015625,0.256805419921875,0.271759033203125,0.28350830078125,0.291595458984375,0.264739990234375,0.2779076122018479,0.2752685546875,0.2630615234375,0.25844573974609375,0.24387359619140625
215.0,0.3369140625,0.2935791015625,0.256805419921875,0.271759033203125,0.28350830078125,0.291595458984375,0.264739990234375,0.26702880859375,0.2752685546875,0.2630615234375,0.25844573974609375,0.2294158935546875
216.0,0.3369140625,0.2935791015625,0.256805419921875,0.16845703125,0.28350830078125,0.291595458984375,0.2829742431640625,0.2559835842928937,0.2700042724609375,0.2558135986328125,0.17749786376953125,0.23769378662109375
217.0,0.3369140625,0.2935791015625,0.256805419921875,0.25360107421875,0.28350830078125,0.3241154155591034,0.2898406982421875,0.23938778927978935,0.26371002197265625,0.25775909423828125,0.25600433349609375,0.23891190148279806
217.5,0.3369140625,0.2863251062402725,0.256805419921875,0.22621526155311933,0.28350830078125,0.32560548947664764,0.28711621720087066,0.217567108964729,0.2714851084029102,0.26240950431407134,0.25635774171622033,0.23501133121764783
218.0,0.3369140625,0.2862548828125,0.279541015625,0.1849365234375,0.28350830078125,0.3172489604809784,0.2793121337890625,0.1849365234375,0.2750396728515625,0.2526092529296875,0.2152963311888593,0.23159877906407067
219.0,0.3369140625,0.30766575164031984,0.257568359375,0.22511368092196857,0.256805419921875,0.27099609375,0.2599334716796875,0.133819580078125,0.24932861328125,0.18375396728515625,0.17948150634765625,0.23672103881835938
220.0,0.3369140625,0.33233642578125,0.2667236328125,0.295867919921875,0.31097412109375,0.21270751953125,0.291900634765625,0.266571044921875,0.26996612548828125,0.25669097900390625,0.246429443359375,0.24265289306640625
221.0,0.3369140625,0.33172607421875,0.309906005859375,0.2813720703125,0.165863037109375,0.30648746281522,0.281829833984375,0.1483154296875,0.2481842041015625,0.25409698486328125,0.0968170166015625,0.1788330078125
222.0,0.3369140625,0.311279296875,0.327301025390625,0.2587890625,0.2825927734375,0.2652740478515625,0.284271240234375,0.2667236328125,0.26493072509765625,0.24616241455078125,0.242462158203125,0.158538818359375
222.5,0.3369140625,0.327911376953125,0.29266357421875,0.19506725911843592,0.29364574638025664,0.11749267578125,0.27712585625195885,0.2646636962890625,0.2618928715973019,0.24171828987167765,0.222991243007223,0.18807874339353892
223.0,0.3369140625,0.2899169921875,0.316925048828125,0.15472412109375,0.28289794921875,0.125579833984375,0.2698516845703125,0.16448974609375,0.2553558349609375,0.2398681640625,0.17513275146484375,0.2086639404296875
224.0,0.535888671875,0.29052734375,0.27801513671875,0.2727508544921875,0.29327392578125,0.274505615234375,0.2730560302734375,0.2313995361328125,0.25737762451171875,0.251312255859375,0.19176483154296875,0.15605926513671875
225.0,0.6217699764685327,0.330352783203125,0.2497100830078125,0.26885986328125,0.258941650390625,0.2703857421875,0.2652740478515625,0.167236328125,0.261688232421875,0.25012969970703125,0.242462158203125,0.212249755859375
226.0,0.5916250622807431,0.305023193359375,0.293426513671875,0.2367401123046875,0.258941650390625,0.257415771484375,0.26340484619140625,0.13359246906464253,0.2494049072265625,0.20599365234375,0.2400970458984375,0.236358642578125
227.0,0.4278564453125,0.3057861328125,0.279388427734375,0.26824951171875,0.2655029296875,0.1502227783203125,0.270538330078125,0.17598168930882063,0.2614593505859375,0.24906158447265625,0.23977703335181674,0.207672119140625
227.5,0.325927734375,0.291290283203125,0.2677154541015625,0.2574663075562915,0.2471923828125,0.23529052734375,0.27075280595225015,0.21127593149336238,0.24954221759748385,0.24713551409447043,0.24466661917254706,0.20325095935382612
228.0,0.36865234375,0.284423828125,0.282745361328125,0.242767333984375,0.269317626953125,0.31697722882107304,0.26866912841796875,0.23675289815054162,0.2382659912109375,0.23677825927734375,0.2529225997226379,0.21014218295928677
229.0,0.3070068359375,0.2755002312275261,0.2710723876953125,0.258636474609375,0.2631378173828125,0.40934665169540124,0.2614593505859375,0.2582550048828125,0.25970458984375,0.23891448974609375,0.261639031759484,0.25786178034698676
230.0,0.33477783203125,0.2687998876264015,0.25298134579785236,0.27382316393915457,0.2593994140625,0.4070441011293055,0.2547477469932848,0.2500152587890625,0.28175668104093543,0.24357071105317477,0.2480316162109375,0.3335142457569085
231.0,0.37766288926500236,0.2643227973216262,0.240888617892427,0.2775558899171846,0.25828751468603983,0.3419483062227781,0.24933809492071685,0.2623748779296875,0.2941796925712875,0.2458149827340561,0.21884918212890625,0.33319958590815385
232.0,0.41106975951823554,0.26206896031320026,0.23479420397903666,0.2698346525434653,0.25676888745365267,0.2919850492202437,0.2452303943682338,0.261993408203125,0.2969736244348065,0.24564730478873792,0.21038055419921875,0.23960113525390625
232.5,0.42421887452715745,0.2615036897625129,0.23399636476935448,0.2616787975996995,0.2558570508914866,0.27400640281214017,0.24366477591202404,0.2515411376953125,0.2947596854915035,0.2446589847062539,0.20751091048153114,0.15782048837472262
233.0,0.4349984427909496,0.2609500884707023,0.23469810405768116,0.2528849498409587,0.25484353236533874,0.2606964111328125,0.24244088286103146,0.242767333984375,0.2908992791457253,0.24334199577455104,0.19649505615234375,0.1102447509765625
234.0,0.44944893908314454,0.25987789366371133,0.23969020341391006,0.2400597699474395,0.2525114494210978,0.245208740234375,0.2410669855502854,0.255126953125,0.28052147178944203,0.2405449670354815,0.15827178955078125,0.2239990234375
235.0,0.4544212483948203,0.25885237589222715,0.24430981376102048,0.23358461088586996,0.2499008155274495,0.227508544921875,0.24112493996119164,0.25360107421875,0.2666010048801899,0.23753053712886035,0.2353668212890625,0.23920059204101562
236.0,0.45005401799116035,0.25787353515625,0.24764682038456182,0.23345947265625,0.2477806921235102,0.214996337890625,0.24261474609375,0.23113250732421875,0.24913787841796875,0.2342987060546875,0.2370452880859375,0.1270294189453125
237.0,0.4364858951373485,0.258941650390625,0.2497012232845342,0.2375030517578125,0.2462792561157992,0.2388763427734375,0.245208740234375,0.20954220857046743,0.2333831787109375,0.2318572998046875,0.2300473093538771,0.14390945434570312
237.5,0.4262514990416354,0.2644939092332407,0.25024744833818197,0.23645284036865677,0.24576054588552942,0.1808929443359375,0.24622352241634304,0.20477294921875,0.23730504729545548,0.2330746362211668,0.22904933203811942,0.17597981057988976
238.0,0.41371687983338434,0.267333984375,0.2504730224609375,0.233612060546875,0.24539650750431669,0.234832763671875,0.2446746826171875,0.20585988850884376,0.24311065673828125,0.2332305908203125,0.2285003662109375,0.19672393798828125
239.0,0.3817469720792682,0.253448486328125,0.2497100830078125,0.2288818359375,0.2451324462890625,0.23468017578125,0.23387908935546875,0.22444325253565878,0.24051666259765625,0.2283477783203125,0.22874946902230114,0.17490386962890625
240.0,0.340576171875,0.254669189453125,0.246429443359375,0.2374267578125,0.245819091796875,0.2371978759765625,0.2433013916015625,0.2397918701171875,0.23548126220703125,0.23487091064453125,0.2304840087890625,0.22502899169921875
241.0,0.302734375,0.238494873046875,0.241851806640625,0.2257537841796875,0.2465057373046875,0.2275848388671875,0.238037109375,0.24147374694417895,0.22491455078125,0.1718902587890625,0.2333933765123159,0.2263317322570477
242.0,0.33203125,0.24505615234375,0.23162841796875,0.2197265625,0.235443115234375,0.19109518345830684,0.2446746826171875,0.23527763645977856,0.23525238037109375,0.2207183837890625,0.22350311279296875,0.187530517578125
242.5,0.3515625,0.24984846969235425,0.234527587890625,0.2188284897407604,0.233154296875,0.1788330078125,0.24761154793583648,0.2344512939453125,0.20816331740536131,0.19870836020279714,0.20851769686766025,0.16591381258665475
